2.54	185710	0	0	unclassified
7.98	584427	30165722	640050	 Staphylococcus lugdunensis
7.14	522549	25499925	563813	 Staphylococcus epidermidis
6.91	506131	8851898	193589	 Staphylococcus aureus
6.86	502098	24026938	536565	 Staphylococcus capitis
0.05	3921	86088	2201	 Staphylococcus caprae
0.03	2041	20912	1188	 Staphylococcus haemolyticus
0.01	823	12131	987	 Staphylococcus saccharolyticus
0.01	686	12564	490	 Staphylococcus warneri
0.01	610	2109	127	 Staphylococcus schleiferi
0.01	541	6453	676	 Staphylococcus hominis
0.01	491	3370	620	 Staphylococcus schweitzeri
0.01	393	2330	254	 Staphylococcus simulans
0.01	389	2259	261	 Staphylococcus saprophyticus
0.01	381	5048	689	 Staphylococcus simiae
0.00	101	387	8	 Staphylococcus sp. MZ9
0.00	96	312	2	 Staphylococcus sp. CDC25
0.00	46	522	20	 Staphylococcus sp. MZ8
0.00	29	774	109	 Staphylococcus sp. 17KM0847
0.00	28	103	11	 Staphylococcus sp. SB1-57
0.00	16	397	41	 Staphylococcus sp. MI 10-1553
0.00	7	46	14	 Staphylococcus sp. M0911
0.00	3	3	1	 Staphylococcus sp. MZ1
0.00	2	61	21	 Staphylococcus sp. 11-B-312
0.00	1	10	5	 Staphylococcus sp. T93
0.00	1	5	1	 Staphylococcus sp. SM3655
0.00	286	2154	199	 Staphylococcus pettenkoferi
0.00	189	2172	182	 Staphylococcus auricularis
0.00	186	3805	505	 Staphylococcus pasteuri
0.00	158	915	131	 Staphylococcus pseudintermedius
0.00	6	300	50	 Staphylococcus delphini
0.00	162	1393	148	 Staphylococcus succinus
0.00	152	1222	114	 Staphylococcus agnetis
0.00	152	1485	158	 Staphylococcus xylosus
0.00	126	973	168	 Staphylococcus pseudoxylosus
0.00	121	902	88	 Staphylococcus equorum
0.00	109	1429	223	 Staphylococcus argenteus
0.00	56	1465	222	 Staphylococcus arlettae
0.00	43	665	117	 Staphylococcus condimenti
0.00	39	437	101	 Staphylococcus debuckii
0.00	35	929	147	 Staphylococcus cohnii
0.00	33	553	102	 Staphylococcus felis
0.00	30	832	99	 Staphylococcus chromogenes
0.00	29	571	134	 Staphylococcus carnosus
0.00	18	624	135	 Staphylococcus nepalensis
0.00	16	157	97	 Staphylococcus muscae
0.00	15	736	134	 Staphylococcus kloosii
0.00	11	341	88	 Staphylococcus lutrae
0.00	9	659	118	 Staphylococcus lloydii
0.00	1	424	63	 Staphylococcus hyicus
0.00	95	1883	258	 Mammaliicoccus sciuri
0.00	36	497	47	 Mammaliicoccus fleurettii
0.00	26	793	110	 Mammaliicoccus vitulinus
0.00	9	365	79	 Mammaliicoccus lentus
0.00	13	189	51	 Macrococcus canis
0.00	5	93	37	 Macrococcus caseolyticus
0.00	8	311	63	 Abyssicoccus albus
0.00	6	86	36	 Nosocomiicoccus ampullae
0.02	1494	40442	374	 Bacillus cereus
0.00	24	246	105	 Bacillus thuringiensis
0.00	16	118	45	 Bacillus anthracis
0.00	9	349	14	 Bacillus cytotoxicus
0.00	7	79	34	 Bacillus mycoides
0.00	3	12	7	 Bacillus sp. ABP14
0.00	1	34	13	 Bacillus pseudomycoides
0.00	1	7	7	 Bacillus paranthracis
0.00	1	12	7	 Bacillus luti
0.00	22	123	50	 Bacillus subtilis
0.00	5	44	36	 Bacillus velezensis
0.00	4	13	11	 Bacillus amyloliquefaciens
0.00	2	10	10	 Bacillus siamensis
0.00	2	4	2	 Bacillus halotolerans
0.00	1	117	5	 Bacillus mojavensis
0.00	1	10	4	 Bacillus atrophaeus
0.00	26	196	9	 Bacillus gobiensis
0.00	3	8	3	 Bacillus sp. LJBS17
0.00	2	6	3	 Bacillus sp. CRB-7
0.00	2	2	1	 Bacillus sp. ms-22
0.00	1	3	2	 Bacillus sp. NP157
0.00	1	80	5	 Bacillus sp. SB49
0.00	1	2	2	 Bacillus sp. V3
0.00	1	1	1	 Bacillus sp. 275
0.00	1	62	22	 Bacillus sp. FJAT-22090
0.00	1	1	1	 Bacillus sp. ZY-1-1
0.00	1	94	7	 Bacillus sp. S3
0.00	1	89	14	 Bacillus sp. KH172YL63
0.00	1	1	1	 Bacillus sp. RZ2MS9
0.00	5	144	17	 Bacillus altitudinis
0.00	2	36	11	 Bacillus pumilus
0.00	1	20	8	 Bacillus safensis
0.00	1	70	8	 Bacillus beveridgei
0.00	26	51	10	 Cytobacillus ciccensis
0.00	2	180	21	 Cytobacillus kochii
0.00	3	12	7	 Lysinibacillus sphaericus
0.00	3	281	20	 Lysinibacillus fusiformis
0.00	3	86	18	 Lysinibacillus timonensis
0.00	7	202	26	 Priestia megaterium
0.00	2	20	11	 Alkalihalobacillus halodurans
0.00	1	11	6	 Alkalihalobacillus clausii
0.00	2	7	4	 Geobacillus sp. GHH01
0.00	1	11	8	 Geobacillus subterraneus
0.00	1	1	1	 Geobacillus thermoleovorans
0.00	2	230	17	 Oceanobacillus iheyensis
0.00	1	7	6	 Virgibacillus halodenitrificans
0.00	1	1	1	 Virgibacillus sp. Bac330
0.00	1	276	10	 Anoxybacillus flavithermus
0.00	1	2	1	 Anoxybacillus kamchatkensis
0.00	1	43	8	 Peribacillus psychrosaccharolyticus
0.00	1	8	6	 Peribacillus muralis
0.00	1	13	10	 Parageobacillus thermoglucosidasius
0.00	1	4	3	 Parageobacillus toebii
0.00	2	207	13	 Evansella cellulosilytica
0.00	1	17	14	 Sutcliffiella cohnii
0.00	1	153	17	 Metabacillus sp. KUDC1714
0.00	1	133	17	 Neobacillus mesonae
0.00	1	226	3	 Salicibibacter cibi
0.00	1	335	15	 Psychrobacillus glaciei
0.00	1	11	6	 Sediminibacillus sp. DP4-553-S
0.01	1021	15402	243	 Gemella haemolysans
0.00	3	99	2	 Gemella sp. oral taxon 928
0.00	72	673	82	 Listeria monocytogenes
0.00	2	12	8	 Listeria innocua
0.00	1	45	13	 Listeria ivanovii
0.00	1	113	22	 Brochothrix thermosphacta
0.00	8	196	3	 Paenibacillus sp. RUD330
0.00	4	74	3	 Paenibacillus sp. FSL R5-0912
0.00	2	53	3	 Paenibacillus sp. FSL H7-0737
0.00	1	70	1	 Paenibacillus sp. DCT19
0.00	6	20	13	 Paenibacillus physcomitrellae
0.00	1	4	3	 Paenibacillus cellulositrophicus
0.00	1	135	5	 Paenibacillus antarcticus
0.00	1	6	5	 Paenibacillus yonginensis
0.00	1	9	9	 Brevibacillus laterosporus
0.00	1	7	5	 Aneurinibacillus soli
0.00	13	229	8	 Planococcus glaciei
0.00	1	158	6	 Planococcus maritimus
0.00	2	15	8	 Sporosarcina sp. Marseille-Q4063
0.00	2	64	7	 Sporosarcina sp. Te-1
0.00	1	13	10	 Sporosarcina pasteurii
0.00	1	61	8	 Sporosarcina ureilytica
0.00	3	28	24	 Solibacillus silvestris
0.00	1	15	9	 Paenisporosarcina antarctica
0.00	2	263	9	 Laceyella sacchari
0.00	2	3	2	 Kroppenstedtia pulmonis
0.00	1	4	3	 Polycladomyces abyssicola
0.00	1	3	3	 Novibacillus thermophilus
0.00	1	3	3	 Alicyclobacillus sp. SO9
5.65	413657	5203429	66707	 Streptococcus mitis
4.66	341537	6628285	243875	 Streptococcus pneumoniae
2.72	199353	3606649	142115	 Streptococcus salivarius
0.31	22341	321138	4668	 Streptococcus sp. 116-D4
0.08	5714	73084	2959	 Streptococcus sp. FDAARGOS_192
0.07	5485	65457	1011	 Streptococcus sp. oral taxon 431
0.05	3353	37117	598	 Streptococcus sp. NPS 308
0.03	2026	27726	449	 Streptococcus sp. oral taxon 064
0.03	1989	26375	402	 Streptococcus sp. 1643
0.03	1977	22937	444	 Streptococcus sp. oral taxon 061
0.03	1855	24283	1033	 Streptococcus sp. HSISS3
0.02	1801	20724	786	 Streptococcus sp. HSISS2
0.01	889	6051	119	 Streptococcus sp. A12
0.01	577	5342	231	 Streptococcus sp. HSISS1
0.01	543	5010	139	 Streptococcus sp. LPB0220
0.01	498	5350	169	 Streptococcus sp. HSISM1
0.00	236	1178	40	 Streptococcus sp. zg-86
0.00	164	1979	53	 Streptococcus sp. HKU75
0.00	82	789	39	 Streptococcus sp. FDAARGOS_522
0.00	62	383	17	 Streptococcus sp. KS 6
0.00	51	253	5	 Streptococcus sp. DAT741
0.00	41	330	11	 Streptococcus sp. CNU 77-61
0.00	37	229	117	 Streptococcus sp. NSJ-72
0.00	27	240	5	 Streptococcus sp. CNU G2
0.00	25	150	6	 Streptococcus sp. CNU G3
0.00	4	12	2	 Streptococcus sp. NCTC 11567
0.63	46087	533344	8404	 Streptococcus oralis
0.38	28062	424701	5899	 Streptococcus pseudopneumoniae
0.31	22641	321068	4066	 Streptococcus gwangjuense
0.07	5355	65650	3118	 Streptococcus thermophilus
0.05	3939	55812	898	 Streptococcus australis
0.05	3387	39179	785	 Streptococcus gordonii
0.03	2340	24141	436	 Streptococcus cristatus
0.01	963	4382	98	 Streptococcus dysgalactiae
0.01	926	4232	133	 Streptococcus equi
0.03	2073	23392	991	 Streptococcus vestibularis
0.02	1285	13957	394	 Streptococcus sanguinis
0.01	641	6810	183	 Streptococcus intermedius
0.01	389	4262	124	 Streptococcus anginosus
0.00	137	1814	194	 Streptococcus constellatus
0.02	1148	10785	282	 Streptococcus parasanguinis
0.02	1134	10881	264	 Streptococcus ilei
0.01	867	13215	427	 Streptococcus suis
0.01	580	4393	138	 Streptococcus pluranimalium
0.01	464	7488	348	 Streptococcus lactarius
0.01	438	8346	551	 Streptococcus agalactiae
0.01	425	3091	159	 Streptococcus pyogenes
0.00	327	2546	79	 Streptococcus mutans
0.00	261	1856	60	 Streptococcus canis
0.00	249	1531	52	 Streptococcus parasuis
0.00	225	2375	61	 Streptococcus respiraculi
0.00	208	1545	47	 Streptococcus urinalis
0.00	202	2794	76	 Streptococcus rubneri
0.00	182	2187	78	 Streptococcus equinus
0.00	175	1317	56	 Streptococcus halotolerans
0.00	171	1788	70	 Streptococcus sobrinus
0.00	164	2977	93	 Streptococcus koreensis
0.00	154	1606	54	 Streptococcus merionis
0.00	151	1744	70	 Streptococcus pseudoporcinus
0.00	148	1624	86	 Streptococcus himalayensis
0.00	117	1195	52	 Streptococcus ferus
0.00	113	844	40	 Streptococcus iniae
0.00	113	1216	58	 Streptococcus acidominimus
0.00	105	1154	37	 Streptococcus parauberis
0.00	101	1146	41	 Streptococcus marmotae
0.00	97	1408	30	 Streptococcus infantarius
0.00	85	1219	50	 Streptococcus ratti
0.00	83	1444	44	 Streptococcus gallolyticus
0.00	70	775	61	 Streptococcus milleri
0.00	69	618	48	 Streptococcus uberis
0.00	68	1218	53	 Streptococcus porcinus
0.00	57	1106	39	 Streptococcus halichoeri
0.00	56	575	10	 Streptococcus ruminantium
0.00	26	441	17	 Streptococcus troglodytae
0.00	26	813	41	 Streptococcus chenjunshii
