13.83	90739	0	0	unclassified
16.06	105319	1432163	159861	 Achromobacter xylosoxidans
15.39	100976	1393438	147045	 Achromobacter deleyi
0.31	2040	44662	5082	 Achromobacter spanius
0.10	676	7071	1144	 Achromobacter sp. AONIH1
0.08	535	4254	687	 Achromobacter sp. MFA1 R4
0.02	135	776	110	 Achromobacter sp. ES-001
0.01	63	668	107	 Achromobacter sp. B7
0.26	1704	17605	2615	 Achromobacter denitrificans
0.10	637	5595	902	 Achromobacter insolitus
0.06	424	4498	661	 Achromobacter pestifer
0.04	257	2135	287	 Achromobacter mucicolens
0.01	84	869	168	 Achromobacter ruhlandii
0.03	192	1627	189	 Bordetella bronchiseptica
0.01	65	1216	239	 Bordetella trematum
0.01	41	1725	328	 Bordetella petrii
0.01	33	1139	199	 Bordetella bronchialis
0.00	28	898	165	 Bordetella genomosp. 9
0.00	18	1502	244	 Bordetella sp. N
0.00	8	613	132	 Bordetella sp. H567
0.00	22	970	176	 Bordetella pseudohinzii
0.00	21	1510	249	 Bordetella hinzii
0.00	21	920	185	 Bordetella genomosp. 8
0.00	14	640	106	 Bordetella holmesii
0.00	10	652	166	 Bordetella flabilis
0.00	7	1204	242	 Bordetella genomosp. 13
0.00	6	92	37	 Bordetella pertussis
0.00	3	204	38	 Bordetella genomosp. 6
0.00	1	556	104	 Bordetella avium
0.02	128	1133	163	 Kerstersia gyiorum
0.01	90	4133	1077	 Oligella urethralis
0.00	31	464	95	 Alcaligenes faecalis
0.00	4	18	5	 Alcaligenes sp. SORT26
0.00	3	33	27	 Alcaligenes aquatilis
0.00	18	41	14	 Pusillimonas sp. DMV24BSW_D
0.00	8	72	28	 Pusillimonas sp. T7-7
0.00	9	135	35	 Pusillimonas thiosulfatoxidans
0.01	34	823	203	 Orrella dioscoreae
0.00	16	454	87	 Pigmentiphaga aceris
0.00	13	475	99	 Pigmentiphaga sp. H8
0.00	6	238	88	 Castellaniella defragrans
0.00	1	9	3	 Taylorella asinigenitalis
0.00	2	45	8	 Algicoccus marinus
0.00	1	68	15	 Advenella kashmirensis
2.58	16952	294947	62297	 Comamonas koreensis
1.45	9484	232675	56650	 Comamonas testosteroni
0.35	2299	50273	10825	 Comamonas piscis
0.10	640	16120	4120	 Comamonas thiooxydans
0.02	139	1742	436	 Comamonas sp. CJ34
