14.94	1807299	0	0	unclassified
37.08	4485195	225281331	633873	 Staphylococcus capitis
9.77	1181645	54831843	806051	 Staphylococcus epidermidis
5.81	702233	34501253	604707	 Staphylococcus caprae
0.57	68822	1093748	282529	 Staphylococcus haemolyticus
0.26	31888	370664	58353	 Staphylococcus hominis
0.24	29536	183880	16084	 Staphylococcus aureus
0.19	22536	312625	94565	 Staphylococcus warneri
0.15	17644	280162	19207	 Staphylococcus saprophyticus
0.12	14789	163625	9322	 Staphylococcus pasteuri
0.09	10880	201771	75858	 Staphylococcus lugdunensis
0.07	7901	60667	2124	 Staphylococcus simulans
0.05	6613	36727	14590	 Staphylococcus cohnii
0.02	2299	27655	3174	 Staphylococcus sp. M0911
0.01	761	15382	197	 Staphylococcus sp. AntiMn-1
0.00	490	4446	1470	 Staphylococcus sp. SB1-57
0.00	159	1561	963	 Staphylococcus sp. 11-B-312
0.00	53	2393	592	 Staphylococcus sp. 17KM0847
0.00	33	438	328	 Staphylococcus sp. MI 10-1553
0.00	28	109	17	 Staphylococcus sp. CDC25
0.00	7	8	5	 Staphylococcus sp. T93
0.00	7	24	14	 Staphylococcus sp. MZ8
0.00	4	8	4	 Staphylococcus sp. MZ9
0.00	2	5	5	 Staphylococcus sp. 693-2
0.00	1	3	3	 Staphylococcus sp. MZ3
0.02	2713	115072	77255	 Staphylococcus arlettae
0.01	1556	9304	850	 Staphylococcus pseudintermedius
0.00	560	7386	426	 Staphylococcus delphini
0.02	2059	14985	1846	 Staphylococcus pettenkoferi
0.01	1720	89807	7636	 Staphylococcus saccharolyticus
0.01	1277	11161	1485	 Staphylococcus nepalensis
0.01	869	27468	17206	 Staphylococcus lloydii
0.01	724	8392	3312	 Staphylococcus xylosus
0.00	581	10594	5682	 Staphylococcus argenteus
0.00	501	7272	1127	 Staphylococcus equorum
0.00	467	9563	4931	 Staphylococcus pseudoxylosus
0.00	452	5965	891	 Staphylococcus condimenti
0.00	364	5365	980	 Staphylococcus carnosus
0.00	269	4839	796	 Staphylococcus chromogenes
0.00	251	14169	2985	 Staphylococcus simiae
0.00	216	10279	4353	 Staphylococcus kloosii
0.00	158	5737	1240	 Staphylococcus auricularis
0.00	152	5384	1458	 Staphylococcus succinus
0.00	145	3847	560	 Staphylococcus schleiferi
0.00	101	1990	827	 Staphylococcus debuckii
0.00	99	950	581	 Staphylococcus lutrae
0.00	95	2013	689	 Staphylococcus agnetis
0.00	88	1855	771	 Staphylococcus felis
0.00	59	841	590	 Staphylococcus muscae
0.00	31	2300	751	 Staphylococcus schweitzeri
0.00	17	1383	519	 Staphylococcus hyicus
0.00	458	2640	352	 Macrococcus caseolyticus
0.00	332	503	21	 Macrococcus sp. JEK37
0.00	8	66	46	 Macrococcus sp. IME1552
0.00	2	34	22	 Macrococcus sp. 17Msa1131
0.00	89	1914	234	 Macrococcus bohemicus
0.00	29	598	405	 Macrococcus canis
0.00	536	12340	3380	 Mammaliicoccus sciuri
0.00	201	3565	694	 Mammaliicoccus vitulinus
0.00	17	1690	808	 Mammaliicoccus lentus
0.00	10	377	292	 Mammaliicoccus fleurettii
0.00	6	1178	486	 Mammaliicoccus stepanovicii
0.00	201	1818	1308	 Salinicoccus halodurans
0.00	189	1440	248	 Abyssicoccus albus
0.00	57	1866	1299	 Jeotgalicoccus sp. ATCC 8456
0.00	3	136	103	 Jeotgalicoccus sp. WY2
0.00	9	487	81	 Jeotgalicoccus saudimassiliensis
0.00	17	793	224	 Nosocomiicoccus ampullae
0.20	24657	997461	394334	 Listeria monocytogenes
0.00	25	989	434	 Listeria innocua
0.00	15	512	292	 Listeria welshimeri
0.00	12	449	258	 Listeria ivanovii
0.00	12	252	146	 Listeria seeligeri
0.00	10	205	72	 Listeria weihenstephanensis
0.00	4	108	67	 Listeria grayi
0.00	3	97	67	 Listeria sp. PSOL-1
0.00	8	799	248	 Brochothrix thermosphacta
0.00	359	3616	1013	 Bacillus cereus
0.00	247	1806	540	 Bacillus thuringiensis
0.00	158	848	230	 Bacillus anthracis
0.00	43	494	272	 Bacillus mycoides
0.00	13	192	108	 Bacillus pseudomycoides
0.00	9	111	67	 Bacillus paranthracis
0.00	8	750	128	 Bacillus cytotoxicus
0.00	8	52	11	 Bacillus sp. ABP14
0.00	5	56	38	 Bacillus luti
0.00	5	24	18	 Bacillus nitratireducens
0.00	2	8	4	 Bacillus bombysepticus
0.00	2	85	39	 Bacillus wiedmannii
0.00	1	18	18	 Bacillus albus
