5.62	134488	0	0	unclassified
70.62	1688966	88999499	976872	 Cutibacterium
0.02	497	5702	549	 Propionibacterium
0.02	379	9523	1468	 Acidipropionibacterium
0.01	194	3094	685	 Tessaracoccus
0.00	43	493	103	 Brevilactibacter
0.00	35	1253	231	 Arachnia
0.00	30	822	244	 Microlunatus
0.00	14	201	57	 Auraticoccus
0.00	8	352	66	 Raineyella
0.00	6	267	71	 Propionimicrobium
0.01	226	3432	1345	 Nocardioides
0.00	35	651	176	 Aeromicrobium
0.00	11	88	30	 Pimelobacter
0.00	7	405	81	 Micropruina
0.00	4	87	37	 Marmoricola
0.00	3	131	42	 Friedmanniella
0.00	12	177	62	 Kribbella
0.00	2	69	28	 Actinopolymorpha
0.17	4170	64412	37686	 Corynebacterium
0.17	4133	25904	4961	 Lawsonella
0.05	1133	25912	17651	 Mycolicibacterium
0.03	734	9507	5363	 Mycobacterium
0.00	71	1816	1090	 Mycobacteroides
0.00	21	234	95	 Mycolicibacter
0.00	3	120	18	 Hoyosella
0.01	285	3540	1412	 Rhodococcus
0.01	142	1472	445	 Nocardia
0.01	338	12065	7700	 Gordonia
0.00	6	72	23	 Skermania
0.00	49	536	161	 Dietzia
0.00	17	153	83	 Tsukamurella
0.00	6	104	39	 Tomitella
0.00	5	76	17	 Segniliparus
0.28	6694	306782	178740	 Dermacoccus
0.00	9	139	55	 Yimella
0.00	3	66	35	 Luteipulveratus
0.02	393	16831	11675	 Micrococcus
0.01	286	9922	6386	 Kocuria
0.01	250	7114	4617	 Rothia
0.01	237	4065	1884	 Arthrobacter
0.00	54	422	117	 Pseudarthrobacter
0.00	48	559	113	 Glutamicibacter
0.00	14	129	38	 Sinomonas
0.00	14	107	23	 Paeniglutamicibacter
0.00	10	126	21	 Renibacterium
0.00	8	124	18	 Psychromicrobium
0.00	5	97	16	 Nesterenkonia
0.00	3	129	28	 Paenarthrobacter
0.00	2	19	14	 Citricoccus
0.00	1	80	20	 Auritidibacter
0.00	1	62	15	 Neomicrococcus
0.01	314	5594	2612	 Microbacterium
0.00	38	660	381	 Curtobacterium
0.00	32	357	126	 Agromyces
0.00	24	500	169	 Leucobacter
0.00	21	356	122	 Rathayibacter
0.00	20	167	33	 Aurantimicrobium
0.00	18	323	94	 Leifsonia
0.00	17	115	57	 Clavibacter
0.00	14	152	28	 Rhodoluna
0.00	3	88	13	 Aquiluna
0.00	11	104	53	 Agrococcus
0.00	11	48	16	 Chryseoglobus
0.00	10	60	15	 Pontimonas
0.00	10	70	23	 Frondihabitans
0.00	9	199	51	 Cryobacterium
0.00	9	56	14	 Frigoribacterium
0.00	8	106	41	 Protaetiibacter
0.00	7	76	22	 Humibacter
0.00	7	129	42	 Plantibacter
0.00	6	121	38	 Mycetocola
0.00	5	152	53	 Salinibacterium
0.00	4	67	20	 Herbiconiux
0.00	2	140	32	 Microterricola
0.00	2	20	15	 Subtercola
0.00	2	21	7	 Agreia
0.00	1	30	15	 Gryllotalpicola
0.02	506	7137	4966	 Janibacter
0.00	25	194	71	 Phycicoccus
0.00	12	72	30	 Pedococcus
0.00	10	150	52	 Arsenicicoccus
0.00	6	60	36	 Intrasporangium
0.00	2	88	34	 Tetrasphaera
0.01	276	6818	3591	 Brevibacterium
0.00	59	825	329	 Brachybacterium
0.00	21	296	122	 Dermabacter
0.00	11	120	19	 Devriesea
0.00	55	649	239	 Cellulomonas
0.00	6	52	18	 Actinotalea
0.00	5	66	17	 Oerskovia
0.00	2	96	29	 Pseudactinotalea
0.00	1	138	22	 Paraoerskovia
0.00	27	253	52	 Mobilicoccus
0.00	26	229	37	 Austwickia
0.00	8	185	33	 Dermatophilus
0.00	37	342	111	 Serinicoccus
0.00	16	348	129	 Ornithinimicrobium
0.00	19	443	187	 Cellulosimicrobium
0.00	6	109	48	 Isoptericola
0.00	4	64	26	 Xylanimonas
0.00	14	196	68	 Ruania
0.00	6	83	31	 Beutenbergia
0.00	6	112	43	 Miniimonas
0.00	12	89	17	 Jonesia
0.00	11	84	23	 Luteimicrobium
0.00	11	115	59	 Georgenia
0.00	11	267	137	 Kytococcus
0.00	6	118	47	 Sanguibacter
0.02	497	11889	6684	 Actinomyces
0.00	69	1054	254	 Schaalia
0.00	68	798	103	 Trueperella
0.00	51	331	43	 Mobiluncus
0.00	33	313	75	 Flaviflexus
0.00	29	412	61	 Arcanobacterium
0.00	20	205	21	 Boudabousia
0.00	15	215	93	 Pauljensenia
0.00	13	123	28	 Actinobaculum
0.00	6	79	26	 Winkia
0.03	635	9331	3584	 Streptomyces
0.00	9	137	60	 Kitasatospora
0.00	6	119	53	 Streptacidiphilus
0.00	85	648	282	 Pseudonocardia
0.00	45	488	138	 Saccharopolyspora
0.00	39	880	307	 Amycolatopsis
0.00	21	198	56	 Actinoalloteichus
0.00	20	368	105	 Saccharomonospora
0.00	14	166	86	 Saccharothrix
0.00	12	141	58	 Kutzneria
0.00	6	55	23	 Actinosynnema
0.00	6	36	20	 Alloactinosynnema
0.00	5	64	29	 Kibdelosporangium
0.00	4	137	29	 Prauserella
0.00	4	55	34	 Lentzea
0.00	2	95	18	 Allokutzneria
0.00	71	1029	403	 Micromonospora
0.00	54	627	226	 Actinoplanes
0.00	19	204	52	 Plantactinospora
0.00	11	70	24	 Polymorphospora
0.00	6	83	36	 Dactylosporangium
0.00	3	86	32	 Catellatospora
0.00	3	21	11	 Verrucosispora
0.00	3	75	8	 Salinispora
0.00	2	55	38	 Actinocatenispora
0.00	2	115	49	 Phytohabitans
0.00	96	2157	655	 Bifidobacterium
0.00	15	128	16	 Gardnerella
0.00	3	32	7	 Scardovia
0.00	23	337	134	 Nonomuraea
0.00	12	147	53	 Streptosporangium
0.00	3	59	26	 Thermobispora
0.00	34	272	131	 Actinomadura
0.00	2	113	38	 Thermomonospora
0.00	18	350	116	 Nocardiopsis
0.00	16	56	14	 Thermobifida
0.00	3	28	20	 Streptomonospora
0.00	35	258	183	 Geodermatophilus
0.00	11	105	56	 Modestobacter
0.00	7	70	47	 Blastococcus
0.00	31	179	62	 Candidatus Planktophila
0.00	19	44	9	 Candidatus Nanopelagicus
0.00	13	319	118	 Frankia
0.00	12	366	91	 Nakamurella
0.00	6	172	63	 Epidermidibacterium
