1499935	32188	 Cutibacterium
2187	370	 Acidipropionibacterium
1289	318	 Tessaracoccus
445	22	 Microlunatus
411	9	 Propionibacterium
390	2	 Brevilactibacter
257	16	 Arachnia
116	0	 Propionimicrobium
83	0	 Auraticoccus
38	0	 Raineyella
3490	308	 Nocardioides
370	26	 Aeromicrobium
154	0	 Pimelobacter
111	0	 Friedmanniella
71	0	 Marmoricola
70	0	 Micropruina
28	0	 Mumia
159	11	 Kribbella
67	0	 Actinopolymorpha
82376	0	 Lawsonella
54184	8498	 Corynebacterium
4512	640	 Mycobacterium
3182	407	 Mycolicibacterium
499	39	 Mycobacteroides
323	1	 Mycolicibacter
68	0	 Hoyosella
3149	675	 Rhodococcus
1949	221	 Nocardia
2172	457	 Gordonia
72	0	 Skermania
861	33	 Dietzia
222	19	 Tsukamurella
77	0	 Tomitella
31	0	 Segniliparus
58557	11031	 Micrococcus
6662	353	 Kocuria
3112	197	 Arthrobacter
1843	23	 Rothia
687	290	 Glutamicibacter
652	132	 Pseudarthrobacter
257	0	 Renibacterium
187	0	 Paeniglutamicibacter
135	6	 Sinomonas
65	0	 Citricoccus
57	3	 Paenarthrobacter
44	0	 Nesterenkonia
35	0	 Psychromicrobium
32	0	 Auritidibacter
29	0	 Neomicrococcus
6	0	 Zhihengliuella
15351	1404	 Brachybacterium
625	77	 Dermabacter
261	0	 Devriesea
9645	0	 Kytococcus
6660	65	 Dermacoccus
1918	0	 Luteipulveratus
534	0	 Yimella
2819	369	 Microbacterium
434	32	 Rathayibacter
423	17	 Curtobacterium
412	17	 Agromyces
397	63	 Leucobacter
316	11	 Leifsonia
311	0	 Aurantimicrobium
233	23	 Agrococcus
228	8	 Clavibacter
179	0	 Pontimonas
161	0	 Salinibacterium
108	37	 Cryobacterium
99	0	 Frigoribacterium
95	9	 Protaetiibacter
53	0	 Rhodoluna
40	1	 Aquiluna
68	10	 Chryseoglobus
65	0	 Humibacter
64	0	 Mycetocola
54	0	 Marisediminicola
51	0	 Microterricola
46	0	 Frondihabitans
43	0	 Herbiconiux
40	0	 Glaciihabitans
39	11	 Plantibacter
31	0	 Gryllotalpicola
26	0	 Microcella
23	0	 Agreia
20	0	 Diaminobutyricimonas
15	0	 Cnuibacter
2	0	 Subtercola
7267	288	 Brevibacterium
3532	612	 Janibacter
509	14	 Phycicoccus
455	0	 Pedococcus
352	0	 Arsenicicoccus
209	0	 Tetrasphaera
204	0	 Intrasporangium
1057	64	 Ornithinimicrobium
1034	141	 Serinicoccus
896	94	 Cellulomonas
136	0	 Pseudactinotalea
79	0	 Oerskovia
74	0	 Actinotalea
35	0	 Paraoerskovia
348	0	 Mobilicoccus
176	0	 Austwickia
119	0	 Dermatophilus
290	100	 Cellulosimicrobium
128	7	 Xylanimonas
115	0	 Isoptericola
63	0	 Xylanimicrobium
206	0	 Ruania
172	3	 Georgenia
84	0	 Miniimonas
83	0	 Beutenbergia
114	0	 Sanguibacter
104	0	 Jonesia
82	0	 Luteimicrobium
8397	2010	 Streptomyces
134	0	 Streptacidiphilus
120	16	 Kitasatospora
2491	409	 Actinomyces
872	3	 Schaalia
446	1	 Arcanobacterium
345	2	 Trueperella
294	0	 Flaviflexus
225	0	 Mobiluncus
192	0	 Boudabousia
158	0	 Actinobaculum
95	0	 Pauljensenia
56	0	 Winkia
8	0	 Actinotignum
892	79	 Amycolatopsis
823	81	 Pseudonocardia
443	201	 Saccharopolyspora
264	5	 Saccharothrix
258	17	 Actinoalloteichus
247	48	 Saccharomonospora
172	1	 Kutzneria
125	43	 Actinosynnema
84	0	 Kibdelosporangium
74	0	 Prauserella
67	0	 Lentzea
51	0	 Allokutzneria
38	0	 Alloactinosynnema
934	158	 Micromonospora
644	31	 Actinoplanes
123	0	 Plantactinospora
114	10	 Actinocatenispora
114	4	 Phytohabitans
80	0	 Dactylosporangium
73	0	 Salinispora
67	0	 Polymorphospora
51	0	 Catellatospora
24	0	 Verrucosispora
1245	420	 Bifidobacterium
400	106	 Gardnerella
119	0	 Scardovia
1	0	 Parascardovia
286	11	 Nonomuraea
107	7	 Streptosporangium
56	0	 Thermobispora
352	8	 Actinomadura
74	6	 Thermomonospora
207	0	 Thermobifida
168	46	 Nocardiopsis
30	0	 Streptomonospora
636	39	 Candidatus Planktophila
163	0	 Candidatus Nanopelagicus
124	0	 Modestobacter
108	0	 Blastococcus
101	0	 Geodermatophilus
305	0	 Nakamurella
256	23	 Frankia
165	0	 Epidermidibacterium
160	18	 Jiangella
59	0	 Kineococcus
54	0	 Acidothermus
35	0	 Stackebrandtia
3	0	 Natronoglycomyces
27	0	 Catenulispora
25	0	 Jatrophihabitans
12	0	 Actinopolyspora
143	0	 Parolsenella
26	0	 Olsenella
13	0	 Atopobium
13	0	 Lancefieldella
146	0	 Collinsella
22	0	 Eggerthella
16	0	 Denitrobacterium
7	0	 Slackia
7	1	 Gordonibacter
3	1	 Adlercreutzia
3	0	 Arabia
1	0	 Phoenicibacter
1	0	 Berryella
108	0	 Conexibacter
18	2	 Miltoncostaea
40	0	 Egibacter
25	0	 Euzebya
24	0	 Egicoccus
26	0	 Actinomarinicola
24	0	 Aquihabitans
18	0	 Iamia
11	0	 Acidimicrobium
4	0	 Ilumatobacter
53	0	 Rubrobacter
30	0	 Baekduia
51138	1052	 Staphylococcus
8	2	 Macrococcus
8	0	 Mammaliicoccus
6	0	 Jeotgalicoccus
9008	258	 Listeria
435	160	 Bacillus
272	7	 Anoxybacillus
79	0	 Pontibacillus
63	0	 Caldibacillus
52	0	 Alkalihalobacillus
49	15	 Geobacillus
46	0	 Caldalkalibacillus
31	0	 Paraliobacillus
28	18	 Priestia
14	0	 Lysinibacillus
14	0	 Terribacillus
9	0	 Mesobacillus
8	0	 Aeribacillus
6	0	 Psychrobacillus
5	0	 Sutcliffiella
4	0	 Halobacillus
4	0	 Cytobacillus
4	1	 Peribacillus
3	1	 Virgibacillus
3	0	 Lederbergia
3	0	 Gracilibacillus
2	0	 Parageobacillus
2	0	 Neobacillus
2	0	 Weizmannia
1	1	 Fictibacillus
1	0	 Hydrogenibacillus
1	0	 Rossellomorea
1	0	 Niallia
1	0	 Salimicrobium
1	0	 Heyndrickxia
1	0	 Lentibacillus
468	80	 Paenibacillus
57	0	 Cohnella
56	4	 Brevibacillus
6	0	 Thermobacillus
4	0	 Saccharibacillus
1	1	 Aneurinibacillus
58	0	 Kurthia
55	0	 Planococcus
33	0	 Paenisporosarcina
4	0	 Sporosarcina
2	0	 Solibacillus
1	0	 Ureibacillus
37	9	 Gemella
