3.53	328883	0	0	unclassified
60.59	5652542	323307206	1171654	 Cutibacterium
0.00	359	7577	5041	 Tessaracoccus
0.00	111	3797	2349	 Arachnia
0.00	87	4970	3032	 Acidipropionibacterium
0.00	85	1263	740	 Microlunatus
0.00	55	795	453	 Brevilactibacter
0.00	52	1596	961	 Propionibacterium
0.00	31	369	242	 Propionimicrobium
0.00	20	205	139	 Auraticoccus
0.00	6	304	171	 Raineyella
0.03	2455	58769	35883	 Nocardioides
0.00	109	1090	689	 Aeromicrobium
0.00	75	2492	1513	 Micropruina
0.00	34	292	180	 Marmoricola
0.00	30	241	160	 Friedmanniella
0.00	22	228	120	 Mumia
0.00	15	269	152	 Pimelobacter
0.00	18	497	225	 Kribbella
0.00	6	187	109	 Actinopolymorpha
0.91	84923	2986697	1193506	 Corynebacterium
0.06	5321	32870	5270	 Lawsonella
0.02	1999	40028	24571	 Mycolicibacterium
0.01	959	10152	5640	 Mycobacterium
0.00	128	2952	1714	 Mycobacteroides
0.00	57	596	311	 Mycolicibacter
0.00	7	109	49	 Hoyosella
0.02	1553	28094	17467	 Gordonia
0.00	14	161	95	 Skermania
0.01	890	16496	10040	 Rhodococcus
0.00	350	3617	1953	 Nocardia
0.00	136	2191	1044	 Dietzia
0.00	58	840	492	 Tsukamurella
0.00	19	310	165	 Tomitella
0.00	9	124	44	 Segniliparus
0.18	17034	794716	348079	 Micrococcus
0.06	5461	211051	136585	 Rothia
0.01	1261	42347	26946	 Kocuria
0.00	379	3993	2104	 Arthrobacter
0.00	91	874	437	 Pseudarthrobacter
0.00	70	840	384	 Glutamicibacter
0.00	27	305	183	 Sinomonas
0.00	24	116	50	 Renibacterium
0.00	16	419	222	 Paenarthrobacter
0.00	10	105	63	 Paeniglutamicibacter
0.00	9	110	56	 Nesterenkonia
0.00	8	134	90	 Citricoccus
0.00	7	139	64	 Auritidibacter
0.00	5	95	52	 Neomicrococcus
0.00	2	58	37	 Zhihengliuella
0.00	2	88	45	 Psychromicrobium
0.03	3077	68831	39160	 Microbacterium
0.00	130	2309	1152	 Rathayibacter
0.00	116	1476	866	 Curtobacterium
0.00	108	1184	670	 Agromyces
0.00	97	1022	613	 Leucobacter
0.00	96	1435	676	 Protaetiibacter
0.00	67	675	430	 Agrococcus
0.00	62	814	446	 Leifsonia
0.00	43	475	278	 Clavibacter
0.00	34	597	260	 Salinibacterium
0.00	33	418	219	 Cryobacterium
0.00	31	314	130	 Gryllotalpicola
0.00	27	195	79	 Aurantimicrobium
0.00	21	218	127	 Frondihabitans
0.00	19	176	93	 Humibacter
0.00	17	216	132	 Microterricola
0.00	16	155	97	 Chryseoglobus
0.00	8	93	41	 Aquiluna
0.00	5	140	60	 Rhodoluna
0.00	12	211	135	 Plantibacter
0.00	11	125	72	 Microcella
0.00	11	100	58	 Marisediminicola
0.00	9	148	82	 Herbiconiux
0.00	8	147	69	 Frigoribacterium
0.00	7	307	104	 Mycetocola
0.00	7	64	33	 Pontimonas
0.00	6	83	45	 Diaminobutyricimonas
0.00	6	73	47	 Subtercola
0.00	5	81	47	 Glaciihabitans
0.00	5	88	34	 Agreia
0.00	3	100	42	 Cnuibacter
0.03	2360	72515	44225	 Janibacter
0.00	45	483	299	 Phycicoccus
0.00	30	240	136	 Pedococcus
0.00	23	226	131	 Intrasporangium
0.00	23	243	148	 Arsenicicoccus
0.00	19	160	101	 Tetrasphaera
0.03	2353	102920	62525	 Brevibacterium
0.02	1630	58349	34497	 Dermabacter
0.00	131	1705	1110	 Brachybacterium
0.00	25	126	64	 Devriesea
0.00	398	15127	9190	 Dermacoccus
0.00	13	150	101	 Yimella
0.00	4	179	102	 Luteipulveratus
0.00	186	2376	1243	 Cellulomonas
0.00	11	150	96	 Actinotalea
0.00	11	125	74	 Paraoerskovia
0.00	11	164	80	 Pseudactinotalea
0.00	4	120	74	 Oerskovia
0.00	58	955	555	 Cellulosimicrobium
0.00	33	350	188	 Isoptericola
0.00	27	335	183	 Xylanimonas
0.00	9	157	102	 Xylanimicrobium
0.00	60	846	517	 Ornithinimicrobium
0.00	58	961	569	 Serinicoccus
0.00	44	1336	777	 Kytococcus
0.00	41	531	316	 Georgenia
0.00	22	582	233	 Miniimonas
0.00	17	197	117	 Beutenbergia
0.00	36	432	265	 Ruania
0.00	11	209	80	 Dermatophilus
0.00	11	155	103	 Mobilicoccus
0.00	2	161	92	 Austwickia
0.00	23	358	215	 Sanguibacter
0.00	17	151	83	 Luteimicrobium
0.00	5	96	49	 Jonesia
0.12	11603	162097	84151	 Schaalia
0.06	5325	157408	99231	 Actinomyces
0.00	202	3644	2094	 Pauljensenia
0.00	101	1048	548	 Trueperella
0.00	97	419	188	 Actinotignum
0.00	91	1023	610	 Mobiluncus
0.00	75	562	267	 Arcanobacterium
0.00	49	575	295	 Flaviflexus
0.00	28	197	100	 Actinobaculum
0.00	21	145	52	 Boudabousia
0.00	11	187	99	 Winkia
0.00	3	23	18	 Fannyhessea
0.03	2444	31546	16937	 Streptomyces
0.00	55	574	327	 Kitasatospora
0.00	26	466	254	 Streptacidiphilus
0.01	545	5348	3063	 Pseudonocardia
0.00	268	3112	1768	 Amycolatopsis
