1209709	21361	 Cutibacterium
29177	140	 Arachnia
2924	453	 Tessaracoccus
1805	48	 Microlunatus
1182	34	 Brevilactibacter
1154	58	 Propionibacterium
926	105	 Acidipropionibacterium
572	0	 Auraticoccus
289	0	 Raineyella
15	0	 Propionimicrobium
39602	3260	 Nocardioides
2041	142	 Aeromicrobium
729	0	 Marmoricola
653	0	 Micropruina
524	0	 Friedmanniella
479	0	 Pimelobacter
256	0	 Mumia
576	21	 Kribbella
217	0	 Actinopolymorpha
101529	11612	 Kocuria
35816	209	 Rothia
24564	3053	 Micrococcus
4671	86	 Arthrobacter
637	72	 Pseudarthrobacter
557	87	 Glutamicibacter
407	18	 Sinomonas
311	0	 Citricoccus
152	5	 Paenarthrobacter
149	0	 Zhihengliuella
73	0	 Nesterenkonia
73	0	 Paeniglutamicibacter
49	0	 Psychromicrobium
47	0	 Neomicrococcus
39	0	 Auritidibacter
24	0	 Renibacterium
103420	499	 Dermacoccus
1404	0	 Luteipulveratus
839	0	 Yimella
13264	2414	 Microbacterium
1809	93	 Curtobacterium
1333	52	 Agromyces
1256	248	 Rathayibacter
973	25	 Leifsonia
898	44	 Leucobacter
897	91	 Agrococcus
809	58	 Clavibacter
426	29	 Protaetiibacter
406	4	 Salinibacterium
369	79	 Cryobacterium
296	109	 Plantibacter
262	0	 Frondihabitans
232	0	 Microterricola
209	0	 Humibacter
195	0	 Frigoribacterium
188	0	 Herbiconiux
174	99	 Chryseoglobus
161	0	 Microcella
153	0	 Mycetocola
116	0	 Gryllotalpicola
103	0	 Marisediminicola
85	0	 Glaciihabitans
72	0	 Agreia
63	0	 Diaminobutyricimonas
60	0	 Cnuibacter
51	0	 Subtercola
38	1	 Aurantimicrobium
21	2	 Aquiluna
11	2	 Rhodoluna
5	0	 Pontimonas
12717	789	 Ornithinimicrobium
9677	1118	 Serinicoccus
12126	2566	 Janibacter
3699	111	 Phycicoccus
2148	0	 Arsenicicoccus
1525	0	 Pedococcus
1261	0	 Intrasporangium
1181	0	 Tetrasphaera
8184	0	 Kytococcus
5784	558	 Brevibacterium
4193	397	 Cellulomonas
285	0	 Pseudactinotalea
278	0	 Actinotalea
217	0	 Oerskovia
173	0	 Paraoerskovia
3317	333	 Brachybacterium
950	51	 Dermabacter
60	0	 Devriesea
966	356	 Cellulosimicrobium
541	2	 Isoptericola
468	8	 Xylanimonas
279	0	 Xylanimicrobium
1073	16	 Georgenia
463	0	 Mobilicoccus
337	0	 Austwickia
44	0	 Dermatophilus
787	4	 Ruania
361	0	 Miniimonas
267	0	 Beutenbergia
537	1	 Sanguibacter
299	0	 Luteimicrobium
27	0	 Jonesia
5	0	 Tropheryma
209479	6557	 Corynebacterium
16749	2067	 Mycolicibacterium
16421	1487	 Mycobacterium
1028	52	 Mycobacteroides
550	11	 Mycolicibacter
41	0	 Hoyosella
9500	1332	 Rhodococcus
2904	265	 Nocardia
9198	1670	 Gordonia
145	0	 Skermania
5907	0	 Lawsonella
1577	183	 Dietzia
594	39	 Tsukamurella
262	0	 Tomitella
62	0	 Segniliparus
59829	4207	 Actinomyces
31655	369	 Schaalia
2916	0	 Pauljensenia
263	3	 Flaviflexus
204	6	 Trueperella
84	6	 Arcanobacterium
71	0	 Winkia
52	0	 Actinobaculum
42	0	 Mobiluncus
33	0	 Actinotignum
24	0	 Boudabousia
4	0	 Fannyhessea
32357	7555	 Streptomyces
649	59	 Kitasatospora
489	0	 Streptacidiphilus
3195	101	 Pseudonocardia
2806	340	 Amycolatopsis
831	39	 Saccharothrix
748	112	 Saccharopolyspora
528	43	 Saccharomonospora
498	8	 Kutzneria
401	151	 Actinoalloteichus
376	224	 Actinosynnema
238	0	 Lentzea
209	0	 Allokutzneria
187	0	 Kibdelosporangium
176	0	 Alloactinosynnema
117	0	 Prauserella
4274	752	 Micromonospora
2027	155	 Actinoplanes
447	19	 Phytohabitans
400	0	 Plantactinospora
348	38	 Actinocatenispora
301	0	 Dactylosporangium
278	0	 Catellatospora
196	0	 Polymorphospora
101	0	 Verrucosispora
84	0	 Salinispora
1058	91	 Nonomuraea
418	43	 Streptosporangium
245	0	 Thermobispora
1034	47	 Actinomadura
445	16	 Thermomonospora
729	119	 Nocardiopsis
136	0	 Streptomonospora
69	0	 Thermobifida
1542	0	 Epidermidibacterium
525	0	 Geodermatophilus
436	0	 Modestobacter
402	0	 Blastococcus
949	143	 Frankia
728	89	 Bifidobacterium
27	0	 Gardnerella
19	0	 Parascardovia
8	0	 Scardovia
716	84	 Jiangella
585	3	 Nakamurella
342	0	 Kineococcus
180	0	 Catenulispora
132	0	 Stackebrandtia
27	0	 Natronoglycomyces
139	0	 Jatrophihabitans
65	0	 Actinopolyspora
17	2	 Candidatus Planktophila
6	2	 Candidatus Nanopelagicus
18	0	 Acidothermus
4306	5	 Olsenella
1869	0	 Lancefieldella
79	0	 Parolsenella
33	0	 Parafannyhessea
31	0	 Atopobium
106	0	 Collinsella
10	0	 Coriobacterium
71	9	 Eggerthella
37	4	 Gordonibacter
36	0	 Cryptobacterium
31	0	 Arabia
29	10	 Adlercreutzia
21	0	 Slackia
11	0	 Berryella
8	0	 Denitrobacterium
8	0	 Phoenicibacter
1450	0	 Aquihabitans
471	0	 Iamia
215	0	 Actinomarinicola
69	0	 Ilumatobacter
12	0	 Acidimicrobium
1394	36	 Conexibacter
258	11	 Miltoncostaea
638	0	 Baekduia
495	19	 Rubrobacter
127	0	 Egicoccus
111	0	 Euzebya
73	0	 Egibacter
52161	7313	 Streptococcus
62	10	 Lactococcus
3353	0	 Granulicatella
36	0	 Dolosigranulum
33	2	 Jeotgalibaca
28	1	 Carnobacterium
5	0	 Marinilactibacillus
2508	0	 Abiotrophia
103	7	 Aerococcus
3	0	 Suicoccus
263	38	 Lactobacillus
122	0	 Ligilactobacillus
105	19	 Leuconostoc
83	0	 Limosilactobacillus
71	7	 Weissella
30	3	 Lactiplantibacillus
27	3	 Companilactobacillus
24	3	 Lacticaseibacillus
15	0	 Schleiferilactobacillus
14	0	 Lentilactobacillus
14	0	 Levilactobacillus
10	3	 Apilactobacillus
8	1	 Pediococcus
5	0	 Fructilactobacillus
5	0	 Paucilactobacillus
4	0	 Bombilactobacillus
4	0	 Furfurilactobacillus
4	0	 Oenococcus
4	0	 Secundilactobacillus
3	0	 Liquorilactobacillus
3	0	 Loigolactobacillus
2	0	 Latilactobacillus
1	0	 Lapidilactobacillus
1	0	 Acetilactobacillus
198	37	 Enterococcus
30	0	 Vagococcus
16	3	 Tetragenococcus
5	0	 Melissococcus
26232	1311	 Staphylococcus
96	0	 Mammaliicoccus
23	3	 Macrococcus
22	0	 Jeotgalicoccus
5	0	 Salinicoccus
4	0	 Nosocomiicoccus
4	0	 Abyssicoccus
19689	545	 Listeria
12	0	 Brochothrix
6574	74	 Gemella
63	6	 Exiguobacterium
414	80	 Bacillus
51	19	 Geobacillus
50	13	 Priestia
29	9	 Lysinibacillus
28	5	 Anoxybacillus
26	4	 Virgibacillus
22	0	 Rossellomorea
20	0	 Cytobacillus
17	0	 Hydrogenibacillus
17	0	 Metabacillus
14	0	 Salicibibacter
13	0	 Alkalihalobacillus
12	0	 Lentibacillus
11	0	 Weizmannia
10	0	 Parageobacillus
10	0	 Terribacillus
10	0	 Oceanobacillus
9	0	 Peribacillus
9	0	 Niallia
