6.15	525237	0	0	unclassified
41.92	3577823	188567052	614119	 Cutibacterium modestum
24.62	2100972	110051877	885405	 Cutibacterium acnes
0.04	3658	124566	68803	 Cutibacterium granulosum
0.02	1728	46064	19597	 Cutibacterium avidum
0.08	6727	321978	180034	 Arachnia rubra
0.02	1575	52897	33037	 Arachnia propionica
0.00	219	2190	626	 Propionibacterium freudenreichii
0.00	49	748	386	 Propionibacterium australiense
0.00	41	795	431	 Propionibacterium acidifaciens
0.00	162	3194	1022	 Acidipropionibacterium jensenii
0.00	68	1717	1014	 Acidipropionibacterium acidipropionici
0.00	50	1229	645	 Acidipropionibacterium virtanenii
0.00	61	705	416	 Tessaracoccus flavescens
0.00	34	703	348	 Tessaracoccus aquimaris
0.00	34	434	245	 Tessaracoccus timonensis
0.00	22	295	176	 Tessaracoccus sp. J1M15
0.00	9	354	182	 Tessaracoccus sp. MC1865
0.00	21	491	246	 Tessaracoccus defluvii
0.00	16	405	221	 Tessaracoccus flavus
0.00	44	434	225	 Microlunatus phosphovorus
0.00	40	425	266	 Microlunatus sagamiharensis
0.00	31	533	174	 Microlunatus sp. KUDC0627
0.00	4	233	129	 Microlunatus sp. Gsoil 973
0.00	20	251	152	 Microlunatus soli
0.00	56	440	240	 Brevilactibacter coleopterorum
0.00	34	579	359	 Brevilactibacter sp. MC1595
0.00	42	469	262	 Auraticoccus monumenti
0.00	22	465	225	 Raineyella sp. CBA3103
0.00	12	169	86	 Propionimicrobium sp. Marseille-P3275
0.00	54	492	275	 Nocardioides sp. S5
0.00	52	334	184	 Nocardioides sp. S-1144
0.00	51	302	199	 Nocardioides sp. SCSIO 67246
0.00	46	444	265	 Nocardioides sp. LMS-CY
0.00	43	328	194	 Nocardioides sp. zg-1228
0.00	38	331	173	 Nocardioides sp. G188
0.00	38	324	166	 Nocardioides sp. HDW12B
0.00	36	303	168	 Nocardioides sp. JS614
0.00	30	258	165	 Nocardioides sp. zg-579
0.00	29	240	144	 Nocardioides sp. MC1495
0.00	27	247	113	 Nocardioides sp. ZJ1313
0.00	27	222	130	 Nocardioides sp. zg-536
0.00	26	260	144	 Nocardioides sp. WS12
0.00	24	259	146	 Nocardioides sp. JQ2195
0.00	24	199	110	 Nocardioides sp. dk884
0.00	24	261	155	 Nocardioides sp. 603
0.00	22	345	140	 Nocardioides sp. CF8
0.00	14	176	110	 Nocardioides sp. HY056
0.00	7	188	113	 Nocardioides sp. dk3136
0.00	172	4297	2461	 Nocardioides rotundus
0.00	54	764	319	 Nocardioides humi
0.00	52	420	212	 Nocardioides anomalus
