13.50	1126985	0	0	unclassified
20.43	1705485	77379236	868203	 Dermacoccus nishinomiyaensis
1.60	133838	4955697	531529	 Dermacoccus sp. PAMC28757
0.01	865	7832	2714	 Yimella sp. cx-51
0.00	269	3548	828	 Luteipulveratus mongoliensis
0.66	55488	1031089	316362	 Micrococcus luteus
0.02	1468	37199	9084	 Micrococcus sp. KD337-16
0.01	1103	14581	5854	 Micrococcus sp. KBS0714
0.00	280	3928	1004	 Micrococcus sp. MG-2010-D12
0.00	248	2680	1006	 Micrococcus sp. A7
0.00	171	2946	1412	 Micrococcus sp. A1
0.00	75	788	354	 Micrococcus sp. 28
0.00	66	1085	423	 Micrococcus sp. V7
0.02	1769	42012	24084	 Kocuria rhizophila
0.02	1767	30189	10710	 Kocuria indica
0.02	1535	52438	28818	 Kocuria palustris
0.01	553	8331	4709	 Kocuria sp. KD4
0.00	248	3689	1730	 Kocuria sp. TGY1120_3
0.00	93	1343	617	 Kocuria sp. BT304
0.00	86	439	111	 Kocuria sp. TGY1127_2
0.01	463	4660	910	 Kocuria turfanensis
0.00	302	5497	2821	 Kocuria rosea
0.00	213	2233	640	 Kocuria varians
0.00	122	1805	656	 Kocuria flava
0.05	4436	171452	93818	 Rothia dentocariosa
0.01	1178	34514	19558	 Rothia mucilaginosa
0.01	886	18967	7228	 Rothia kristinae
0.01	442	7224	3399	 Rothia aeria
0.00	123	3587	1669	 Rothia amarae
0.00	96	1105	386	 Rothia terrae
0.00	65	387	56	 Rothia sp. ZJ932
0.00	38	619	165	 Rothia nasimurium
0.00	349	3297	732	 Arthrobacter sp. NEB 688
0.00	120	796	134	 Arthrobacter sp. PAMC 25486
0.00	104	658	152	 Arthrobacter sp. ERGS1:01
0.00	92	677	152	 Arthrobacter sp. UKPF54-2
0.00	90	449	135	 Arthrobacter sp. YC-RL1
0.00	76	421	117	 Arthrobacter sp. PAMC25284
0.00	67	559	96	 Arthrobacter sp. NicSoilC5
0.00	66	622	172	 Arthrobacter sp. FB24
0.00	61	528	135	 Arthrobacter sp. 24S4-2
0.00	49	609	158	 Arthrobacter sp. zg-ZUI227
0.00	49	680	142	 Arthrobacter sp. U41
0.00	48	481	141	 Arthrobacter sp. QXT-31
0.00	47	426	130	 Arthrobacter sp. PAMC25564
0.00	44	372	173	 Arthrobacter sp. PM3
0.00	43	551	128	 Arthrobacter sp. zg-ZUI122
0.00	40	332	68	 Arthrobacter sp. StoSoilB5
0.00	38	317	123	 Arthrobacter sp. KBS0702
0.00	38	532	127	 Arthrobacter sp. NicSoilB8
0.00	35	90	20	 Arthrobacter sp. StoSoilA2
0.00	33	327	76	 Arthrobacter sp. StoSoilB20
0.00	33	370	68	 Arthrobacter sp. D5-1
0.00	32	315	108	 Arthrobacter sp. NtRootA1
0.00	29	231	56	 Arthrobacter sp. YN
0.00	29	316	77	 Arthrobacter sp. StoSoilB22
0.00	28	499	122	 Arthrobacter sp. NicSoilB4
0.00	26	247	105	 Arthrobacter sp. PGP41
0.00	21	51	17	 Arthrobacter sp. StoSoilB13
0.00	18	60	20	 Arthrobacter sp. StoSoilB19
0.00	14	68	9	 Arthrobacter sp. AQ5-05
0.00	8	206	131	 Arthrobacter sp.
0.00	7	71	14	 Arthrobacter sp. ZXY-2
0.00	2	19	10	 Arthrobacter sp. TES
0.00	2	4	1	 Arthrobacter sp. J3.49
0.00	2	49	15	 Arthrobacter sp. Rue61a
0.00	1	26	13	 Arthrobacter sp. NicSoilB11
0.00	151	1464	534	 Arthrobacter agilis
0.00	118	882	215	 Arthrobacter alpinus
0.00	104	1396	299	 Arthrobacter crystallopoietes
0.00	92	836	209	 Arthrobacter woluwensis
0.00	74	877	196	 Arthrobacter dokdonellae
0.00	2	53	20	 Arthrobacter citreus
0.00	333	917	172	 Pseudarthrobacter phenanthrenivorans
0.00	50	514	136	 Pseudarthrobacter sp. BIM B-2242
0.00	25	115	34	 Pseudarthrobacter sp. NIBRBAC000502771
0.00	25	251	56	 Pseudarthrobacter sp. NBSH8
0.00	15	202	58	 Pseudarthrobacter sp. NIBRBAC000502772
0.00	1	59	24	 Pseudarthrobacter sp. NIBRBAC000502770
0.00	114	653	112	 Pseudarthrobacter chlorophenolicus
0.00	55	504	88	 Pseudarthrobacter psychrotolerans
0.00	38	332	58	 Pseudarthrobacter sulfonivorans
0.00	23	192	89	 Pseudarthrobacter equi
0.00	187	4354	2383	 Glutamicibacter creatinolyticus
0.00	89	728	173	 Glutamicibacter protophormiae
0.00	66	603	120	 Glutamicibacter halophytocola
0.00	50	501	156	 Glutamicibacter mishrai
0.00	45	297	72	 Glutamicibacter nicotianae
0.00	45	513	195	 Glutamicibacter arilaitensis
0.00	4	57	16	 Glutamicibacter sp. ZJUTW
0.00	248	5755	3052	 Psychromicrobium lacuslunae
0.00	111	1197	318	 Sinomonas atrocyanea
0.00	95	1275	283	 Sinomonas sp. R1AF57
0.00	58	481	82	 Paenarthrobacter ureafaciens
0.00	49	862	334	 Paenarthrobacter sp. YJN-D
