1.57	210378	0	0	unclassified
87.58	11743682	671872184	1952064	 Cutibacterium
0.01	1470	11043	6375	 Microlunatus
0.01	887	20045	9393	 Tessaracoccus
0.00	290	15194	5854	 Acidipropionibacterium
0.00	244	5088	1980	 Propionibacterium
0.00	205	2657	1110	 Brevilactibacter
0.00	179	1541	755	 Auraticoccus
0.00	60	2326	1088	 Arachnia
0.00	48	949	378	 Raineyella
0.00	2	185	109	 Propionimicrobium
0.34	46259	580124	276678	 Nocardioides
0.02	2180	13990	5742	 Marmoricola
0.01	1554	13475	4712	 Aeromicrobium
0.00	612	5024	1314	 Pimelobacter
0.00	300	2313	1107	 Friedmanniella
0.00	175	1763	557	 Mumia
0.00	140	3602	2394	 Micropruina
0.00	186	2247	981	 Kribbella
0.00	80	951	416	 Actinopolymorpha
2.25	302246	13031342	1460702	 Gordonia
0.00	54	646	300	 Skermania
0.30	40286	1547387	596097	 Corynebacterium
0.12	15615	151094	89992	 Mycolicibacterium
0.04	5068	61017	34956	 Mycobacterium
0.01	703	19827	13718	 Mycobacteroides
0.00	254	2839	1327	 Mycolicibacter
0.00	7	337	115	 Hoyosella
0.02	2827	31507	12191	 Rhodococcus
0.01	1311	16963	7958	 Nocardia
0.00	403	4607	2601	 Dietzia
0.00	243	4991	2722	 Tsukamurella
0.00	99	1286	539	 Tomitella
0.00	7	220	104	 Segniliparus
0.00	6	230	150	 Lawsonella
0.34	45586	2113541	593412	 Micrococcus
0.02	2057	66687	46554	 Kocuria
0.01	833	10358	4518	 Arthrobacter
0.00	488	16102	11460	 Rothia
0.00	162	6788	4049	 Zhihengliuella
0.00	149	1353	500	 Sinomonas
0.00	145	1755	802	 Pseudarthrobacter
0.00	86	1419	717	 Glutamicibacter
0.00	41	509	243	 Citricoccus
0.00	30	436	213	 Paenarthrobacter
0.00	10	229	116	 Nesterenkonia
0.00	10	184	101	 Auritidibacter
0.00	9	160	79	 Neomicrococcus
0.00	5	95	69	 Psychromicrobium
0.00	4	169	89	 Paeniglutamicibacter
0.16	21414	490099	287494	 Microbacterium
0.00	518	4008	1867	 Rathayibacter
0.00	463	4002	1837	 Agromyces
0.00	453	3865	1704	 Curtobacterium
0.00	312	2708	1181	 Leifsonia
0.00	296	2387	954	 Agrococcus
0.00	275	2030	854	 Clavibacter
0.00	268	2972	1221	 Protaetiibacter
0.00	256	3292	1598	 Leucobacter
0.00	116	1237	582	 Cryobacterium
0.00	101	861	349	 Frondihabitans
0.00	97	894	414	 Plantibacter
0.00	93	773	347	 Microterricola
0.00	92	642	263	 Humibacter
0.00	90	1304	619	 Salinibacterium
0.00	80	565	247	 Frigoribacterium
0.00	75	636	261	 Herbiconiux
0.00	52	452	217	 Chryseoglobus
0.00	38	279	116	 Glaciihabitans
0.00	36	432	182	 Gryllotalpicola
0.00	36	290	127	 Diaminobutyricimonas
0.00	34	370	165	 Microcella
0.00	33	480	250	 Mycetocola
0.00	27	207	113	 Cnuibacter
0.00	23	221	110	 Agreia
0.00	17	240	108	 Subtercola
0.00	17	305	137	 Marisediminicola
0.00	8	108	63	 Aurantimicrobium
0.00	3	150	88	 Rhodoluna
0.00	2	97	59	 Aquiluna
0.00	3	72	34	 Pontimonas
0.03	4253	152871	105109	 Janibacter
0.00	265	2470	1025	 Phycicoccus
0.00	163	1801	957	 Arsenicicoccus
0.00	117	1070	469	 Pedococcus
0.00	112	1033	470	 Intrasporangium
0.00	90	925	385	 Tetrasphaera
0.01	1445	11226	4755	 Cellulomonas
0.00	161	1156	537	 Pseudactinotalea
0.00	99	894	356	 Actinotalea
0.00	94	738	289	 Oerskovia
0.00	59	529	236	 Paraoerskovia
0.01	890	21704	15231	 Cellulosimicrobium
0.00	230	1717	757	 Isoptericola
0.00	157	1319	606	 Xylanimonas
0.00	102	648	307	 Xylanimicrobium
0.01	1203	11086	6895	 Brachybacterium
0.00	63	1574	1047	 Dermabacter
0.00	7	156	81	 Devriesea
0.01	1068	32422	22409	 Brevibacterium
0.00	544	4679	2227	 Ornithinimicrobium
0.00	492	3943	1762	 Serinicoccus
0.01	718	20667	14006	 Dermacoccus
0.00	194	1322	729	 Luteipulveratus
0.00	98	873	402	 Yimella
0.00	598	3763	1953	 Ruania
0.00	221	1356	568	 Miniimonas
0.00	170	1259	627	 Beutenbergia
0.00	373	2623	1197	 Georgenia
0.00	149	2017	854	 Kytococcus
0.00	132	1248	535	 Sanguibacter
0.00	66	658	323	 Mobilicoccus
0.00	42	414	203	 Austwickia
0.00	8	198	109	 Dermatophilus
0.00	93	679	311	 Luteimicrobium
0.00	4	142	79	 Jonesia
0.00	2	43	22	 Tropheryma
0.08	11348	100825	43536	 Streptomyces
0.00	220	2114	965	 Kitasatospora
0.00	115	1451	732	 Streptacidiphilus
0.01	1043	9635	4076	 Pseudonocardia
0.01	932	10291	4458	 Amycolatopsis
0.00	293	2509	1121	 Saccharothrix
0.00	288	3151	1315	 Saccharopolyspora
0.00	207	1518	667	 Kutzneria
0.00	200	2595	1064	 Saccharomonospora
0.00	136	1180	527	 Actinosynnema
0.00	105	1407	624	 Actinoalloteichus
0.00	98	733	290	 Allokutzneria
0.00	96	885	360	 Lentzea
0.00	67	752	322	 Kibdelosporangium
0.00	55	654	287	 Alloactinosynnema
0.00	30	503	215	 Prauserella
0.01	1366	12713	5663	 Micromonospora
0.01	704	6911	3008	 Actinoplanes
0.00	163	1437	633	 Phytohabitans
0.00	134	1254	581	 Plantactinospora
0.00	118	1148	552	 Actinocatenispora
0.00	114	1203	491	 Dactylosporangium
0.00	111	828	390	 Polymorphospora
0.00	103	889	388	 Catellatospora
0.00	29	304	133	 Verrucosispora
0.00	28	309	140	 Salinispora
0.00	352	3679	1613	 Nonomuraea
0.00	159	1550	677	 Streptosporangium
0.00	50	673	271	 Thermobispora
0.00	359	3752	1607	 Actinomadura
0.00	121	1196	525	 Thermomonospora
0.00	260	2905	1237	 Nocardiopsis
0.00	42	573	245	 Streptomonospora
0.00	28	449	182	 Thermobifida
0.00	592	14633	8615	 Actinomyces
0.00	118	2716	1663	 Schaalia
0.00	28	843	349	 Trueperella
0.00	22	798	345	 Flaviflexus
0.00	18	374	228	 Pauljensenia
0.00	13	163	92	 Actinotignum
0.00	8	201	97	 Actinobaculum
0.00	7	282	110	 Winkia
0.00	6	93	46	 Mobiluncus
0.00	6	349	184	 Arcanobacterium
0.00	1	51	48	 Fannyhessea
0.00	459	5311	3283	 Nakamurella
0.00	374	3465	1462	 Frankia
0.00	169	1275	511	 Modestobacter
0.00	106	1072	470	 Geodermatophilus
0.00	79	858	376	 Blastococcus
0.00	270	2829	1082	 Jiangella
0.00	218	2425	1637	 Epidermidibacterium
0.00	125	4631	1870	 Bifidobacterium
0.00	7	97	70	 Gardnerella
0.00	1	55	34	 Parascardovia
0.00	84	948	429	 Kineococcus
0.00	80	904	381	 Catenulispora
0.00	61	604	260	 Stackebrandtia
0.00	5	197	78	 Natronoglycomyces
0.00	42	569	235	 Jatrophihabitans
0.00	34	453	161	 Actinopolyspora
0.00	16	171	84	 Acidothermus
0.00	2	149	87	 Candidatus Planktophila
0.00	1	58	35	 Candidatus Nanopelagicus
0.00	78	876	436	 Iamia
0.00	51	575	272	 Aquihabitans
0.00	38	481	219	 Actinomarinicola
0.00	11	304	160	 Ilumatobacter
0.00	8	162	76	 Acidimicrobium
0.00	121	1308	595	 Conexibacter
0.00	54	808	400	 Miltoncostaea
0.00	30	451	210	 Olsenella
0.00	8	87	33	 Parafannyhessea
0.00	4	127	65	 Parolsenella
0.00	15	174	110	 Collinsella
0.00	2	50	27	 Coriobacterium
0.00	21	264	109	 Eggerthella
0.00	10	157	84	 Gordonibacter
0.00	9	113	60	 Adlercreutzia
0.00	7	50	21	 Berryella
0.00	5	54	30	 Slackia
0.00	5	68	42	 Arabia
0.00	46	549	276	 Baekduia
