41.09	1430577	0	0	unclassified
24.58	855911	44093817	747492	 Cutibacterium acnes
5.77	200732	6209225	282578	 Cutibacterium granulosum
0.35	12305	411321	235242	 Cutibacterium modestum
0.29	10256	253955	30635	 Cutibacterium avidum
0.00	136	1065	66	 Tessaracoccus sp. MC1865
0.00	22	427	80	 Tessaracoccus sp. J1M15
0.00	30	843	596	 Tessaracoccus flavescens
0.00	14	863	132	 Tessaracoccus timonensis
0.00	8	582	63	 Tessaracoccus defluvii
0.00	4	549	60	 Tessaracoccus aquimaris
0.00	3	559	111	 Tessaracoccus flavus
0.00	166	3651	416	 Acidipropionibacterium virtanenii
0.00	163	5058	552	 Acidipropionibacterium acidipropionici
0.00	83	4748	588	 Acidipropionibacterium jensenii
0.01	338	1400	87	 Brevilactibacter coleopterorum
0.00	11	766	104	 Brevilactibacter sp. MC1595
0.01	223	6817	4720	 Arachnia propionica
0.00	38	1323	337	 Arachnia rubra
0.00	122	792	83	 Microlunatus phosphovorus
0.00	25	355	57	 Microlunatus sp. Gsoil 973
0.00	19	232	63	 Microlunatus sp. KUDC0627
0.00	11	564	58	 Microlunatus soli
0.00	8	250	97	 Microlunatus sagamiharensis
0.00	151	2030	34	 Propionimicrobium sp. Marseille-P3275
0.00	35	1049	211	 Propionibacterium freudenreichii
0.00	16	1187	104	 Propionibacterium acidifaciens
0.00	10	803	129	 Propionibacterium australiense
0.00	10	651	92	 Raineyella sp. CBA3103
0.00	8	341	63	 Auraticoccus monumenti
0.00	138	1142	45	 Nocardioides sp. HDW12B
0.00	14	153	34	 Nocardioides sp. LMS-CY
0.00	8	95	34	 Nocardioides sp. MC1495
0.00	7	362	32	 Nocardioides sp. zg-579
0.00	6	68	19	 Nocardioides sp. JS614
0.00	6	108	37	 Nocardioides sp. SCSIO 67246
0.00	6	247	21	 Nocardioides sp. JQ2195
0.00	6	79	39	 Nocardioides sp. S5
0.00	5	44	21	 Nocardioides sp. dk884
0.00	5	408	27	 Nocardioides sp. ZJ1313
0.00	5	65	28	 Nocardioides sp. WS12
0.00	5	160	34	 Nocardioides sp. zg-536
