11.21	1756549	0	0	unclassified
35.91	5626211	316944301	1303982	 Cutibacterium
0.04	5948	81408	14604	 Tessaracoccus
0.02	3782	166893	75249	 Arachnia
0.01	2019	15877	4820	 Microlunatus
0.01	1482	17125	4565	 Acidipropionibacterium
0.01	1089	12201	3346	 Brevilactibacter
0.01	1026	11235	3346	 Propionibacterium
0.00	446	3412	980	 Auraticoccus
0.00	230	2253	624	 Raineyella
0.00	61	925	326	 Propionimicrobium
0.26	40681	828290	283572	 Nocardioides
0.01	2119	20352	5006	 Aeromicrobium
0.00	575	9022	3596	 Micropruina
0.00	558	4764	1315	 Marmoricola
0.00	468	4444	1277	 Pimelobacter
0.00	457	3806	1078	 Friedmanniella
0.00	309	3141	769	 Mumia
0.01	796	6967	1812	 Kribbella
0.00	250	2695	716	 Actinopolymorpha
7.16	1122522	51388462	1061766	 Micrococcus
0.13	20657	714063	283109	 Kocuria
0.04	6889	264000	121914	 Rothia
0.04	6128	55147	12415	 Arthrobacter
0.01	964	9268	2055	 Pseudarthrobacter
0.01	837	8570	2792	 Glutamicibacter
0.00	598	5771	1341	 Sinomonas
0.00	507	5828	1307	 Citricoccus
0.00	462	2832	969	 Nesterenkonia
0.00	382	9182	449	 Auritidibacter
0.00	188	2170	714	 Paenarthrobacter
0.00	114	2396	938	 Zhihengliuella
0.00	94	729	223	 Paeniglutamicibacter
0.00	67	729	211	 Neomicrococcus
0.00	49	346	77	 Renibacterium
0.00	40	536	138	 Psychromicrobium
1.05	163808	2304496	172814	 Janibacter
0.02	3702	27530	3714	 Phycicoccus
0.01	1324	10494	1470	 Intrasporangium
0.01	1256	10195	1471	 Pedococcus
0.01	1240	9668	1642	 Arsenicicoccus
0.01	1076	8876	1239	 Tetrasphaera
0.86	134553	5218509	644468	 Dermacoccus
0.01	1603	22105	3874	 Yimella
0.01	1319	8903	2286	 Luteipulveratus
0.23	35675	617349	177775	 Microbacterium
0.03	5197	68410	3022	 Protaetiibacter
0.01	1969	15546	4242	 Curtobacterium
0.01	1824	14966	4021	 Agromyces
0.01	1750	19070	4649	 Rathayibacter
0.01	1670	13541	4002	 Agrococcus
0.01	1412	15281	3633	 Leucobacter
0.01	1295	9074	2376	 Leifsonia
0.01	948	6613	1939	 Clavibacter
0.00	486	4147	1166	 Cryobacterium
0.00	472	2887	601	 Chryseoglobus
0.00	451	4349	1228	 Salinibacterium
0.00	393	3021	758	 Frondihabitans
0.00	368	3020	727	 Microterricola
0.00	352	2890	790	 Plantibacter
0.00	292	2949	976	 Humibacter
0.00	277	1956	485	 Frigoribacterium
0.00	268	2613	473	 Gryllotalpicola
0.00	210	1683	460	 Herbiconiux
0.00	189	1655	472	 Mycetocola
0.00	182	1263	315	 Marisediminicola
0.00	166	1464	423	 Microcella
0.00	148	924	262	 Cnuibacter
0.00	131	957	232	 Glaciihabitans
0.00	114	833	268	 Diaminobutyricimonas
0.00	82	871	231	 Agreia
0.00	81	734	206	 Subtercola
0.00	74	577	137	 Aurantimicrobium
0.00	26	490	133	 Rhodoluna
0.00	20	250	76	 Aquiluna
0.00	38	229	54	 Pontimonas
0.08	12123	115041	40843	 Brachybacterium
0.03	5151	168417	68504	 Dermabacter
0.00	82	848	245	 Devriesea
0.08	13094	382780	143667	 Brevibacterium
0.03	4881	153317	63090	 Cellulosimicrobium
0.00	628	5525	1339	 Isoptericola
0.00	597	4283	1091	 Xylanimonas
0.00	353	2392	593	 Xylanimicrobium
0.02	3113	34787	4283	 Serinicoccus
0.02	3078	29259	4809	 Ornithinimicrobium
0.03	4478	37903	9087	 Cellulomonas
