13.69	643922	0	0	unclassified
30.44	1431413	74283378	933423	 Cutibacterium acnes
0.09	4322	177737	106175	 Cutibacterium avidum
0.08	3700	117764	69987	 Cutibacterium granulosum
0.07	3330	107026	64480	 Cutibacterium modestum
0.00	70	1560	614	 Tessaracoccus flavescens
0.00	34	433	174	 Tessaracoccus sp. MC1865
0.00	31	496	184	 Tessaracoccus sp. J1M15
0.00	51	386	169	 Tessaracoccus aquimaris
0.00	38	588	280	 Tessaracoccus flavus
0.00	36	427	187	 Tessaracoccus defluvii
0.00	21	348	168	 Tessaracoccus timonensis
0.00	89	1124	606	 Microlunatus sagamiharensis
0.00	70	693	251	 Microlunatus phosphovorus
0.00	36	481	176	 Microlunatus sp. Gsoil 973
0.00	29	451	200	 Microlunatus sp. KUDC0627
0.00	50	591	257	 Microlunatus soli
0.00	120	4708	3077	 Arachnia rubra
0.00	87	2605	1705	 Arachnia propionica
0.00	54	1167	660	 Acidipropionibacterium jensenii
0.00	52	1036	598	 Acidipropionibacterium acidipropionici
0.00	42	712	343	 Acidipropionibacterium virtanenii
0.00	74	2709	1569	 Propionibacterium acidifaciens
0.00	41	725	355	 Propionibacterium freudenreichii
0.00	19	317	178	 Propionibacterium australiense
0.00	68	733	285	 Brevilactibacter coleopterorum
0.00	67	888	364	 Brevilactibacter sp. MC1595
0.00	86	620	256	 Auraticoccus monumenti
0.00	49	574	220	 Raineyella sp. CBA3103
0.00	13	147	49	 Propionimicrobium sp. Marseille-P3275
0.00	136	912	459	 Nocardioides sp. zg-1228
0.00	109	914	471	 Nocardioides sp. S5
0.00	107	926	317	 Nocardioides sp. G188
0.00	102	793	333	 Nocardioides sp. HDW12B
0.00	100	756	341	 Nocardioides sp. LMS-CY
0.00	88	806	310	 Nocardioides sp. S-1144
0.00	85	589	282	 Nocardioides sp. zg-579
0.00	80	605	282	 Nocardioides sp. JS614
0.00	77	1058	406	 Nocardioides sp. CF8
0.00	70	684	195	 Nocardioides sp. WS12
0.00	53	673	275	 Nocardioides sp. SCSIO 67246
0.00	51	445	180	 Nocardioides sp. zg-536
0.00	50	557	201	 Nocardioides sp. dk884
0.00	49	494	201	 Nocardioides sp. 603
0.00	43	553	224	 Nocardioides sp. MC1495
0.00	43	287	148	 Nocardioides sp. dk3136
0.00	41	410	148	 Nocardioides sp. HY056
0.00	39	512	213	 Nocardioides sp. JQ2195
0.00	37	451	179	 Nocardioides sp. ZJ1313
0.00	137	1072	524	 Nocardioides anomalus
0.00	130	2424	1346	 Nocardioides rotundus
0.00	114	823	303	 Nocardioides aromaticivorans
0.00	99	817	314	 Nocardioides aquaticus
0.00	81	614	249	 Nocardioides seonyuensis
0.00	80	981	346	 Nocardioides humi
0.00	69	702	276	 Nocardioides marinisabuli
0.00	67	654	269	 Nocardioides sambongensis
0.00	66	605	259	 Nocardioides dongkuii
0.00	57	534	216	 Nocardioides cynanchi
0.00	49	528	199	 Nocardioides mesophilus
0.00	47	546	238	 Nocardioides daphniae
0.00	45	492	167	 Nocardioides houyundeii
0.00	45	515	226	 Nocardioides dokdonensis
0.00	40	601	244	 Nocardioides euryhalodurans
0.00	40	531	252	 Nocardioides ungokensis
0.00	40	540	200	 Nocardioides piscis
0.00	32	363	143	 Nocardioides baekrokdamisoli
0.00	39	510	174	 Aeromicrobium sp. zg-629
0.00	34	413	156	 Aeromicrobium sp. A1-2
0.00	67	610	239	 Aeromicrobium choanae
0.00	54	465	153	 Aeromicrobium yanjiei
0.00	49	642	254	 Aeromicrobium erythreum
0.00	40	542	203	 Aeromicrobium marinum
0.00	33	522	172	 Aeromicrobium chenweiae
0.00	85	933	343	 Marmoricola scoriae
0.00	75	881	311	 Pimelobacter simplex
0.00	75	2101	1259	 Micropruina glycogenica
0.00	55	580	214	 Mumia sp. ZJ1417
0.00	46	744	279	 Friedmanniella luteola
0.00	107	742	261	 Kribbella flavida
0.00	53	568	197	 Kribbella qitaiheensis
0.00	58	546	206	 Actinopolymorpha singaporensis
0.03	1643	7734	1728	 Mycolicibacterium sp. LJ126
0.02	1141	5953	1439	 Mycolicibacterium sp. Z-34
0.01	250	1240	371	 Mycolicibacterium sp. CBMA 213
0.00	65	204	48	 Mycolicibacterium sp. TY66
0.00	33	40	18	 Mycolicibacterium sp. TY81
0.28	13378	232200	87565	 Mycolicibacterium phocaicum
0.27	12755	168944	57290	 Mycolicibacterium mucogenicum
0.09	4081	19799	3689	 Mycolicibacterium sediminis
0.09	4053	19660	3608	 Mycolicibacterium arabiense
0.08	3881	30438	8890	 Mycolicibacterium mageritense
0.07	3357	16523	3198	 Mycolicibacterium madagascariense
0.07	3294	58391	22444	 Mycolicibacterium aubagnense
0.06	3020	16314	3698	 Mycolicibacterium aurum
0.06	2905	15616	3587	 Mycolicibacterium litorale
0.06	2739	19084	4400	 Mycolicibacterium smegmatis
0.05	2477	15547	4385	 Mycolicibacterium neoaurum
0.05	2475	34697	18377	 Mycolicibacterium fortuitum
0.05	2367	37642	6563	 Mycolicibacterium austroafricanum
0.05	2300	11572	2976	 Mycolicibacterium psychrotolerans
0.05	2172	10756	2246	 Mycolicibacterium rutilum
0.05	2167	10358	2298	 Mycolicibacterium chubuense
0.04	2048	10996	2706	 Mycolicibacterium fluoranthenivorans
0.04	1882	10815	4132	 Mycolicibacterium anyangense
0.04	1740	15295	3524	 Mycolicibacterium gilvum
0.04	1730	8752	2121	 Mycolicibacterium parafortuitum
0.04	1692	10142	2233	 Mycolicibacterium phlei
0.03	1630	8088	1755	 Mycolicibacterium moriokaense
0.03	1592	8589	1902	 Mycolicibacterium vaccae
0.03	1575	8237	3089	 Mycolicibacterium helvum
0.03	1468	9323	2651	 Mycolicibacterium boenickei
0.03	1457	7651	1803	 Mycolicibacterium monacense
0.03	1439	8817	1874	 Mycolicibacterium chitae
0.03	1407	10503	3208	 Mycolicibacterium tokaiense
0.03	1403	8962	2023	 Mycolicibacterium confluentis
0.03	1341	6389	1539	 Mycolicibacterium celeriflavum
0.03	1295	7141	1546	 Mycolicibacterium rhodesiae
0.03	1241	6900	2182	 Mycolicibacterium sarraceniae
0.03	1209	6685	2147	 Mycolicibacterium aichiense
0.02	1138	5985	1331	 Mycolicibacterium hassiacum
0.02	1106	5794	1292	 Mycolicibacterium pulveris
0.02	1091	5932	1449	 Mycolicibacterium duvalii
0.02	1016	6164	1799	 Mycolicibacterium alvei
0.02	912	4884	1145	 Mycolicibacterium gadium
0.02	909	4935	1225	 Mycolicibacterium thermoresistibile
0.02	889	6321	2528	 Mycobacterium doricum
0.02	772	4440	1082	 Mycolicibacterium insubricum
0.02	744	4571	1139	 Mycolicibacterium fallax
0.01	613	3735	926	 Mycolicibacterium farcinogenes
0.01	579	3585	1024	 Mycolicibacterium septicum
0.01	504	3654	1147	 Mycolicibacterium poriferae
0.00	122	880	284	 Mycolicibacterium nivoides
0.00	120	835	156	 Mycolicibacterium vanbaalenii
0.71	33612	323880	121312	 Mycobacterium dioxanotrophicus
0.10	4815	51718	8720	 Mycobacterium sp. JS623
0.06	2628	58279	12981	 Mycobacterium sp. YC-RL4
0.03	1419	8248	2745	 Mycobacterium sp. DL592
0.03	1390	11790	3783	 Mycobacterium sp. MS1601
0.03	1302	6981	2373	 Mycobacterium sp. EPa45
0.02	1068	6090	2026	 Mycobacterium sp. ELW1
0.02	789	5710	1602	 Mycobacterium sp. DL440
0.01	334	1945	535	 Mycobacterium sp. TY59
0.01	255	1881	505	 Mycobacterium sp. THAF192
0.01	248	1261	401	 Mycobacterium sp. WY10
0.00	54	361	126	 Mycobacterium sp. PYR15
0.00	24	99	33	 Mycobacterium sp. QIA-37
0.00	13	51	15	 Mycobacterium sp. MOTT36Y
0.01	695	3967	1126	 Mycobacterium kubicae
0.01	659	3707	939	 Mycobacterium parmense
0.01	517	3395	950	 Mycobacterium saskatchewanense
0.01	508	2793	757	 Mycobacterium florentinum
0.01	444	2557	783	 Mycobacterium stomatepiae
0.01	433	2699	834	 Mycobacterium simiae
0.01	427	2812	780	 Mycobacterium shigaense
0.01	330	2039	542	 Mycobacterium heidelbergense
0.03	1244	11748	4599	 Mycobacterium avium
0.02	951	12190	6034	 Mycobacterium intracellulare
0.01	469	2570	636	 Mycobacterium colombiense
0.01	416	2250	641	 Mycobacterium mantenii
0.01	362	2244	544	 Mycobacterium marseillense
0.00	126	781	170	 Mycobacterium paraintracellulare
0.08	3622	31220	8126	 Mycobacterium grossiae
0.04	1726	12476	6542	 Mycobacterium gordonae
0.04	1653	13995	7341	 Mycobacterium paragordonae
0.03	1459	10062	2539	 Mycobacterium goodii
0.03	1438	9804	2194	 Mycobacterium frederiksbergense
0.02	902	5977	1365	 Mycobacterium holsaticum
