6328217	192775	 Staphylococcus
3326	58	 Mammaliicoccus
359	139	 Macrococcus
79	0	 Abyssicoccus
72	14	 Jeotgalicoccus
26	0	 Nosocomiicoccus
17	0	 Salinicoccus
45888	1355	 Listeria
10	0	 Brochothrix
2425	293	 Bacillus
219	0	 Niallia
109	12	 Lysinibacillus
90	12	 Priestia
75	8	 Virgibacillus
59	9	 Geobacillus
58	9	 Alkalihalobacillus
47	2	 Oceanobacillus
39	1	 Peribacillus
34	0	 Weizmannia
32	0	 Evansella
32	8	 Anoxybacillus
29	0	 Fictibacillus
28	0	 Sutcliffiella
28	0	 Neobacillus
25	0	 Pontibacillus
24	0	 Gracilibacillus
24	0	 Radiobacillus
23	1	 Terribacillus
21	0	 Halobacillus
20	0	 Metabacillus
19	4	 Cytobacillus
18	0	 Hydrogenibacillus
16	0	 Amphibacillus
16	0	 Heyndrickxia
16	0	 Psychrobacillus
13	3	 Salicibibacter
13	0	 Paraliobacillus
12	0	 Mesobacillus
12	0	 Lentibacillus
9	0	 Parageobacillus
9	0	 Rossellomorea
8	0	 Anaerobacillus
7	0	 Lederbergia
6	0	 Pradoshia
6	0	 Sediminibacillus
5	0	 Salimicrobium
5	0	 Caldibacillus
4	0	 Caldalkalibacillus
2	0	 Aeribacillus
543	20	 Gemella
81	27	 Exiguobacterium
295	27	 Paenibacillus
244	0	 Saccharibacillus
19	1	 Brevibacillus
17	1	 Cohnella
11	0	 Thermobacillus
9	4	 Aneurinibacillus
70	13	 Planococcus
56	17	 Sporosarcina
39	0	 Solibacillus
17	1	 Ureibacillus
12	0	 Kurthia
8	0	 Paenisporosarcina
6	0	 Viridibacillus
5	0	 Jeotgalibacillus
2	0	 Rummeliibacillus
12	0	 Polycladomyces
9	0	 Novibacillus
8	0	 Kroppenstedtia
7	0	 Thermoactinomyces
6	0	 Staphylospora
3	0	 Laceyella
7	1	 Tumebacillus
5	0	 Alicyclobacillus
3	3	 Kyrpidia
1	0	 Effusibacillus
7	0	 Sporolactobacillus
7634	1067	 Streptococcus
105	15	 Lactococcus
212	4	 Oenococcus
