17.79	939659	0	0	unclassified
31.58	1667620	91764669	1965940	 Cutibacterium
0.04	1975	36758	20418	 Tessaracoccus
0.03	1363	10359	5868	 Microlunatus
0.01	475	5250	2340	 Propionibacterium
0.01	386	7228	3585	 Acidipropionibacterium
0.01	351	2965	1276	 Brevilactibacter
0.00	220	4939	3295	 Arachnia
0.00	173	1311	657	 Auraticoccus
0.00	55	786	275	 Propionimicrobium
0.00	54	812	418	 Raineyella
0.27	14375	117919	56097	 Nocardioides
0.02	974	7932	3765	 Aeromicrobium
0.01	325	2495	1387	 Marmoricola
0.01	290	1927	1071	 Friedmanniella
0.01	268	1979	1001	 Pimelobacter
0.00	186	1508	738	 Mumia
0.00	160	2113	1055	 Micropruina
0.01	296	2411	1124	 Kribbella
0.00	96	956	487	 Actinopolymorpha
3.15	166205	5293356	1724506	 Corynebacterium
1.27	67278	2764113	1075753	 Gordonia
0.00	141	1366	676	 Skermania
0.59	31325	381831	230360	 Mycolicibacterium
0.24	12565	131898	67087	 Mycobacterium
0.05	2700	107164	72112	 Mycobacteroides
0.01	563	4653	2343	 Mycolicibacter
0.00	57	643	181	 Hoyosella
0.51	26777	158426	5927	 Lawsonella
0.09	4921	49308	22104	 Rhodococcus
0.05	2880	22007	10992	 Nocardia
0.02	1286	16740	9612	 Tsukamurella
0.02	839	12836	7273	 Dietzia
0.00	201	1772	845	 Tomitella
0.00	30	573	169	 Segniliparus
3.77	199355	8375443	1379299	 Dermacoccus
0.14	7459	51239	11942	 Yimella
0.02	855	5518	1521	 Luteipulveratus
0.40	21115	925821	437347	 Micrococcus
0.11	5824	210746	136986	 Kocuria
0.08	4455	155339	104258	 Rothia
0.04	2299	18092	6949	 Arthrobacter
0.01	554	4335	1582	 Pseudarthrobacter
0.01	349	2585	893	 Glutamicibacter
0.00	236	5098	3322	 Zhihengliuella
0.00	212	1616	715	 Sinomonas
0.00	123	896	464	 Citricoccus
0.00	114	1103	501	 Paenarthrobacter
0.00	104	392	50	 Renibacterium
0.00	54	393	137	 Paeniglutamicibacter
0.00	47	393	179	 Nesterenkonia
0.00	31	330	146	 Auritidibacter
0.00	28	259	87	 Neomicrococcus
0.00	22	372	121	 Psychromicrobium
0.31	16219	355931	211576	 Microbacterium
0.01	755	4968	2392	 Agromyces
0.01	702	5154	2732	 Curtobacterium
0.01	657	5353	2725	 Rathayibacter
0.01	540	3627	1771	 Leifsonia
0.01	491	3961	1867	 Leucobacter
0.01	406	3367	1914	 Agrococcus
0.01	406	2472	1249	 Clavibacter
0.00	239	2237	1079	 Protaetiibacter
0.00	224	1545	761	 Cryobacterium
0.00	187	1867	776	 Salinibacterium
0.00	149	850	414	 Humibacter
0.00	135	928	434	 Microterricola
0.00	128	981	453	 Frondihabitans
0.00	124	796	323	 Chryseoglobus
0.00	112	951	484	 Plantibacter
0.00	90	643	99	 Aurantimicrobium
0.00	90	657	317	 Gryllotalpicola
0.00	86	659	369	 Herbiconiux
0.00	68	870	292	 Mycetocola
0.00	67	603	332	 Microcella
0.00	65	337	166	 Diaminobutyricimonas
0.00	61	416	174	 Marisediminicola
0.00	59	476	243	 Frigoribacterium
0.00	31	424	77	 Rhodoluna
0.00	16	116	36	 Aquiluna
0.00	42	220	34	 Pontimonas
0.00	42	425	164	 Glaciihabitans
0.00	39	487	206	 Agreia
0.00	31	389	171	 Cnuibacter
0.00	30	358	153	 Subtercola
0.19	10129	145342	70079	 Janibacter
0.01	644	4732	1770	 Phycicoccus
0.01	512	3933	1545	 Arsenicicoccus
0.01	507	3287	1037	 Pedococcus
0.01	342	2346	756	 Tetrasphaera
0.01	316	2369	848	 Intrasporangium
0.09	4679	159835	102000	 Brevibacterium
0.03	1517	15664	8589	 Brachybacterium
0.02	1063	35586	22920	 Dermabacter
0.00	98	508	90	 Devriesea
0.02	1246	9735	3220	 Ornithinimicrobium
0.02	877	6367	2465	 Serinicoccus
0.03	1603	12496	6113	 Cellulomonas
0.00	158	1035	386	 Pseudactinotalea
0.00	135	868	416	 Actinotalea
0.00	88	602	255	 Paraoerskovia
0.00	80	766	377	 Oerskovia
0.02	1142	28930	19865	 Cellulosimicrobium
0.00	235	1641	743	 Xylanimonas
0.00	208	1749	893	 Isoptericola
0.00	112	795	369	 Xylanimicrobium
0.02	1047	28845	18888	 Kytococcus
0.01	356	2598	1238	 Georgenia
0.01	269	4372	2776	 Miniimonas
0.00	82	811	422	 Beutenbergia
0.01	338	2319	1018	 Ruania
0.00	127	1190	404	 Mobilicoccus
