19.23	2868439	0	0	unclassified
6.14	915738	17294298	1066366	 Micrococcus luteus
0.17	24685	675784	243597	 Micrococcus sp. KD337-16
0.07	10479	181799	20131	 Micrococcus sp. KBS0714
0.01	1829	32451	3165	 Micrococcus sp. MG-2010-D12
0.01	1069	16843	3386	 Micrococcus sp. A1
0.01	1063	12179	2897	 Micrococcus sp. A7
0.01	952	11702	2954	 Micrococcus sp. 28
0.00	457	9255	3957	 Micrococcus sp. V7
1.02	151806	5605526	569542	 Kocuria palustris
0.51	76329	2091306	376754	 Kocuria rhizophila
0.01	1526	19457	9216	 Kocuria sp. KD4
0.01	1387	20244	5502	 Kocuria sp. BT304
0.00	702	14273	7329	 Kocuria sp. TGY1120_3
0.00	472	2893	1099	 Kocuria sp. TGY1127_2
0.02	2719	33562	10303	 Kocuria varians
0.02	2281	32894	16084	 Kocuria indica
0.01	1970	29979	6989	 Kocuria flava
0.01	1553	16445	5319	 Kocuria rosea
0.01	1360	12666	4102	 Kocuria turfanensis
0.02	2423	20420	8427	 Arthrobacter sp. NEB 688
0.00	410	2729	825	 Arthrobacter sp. ERGS1:01
0.00	350	2583	712	 Arthrobacter sp. zg-ZUI122
0.00	338	2262	553	 Arthrobacter sp. NicSoilB4
0.00	337	2189	656	 Arthrobacter sp. U41
0.00	332	2739	820	 Arthrobacter sp. QXT-31
0.00	311	2350	699	 Arthrobacter sp. NicSoilB8
0.00	311	2841	795	 Arthrobacter sp. zg-ZUI227
0.00	308	2647	739	 Arthrobacter sp. PM3
0.00	297	2394	591	 Arthrobacter sp. PAMC 25486
0.00	287	3258	962	 Arthrobacter sp. YC-RL1
0.00	275	2101	640	 Arthrobacter sp. UKPF54-2
0.00	271	2182	659	 Arthrobacter sp. 24S4-2
0.00	267	2277	599	 Arthrobacter sp. PGP41
0.00	263	2310	660	 Arthrobacter sp. PAMC25564
0.00	248	2515	618	 Arthrobacter sp. KBS0702
0.00	247	2254	633	 Arthrobacter sp. PAMC25284
0.00	207	2218	599	 Arthrobacter sp. FB24
0.00	195	1908	571	 Arthrobacter sp. NicSoilC5
0.00	165	1319	341	 Arthrobacter sp. StoSoilB20
0.00	128	1014	326	 Arthrobacter sp. StoSoilB5
0.00	123	1022	275	 Arthrobacter sp. D5-1
0.00	112	957	269	 Arthrobacter sp. YN
0.00	104	2338	745	 Arthrobacter sp.
0.00	74	772	262	 Arthrobacter sp. NtRootA1
0.00	67	953	287	 Arthrobacter sp. StoSoilB22
