2819223	61555	 Cutibacterium
2437	19	 Arachnia
691	123	 Tessaracoccus
584	15	 Microlunatus
289	9	 Brevilactibacter
287	16	 Propionibacterium
206	21	 Acidipropionibacterium
158	0	 Auraticoccus
64	0	 Raineyella
8	0	 Propionimicrobium
10416	861	 Nocardioides
510	23	 Aeromicrobium
196	0	 Marmoricola
168	0	 Friedmanniella
154	0	 Pimelobacter
144	0	 Micropruina
93	0	 Mumia
137	3	 Kribbella
48	0	 Actinopolymorpha
102218	3043	 Corynebacterium
7762	457	 Mycobacterium
5874	724	 Mycolicibacterium
382	13	 Mycobacteroides
204	7	 Mycolicibacter
12	0	 Hoyosella
9271	7003	 Rhodococcus
914	88	 Nocardia
3327	687	 Gordonia
46	0	 Skermania
2402	0	 Lawsonella
513	54	 Dietzia
234	17	 Tsukamurella
57	0	 Tomitella
34	0	 Segniliparus
7765	970	 Micrococcus
6771	32	 Rothia
6449	633	 Kocuria
1304	36	 Arthrobacter
199	9	 Pseudarthrobacter
136	20	 Glutamicibacter
125	8	 Sinomonas
112	0	 Citricoccus
23	1	 Paenarthrobacter
19	0	 Zhihengliuella
14	0	 Nesterenkonia
13	0	 Psychromicrobium
10	0	 Auritidibacter
9	0	 Paeniglutamicibacter
6	0	 Neomicrococcus
3	0	 Renibacterium
21338	106	 Dermacoccus
459	0	 Luteipulveratus
251	0	 Yimella
3785	497	 Microbacterium
568	23	 Curtobacterium
331	26	 Agromyces
301	50	 Rathayibacter
282	20	 Agrococcus
243	8	 Leifsonia
217	13	 Leucobacter
198	16	 Clavibacter
112	3	 Protaetiibacter
109	26	 Cryobacterium
105	40	 Plantibacter
99	0	 Salinibacterium
89	0	 Frondihabitans
69	0	 Microterricola
66	0	 Frigoribacterium
60	0	 Humibacter
51	0	 Herbiconiux
42	0	 Marisediminicola
42	19	 Chryseoglobus
40	0	 Microcella
38	0	 Gryllotalpicola
37	0	 Mycetocola
28	0	 Agreia
21	0	 Cnuibacter
17	0	 Diaminobutyricimonas
15	0	 Glaciihabitans
7	0	 Aquiluna
5	0	 Rhodoluna
11	0	 Subtercola
9	0	 Aurantimicrobium
4	0	 Pontimonas
3834	255	 Ornithinimicrobium
2961	297	 Serinicoccus
3507	718	 Janibacter
1080	30	 Phycicoccus
574	0	 Arsenicicoccus
476	0	 Pedococcus
386	0	 Intrasporangium
336	0	 Tetrasphaera
2386	0	 Kytococcus
1789	172	 Brevibacterium
1195	89	 Cellulomonas
99	0	 Actinotalea
81	0	 Pseudactinotalea
46	0	 Oerskovia
46	0	 Paraoerskovia
809	77	 Brachybacterium
249	6	 Dermabacter
17	0	 Devriesea
272	86	 Cellulosimicrobium
162	2	 Isoptericola
133	0	 Xylanimonas
77	0	 Xylanimicrobium
253	0	 Georgenia
117	0	 Mobilicoccus
72	0	 Austwickia
19	0	 Dermatophilus
200	2	 Ruania
95	0	 Beutenbergia
90	0	 Miniimonas
174	0	 Sanguibacter
63	0	 Luteimicrobium
12	0	 Jonesia
9176	2193	 Streptomyces
171	8	 Kitasatospora
140	0	 Streptacidiphilus
5212	441	 Actinomyces
1775	24	 Schaalia
297	0	 Pauljensenia
67	1	 Flaviflexus
42	1	 Trueperella
13	0	 Arcanobacterium
11	0	 Winkia
8	0	 Mobiluncus
6	0	 Actinotignum
6	0	 Fannyhessea
