2.96	325081	0	0	unclassified
80.17	8798010	406151784	966897	 Cutibacterium acnes
1.14	125376	5544896	607127	 Cutibacterium modestum
0.29	31603	1069419	296864	 Cutibacterium granulosum
0.13	14675	462051	50309	 Cutibacterium avidum
0.04	4680	44859	837	 Propionibacterium freudenreichii
0.00	37	2133	309	 Propionibacterium australiense
0.00	12	2685	321	 Propionibacterium acidifaciens
0.01	791	4175	381	 Tessaracoccus timonensis
0.00	297	2831	576	 Tessaracoccus flavescens
0.00	78	2137	398	 Tessaracoccus aquimaris
0.00	11	956	214	 Tessaracoccus sp. MC1865
0.00	7	1032	183	 Tessaracoccus sp. J1M15
0.00	12	1218	245	 Tessaracoccus flavus
0.00	5	1235	245	 Tessaracoccus defluvii
0.00	326	17361	1771	 Acidipropionibacterium jensenii
0.00	90	5156	974	 Acidipropionibacterium virtanenii
0.00	25	12637	1508	 Acidipropionibacterium acidipropionici
0.00	173	5290	2873	 Arachnia propionica
0.00	95	7250	2963	 Arachnia rubra
0.00	25	507	218	 Microlunatus sagamiharensis
0.00	19	645	209	 Microlunatus phosphovorus
0.00	8	467	148	 Microlunatus sp. Gsoil 973
0.00	5	504	155	 Microlunatus sp. KUDC0627
0.00	8	538	177	 Microlunatus soli
0.00	32	1566	250	 Brevilactibacter coleopterorum
0.00	13	1003	242	 Brevilactibacter sp. MC1595
0.00	13	1065	204	 Auraticoccus monumenti
0.00	12	1787	267	 Raineyella sp. CBA3103
0.00	11	685	161	 Propionimicrobium sp. Marseille-P3275
0.00	31	1972	113	 Nocardioides sp. CF8
0.00	22	186	111	 Nocardioides sp. zg-1228
0.00	21	244	155	 Nocardioides sp. LMS-CY
0.00	15	240	154	 Nocardioides sp. S5
0.00	15	174	107	 Nocardioides sp. SCSIO 67246
0.00	15	170	106	 Nocardioides sp. zg-579
0.00	13	153	106	 Nocardioides sp. JS614
0.00	13	276	202	 Nocardioides sp. HDW12B
0.00	13	170	112	 Nocardioides sp. S-1144
0.00	10	123	76	 Nocardioides sp. ZJ1313
0.00	9	158	110	 Nocardioides sp. JQ2195
0.00	9	129	78	 Nocardioides sp. dk884
0.00	9	379	111	 Nocardioides sp. G188
0.00	8	154	103	 Nocardioides sp. HY056
0.00	7	317	71	 Nocardioides sp. MC1495
0.00	7	136	94	 Nocardioides sp. 603
0.00	6	617	95	 Nocardioides sp. WS12
0.00	5	359	81	 Nocardioides sp. dk3136
0.00	4	472	92	 Nocardioides sp. zg-536
0.00	148	363	89	 Nocardioides aquaticus
0.00	89	733	294	 Nocardioides rotundus
0.00	32	799	86	 Nocardioides baekrokdamisoli
0.00	15	549	139	 Nocardioides anomalus
0.00	13	378	138	 Nocardioides humi
0.00	12	308	82	 Nocardioides daphniae
0.00	10	198	127	 Nocardioides piscis
0.00	10	160	106	 Nocardioides mesophilus
0.00	9	373	93	 Nocardioides sambongensis
0.00	7	180	119	 Nocardioides aromaticivorans
0.00	6	446	95	 Nocardioides euryhalodurans
0.00	6	161	104	 Nocardioides seonyuensis
0.00	6	137	85	 Nocardioides cynanchi
0.00	6	151	99	 Nocardioides dokdonensis
0.00	6	140	91	 Nocardioides marinisabuli
0.00	5	374	87	 Nocardioides ungokensis
0.00	4	152	99	 Nocardioides dongkuii
