22.23	1806106	0	0	unclassified
14.94	1213756	61537358	910470	 Cutibacterium acnes
0.24	19546	606798	268045	 Cutibacterium modestum
0.10	8448	274439	136777	 Cutibacterium granulosum
0.09	7286	179071	65591	 Cutibacterium avidum
0.03	2690	42468	7602	 Tessaracoccus flavescens
0.00	367	2253	677	 Tessaracoccus sp. J1M15
0.00	158	1500	494	 Tessaracoccus sp. MC1865
0.00	404	4857	1259	 Tessaracoccus aquimaris
0.00	301	2461	812	 Tessaracoccus defluvii
0.00	299	2738	998	 Tessaracoccus flavus
0.00	186	2064	706	 Tessaracoccus timonensis
0.01	1076	7207	3389	 Microlunatus phosphovorus
0.00	323	2541	738	 Microlunatus sp. KUDC0627
0.00	298	2069	680	 Microlunatus sp. Gsoil 973
0.01	590	4568	1722	 Microlunatus sagamiharensis
0.01	410	2900	888	 Microlunatus soli
0.02	1767	55241	34687	 Arachnia propionica
0.00	110	1613	703	 Arachnia rubra
0.01	426	4295	1365	 Acidipropionibacterium jensenii
0.00	329	3984	1426	 Acidipropionibacterium acidipropionici
0.00	201	1925	646	 Acidipropionibacterium virtanenii
0.01	528	4106	1246	 Brevilactibacter coleopterorum
0.01	492	3782	1135	 Brevilactibacter sp. MC1595
0.01	571	7202	2239	 Propionibacterium freudenreichii
0.00	236	2801	1023	 Propionibacterium acidifaciens
0.00	178	1423	515	 Propionibacterium australiense
0.01	491	3344	1233	 Auraticoccus monumenti
0.00	264	2211	658	 Raineyella sp. CBA3103
0.00	35	383	219	 Propionimicrobium sp. Marseille-P3275
0.04	2865	15758	2153	 Nocardioides sp. JS614
0.03	2399	18902	2535	 Nocardioides sp. LMS-CY
0.02	1549	7451	2054	 Nocardioides sp. S-1144
0.02	1453	7221	1944	 Nocardioides sp. S5
0.02	1412	15290	2107	 Nocardioides sp. CF8
0.02	1305	6467	1741	 Nocardioides sp. zg-579
0.02	1237	5965	1596	 Nocardioides sp. zg-1228
0.01	1090	6093	1756	 Nocardioides sp. SCSIO 67246
0.01	998	5487	1365	 Nocardioides sp. G188
0.01	996	4843	1329	 Nocardioides sp. 603
0.01	977	4924	1333	 Nocardioides sp. zg-536
0.01	976	4745	1312	 Nocardioides sp. MC1495
0.01	932	5332	1469	 Nocardioides sp. HDW12B
0.01	842	4888	1184	 Nocardioides sp. JQ2195
0.01	803	4197	1077	 Nocardioides sp. WS12
0.01	698	3515	966	 Nocardioides sp. dk884
0.01	635	3268	930	 Nocardioides sp. ZJ1313
0.01	621	3530	877	 Nocardioides sp. dk3136
0.01	523	3003	720	 Nocardioides sp. HY056
0.04	2853	67604	27662	 Nocardioides rotundus
0.02	1269	7032	1850	 Nocardioides anomalus
0.02	1259	7398	1833	 Nocardioides aromaticivorans
0.01	1071	5990	1626	 Nocardioides dongkuii
0.01	1067	6143	1724	 Nocardioides aquaticus
0.01	1028	6036	1743	 Nocardioides marinisabuli
0.01	1017	6691	2110	 Nocardioides humi
0.01	1001	5851	1407	 Nocardioides sambongensis
0.01	953	5188	1397	 Nocardioides ungokensis
0.01	941	5937	1731	 Nocardioides dokdonensis
0.01	895	5223	1490	 Nocardioides euryhalodurans
0.01	826	4650	1216	 Nocardioides daphniae
0.01	784	4680	1282	 Nocardioides mesophilus
0.01	682	3694	970	 Nocardioides houyundeii
0.01	645	4146	1085	 Nocardioides seonyuensis
0.01	645	3570	1047	 Nocardioides cynanchi
0.01	633	4021	992	 Nocardioides piscis
0.00	317	2208	555	 Nocardioides baekrokdamisoli
0.01	711	4739	1172	 Aeromicrobium erythreum
0.00	371	2485	680	 Aeromicrobium sp. zg-629
0.00	249	2010	579	 Aeromicrobium sp. A1-2
0.01	511	3254	810	 Aeromicrobium marinum
0.01	440	2926	761	 Aeromicrobium chenweiae
0.00	394	3156	807	 Aeromicrobium choanae
0.00	310	2562	760	 Aeromicrobium yanjiei
0.01	868	6115	1762	 Pimelobacter simplex
0.01	849	6595	1819	 Marmoricola scoriae
0.01	632	4150	1585	 Friedmanniella luteola
0.01	588	11148	5993	 Micropruina glycogenica
0.01	444	3561	868	 Mumia sp. ZJ1417
0.01	624	3044	775	 Kribbella qitaiheensis
0.01	600	3875	1034	 Kribbella flavida
0.00	396	2660	796	 Actinopolymorpha singaporensis
1.45	117999	2496676	327554	 Corynebacterium segmentosum
0.53	42676	1396568	371117	 Corynebacterium kefirresidentii
0.34	27739	811963	319456	 Corynebacterium tuberculostearicum
0.17	13633	550321	269574	 Corynebacterium matruchotii
0.15	12343	249816	31068	 Corynebacterium macginleyi
0.12	9870	83490	29919	 Corynebacterium ureicelerivorans
0.07	5553	40814	12623	 Corynebacterium sp. zg-917
0.01	822	6337	1621	 Corynebacterium sp. NML98-0116
0.01	494	3164	855	 Corynebacterium sp. 2019
0.01	491	6533	2997	 Corynebacterium sp. FDAARGOS 1242
0.00	350	2669	782	 Corynebacterium sp. 2039
0.00	167	1464	518	 Corynebacterium sp. 1959
0.00	158	1286	406	 Corynebacterium sp. zg-320
0.00	64	569	173	 Corynebacterium sp. 4H37-19
0.00	64	536	134	 Corynebacterium sp. 1864
0.00	57	455	151	 Corynebacterium sp. NML93-0612
0.00	16	217	75	 Corynebacterium sp. sy039
0.00	2	52	49	 Corynebacterium sp. L2-79-05
0.00	1	5	2	 Corynebacterium sp. ATCC 6931
0.07	5519	37977	6552	 Corynebacterium genitalium
0.06	4539	101493	16644	 Corynebacterium striatum
0.05	3852	30716	8927	 Corynebacterium coyleae
0.04	3095	43975	20766	 Corynebacterium propinquum
0.03	2401	68254	41348	 Corynebacterium kroppenstedtii
0.02	1908	23589	2869	 Corynebacterium mycetoides
0.02	1692	18269	5669	 Corynebacterium aurimucosum
0.02	1681	10557	3041	 Corynebacterium imitans
0.02	1512	34451	14795	 Corynebacterium simulans
0.02	1393	16717	6821	 Corynebacterium sanguinis
0.02	1386	45306	26497	 Corynebacterium bovis
0.02	1386	8766	2575	 Corynebacterium glaucum
0.02	1336	9498	2443	 Corynebacterium timonense
0.02	1334	19384	9680	 Corynebacterium minutissimum
0.02	1265	24857	1627	 Corynebacterium incognita
0.02	1264	9152	2826	 Corynebacterium riegelii
0.02	1248	23515	7530	 Corynebacterium singulare
0.01	996	14574	3720	 Corynebacterium diphtheriae
0.01	983	11798	3427	 Corynebacterium jeikeium
0.01	919	5755	1549	 Corynebacterium liangguodongii
0.01	880	5724	1689	 Corynebacterium qintianiae
0.01	701	4285	1350	 Corynebacterium frankenforstense
0.01	656	4252	1264	 Corynebacterium halotolerans
0.01	604	4417	1247	 Corynebacterium doosanense
0.01	600	4477	1151	 Corynebacterium humireducens
0.01	569	4026	1274	 Corynebacterium xerosis
0.01	541	3694	1117	 Corynebacterium vitaeruminis
0.01	538	3725	1108	 Corynebacterium maris
0.01	536	4875	1068	 Corynebacterium urealyticum
0.01	497	4056	1009	 Corynebacterium yudongzhengii
0.01	469	3198	939	 Corynebacterium marinum
0.01	443	12286	7388	 Corynebacterium resistens
0.01	420	3920	1160	 Corynebacterium freneyi
0.00	402	3686	1236	 Corynebacterium testudinoris
0.00	401	5064	2274	 Corynebacterium glucuronolyticum
0.00	375	5833	1330	 Corynebacterium camporealensis
0.00	358	2845	797	 Corynebacterium uterequi
0.00	334	3600	1436	 Corynebacterium falsenii
0.00	328	2613	799	 Corynebacterium efficiens
0.00	324	2383	809	 Corynebacterium atypicum
0.00	285	1950	587	 Corynebacterium nuruki
0.00	283	4066	1102	 Corynebacterium flavescens
0.00	282	3555	955	 Corynebacterium lizhenjunii
0.00	278	1955	689	 Corynebacterium sphenisci
0.00	269	3263	668	 Corynebacterium casei
0.00	269	3782	1005	 Corynebacterium endometrii
0.00	266	2239	778	 Corynebacterium glyciniphilum
0.00	264	1990	603	 Corynebacterium renale
0.00	251	2668	1026	 Corynebacterium variabile
0.00	248	1832	539	 Corynebacterium cystitidis
0.00	246	2051	487	 Corynebacterium lactis
0.00	240	1765	588	 Corynebacterium aquilae
0.00	197	2452	664	 Corynebacterium phocae
0.00	176	1437	442	 Corynebacterium urogenitale
0.00	172	1456	430	 Corynebacterium gerontici
0.00	172	1366	419	 Corynebacterium epidermidicanis
0.00	171	2766	781	 Corynebacterium stationis
0.00	157	1137	336	 Corynebacterium glutamicum
0.00	149	1240	397	 Corynebacterium terpenotabidum
0.00	144	1112	354	 Corynebacterium provencense
0.00	143	1527	496	 Corynebacterium pelargi
0.00	138	1025	313	 Corynebacterium deserti
0.00	127	2005	614	 Corynebacterium ammoniagenes
0.00	125	1118	396	 Corynebacterium argentoratense
0.00	118	1170	490	 Corynebacterium amycolatum
0.00	116	973	313	 Corynebacterium callunae
0.00	113	1107	321	 Corynebacterium pseudopelargi
0.00	94	928	287	 Corynebacterium ulcerans
0.00	78	703	206	 Corynebacterium pseudotuberculosis
0.00	72	522	122	 Corynebacterium kutscheri
0.00	69	517	186	 Corynebacterium suranareeae
0.00	67	628	214	 Corynebacterium mustelae
0.00	65	897	216	 Corynebacterium rouxii
0.00	54	519	156	 Corynebacterium crudilactis
0.00	50	561	192	 Corynebacterium choanae
0.00	46	521	172	 Corynebacterium silvaticum
0.00	45	504	161	 Corynebacterium anserum
0.26	20946	136526	50591	 Mycolicibacterium psychrotolerans
0.08	6348	131425	72876	 Mycolicibacterium phocaicum
0.02	1266	7503	3218	 Mycolicibacterium sp. LJ126
0.01	722	4175	1657	 Mycolicibacterium sp. Z-34
0.00	35	217	129	 Mycolicibacterium sp. CBMA 213
0.00	7	42	39	 Mycolicibacterium sp. TY66
0.00	1	3	2	 Mycolicibacterium sp. TY81
0.04	3205	20301	8666	 Mycolicibacterium litorale
0.04	2847	75512	43929	 Mycolicibacterium mageritense
0.03	2707	16626	6815	 Mycolicibacterium aurum
0.03	2661	21678	9028	 Mycolicibacterium chubuense
0.02	1961	10677	4649	 Mycolicibacterium parafortuitum
0.02	1906	12163	5244	 Mycolicibacterium gilvum
0.02	1856	20807	9103	 Mycolicibacterium austroafricanum
0.02	1676	10657	4472	 Mycolicibacterium vaccae
0.02	1609	20331	9312	 Mycolicibacterium neoaurum
0.02	1487	9808	3741	 Mycolicibacterium duvalii
0.02	1425	33839	20757	 Mycolicibacterium fortuitum
0.02	1328	11442	5034	 Mycolicibacterium monacense
0.02	1320	15551	8797	 Mycolicibacterium mucogenicum
0.02	1247	8535	3479	 Mycolicibacterium rutilum
0.01	1171	14862	4935	 Mycolicibacterium poriferae
0.01	1169	7178	2874	 Mycolicibacterium sediminis
0.01	1096	6783	2739	 Mycolicibacterium smegmatis
0.01	1027	6416	2767	 Mycolicibacterium arabiense
0.01	979	5845	2369	 Mycolicibacterium madagascariense
0.01	974	7312	2477	 Mycolicibacterium tokaiense
0.01	864	5695	2437	 Mycolicibacterium phlei
0.01	823	7420	3840	 Mycobacterium doricum
0.01	812	8780	4653	 Mycolicibacterium aubagnense
0.01	804	5434	2546	 Mycolicibacterium fluoranthenivorans
0.01	792	5194	2409	 Mycolicibacterium anyangense
0.01	731	4383	1938	 Mycolicibacterium celeriflavum
0.01	718	4021	1712	 Mycolicibacterium moriokaense
0.01	714	4437	1739	 Mycolicibacterium chitae
0.01	685	4380	1784	 Mycolicibacterium confluentis
0.01	658	4373	1970	 Mycolicibacterium rhodesiae
0.01	647	4008	1652	 Mycolicibacterium hassiacum
0.01	642	3821	1556	 Mycolicibacterium thermoresistibile
0.01	584	3638	1510	 Mycolicibacterium helvum
0.01	576	3804	1646	 Mycolicibacterium pulveris
0.01	516	3286	1486	 Mycolicibacterium boenickei
0.01	492	3204	1309	 Mycolicibacterium fallax
0.01	473	2824	1187	 Mycolicibacterium aichiense
0.01	464	2796	1082	 Mycolicibacterium insubricum
0.01	452	3977	1823	 Mycolicibacterium gadium
0.01	426	3035	1335	 Mycolicibacterium alvei
0.00	406	2541	1043	 Mycolicibacterium sarraceniae
0.00	248	1482	604	 Mycolicibacterium septicum
0.00	186	1173	495	 Mycolicibacterium farcinogenes
0.00	94	572	224	 Mycolicibacterium vanbaalenii
0.00	53	297	130	 Mycolicibacterium nivoides
0.01	1140	14757	4423	 Mycobacterium sp. MS1601
0.01	775	9257	4389	 Mycobacterium sp. YC-RL4
0.01	720	4336	1956	 Mycobacterium sp. DL592
0.01	574	4671	2002	 Mycobacterium sp. JS623
0.01	521	3290	1390	 Mycobacterium sp. EPa45
0.01	476	3375	1415	 Mycobacterium sp. ELW1
0.00	337	2484	1095	 Mycobacterium sp. DL440
0.00	261	2356	1014	 Mycobacterium sp. THAF192
0.00	253	1455	575	 Mycobacterium sp. TY59
0.00	74	769	374	 Mycobacterium sp. WY10
0.00	36	198	78	 Mycobacterium sp. PYR15
0.00	23	182	52	 Mycobacterium sp. QIA-37
0.00	5	38	13	 Mycobacterium sp. MOTT36Y
0.05	4309	114187	65343	 Mycobacterium grossiae
0.03	2633	87685	9763	 Mycobacterium avium
0.01	535	8284	4573	 Mycobacterium intracellulare
0.00	272	1523	650	 Mycobacterium marseillense
0.00	222	1437	618	 Mycobacterium colombiense
0.00	207	1407	599	 Mycobacterium mantenii
0.00	48	296	151	 Mycobacterium paraintracellulare
0.01	535	3734	1464	 Mycobacterium kubicae
0.01	412	2405	992	 Mycobacterium saskatchewanense
0.00	354	2163	900	 Mycobacterium shigaense
0.00	348	2328	919	 Mycobacterium florentinum
0.00	301	1865	716	 Mycobacterium simiae
0.00	299	2255	937	 Mycobacterium parmense
0.00	278	1968	825	 Mycobacterium stomatepiae
0.00	217	1545	663	 Mycobacterium heidelbergense
0.03	2456	22696	12276	 Mycobacterium dioxanotrophicus
0.01	810	6647	2598	 Mycobacterium frederiksbergense
0.01	752	11991	6772	 Mycobacterium paragordonae
0.01	610	4747	1998	 Mycobacterium goodii
0.01	482	3995	1695	 Mycobacterium holsaticum
0.01	428	3583	1537	 Mycobacterium diernhoferi
0.00	402	2821	1373	 Mycobacterium gordonae
0.00	133	695	264	 Mycobacterium canettii
0.00	86	485	209	 Mycobacterium tuberculosis
0.00	353	2373	961	 Mycobacterium branderi
0.00	352	2073	895	 Mycobacterium conspicuum
0.00	350	2764	1260	 Mycobacterium gallinarum
0.00	348	2378	980	 Mycobacterium cookii
0.00	332	1964	798	 Mycobacterium vicinigordonae
0.00	322	2446	924	 Mycobacterium koreense
0.00	303	1965	787	 Mycobacterium kansasii
0.00	295	1725	674	 Mycobacterium heraklionense
0.00	271	1555	615	 Mycobacterium lacus
0.00	266	1674	670	 Mycobacterium noviomagense
0.00	230	1489	628	 Mycobacterium heckeshornense
0.00	219	1268	535	 Mycobacterium shinjukuense
0.00	217	1766	752	 Mycobacterium riyadhense
0.00	215	1396	536	 Mycobacterium basiliense
0.00	207	1302	545	 Mycobacterium malmoense
0.00	201	1146	492	 Mycobacterium xenopi
0.00	197	1338	511	 Mycobacterium paraseoulense
0.00	195	1268	526	 Mycobacterium seoulense
0.00	186	2469	560	 Mycobacterium pallens
0.00	161	1217	495	 Mycobacterium spongiae
0.00	137	529	178	 Mycobacterium marinum
0.00	102	783	343	 Mycobacterium haemophilum
0.00	48	443	191	 Mycobacterium senegalense
0.00	45	180	51	 Mycobacterium ulcerans
0.00	30	178	77	 Mycobacterium novum
0.00	22	195	88	 Mycobacterium leprae
0.00	15	38	20	 Mycobacterium shottsii
0.00	8	45	19	 Mycobacterium celatum
0.00	4	46	20	 Mycobacterium liflandii
0.00	2	14	9	 Mycobacterium pseudoshottsii
0.03	2060	64102	33312	 Mycobacteroides abscessus
0.00	209	1203	267	 [Mycobacterium] stephanolepidis
0.00	194	1589	607	 Mycobacteroides chelonae
0.00	187	1191	435	 Mycobacteroides salmoniphilum
0.00	168	1678	698	 Mycobacteroides immunogenum
0.00	150	1137	432	 Mycobacteroides saopaulense
0.00	175	1578	650	 Mycolicibacter sp. MYC098
0.00	124	913	366	 Mycolicibacter sp. MYC017
0.00	121	1062	409	 Mycolicibacter sp. MYC101
0.00	286	2081	771	 Mycolicibacter terrae
0.00	247	1876	698	 Mycolicibacter hiberniae
0.00	176	1492	601	 Mycolicibacter minnesotensis
0.00	23	174	80	 Mycolicibacter sinensis
0.00	112	914	310	 Hoyosella subflava
0.42	34422	617879	181810	 Gordonia sp. JH63
0.07	5887	118194	34842	 Gordonia sp. KTR9
0.01	1199	17595	4557	 Gordonia sp. 135
0.01	517	2948	931	 Gordonia sp. YC-JH1
0.00	390	2421	811	 Gordonia sp. PDNC005
0.00	148	1027	339	 Gordonia sp. 1D
0.49	39608	639074	202191	 Gordonia terrae
0.12	9406	380738	209380	 Gordonia bronchialis
0.05	3749	115012	67379	 Gordonia polyisoprenivorans
0.02	1220	7747	2644	 Gordonia jinghuaiqii
0.01	1162	20160	5645	 Gordonia alkanivorans
0.01	1117	5680	1756	 Gordonia insulae
0.01	924	7192	2671	 Gordonia rubripertincta
0.01	741	3961	1199	 Gordonia amarae
0.01	579	4223	1224	 Gordonia phthalatica
0.01	533	3100	1029	 Gordonia pseudoamarae
0.01	532	3520	1099	 Gordonia iterans
0.01	444	2261	677	 Gordonia zhaorongruii
0.00	262	2610	600	 Gordonia westfalica
0.00	139	733	289	 Gordonia ajococcus
0.00	367	2690	924	 Skermania piniformis
0.02	1386	35523	20259	 Rhodococcus sp. PBTS 1
0.01	503	2734	785	 Rhodococcus sp. W8901
0.01	499	2725	904	 Rhodococcus sp. MTM3W5.2
0.01	427	2553	785	 Rhodococcus sp. SGAir0479
0.01	408	2851	902	 Rhodococcus sp. X156
0.00	373	2054	645	 Rhodococcus sp. B7740
0.00	357	2219	695	 Rhodococcus sp. P1Y
0.00	293	1789	568	 Rhodococcus sp. ABRD24
0.00	288	8222	1120	 Rhodococcus sp. YL-1
0.00	268	5084	563	 Rhodococcus sp. LW-XY12
0.00	242	1356	394	 Rhodococcus sp. WMMA185
0.00	207	852	243	 Rhodococcus sp. USK13
0.00	196	1219	373	 Rhodococcus sp. R79
0.00	195	934	312	 Rhodococcus sp. USK10
0.00	177	1896	956	 Rhodococcus sp. P-2
0.00	144	1743	577	 Rhodococcus sp. PBTS 2
0.00	133	663	190	 Rhodococcus sp. WAY2
0.00	82	347	84	 Rhodococcus sp. DMU1
0.00	52	256	65	 Rhodococcus sp. NJ-530
0.00	52	239	58	 Rhodococcus sp. M8
0.00	51	292	105	 Rhodococcus sp. WB9
0.00	36	81	7	 Rhodococcus sp. NS1
0.00	36	361	147	 Rhodococcus sp. p52
0.00	34	273	91	 Rhodococcus sp. ZPP
0.00	32	177	62	 Rhodococcus sp. AQ5-07
0.00	24	142	55	 Rhodococcus sp. 2G
0.00	23	183	61	 Rhodococcus sp. S2-17
0.00	23	144	42	 Rhodococcus sp. 21391
0.00	17	191	88	 Rhodococcus sp. 008
0.00	11	56	20	 Rhodococcus sp. BH4
0.00	11	70	28	 Rhodococcus sp. WB1
0.00	4	40	19	 Rhodococcus sp. H-CA8f
0.00	4	45	17	 Rhodococcus sp. PSBB049
0.01	742	4360	1499	 Rhodococcus opacus
0.01	631	4560	1428	 Rhodococcus fascians
0.01	578	3649	1196	 Rhodococcus hoagii
0.01	505	3356	1166	 Rhodococcus rhodochrous
0.01	498	3478	1214	 Rhodococcus ruber
0.00	248	1600	505	 Rhodococcus qingshengii
0.00	143	1454	656	 Rhodococcus erythropolis
0.00	370	2575	727	 Rhodococcus triatomae
0.00	338	2399	791	 Rhodococcus pyridinivorans
0.00	316	2076	721	 Rhodococcus coprophilus
0.00	269	1661	492	 Rhodococcus globerulus
0.00	247	1374	455	 Rhodococcus koreensis
0.00	199	1221	446	 Rhodococcus jostii
0.00	42	207	74	 Rhodococcus aetherivorans
0.01	918	5656	1885	 Nocardia brasiliensis
0.01	678	4861	1573	 Nocardia asteroides
0.01	654	4293	1507	 Nocardia cyriacigeorgica
0.00	313	1942	684	 Nocardia sp. CS682
