4.21	194148	0	0	unclassified
70.36	3241567	180722989	1389599	 Cutibacterium
0.02	765	7472	5747	 Microlunatus
0.01	339	14136	11134	 Arachnia
0.00	118	2683	1997	 Tessaracoccus
0.00	96	4639	2932	 Acidipropionibacterium
0.00	77	1788	1425	 Brevilactibacter
0.00	54	1588	1091	 Propionibacterium
0.00	21	281	202	 Auraticoccus
0.00	13	289	194	 Raineyella
0.00	8	197	126	 Propionimicrobium
0.03	1529	27811	20233	 Nocardioides
0.00	101	1092	800	 Aeromicrobium
0.00	47	446	334	 Marmoricola
0.00	43	468	339	 Friedmanniella
0.00	22	526	395	 Micropruina
0.00	17	209	146	 Pimelobacter
0.00	16	350	134	 Mumia
0.00	41	324	244	 Kribbella
0.00	21	195	134	 Actinopolymorpha
0.74	34133	940445	567651	 Corynebacterium
0.09	4121	42545	30673	 Mycolicibacterium
0.04	1648	20936	15154	 Mycobacterium
0.00	94	804	560	 Mycolicibacter
0.00	93	1274	882	 Mycobacteroides
0.00	5	77	48	 Hoyosella
0.02	1005	26718	19582	 Rhodococcus
0.01	277	3034	2142	 Nocardia
0.03	1270	7026	2648	 Lawsonella
0.01	329	5421	3913	 Gordonia
0.00	27	160	117	 Skermania
0.00	95	1531	987	 Dietzia
0.00	59	863	477	 Tsukamurella
0.00	19	260	164	 Tomitella
0.00	7	109	71	 Segniliparus
0.40	18319	836787	390633	 Micrococcus
0.06	2536	93988	67480	 Kocuria
0.04	1772	77610	57691	 Rothia
0.01	260	3229	2163	 Arthrobacter
0.00	59	601	393	 Pseudarthrobacter
0.00	39	814	372	 Glutamicibacter
0.00	33	298	200	 Sinomonas
0.00	12	165	125	 Citricoccus
0.00	11	159	127	 Paenarthrobacter
0.00	8	68	40	 Paeniglutamicibacter
0.00	7	78	53	 Nesterenkonia
0.00	5	136	109	 Zhihengliuella
0.00	5	77	51	 Auritidibacter
0.00	3	81	50	 Psychromicrobium
0.00	2	32	26	 Renibacterium
0.00	1	43	32	 Neomicrococcus
0.07	3321	94896	65324	 Brevibacterium
0.04	1666	29256	21172	 Microbacterium
0.00	159	1610	1171	 Curtobacterium
0.00	124	962	686	 Agromyces
0.00	121	1649	1178	 Rathayibacter
0.00	99	763	621	 Agrococcus
0.00	87	711	534	 Leifsonia
0.00	65	537	391	 Clavibacter
0.00	59	888	627	 Leucobacter
0.00	44	426	295	 Protaetiibacter
0.00	36	308	217	 Cryobacterium
0.00	31	392	273	 Salinibacterium
0.00	22	181	136	 Frondihabitans
0.00	20	178	127	 Microterricola
0.00	19	124	75	 Frigoribacterium
0.00	18	180	127	 Chryseoglobus
0.00	17	193	147	 Plantibacter
0.00	16	122	87	 Gryllotalpicola
0.00	15	135	98	 Humibacter
0.00	14	88	58	 Marisediminicola
0.00	12	149	98	 Herbiconiux
0.00	9	96	68	 Microcella
0.00	9	65	46	 Diaminobutyricimonas
0.00	8	68	41	 Aurantimicrobium
0.00	7	141	99	 Mycetocola
0.00	6	80	57	 Glaciihabitans
0.00	5	59	48	 Subtercola
0.00	3	57	45	 Rhodoluna
0.00	2	33	25	 Aquiluna
0.00	4	56	39	 Cnuibacter
0.00	2	99	63	 Agreia
0.01	511	19991	14126	 Dermacoccus
0.00	28	309	198	 Yimella
0.00	21	162	114	 Luteipulveratus
0.01	293	2837	1964	 Brachybacterium
0.00	214	8205	5848	 Dermabacter
0.00	7	50	40	 Devriesea
0.01	238	4207	2836	 Janibacter
0.00	29	376	285	 Phycicoccus
0.00	26	201	128	 Pedococcus
0.00	23	203	150	 Intrasporangium
0.00	17	144	105	 Tetrasphaera
0.00	17	231	162	 Arsenicicoccus
0.01	246	2444	1762	 Cellulomonas
0.00	17	137	91	 Pseudactinotalea
0.00	13	122	86	 Oerskovia
0.00	10	139	100	 Actinotalea
0.00	4	72	52	 Paraoerskovia
0.00	84	851	614	 Ornithinimicrobium
0.00	77	692	484	 Serinicoccus
0.00	75	1238	878	 Cellulosimicrobium
0.00	26	240	191	 Xylanimonas
0.00	21	291	193	 Isoptericola
0.00	5	116	89	 Xylanimicrobium
0.00	79	1231	892	 Kytococcus
0.00	48	425	307	 Georgenia
0.00	40	469	337	 Ruania
0.00	25	505	383	 Miniimonas
0.00	11	138	108	 Beutenbergia
0.00	25	244	185	 Sanguibacter
0.00	8	136	100	 Mobilicoccus
0.00	7	108	72	 Austwickia
0.00	4	114	45	 Dermatophilus
0.00	18	169	118	 Luteimicrobium
0.00	8	75	48	 Jonesia
0.07	3191	115934	86177	 Actinomyces
0.01	432	13040	9300	 Schaalia
0.00	79	2069	1585	 Pauljensenia
0.00	21	276	179	 Arcanobacterium
0.00	16	345	257	 Trueperella
0.00	13	191	141	 Mobiluncus
0.00	13	292	179	 Flaviflexus
0.00	4	66	38	 Boudabousia
0.00	3	109	75	 Winkia
0.00	3	61	34	 Fannyhessea
0.00	1	61	40	 Actinotignum
0.06	2950	26935	18991	 Streptomyces
0.00	57	526	367	 Kitasatospora
0.00	37	426	293	 Streptacidiphilus
0.01	414	5752	4461	 Pseudonocardia
0.01	278	2708	1895	 Amycolatopsis
0.00	104	869	597	 Saccharopolyspora
0.00	89	662	486	 Saccharothrix
0.00	68	498	336	 Kutzneria
0.00	62	679	513	 Saccharomonospora
0.00	47	356	252	 Actinosynnema
0.00	41	357	258	 Actinoalloteichus
0.00	34	277	169	 Lentzea
0.00	19	136	104	 Allokutzneria
0.00	17	193	148	 Kibdelosporangium
0.00	11	173	123	 Alloactinosynnema
0.00	8	155	104	 Prauserella
0.01	407	3806	2732	 Micromonospora
0.00	215	1993	1425	 Actinoplanes
0.00	50	338	225	 Plantactinospora
0.00	43	337	242	 Actinocatenispora
0.00	39	346	256	 Dactylosporangium
0.00	35	370	281	 Phytohabitans
0.00	15	159	114	 Polymorphospora
0.00	14	222	153	 Catellatospora
0.00	10	89	67	 Verrucosispora
0.00	8	74	54	 Salinispora
0.00	190	1245	869	 Geodermatophilus
0.00	126	749	569	 Blastococcus
0.00	99	695	562	 Modestobacter
0.00	92	951	696	 Nonomuraea
0.00	46	402	287	 Streptosporangium
0.00	15	131	93	 Thermobispora
0.00	102	964	680	 Actinomadura
0.00	25	356	249	 Thermomonospora
0.00	71	707	509	 Nocardiopsis
0.00	17	154	107	 Streptomonospora
0.00	11	123	80	 Thermobifida
0.01	250	11193	7814	 Bifidobacterium
0.00	4	26	17	 Gardnerella
0.00	2	15	10	 Scardovia
0.00	2	41	36	 Parascardovia
0.00	208	1969	1481	 Epidermidibacterium
0.00	83	866	620	 Frankia
0.00	59	550	369	 Nakamurella
0.00	52	479	344	 Jiangella
0.00	42	304	222	 Kineococcus
0.00	19	202	141	 Catenulispora
0.00	16	150	101	 Jatrophihabitans
0.00	9	101	61	 Candidatus Planktophila
0.00	3	27	16	 Candidatus Nanopelagicus
0.00	10	114	82	 Actinopolyspora
0.00	6	139	106	 Stackebrandtia
0.00	1	58	40	 Natronoglycomyces
0.00	3	57	38	 Acidothermus
0.00	198	1717	1234	 Rubrobacter
0.00	25	220	148	 Baekduia
0.00	24	680	481	 Olsenella
0.00	7	107	100	 Lancefieldella
0.00	5	52	37	 Parolsenella
0.00	1	27	20	 Parafannyhessea
0.00	36	1431	1176	 Collinsella
0.00	8	142	70	 Adlercreutzia
0.00	7	201	136	 Eggerthella
0.00	4	18	14	 Berryella
0.00	3	48	35	 Gordonibacter
0.00	1	10	7	 Denitrobacterium
0.00	1	45	30	 Arabia
0.00	68	579	398	 Conexibacter
0.00	30	243	177	 Miltoncostaea
0.00	34	434	323	 Iamia
0.00	21	204	149	 Aquihabitans
0.00	12	161	106	 Actinomarinicola
0.00	12	109	84	 Ilumatobacter
0.00	1	57	32	 Acidimicrobium
0.00	18	169	116	 Egicoccus
0.00	13	153	94	 Euzebya
0.00	4	98	74	 Egibacter
1.53	70649	3606149	1552288	 Staphylococcus
0.00	30	585	376	 Mammaliicoccus
0.00	15	407	354	 Macrococcus
0.00	3	115	109	 Jeotgalicoccus
0.00	1	7	6	 Salinicoccus
0.00	1	34	13	 Abyssicoccus
0.11	4973	276631	193623	 Listeria
0.01	284	6856	5447	 Gemella
0.00	11	332	267	 Exiguobacterium
0.00	155	3372	2012	 Bacillus
0.00	33	1248	834	 Geobacillus
0.00	16	183	143	 Priestia
0.00	12	59	29	 Anoxybacillus
0.00	8	195	146	 Salimicrobium
0.00	7	419	183	 Niallia
0.00	6	14	5	 Pontibacillus
0.00	3	50	37	 Hydrogenibacillus
0.00	3	47	38	 Parageobacillus
0.00	3	29	14	 Psychrobacillus
0.00	3	51	40	 Aeribacillus
0.00	3	15	7	 Anaerobacillus
0.00	3	16	13	 Mesobacillus
0.00	3	18	10	 Salicibibacter
0.00	2	46	39	 Alkalihalobacillus
0.00	2	98	68	 Lysinibacillus
0.00	2	40	30	 Peribacillus
0.00	2	26	21	 Oceanobacillus
0.00	2	64	46	 Virgibacillus
0.00	2	28	18	 Weizmannia
0.00	1	20	15	 Metabacillus
0.00	1	2	2	 Pradoshia
0.00	1	8	6	 Caldibacillus
0.00	1	6	6	 Sediminibacillus
0.00	1	21	15	 Terribacillus
0.00	1	7	6	 Caldalkalibacillus
0.00	1	11	7	 Paraliobacillus
0.00	1	14	12	 Halobacillus
0.00	89	1303	895	 Paenibacillus
0.00	7	147	111	 Cohnella
0.00	4	138	100	 Brevibacillus
0.00	4	45	32	 Saccharibacillus
0.00	2	156	88	 Thermobacillus
0.00	1	30	27	 Aneurinibacillus
0.00	8	118	76	 Planococcus
0.00	3	70	59	 Sporosarcina
0.00	2	20	15	 Kurthia
0.00	1	8	8	 Viridibacillus
0.00	1	19	10	 Paenisporosarcina
0.00	4	89	67	 Alicyclobacillus
0.00	2	31	27	 Tumebacillus
0.00	1	31	26	 Kyrpidia
0.00	1	24	14	 Kroppenstedtia
0.00	1	20	10	 Staphylospora
0.22	10225	429133	314141	 Streptococcus
0.00	24	968	704	 Lactococcus
0.00	59	2286	1821	 Lactobacillus
0.00	36	1652	1166	 Latilactobacillus
0.00	29	1395	1223	 Leuconostoc
0.00	23	1066	635	 Limosilactobacillus
0.00	15	537	525	 Weissella
0.00	14	592	457	 Levilactobacillus
0.00	13	255	159	 Lactiplantibacillus
0.00	9	241	214	 Lacticaseibacillus
0.00	7	124	88	 Ligilactobacillus
0.00	6	194	184	 Companilactobacillus
0.00	4	23	19	 Loigolactobacillus
0.00	2	155	152	 Lentilactobacillus
0.00	2	14	9	 Schleiferilactobacillus
0.00	2	69	69	 Fructilactobacillus
0.00	1	11	7	 Apilactobacillus
0.00	1	13	10	 Secundilactobacillus
0.00	1	27	24	 Pediococcus
0.00	120	2902	2569	 Granulicatella
0.00	10	102	93	 Dolosigranulum
0.00	8	248	182	 Carnobacterium
0.00	2	26	25	 Jeotgalibaca
0.00	1	11	8	 Marinilactibacillus
0.00	22	464	391	 Abiotrophia
0.00	16	378	197	 Aerococcus
0.00	1	14	13	 Suicoccus
0.00	24	642	469	 Enterococcus
0.00	5	63	54	 Vagococcus
0.00	4	25	23	 Tetragenococcus
0.01	611	14435	11653	 Finegoldia
0.01	349	7841	6313	 Anaerococcus
0.00	211	3735	2501	 Peptoniphilus
0.00	11	83	71	 Parvimonas
0.00	7	59	53	 Murdochiella
0.00	5	78	74	 Helcococcus
0.00	2	10	7	 Keratinibaculum
0.00	1	7	5	 Schnuerera
0.00	2	9	7	 Gottschalkia
0.00	4	99	76	 Ezakiella
0.02	1021	45600	35653	 Veillonella
0.00	15	118	92	 Megasphaera
0.00	3	139	74	 Dialister
0.00	39	820	721	 Selenomonas
0.00	21	976	774	 Megamonas
0.00	2	21	14	 Pelosinus
0.00	2	11	9	 Methylomusa
0.00	6	331	252	 Acidaminococcus
0.00	2	119	68	 Phascolarctobacterium
0.00	199	4381	3589	 Clostridium
0.00	4	14	11	 Hathewaya
0.00	1	5	4	 Candidatus Arthromitus
0.00	1	23	18	 Crassaminicella
0.00	1	2	2	 Serpentinicella
0.00	58	2350	1620	 Faecalibacterium
0.00	8	132	113	 Oscillibacter
0.00	7	108	90	 Flavonifractor
0.00	5	33	27	 Dysosmobacter
0.00	4	67	41	 Fastidiosipila
0.00	4	108	54	 Mageeibacillus
0.00	3	79	65	 Ruminococcus
0.00	3	22	16	 Ethanoligenens
0.00	3	29	20	 Caproiciproducens
0.00	3	77	46	 Ruthenibacterium
0.00	2	41	40	 Acetivibrio
0.00	2	20	13	 Acutalibacter
0.00	1	52	41	 Thermoclostridium
0.00	1	8	8	 Caproicibacterium
0.00	27	490	343	 Blautia
0.00	13	166	147	 Coprococcus
0.00	11	318	261	 Mediterraneibacter
0.00	9	347	273	 Anaerostipes
0.00	6	176	119	 Anaerobutyricum
0.00	6	39	33	 Lachnoclostridium
0.00	4	43	34	 Lacrimispora
0.00	3	26	18	 Enterocloster
0.00	3	17	16	 Butyrivibrio
0.00	3	157	65	 Roseburia
0.00	1	12	12	 Lachnoanaerobaculum
0.00	1	19	12	 Anaerocolumna
0.00	24	187	126	 Thermaerobacter
0.00	12	232	189	 Mogibacterium
0.00	1	25	20	 Aminipila
0.00	2	37	27	 Intestinimonas
0.00	1	24	13	 Flintibacter
0.00	9	111	94	 Clostridioides
0.00	1	16	14	 Romboutsia
0.00	1	5	5	 Peptacetobacter
0.00	2	26	18	 Desulfosporosinus
0.00	1	11	10	 Dehalobacter
0.00	1	13	9	 Candidatus Desulforudis
0.00	2	9	7	 Candidatus Syntrophocurvum
0.00	1	4	3	 Syntrophomonas
0.00	2	61	38	 Eubacterium
0.00	1	12	12	 Acetobacterium
0.00	2	28	16	 Heliomicrobium
0.00	2	82	50	 Symbiobacterium
0.00	1	41	32	 Christensenella
0.00	1	9	6	 Petrocella
0.00	1	4	4	 Caloranaerobacter
0.00	3	33	25	 Gelria
0.00	1	17	13	 Thermacetogenium
0.00	2	31	21	 Caldicellulosiruptor
0.00	2	4	3	 Anoxybacter
0.00	1	6	5	 Biomaibacter
0.00	1	6	6	 Thermosediminibacter
0.00	2	5	3	 Koleobacter
0.00	3	61	59	 Faecalibacillus
0.00	2	14	11	 Bulleidia
0.00	2	9	7	 Longicatena
0.00	1	35	28	 Erysipelothrix
0.00	1	17	11	 Turicibacter
0.00	5	56	38	 Limnochorda
0.00	2	41	41	 Ndongobacter
0.02	823	8398	6917	 Calothrix
0.01	320	1427	1125	 Nostoc
0.00	20	80	50	 Cylindrospermum
0.00	15	62	52	 Anabaena
0.00	8	23	19	 Trichormus
0.00	6	45	39	 Richelia
0.00	113	797	668	 Scytonema
0.00	59	382	313	 Brasilonema
0.00	18	58	47	 Anabaenopsis
0.00	13	65	56	 Nodularia
0.00	10	67	53	 Sphaerospermopsis
0.00	8	29	24	 Dolichospermum
0.00	2	2	2	 Raphidiopsis
0.00	1	7	5	 Cylindrospermopsis
0.00	37	183	148	 Fischerella
0.00	9	44	41	 Microchaete
0.00	4	26	23	 Rivularia
0.00	10	52	35	 Tolypothrix
0.00	94	2212	1852	 Chroococcidiopsis
0.00	12	66	53	 Oscillatoria
0.00	5	53	40	 Moorea
0.00	7	40	32	 Microcoleus
0.00	4	16	15	 Planktothrix
0.00	2	4	1	 Limnospira
0.00	1	14	13	 Oxynema
0.00	6	46	37	 Crinalium
0.00	5	25	21	 Koinonema
0.00	2	28	20	 Geitlerinema
0.00	24	225	166	 Gloeocapsa
0.00	4	20	18	 Geminocystis
0.00	1	16	12	 Chondrocystis
0.00	7	43	35	 Gloeothece
0.00	2	14	9	 Crocosphaera
0.00	1	12	8	 Rippkaea
0.00	5	39	29	 Microcystis
0.00	40	616	449	 Synechococcus
0.00	1	8	5	 Dactylococcopsis
0.00	20	153	86	 Cyanobium
0.00	5	46	25	 Prochlorococcus
0.00	5	26	17	 Acaryochloris
0.00	4	38	25	 Synechocystis
0.00	1	15	12	 Chamaesiphon
0.00	56	918	654	 Leptolyngbya
0.00	9	38	30	 Kovacikia
