4.15	647791	0	0	unclassified
23.01	3591540	171634236	662513	 Staphylococcus hominis
1.73	269595	10536110	755357	 Staphylococcus epidermidis
0.53	83313	1894765	70569	 Staphylococcus haemolyticus
0.51	79042	718051	7121	 Staphylococcus aureus
0.09	13320	110375	3924	 Staphylococcus lugdunensis
0.05	7853	97739	1155	 Staphylococcus xylosus
0.04	6081	271124	92581	 Staphylococcus capitis
0.03	3958	88943	1690	 Staphylococcus saprophyticus
0.02	3054	49530	10787	 Staphylococcus warneri
0.02	3017	28299	2325	 Staphylococcus pasteuri
0.01	2218	19692	446	 Staphylococcus equorum
0.01	1982	14312	924	 Staphylococcus pseudoxylosus
0.01	1221	28110	2259	 Staphylococcus caprae
0.01	906	9483	1030	 Staphylococcus simulans
0.00	724	9079	330	 Staphylococcus schleiferi
0.00	663	5496	396	 Staphylococcus agnetis
0.00	628	17533	1539	 Staphylococcus simiae
0.00	512	4324	539	 Staphylococcus pseudintermedius
0.00	17	2233	247	 Staphylococcus delphini
0.00	391	6661	737	 Staphylococcus nepalensis
0.00	362	9087	1772	 Staphylococcus cohnii
0.00	352	19490	1797	 Staphylococcus saccharolyticus
0.00	311	4919	458	 Staphylococcus carnosus
0.00	102	1109	378	 Staphylococcus sp. M0911
0.00	43	993	160	 Staphylococcus sp. SB1-57
0.00	35	2617	387	 Staphylococcus sp. 17KM0847
0.00	25	417	144	 Staphylococcus sp. 11-B-312
0.00	23	502	17	 Staphylococcus sp. AntiMn-1
0.00	11	16	8	 Staphylococcus sp. T93
0.00	7	613	180	 Staphylococcus sp. MI 10-1553
0.00	3	27	12	 Staphylococcus sp. MZ8
0.00	1	35	5	 Staphylococcus sp. CDC25
0.00	1	6	2	 Staphylococcus sp. MZ3
0.00	1	2	1	 Staphylococcus sp. MZ7
0.00	274	5213	662	 Staphylococcus auricularis
0.00	142	6719	1193	 Staphylococcus pettenkoferi
0.00	141	7562	1039	 Staphylococcus arlettae
0.00	96	3587	432	 Staphylococcus kloosii
0.00	88	3136	517	 Staphylococcus condimenti
0.00	75	3345	393	 Staphylococcus lloydii
0.00	72	2845	442	 Staphylococcus debuckii
0.00	66	850	241	 Staphylococcus argenteus
0.00	64	1207	362	 Staphylococcus lutrae
0.00	48	1884	503	 Staphylococcus chromogenes
0.00	25	3769	439	 Staphylococcus felis
0.00	13	3981	628	 Staphylococcus succinus
0.00	12	7089	354	 Staphylococcus schweitzeri
0.00	12	757	321	 Staphylococcus muscae
0.00	11	1215	294	 Staphylococcus hyicus
0.00	311	8546	955	 Mammaliicoccus sciuri
0.00	28	1830	225	 Mammaliicoccus fleurettii
0.00	20	3787	339	 Mammaliicoccus vitulinus
0.00	14	3446	334	 Mammaliicoccus lentus
0.00	2	2402	285	 Mammaliicoccus stepanovicii
0.00	133	2219	141	 Abyssicoccus albus
0.00	15	399	14	 Macrococcus sp. 17Msa1131
0.00	3	33	13	 Macrococcus sp. IME1552
0.00	38	2423	430	 Macrococcus caseolyticus
0.00	14	1068	187	 Macrococcus canis
0.00	2	34	25	 Macrococcus bohemicus
0.00	18	1395	125	 Salinicoccus halodurans
0.00	5	147	91	 Jeotgalicoccus sp. WY2
0.00	3	1236	92	 Jeotgalicoccus sp. ATCC 8456
0.00	2	64	43	 Jeotgalicoccus saudimassiliensis
0.00	6	189	121	 Nosocomiicoccus ampullae
1.09	169635	6898064	543555	 Listeria monocytogenes
0.00	154	4543	945	 Listeria innocua
0.00	69	2519	653	 Listeria welshimeri
0.00	56	1904	442	 Listeria ivanovii
0.00	19	128	48	 Listeria weihenstephanensis
0.00	18	1030	294	 Listeria seeligeri
0.00	5	71	48	 Listeria grayi
0.00	2	412	74	 Listeria sp. PSOL-1
0.00	8	563	250	 Brochothrix thermosphacta
0.00	388	4964	1497	 Bacillus cereus
0.00	172	1171	430	 Bacillus thuringiensis
0.00	106	563	226	 Bacillus anthracis
0.00	100	662	61	 Bacillus pseudomycoides
0.00	59	1183	173	 Bacillus mycoides
0.00	16	77	38	 Bacillus wiedmannii
0.00	14	164	113	 Bacillus paranthracis
0.00	8	208	71	 Bacillus sp. HBCD-sjtu
0.00	5	29	10	 Bacillus sp. ABP14
0.00	8	28	19	 Bacillus albus
0.00	5	74	48	 Bacillus cytotoxicus
0.00	3	5	3	 Bacillus mobilis
0.00	2	13	10	 Bacillus toyonensis
0.00	2	12	10	 Bacillus nitratireducens
0.00	1	31	24	 Bacillus luti
0.00	76	659	163	 Bacillus velezensis
0.00	31	581	84	 Bacillus amyloliquefaciens
0.00	9	62	12	 Bacillus siamensis
0.00	57	508	240	 Bacillus subtilis
0.00	14	119	22	 Bacillus atrophaeus
0.00	7	188	167	 Bacillus paralicheniformis
0.00	5	42	21	 Bacillus licheniformis
0.00	4	27	17	 Bacillus vallismortis
0.00	2	14	8	 Bacillus halotolerans
0.00	27	230	69	 Bacillus sp. NP157
0.00	8	70	28	 Bacillus sp. KH172YL63
0.00	8	105	54	 Bacillus sp. FJAT-45348
0.00	5	55	13	 Bacillus sp. CRB-7
0.00	4	30	19	 Bacillus sp. OxB-1
0.00	4	321	35	 Bacillus sp. PAMC26568
0.00	3	455	15	 Bacillus sp. NP247
0.00	3	64	49	 Bacillus sp. X1(2014)
0.00	3	19	7	 Bacillus sp. Lzh-5
0.00	2	40	30	 Bacillus sp. S3
0.00	2	4	3	 Bacillus sp. JNUCC-22
0.00	2	5	1	 Bacillus sp. ZY-1-1
0.00	1	2	2	 Bacillus sp. FJAT-14266
0.00	1	6	4	 Bacillus sp. ms-22
0.00	1	2	1	 Bacillus sp. 275
0.00	1	1	1	 Bacillus sp. PAMC28748
0.00	1	28	19	 Bacillus sp. Cs-700
0.00	1	7	4	 Bacillus sp. LJBS17
0.00	1	79	55	 Bacillus sp. DSL-17
0.00	12	504	68	 Bacillus altitudinis
0.00	11	84	5	 Bacillus intermedius
0.00	9	531	67	 Bacillus pumilus
0.00	6	72	28	 Bacillus freudenreichii
0.00	5	62	27	 Bacillus safensis
0.00	4	85	42	 Bacillus methanolicus
0.00	3	48	31	 Bacillus fonticola
0.00	2	55	39	 Bacillus weihaiensis
0.00	2	129	95	 Bacillus glycinifermentans
0.00	2	47	23	 Bacillus infantis
0.00	2	75	32	 Bacillus badius
0.00	1	367	20	 Bacillus beveridgei
0.00	1	9	8	 Bacillus haikouensis
0.00	208	5195	1961	 Priestia megaterium
0.00	17	527	107	 Priestia flexa
