44.47	5675506	0	0	unclassified
26.52	3385208	118477794	1998918	 Corynebacterium
0.65	83445	1050420	533513	 Mycolicibacterium
0.20	25498	378518	171955	 Mycobacterium
0.01	1623	31948	11898	 Mycobacteroides
0.01	812	11892	3670	 Mycolicibacter
0.00	29	454	249	 Hoyosella
0.07	9028	318933	192614	 Gordonia
0.00	81	1643	654	 Skermania
0.05	6272	151968	76965	 Rhodococcus
0.02	2537	45220	10659	 Nocardia
0.06	8201	86481	27270	 Lawsonella
0.01	645	17770	6813	 Dietzia
0.00	488	12636	4800	 Tsukamurella
0.00	165	4151	912	 Tomitella
0.00	39	1858	274	 Segniliparus
6.31	805709	44432314	1808567	 Cutibacterium
0.03	4389	190888	125370	 Arachnia
0.02	2812	31533	13897	 Tessaracoccus
0.01	743	11109	4863	 Propionibacterium
0.00	614	7751	2746	 Microlunatus
0.00	339	5651	2683	 Acidipropionibacterium
0.00	292	4006	1807	 Brevilactibacter
0.00	109	1197	560	 Auraticoccus
0.00	80	1461	374	 Raineyella
0.00	43	453	230	 Propionimicrobium
0.11	14479	438883	247389	 Nocardioides
0.00	503	6479	2752	 Aeromicrobium
0.00	353	11733	7423	 Micropruina
0.00	194	2299	923	 Marmoricola
0.00	167	1560	725	 Friedmanniella
0.00	127	1456	640	 Pimelobacter
0.00	63	1506	380	 Mumia
0.00	201	3410	916	 Kribbella
0.00	83	1292	414	 Actinopolymorpha
0.57	72299	3209783	798921	 Micrococcus
0.55	70284	2613930	1081471	 Rothia
0.03	4148	128191	78563	 Kocuria
0.02	2855	42773	10378	 Arthrobacter
0.00	456	7986	2138	 Glutamicibacter
0.00	446	2124	985	 Citricoccus
0.00	399	8372	2090	 Pseudarthrobacter
0.00	310	2259	894	 Sinomonas
0.00	163	1028	264	 Auritidibacter
0.00	127	1400	459	 Paenarthrobacter
0.00	62	885	277	 Nesterenkonia
0.00	56	889	257	 Paeniglutamicibacter
0.00	49	878	275	 Neomicrococcus
0.00	27	356	221	 Zhihengliuella
0.00	27	281	148	 Psychromicrobium
0.00	26	276	119	 Renibacterium
0.11	13761	305371	158947	 Microbacterium
0.01	967	10412	3228	 Leucobacter
0.01	925	14182	6574	 Curtobacterium
0.01	905	8056	2708	 Agromyces
0.01	729	12365	3716	 Rathayibacter
0.00	631	3778	1011	 Cryobacterium
0.00	500	6114	2142	 Leifsonia
0.00	415	4634	1649	 Protaetiibacter
0.00	406	4442	1780	 Agrococcus
0.00	349	5163	1379	 Clavibacter
0.00	242	4944	1161	 Salinibacterium
0.00	199	1753	589	 Microterricola
0.00	184	1296	357	 Frigoribacterium
0.00	132	1754	638	 Plantibacter
0.00	129	1469	591	 Humibacter
0.00	128	1249	585	 Frondihabitans
0.00	113	1289	294	 Cnuibacter
0.00	112	1118	458	 Mycetocola
0.00	73	464	239	 Rhodoluna
0.00	36	227	112	 Aquiluna
0.00	95	1568	414	 Herbiconiux
0.00	92	923	567	 Microcella
0.00	83	899	353	 Chryseoglobus
0.00	82	664	330	 Gryllotalpicola
0.00	82	552	298	 Aurantimicrobium
0.00	64	922	256	 Marisediminicola
0.00	55	382	221	 Subtercola
0.00	54	1873	256	 Glaciihabitans
0.00	53	456	235	 Agreia
0.00	44	1121	234	 Diaminobutyricimonas
0.00	8	1048	58	 Pontimonas
0.06	7943	313020	184092	 Brevibacterium
0.06	7079	266623	162952	 Janibacter
0.00	267	2804	1195	 Phycicoccus
0.00	159	3399	613	 Arsenicicoccus
0.00	131	1489	511	 Pedococcus
0.00	105	1236	477	 Intrasporangium
0.00	90	2175	429	 Tetrasphaera
0.03	3365	29637	13829	 Brachybacterium
0.01	769	18103	3879	 Dermabacter
0.00	54	1620	256	 Devriesea
0.01	1336	18390	5561	 Cellulomonas
0.00	90	691	383	 Actinotalea
0.00	79	765	411	 Pseudactinotalea
0.00	78	843	432	 Oerskovia
0.00	43	837	271	 Paraoerskovia
0.01	1327	51329	32500	 Dermacoccus
0.00	138	1381	635	 Luteipulveratus
0.00	79	1358	405	 Yimella
0.00	522	7449	2562	 Ornithinimicrobium
0.00	425	5592	2557	 Serinicoccus
0.00	497	10050	3667	 Cellulosimicrobium
0.00	219	2531	845	 Isoptericola
0.00	157	2530	790	 Xylanimonas
0.00	98	1156	402	 Xylanimicrobium
0.00	448	11355	7430	 Kytococcus
0.00	356	4089	1634	 Georgenia
0.00	274	3766	1312	 Ruania
0.00	119	1999	662	 Miniimonas
0.00	87	1051	463	 Beutenbergia
0.00	84	1414	367	 Mobilicoccus
0.00	58	659	236	 Austwickia
0.00	38	844	181	 Dermatophilus
0.00	157	2404	144	 Jonesia
0.00	154	2203	791	 Sanguibacter
0.00	95	1043	456	 Luteimicrobium
0.00	2	38	22	 Tropheryma
0.60	76207	1314047	344020	 Schaalia
0.35	44418	1428351	774348	 Actinomyces
0.01	1881	47167	28087	 Pauljensenia
0.00	481	4444	2766	 Mobiluncus
0.00	428	3489	1064	 Flaviflexus
0.00	309	4454	1543	 Trueperella
0.00	218	1963	739	 Arcanobacterium
0.00	97	1600	389	 Winkia
0.00	83	529	232	 Boudabousia
0.00	79	1038	309	 Actinobaculum
0.00	58	736	392	 Actinotignum
0.00	15	131	83	 Fannyhessea
0.15	18762	928019	510290	 Bifidobacterium
0.00	50	692	448	 Gardnerella
0.00	26	229	107	 Parascardovia
0.00	4	63	37	 Scardovia
0.14	17508	218802	83528	 Streptomyces
0.00	368	4804	1505	 Kitasatospora
0.00	253	4654	1278	 Streptacidiphilus
0.02	2768	47415	26147	 Pseudonocardia
0.01	1781	29135	8549	 Amycolatopsis
0.00	563	8497	2690	 Saccharopolyspora
0.00	506	9071	2163	 Saccharomonospora
0.00	413	5156	1997	 Saccharothrix
0.00	282	5220	1355	 Kutzneria
0.00	221	2932	903	 Actinosynnema
0.00	201	4843	1066	 Actinoalloteichus
0.00	194	3364	800	 Lentzea
0.00	184	2228	571	 Allokutzneria
0.00	141	1603	537	 Kibdelosporangium
0.00	80	1118	461	 Alloactinosynnema
0.00	62	2370	385	 Prauserella
0.02	2066	30452	9886	 Micromonospora
0.01	1103	13147	5064	 Actinoplanes
0.00	267	2544	1066	 Phytohabitans
0.00	225	2395	953	 Plantactinospora
0.00	167	3166	955	 Actinocatenispora
0.00	118	2307	616	 Catellatospora
0.00	113	1278	750	 Dactylosporangium
0.00	68	1382	426	 Polymorphospora
0.00	40	365	233	 Salinispora
0.00	38	413	241	 Verrucosispora
0.01	682	7549	2440	 Actinomadura
0.00	150	2927	1030	 Thermomonospora
0.00	454	6046	2593	 Nonomuraea
0.00	175	4021	992	 Streptosporangium
0.00	71	1219	644	 Thermobispora
0.00	466	6236	2544	 Nocardiopsis
0.00	76	1524	407	 Streptomonospora
0.00	48	567	288	 Thermobifida
0.00	309	2605	1662	 Geodermatophilus
0.00	194	2158	1041	 Blastococcus
0.00	188	1554	992	 Modestobacter
0.00	578	5938	2761	 Epidermidibacterium
0.00	461	8418	2337	 Frankia
0.00	350	6293	2761	 Nakamurella
0.00	228	3946	1208	 Jiangella
0.00	120	3329	652	 Kineococcus
0.00	109	1725	599	 Catenulispora
0.00	75	1053	372	 Stackebrandtia
0.00	24	630	152	 Natronoglycomyces
0.00	80	654	337	 Jatrophihabitans
0.00	50	606	227	 Candidatus Planktophila
0.00	21	126	65	 Candidatus Nanopelagicus
0.00	53	1357	363	 Actinopolyspora
0.00	32	1165	131	 Acidothermus
0.03	4456	166053	97856	 Collinsella
0.00	6	92	66	 Coriobacterium
0.01	1290	19329	13605	 Lancefieldella
0.00	595	17572	12202	 Olsenella
0.00	58	597	407	 Parolsenella
0.00	25	787	153	 Parafannyhessea
0.00	15	493	80	 Atopobium
0.00	388	15333	9011	 Eggerthella
0.00	138	2984	1695	 Gordonibacter
