4699214	44602	 Cutibacterium
4303	25	 Arachnia
106	4	 Propionibacterium
95	14	 Tessaracoccus
79	5	 Microlunatus
71	9	 Acidipropionibacterium
22	0	 Auraticoccus
14	0	 Brevilactibacter
7	0	 Raineyella
2	0	 Propionimicrobium
1944	25	 Nocardioides
52	1	 Aeromicrobium
26	0	 Marmoricola
25	0	 Friedmanniella
10	0	 Micropruina
8	0	 Mumia
6	0	 Pimelobacter
18	0	 Kribbella
11	0	 Actinopolymorpha
47430	2479	 Actinomyces
990	2	 Schaalia
970	0	 Pauljensenia
35	0	 Mobiluncus
35	0	 Arcanobacterium
30	1	 Trueperella
23	0	 Flaviflexus
14	0	 Actinobaculum
12	0	 Winkia
4	0	 Actinotignum
3	0	 Boudabousia
28785	956	 Corynebacterium
817	64	 Mycolicibacterium
534	53	 Mycobacterium
151	5	 Mycobacteroides
12	1	 Mycolicibacter
6	0	 Hoyosella
1343	0	 Lawsonella
534	15	 Tsukamurella
385	36	 Gordonia
4	0	 Skermania
171	36	 Rhodococcus
129	16	 Nocardia
49	0	 Dietzia
12	0	 Tomitella
2	0	 Segniliparus
19737	160	 Rothia
529	57	 Kocuria
219	4	 Arthrobacter
211	52	 Micrococcus
25	7	 Pseudarthrobacter
20	6	 Glutamicibacter
6	0	 Renibacterium
6	0	 Citricoccus
6	0	 Paeniglutamicibacter
5	0	 Auritidibacter
4	0	 Sinomonas
3	0	 Nesterenkonia
1	0	 Zhihengliuella
1	0	 Paenarthrobacter
1	0	 Psychromicrobium
408	52	 Microbacterium
39	1	 Agromyces
38	2	 Curtobacterium
38	9	 Rathayibacter
35	1	 Leifsonia
33	2	 Agrococcus
33	1	 Leucobacter
22	0	 Clavibacter
14	0	 Protaetiibacter
13	4	 Cryobacterium
13	0	 Frondihabitans
13	0	 Microterricola
11	3	 Plantibacter
11	0	 Salinibacterium
10	0	 Humibacter
5	0	 Aquiluna
4	0	 Rhodoluna
5	3	 Chryseoglobus
5	0	 Marisediminicola
5	0	 Gryllotalpicola
4	0	 Herbiconiux
4	0	 Microcella
3	0	 Pontimonas
3	0	 Aurantimicrobium
3	0	 Mycetocola
2	0	 Frigoribacterium
2	0	 Subtercola
2	0	 Cnuibacter
1	0	 Diaminobutyricimonas
1	0	 Agreia
213	8	 Dermabacter
89	8	 Brachybacterium
10	0	 Devriesea
67	13	 Janibacter
51	0	 Phycicoccus
14	0	 Arsenicicoccus
14	0	 Pedococcus
11	0	 Tetrasphaera
10	0	 Intrasporangium
165	20	 Brevibacterium
97	2	 Cellulomonas
6	0	 Pseudactinotalea
3	0	 Oerskovia
3	0	 Actinotalea
3	0	 Paraoerskovia
49	3	 Ornithinimicrobium
48	7	 Serinicoccus
74	0	 Dermacoccus
3	0	 Yimella
2	0	 Luteipulveratus
23	8	 Cellulosimicrobium
21	0	 Isoptericola
18	1	 Xylanimonas
6	0	 Xylanimicrobium
25	0	 Kytococcus
23	1	 Georgenia
22	0	 Luteimicrobium
17	0	 Ruania
10	0	 Miniimonas
4	0	 Beutenbergia
12	0	 Sanguibacter
7	0	 Austwickia
2	0	 Dermatophilus
4	0	 Jonesia
1063	265	 Streptomyces
19	1	 Kitasatospora
15	0	 Streptacidiphilus
181	9	 Pseudonocardia
93	17	 Amycolatopsis
34	6	 Saccharopolyspora
26	2	 Saccharothrix
21	1	 Saccharomonospora
16	0	 Kutzneria
11	6	 Actinosynnema
11	3	 Actinoalloteichus
10	0	 Lentzea
8	0	 Kibdelosporangium
5	0	 Alloactinosynnema
4	0	 Allokutzneria
3	0	 Prauserella
157	17	 Micromonospora
76	2	 Actinoplanes
13	1	 Actinocatenispora
13	0	 Plantactinospora
11	0	 Dactylosporangium
9	0	 Polymorphospora
9	0	 Phytohabitans
2	0	 Catellatospora
2	0	 Verrucosispora
1	0	 Salinispora
52	0	 Geodermatophilus
43	0	 Modestobacter
40	0	 Blastococcus
36	3	 Actinomadura
16	0	 Thermomonospora
34	5	 Nonomuraea
9	0	 Streptosporangium
6	0	 Thermobispora
22	4	 Nocardiopsis
5	0	 Thermobifida
5	0	 Streptomonospora
138	0	 Epidermidibacterium
54	12	 Bifidobacterium
3	0	 Parascardovia
2	1	 Gardnerella
41	5	 Frankia
23	0	 Nakamurella
19	3	 Jiangella
11	3	 Candidatus Planktophila
3	0	 Candidatus Nanopelagicus
11	0	 Catenulispora
7	0	 Natronoglycomyces
1	0	 Stackebrandtia
7	0	 Kineococcus
1	0	 Acidothermus
1	0	 Actinopolyspora
1	0	 Jatrophihabitans
114	6	 Rubrobacter
6	0	 Baekduia
15	0	 Olsenella
15	0	 Lancefieldella
2	0	 Atopobium
1	0	 Parolsenella
1	0	 Parafannyhessea
1	0	 Coriobacterium
1	0	 Collinsella
5	1	 Eggerthella
3	0	 Denitrobacterium
3	0	 Adlercreutzia
1	0	 Gordonibacter
