20.32	1986671	0	0	unclassified
27.85	2722575	141177682	5815783	 Staphylococcus
0.01	874	13612	3268	 Mammaliicoccus
0.01	815	33311	24107	 Jeotgalicoccus
0.00	163	1184	445	 Salinicoccus
0.00	98	3444	1282	 Macrococcus
0.00	44	997	246	 Abyssicoccus
0.00	39	480	216	 Nosocomiicoccus
0.28	27820	1537204	581772	 Listeria
0.00	8	226	161	 Brochothrix
0.02	2419	41231	9601	 Bacillus
0.00	132	1544	784	 Geobacillus
0.00	113	4345	3049	 Priestia
0.00	84	1132	470	 Virgibacillus
0.00	73	1396	654	 Lysinibacillus
0.00	56	1855	1393	 Cytobacillus
0.00	50	563	213	 Hydrogenibacillus
0.00	47	153	61	 Terribacillus
0.00	40	867	340	 Oceanobacillus
0.00	34	631	284	 Alkalihalobacillus
0.00	33	465	211	 Anoxybacillus
0.00	28	175	99	 Fictibacillus
0.00	26	231	147	 Rossellomorea
0.00	26	264	150	 Salicibibacter
0.00	23	288	122	 Weizmannia
0.00	20	203	113	 Halobacillus
0.00	20	537	258	 Peribacillus
0.00	16	215	93	 Mesobacillus
0.00	15	88	43	 Sediminibacillus
0.00	15	273	138	 Heyndrickxia
0.00	13	162	98	 Parageobacillus
0.00	12	384	193	 Metabacillus
0.00	12	240	112	 Neobacillus
0.00	12	188	91	 Lentibacillus
0.00	12	95	74	 Gracilibacillus
0.00	11	68	48	 Radiobacillus
0.00	10	55	38	 Salimicrobium
0.00	10	151	102	 Niallia
0.00	9	188	125	 Sutcliffiella
0.00	8	123	60	 Paraliobacillus
0.00	7	260	58	 Caldibacillus
0.00	7	811	140	 Psychrobacillus
0.00	6	104	58	 Anaerobacillus
0.00	5	255	57	 Aeribacillus
0.00	5	44	28	 Caldalkalibacillus
0.00	5	65	52	 Lederbergia
0.00	4	159	110	 Pontibacillus
0.00	3	140	62	 Evansella
0.00	2	69	46	 Pradoshia
0.00	2	119	62	 Amphibacillus
0.01	1442	11949	5505	 Paenibacillus
0.00	174	1553	574	 Brevibacillus
0.00	103	946	373	 Cohnella
0.00	46	348	193	 Saccharibacillus
0.00	45	418	209	 Thermobacillus
0.00	18	193	90	 Aneurinibacillus
0.01	728	13603	9964	 Gemella
0.00	200	4350	3087	 Exiguobacterium
0.00	91	1508	575	 Planococcus
0.00	54	798	467	 Sporosarcina
0.00	25	387	128	 Solibacillus
0.00	16	504	115	 Paenisporosarcina
0.00	9	320	130	 Kurthia
0.00	7	129	47	 Jeotgalibacillus
0.00	6	131	102	 Ureibacillus
0.00	3	167	68	 Viridibacillus
0.00	1	54	38	 Rummeliibacillus
0.00	67	495	221	 Tumebacillus
0.00	53	752	347	 Alicyclobacillus
0.00	15	216	113	 Kyrpidia
0.00	7	78	33	 Effusibacillus
0.00	21	168	87	 Kroppenstedtia
0.00	8	137	61	 Staphylospora
0.00	7	74	40	 Thermoactinomyces
0.00	7	75	42	 Laceyella
0.00	7	105	53	 Polycladomyces
0.00	5	106	57	 Novibacillus
0.00	4	62	37	 Sporolactobacillus
0.22	21119	816976	537043	 Streptococcus
0.00	98	2759	1969	 Lactococcus
0.10	9720	500855	286506	 Lactobacillus
0.00	56	775	498	 Limosilactobacillus
0.00	55	895	486	 Ligilactobacillus
0.00	48	1942	1294	 Leuconostoc
0.00	44	734	186	 Levilactobacillus
0.00	43	229	114	 Liquorilactobacillus
0.00	40	1108	699	 Weissella
0.00	39	220	102	 Paucilactobacillus
0.00	38	316	158	 Latilactobacillus
0.00	37	438	279	 Lacticaseibacillus
0.00	29	1322	334	 Lactiplantibacillus
0.00	20	151	71	 Oenococcus
0.00	20	571	239	 Companilactobacillus
0.00	19	300	176	 Pediococcus
0.00	16	332	113	 Lentilactobacillus
0.00	15	386	184	 Furfurilactobacillus
0.00	13	189	67	 Fructilactobacillus
0.00	12	167	101	 Loigolactobacillus
0.00	8	66	30	 Acetilactobacillus
0.00	8	95	52	 Schleiferilactobacillus
0.00	7	92	68	 Apilactobacillus
0.00	5	45	32	 Bombilactobacillus
0.00	5	118	66	 Secundilactobacillus
0.00	3	38	24	 Lapidilactobacillus
0.00	1	15	9	 Amylolactobacillus
0.00	381	5779	2743	 Enterococcus
0.00	73	874	494	 Vagococcus
0.00	40	1123	251	 Tetragenococcus
0.00	1	53	44	 Melissococcus
0.00	191	2073	1564	 Granulicatella
0.00	71	2524	1744	 Dolosigranulum
0.00	26	654	364	 Carnobacterium
0.00	23	316	180	 Jeotgalibaca
0.00	7	124	103	 Marinilactibacillus
0.00	218	5780	4139	 Aerococcus
0.00	15	215	98	 Suicoccus
0.00	12	283	162	 Abiotrophia
0.14	13587	306616	193230	 Blautia
0.09	8965	379906	233768	 Anaerobutyricum
0.04	3824	167015	116283	 Anaerostipes
0.03	2724	75468	53513	 Coprococcus
0.02	1792	28351	16542	 Roseburia
0.02	1632	29320	19067	 Mediterraneibacter
0.01	713	7059	4048	 Lachnoclostridium
0.00	468	4528	2192	 Lacrimispora
0.00	400	9609	6001	 Lachnospira
0.00	346	3225	1853	 Faecalicatena
0.00	183	1628	944	 Enterocloster
0.00	179	949	574	 Butyrivibrio
0.00	124	731	415	 Anaerocolumna
0.00	74	500	289	 Pseudobutyrivibrio
0.00	50	408	286	 Lachnoanaerobaculum
0.00	24	155	89	 Cellulosilyticum
0.00	19	105	59	 Anaerotignum
0.00	18	272	168	 Herbinix
0.28	27505	941000	539251	 Faecalibacterium
0.01	1062	30648	21281	 Ruminococcus
0.01	1024	17370	10343	 Oscillibacter
0.00	459	8517	5732	 Ruthenibacterium
0.00	308	3478	1670	 Dysosmobacter
0.00	222	9835	7561	 Monoglobus
0.00	152	1912	1076	 Flavonifractor
0.00	106	1180	658	 Fastidiosipila
0.00	78	482	252	 Caproiciproducens
0.00	75	2012	1240	 Mageeibacillus
0.00	61	617	277	 Solibaculum
0.00	55	336	158	 Acutalibacter
0.00	54	298	124	 Caproicibacterium
0.00	52	301	144	 Ethanoligenens
0.00	28	209	132	 Acetivibrio
0.00	13	211	88	 Ruminiclostridium
0.00	8	121	58	 Pseudoclostridium
0.00	7	70	47	 Thermoclostridium
0.01	637	9617	7049	 Romboutsia
0.01	512	5181	2652	 Clostridioides
0.00	37	445	181	 Paraclostridium
0.00	29	409	192	 Paeniclostridium
0.00	28	176	121	 Peptacetobacter
0.00	27	536	301	 Filifactor
0.00	13	82	45	 Peptoclostridium
0.00	5	67	52	 Acetoanaerobium
0.01	1006	9865	4306	 Clostridium
0.00	53	435	259	 Hungatella
0.00	37	364	205	 Alkaliphilus
0.00	28	443	173	 Crassaminicella
0.00	11	162	55	 Hathewaya
0.00	8	56	41	 Geosporobacter
0.00	7	79	46	 Sarcina
0.00	6	104	39	 Candidatus Arthromitus
0.00	5	67	40	 Caloramator
0.00	5	147	110	 Butyricicoccus
0.00	5	98	49	 Serpentinicella
0.00	161	1936	958	 Thermaerobacter
0.00	144	1177	536	 Intestinimonas
0.00	117	1238	483	 Flintibacter
0.00	69	989	689	 Mogibacterium
0.00	44	298	171	 Aminipila
0.00	80	676	411	 Massilistercora
0.00	4	96	39	 Carboxydocella
0.00	255	2269	1275	 Eubacterium
0.00	12	129	89	 Acetobacterium
0.00	5	94	42	 Alkalibacter
0.00	34	265	146	 Desulfitobacterium
0.00	19	349	143	 Desulfosporosinus
0.00	15	195	35	 Dehalobacterium
0.00	14	82	45	 Thermincola
0.00	13	254	130	 Desulfotomaculum
0.00	10	118	50	 Candidatus Formimonas
0.00	8	56	40	 Dehalobacter
0.00	5	53	34	 Syntrophobotulus
0.00	4	52	30	 Thermoanaerosceptrum
0.00	1	132	65	 Candidatus Desulforudis
