7.42	370442	0	0	unclassified
62.86	3139602	161754564	812152	 Cutibacterium acnes
0.19	9392	298758	171717	 Cutibacterium granulosum
0.15	7524	104257	46272	 Cutibacterium modestum
0.12	5808	166359	89999	 Cutibacterium avidum
0.00	221	3866	2331	 Tessaracoccus flavescens
0.00	27	389	256	 Tessaracoccus sp. J1M15
0.00	22	375	213	 Tessaracoccus sp. MC1865
0.00	40	543	294	 Tessaracoccus timonensis
0.00	38	573	353	 Tessaracoccus aquimaris
0.00	37	428	275	 Tessaracoccus defluvii
0.00	30	328	207	 Tessaracoccus flavus
0.00	148	1339	893	 Microlunatus phosphovorus
0.00	91	740	528	 Microlunatus sagamiharensis
0.00	43	379	261	 Microlunatus sp. KUDC0627
0.00	37	330	205	 Microlunatus sp. Gsoil 973
0.00	53	448	289	 Microlunatus soli
0.01	333	12130	9192	 Arachnia propionica
0.00	12	322	198	 Arachnia rubra
0.00	98	2046	1074	 Acidipropionibacterium acidipropionici
0.00	77	2084	1046	 Acidipropionibacterium jensenii
0.00	36	1196	607	 Acidipropionibacterium virtanenii
0.00	60	1001	669	 Propionibacterium freudenreichii
0.00	34	724	506	 Propionibacterium acidifaciens
0.00	31	514	278	 Propionibacterium australiense
0.00	69	744	468	 Brevilactibacter coleopterorum
0.00	51	608	438	 Brevilactibacter sp. MC1595
0.00	60	571	380	 Auraticoccus monumenti
0.00	30	480	291	 Raineyella sp. CBA3103
0.00	9	134	78	 Propionimicrobium sp. Marseille-P3275
0.00	195	1089	712	 Nocardioides sp. JS614
0.00	193	1625	871	 Nocardioides sp. LMS-CY
0.00	171	840	559	 Nocardioides sp. S-1144
0.00	134	1065	643	 Nocardioides sp. CF8
0.00	130	880	571	 Nocardioides sp. SCSIO 67246
0.00	120	659	427	 Nocardioides sp. G188
0.00	119	725	476	 Nocardioides sp. S5
0.00	115	736	497	 Nocardioides sp. zg-579
0.00	115	689	452	 Nocardioides sp. zg-1228
0.00	111	551	356	 Nocardioides sp. zg-536
0.00	106	576	390	 Nocardioides sp. 603
0.00	93	590	349	 Nocardioides sp. JQ2195
