1667620	23642	 Cutibacterium
1975	218	 Tessaracoccus
1363	34	 Microlunatus
475	9	 Propionibacterium
386	34	 Acidipropionibacterium
351	2	 Brevilactibacter
220	3	 Arachnia
173	0	 Auraticoccus
55	0	 Propionimicrobium
54	0	 Raineyella
14375	1271	 Nocardioides
974	59	 Aeromicrobium
325	0	 Marmoricola
290	0	 Friedmanniella
268	0	 Pimelobacter
186	0	 Mumia
160	0	 Micropruina
296	12	 Kribbella
96	0	 Actinopolymorpha
166205	8069	 Corynebacterium
67278	12151	 Gordonia
141	0	 Skermania
31325	3347	 Mycolicibacterium
12565	1431	 Mycobacterium
2700	48	 Mycobacteroides
563	22	 Mycolicibacter
57	0	 Hoyosella
26777	0	 Lawsonella
4921	1264	 Rhodococcus
2880	346	 Nocardia
1286	119	 Tsukamurella
839	55	 Dietzia
201	0	 Tomitella
30	0	 Segniliparus
199355	1065	 Dermacoccus
7459	0	 Yimella
855	0	 Luteipulveratus
21115	4871	 Micrococcus
5824	433	 Kocuria
4455	46	 Rothia
2299	99	 Arthrobacter
554	114	 Pseudarthrobacter
349	112	 Glutamicibacter
236	0	 Zhihengliuella
212	12	 Sinomonas
123	0	 Citricoccus
114	3	 Paenarthrobacter
104	0	 Renibacterium
54	0	 Paeniglutamicibacter
47	0	 Nesterenkonia
31	0	 Auritidibacter
28	0	 Neomicrococcus
22	0	 Psychromicrobium
16219	2254	 Microbacterium
755	38	 Agromyces
702	54	 Curtobacterium
657	109	 Rathayibacter
540	5	 Leifsonia
491	29	 Leucobacter
406	14	 Agrococcus
406	23	 Clavibacter
239	10	 Protaetiibacter
224	44	 Cryobacterium
187	2	 Salinibacterium
149	0	 Humibacter
135	0	 Microterricola
128	0	 Frondihabitans
124	39	 Chryseoglobus
112	20	 Plantibacter
90	2	 Aurantimicrobium
90	0	 Gryllotalpicola
86	0	 Herbiconiux
68	1	 Mycetocola
67	0	 Microcella
65	0	 Diaminobutyricimonas
61	0	 Marisediminicola
59	0	 Frigoribacterium
31	0	 Rhodoluna
16	0	 Aquiluna
42	0	 Pontimonas
42	0	 Glaciihabitans
39	0	 Agreia
31	0	 Cnuibacter
30	0	 Subtercola
10129	1945	 Janibacter
644	14	 Phycicoccus
512	0	 Arsenicicoccus
507	0	 Pedococcus
342	0	 Tetrasphaera
316	0	 Intrasporangium
4679	397	 Brevibacterium
1517	131	 Brachybacterium
1063	54	 Dermabacter
98	0	 Devriesea
1246	52	 Ornithinimicrobium
877	113	 Serinicoccus
1603	102	 Cellulomonas
158	0	 Pseudactinotalea
135	0	 Actinotalea
88	0	 Paraoerskovia
80	0	 Oerskovia
