21.71	1981089	0	0	unclassified
23.55	2148984	111584736	854991	 Cutibacterium acnes
0.42	38699	1265330	349350	 Cutibacterium granulosum
0.09	8556	445764	228257	 Cutibacterium modestum
0.04	3891	156208	88593	 Cutibacterium avidum
0.18	16646	391833	200478	 Arachnia propionica
0.01	929	24316	14110	 Arachnia rubra
0.01	1099	44987	27354	 Propionibacterium acidifaciens
0.00	141	2131	1003	 Propionibacterium freudenreichii
0.00	104	1307	622	 Propionibacterium australiense
0.00	235	4367	2087	 Tessaracoccus flavescens
0.00	78	747	369	 Tessaracoccus sp. MC1865
0.00	73	1057	497	 Tessaracoccus sp. J1M15
0.00	82	1083	531	 Tessaracoccus aquimaris
0.00	76	1234	595	 Tessaracoccus timonensis
0.00	64	754	379	 Tessaracoccus flavus
0.00	60	807	447	 Tessaracoccus defluvii
0.00	355	2762	1719	 Microlunatus sagamiharensis
0.00	126	1098	614	 Microlunatus phosphovorus
0.00	63	520	294	 Microlunatus sp. KUDC0627
0.00	48	522	269	 Microlunatus sp. Gsoil 973
0.00	55	668	328	 Microlunatus soli
0.00	165	3953	1926	 Acidipropionibacterium acidipropionici
0.00	76	2115	1119	 Acidipropionibacterium jensenii
0.00	57	1208	611	 Acidipropionibacterium virtanenii
0.00	122	1015	492	 Brevilactibacter coleopterorum
0.00	107	1813	1061	 Brevilactibacter sp. MC1595
0.00	97	1640	728	 Propionimicrobium sp. Marseille-P3275
0.00	87	884	480	 Auraticoccus monumenti
0.00	65	776	365	 Raineyella sp. CBA3103
0.00	193	1332	777	 Nocardioides sp. zg-579
0.00	176	1270	745	 Nocardioides sp. LMS-CY
0.00	171	1131	617	 Nocardioides sp. S5
0.00	119	942	502	 Nocardioides sp. JS614
0.00	119	912	545	 Nocardioides sp. zg-1228
0.00	117	874	474	 Nocardioides sp. S-1144
0.00	106	809	455	 Nocardioides sp. G188
0.00	93	832	474	 Nocardioides sp. HDW12B
0.00	92	691	341	 Nocardioides sp. zg-536
0.00	88	653	377	 Nocardioides sp. 603
0.00	87	784	400	 Nocardioides sp. CF8
0.00	83	740	405	 Nocardioides sp. SCSIO 67246
0.00	82	679	302	 Nocardioides sp. WS12
0.00	81	553	308	 Nocardioides sp. MC1495
0.00	75	504	252	 Nocardioides sp. dk884
0.00	73	472	231	 Nocardioides sp. dk3136
0.00	68	568	290	 Nocardioides sp. JQ2195
0.00	62	560	272	 Nocardioides sp. ZJ1313
0.00	27	497	218	 Nocardioides sp. HY056
0.02	1535	54948	33933	 Nocardioides rotundus
0.00	139	1018	592	 Nocardioides anomalus
0.00	127	893	485	 Nocardioides dongkuii
0.00	119	853	451	 Nocardioides aromaticivorans
0.00	113	1015	542	 Nocardioides humi
0.00	112	803	437	 Nocardioides marinisabuli
0.00	93	720	414	 Nocardioides euryhalodurans
0.00	88	762	406	 Nocardioides ungokensis
0.00	87	790	420	 Nocardioides aquaticus
0.00	85	707	376	 Nocardioides sambongensis
0.00	77	881	509	 Nocardioides dokdonensis
0.00	74	610	284	 Nocardioides piscis
0.00	73	668	364	 Nocardioides mesophilus
0.00	65	560	325	 Nocardioides seonyuensis
0.00	59	524	255	 Nocardioides houyundeii
0.00	57	620	328	 Nocardioides cynanchi
0.00	50	551	298	 Nocardioides daphniae
0.00	28	306	162	 Nocardioides baekrokdamisoli
0.00	60	448	217	 Aeromicrobium sp. A1-2
0.00	48	542	257	 Aeromicrobium sp. zg-629
0.00	64	549	297	 Aeromicrobium choanae
0.00	60	594	336	 Aeromicrobium erythreum
0.00	49	536	266	 Aeromicrobium yanjiei
0.00	48	552	273	 Aeromicrobium chenweiae
0.00	46	406	218	 Aeromicrobium marinum
0.00	227	7046	4453	 Micropruina glycogenica
0.00	161	1231	703	 Marmoricola scoriae
0.00	91	1184	621	 Friedmanniella luteola
0.00	79	703	342	 Mumia sp. ZJ1417
0.00	75	740	385	 Pimelobacter simplex
0.00	55	479	263	 Kribbella qitaiheensis
0.00	54	647	333	 Kribbella flavida
0.00	67	593	281	 Actinopolymorpha singaporensis
0.99	90050	1302607	183211	 Actinomyces sp. oral taxon 169
0.45	40950	894077	283822	 Actinomyces sp. oral taxon 171
0.35	32046	373650	75796	 Actinomyces sp. HMT 175
0.12	11128	236151	129588	 Actinomyces sp. oral taxon 414
