2.91	266702	0	0	unclassified
88.46	8112363	446391373	1967905	 Cutibacterium
0.01	563	24908	17915	 Arachnia
0.00	346	15070	5580	 Acidipropionibacterium
0.00	212	4682	2943	 Tessaracoccus
0.00	120	4426	2676	 Propionibacterium
0.00	57	1801	881	 Microlunatus
0.00	24	1304	477	 Brevilactibacter
0.00	15	359	234	 Raineyella
0.00	6	841	188	 Auraticoccus
0.00	5	145	104	 Propionimicrobium
0.01	986	25839	18165	 Nocardioides
0.00	56	2281	1472	 Micropruina
0.00	52	1334	642	 Aeromicrobium
0.00	17	194	144	 Marmoricola
0.00	12	129	93	 Mumia
0.00	10	150	110	 Pimelobacter
0.00	7	258	168	 Friedmanniella
0.00	18	320	213	 Kribbella
0.00	8	160	112	 Actinopolymorpha
1.35	124200	4750803	983257	 Corynebacterium
0.10	9359	118357	82067	 Mycolicibacterium
0.03	2706	37785	25135	 Mycobacterium
0.00	222	4634	3057	 Mycobacteroides
0.00	67	949	624	 Mycolicibacter
0.00	2	105	69	 Hoyosella
0.01	822	25861	18983	 Gordonia
0.00	21	290	181	 Skermania
0.00	457	10462	7118	 Rhodococcus
0.00	252	3321	2216	 Nocardia
0.01	501	5092	3679	 Lawsonella
0.00	67	1617	903	 Dietzia
0.00	44	674	492	 Tsukamurella
0.00	16	313	205	 Tomitella
0.00	5	113	66	 Segniliparus
0.15	14071	652445	413881	 Rothia
0.10	9499	426918	255354	 Micrococcus
0.00	407	12458	9024	 Kocuria
0.00	157	3907	2138	 Arthrobacter
0.00	44	595	402	 Pseudarthrobacter
0.00	39	1338	463	 Glutamicibacter
0.00	22	239	176	 Sinomonas
0.00	20	726	124	 Citricoccus
0.00	9	187	117	 Paenarthrobacter
0.00	8	145	104	 Neomicrococcus
0.00	7	139	81	 Auritidibacter
0.00	5	88	55	 Psychromicrobium
0.00	4	110	71	 Paeniglutamicibacter
0.00	3	65	37	 Renibacterium
0.00	1	82	56	 Nesterenkonia
0.02	1536	37206	26120	 Microbacterium
0.00	106	1540	1092	 Curtobacterium
0.00	79	1409	999	 Rathayibacter
0.00	68	825	546	 Agromyces
0.00	66	935	610	 Leucobacter
0.00	63	936	584	 Protaetiibacter
0.00	53	1055	451	 Leifsonia
0.00	35	323	226	 Agrococcus
0.00	34	345	254	 Clavibacter
0.00	25	430	287	 Salinibacterium
0.00	22	304	217	 Cryobacterium
0.00	15	178	129	 Frondihabitans
0.00	14	211	152	 Plantibacter
0.00	12	156	105	 Humibacter
0.00	12	153	116	 Microterricola
0.00	11	135	100	 Microcella
0.00	10	117	89	 Aurantimicrobium
0.00	8	112	72	 Gryllotalpicola
0.00	7	619	111	 Mycetocola
0.00	7	86	59	 Glaciihabitans
0.00	7	78	61	 Marisediminicola
0.00	7	114	74	 Herbiconiux
0.00	6	66	48	 Agreia
0.00	5	61	43	 Diaminobutyricimonas
0.00	5	98	76	 Frigoribacterium
0.00	3	91	62	 Rhodoluna
0.00	1	85	56	 Aquiluna
0.00	4	107	84	 Chryseoglobus
0.00	2	81	56	 Subtercola
0.00	1	69	36	 Pontimonas
0.01	707	25468	19117	 Janibacter
0.00	19	168	124	 Intrasporangium
0.00	17	298	210	 Phycicoccus
0.00	9	114	81	 Pedococcus
0.00	8	231	153	 Arsenicicoccus
0.00	7	98	75	 Tetrasphaera
0.01	552	20302	14555	 Brevibacterium
0.00	246	2699	1486	 Brachybacterium
0.00	47	1211	873	 Dermabacter
0.00	8	121	66	 Devriesea
0.00	132	4172	3062	 Dermacoccus
0.00	18	216	158	 Luteipulveratus
0.00	14	285	159	 Yimella
0.00	103	1647	1119	 Cellulomonas
0.00	15	99	77	 Actinotalea
0.00	14	184	123	 Pseudactinotalea
0.00	10	129	89	 Oerskovia
0.00	3	87	65	 Paraoerskovia
0.00	50	1141	693	 Cellulosimicrobium
0.00	18	224	156	 Xylanimonas
0.00	18	242	171	 Isoptericola
0.00	7	120	74	 Xylanimicrobium
0.00	37	720	475	 Ornithinimicrobium
0.00	32	613	405	 Serinicoccus
0.00	43	1247	919	 Kytococcus
0.00	29	422	301	 Georgenia
0.00	29	520	351	 Ruania
0.00	19	178	120	 Beutenbergia
0.00	9	150	102	 Miniimonas
0.00	18	237	176	 Sanguibacter
0.00	6	147	85	 Dermatophilus
0.00	5	212	131	 Mobilicoccus
0.00	4	157	105	 Austwickia
0.00	13	119	95	 Luteimicrobium
0.00	9	92	64	 Jonesia
0.00	1	43	20	 Tropheryma
0.20	18145	696883	449233	 Actinomyces
0.01	1338	29644	21400	 Schaalia
0.00	216	8264	6206	 Pauljensenia
0.00	28	294	226	 Mobiluncus
0.00	22	1046	387	 Trueperella
0.00	14	746	248	 Flaviflexus
0.00	10	325	192	 Arcanobacterium
0.00	7	140	94	 Winkia
0.00	6	130	76	 Actinobaculum
0.00	4	97	62	 Boudabousia
0.03	2712	28572	16672	 Streptomyces
0.00	27	448	317	 Kitasatospora
0.00	19	308	220	 Streptacidiphilus
0.01	720	35213	24331	 Bifidobacterium
0.00	7	118	85	 Gardnerella
0.00	1	52	34	 Parascardovia
0.00	206	3450	2441	 Pseudonocardia
0.00	152	2133	1499	 Amycolatopsis
0.00	52	1849	514	 Saccharopolyspora
0.00	50	515	362	 Saccharothrix
0.00	46	581	409	 Saccharomonospora
0.00	27	370	259	 Kutzneria
0.00	27	347	239	 Actinoalloteichus
0.00	21	203	123	 Lentzea
0.00	13	153	112	 Allokutzneria
