2.13	39770	0	0	unclassified
90.86	1693591	93603802	924334	 Cutibacterium
0.11	2033	87627	59545	 Arachnia
0.00	12	250	214	 Microlunatus
0.00	11	343	288	 Propionibacterium
0.00	11	552	456	 Tessaracoccus
0.00	6	1468	1056	 Acidipropionibacterium
0.00	3	112	90	 Brevilactibacter
0.00	2	39	34	 Auraticoccus
0.00	1	60	53	 Raineyella
0.01	95	1628	1289	 Nocardioides
0.00	9	154	133	 Aeromicrobium
0.00	3	54	42	 Friedmanniella
0.00	2	38	28	 Pimelobacter
0.00	2	37	31	 Marmoricola
0.00	1	68	51	 Micropruina
0.00	1	31	23	 Mumia
0.76	14248	546480	337383	 Corynebacterium
0.01	148	2680	1861	 Mycolicibacterium
0.01	119	2288	1598	 Mycobacterium
0.00	82	3691	2382	 Mycobacteroides
0.00	4	82	64	 Mycolicibacter
0.02	351	2503	1616	 Lawsonella
0.00	72	2562	1803	 Rhodococcus
0.00	44	434	337	 Nocardia
0.01	102	1160	862	 Tsukamurella
0.00	55	1106	864	 Gordonia
0.00	1	27	22	 Skermania
0.00	19	315	259	 Dietzia
0.28	5269	220626	146125	 Brevibacterium
0.08	1463	63947	43631	 Rothia
0.03	607	24559	17021	 Micrococcus
0.02	393	15833	11300	 Kocuria
0.00	36	719	527	 Arthrobacter
0.00	6	67	34	 Auritidibacter
0.00	5	222	126	 Glutamicibacter
0.00	5	96	81	 Pseudarthrobacter
0.00	4	26	17	 Citricoccus
0.00	4	65	51	 Zhihengliuella
0.00	4	39	21	 Paeniglutamicibacter
0.00	3	21	15	 Renibacterium
0.00	2	30	24	 Paenarthrobacter
0.02	435	18996	13123	 Dermacoccus
0.00	4	39	34	 Luteipulveratus
0.00	3	78	61	 Yimella
0.01	189	4153	3153	 Microbacterium
0.00	22	312	199	 Curtobacterium
0.00	11	153	117	 Leifsonia
0.00	7	184	135	 Rathayibacter
0.00	7	129	107	 Leucobacter
0.00	6	141	104	 Agromyces
0.00	4	74	53	 Agrococcus
0.00	4	67	52	 Cryobacterium
