9.61	742924	0	0	unclassified
32.36	2500674	138832350	1425770	 Vibrio
0.00	51	2368	1369	 Photobacterium
0.00	14	3042	473	 Aliivibrio
0.00	9	674	359	 Salinivibrio
0.00	7	270	234	 Thaumasiovibrio
0.00	6	68	56	 Enterovibrio
0.00	4	30	25	 Paraphotobacterium
0.00	3	444	242	 Grimontia
9.72	751007	40496929	874827	 Plesiomonas
0.24	18769	430204	200840	 Klebsiella
0.07	5146	68108	2433	 Escherichia
0.01	861	29422	15011	 Enterobacter
0.00	373	3368	1498	 Salmonella
0.00	335	11941	6478	 Citrobacter
0.00	117	3456	2044	 Leclercia
0.00	93	928	453	 Phytobacter
0.00	81	2247	1256	 Pluralibacter
0.00	67	1152	729	 Raoultella
0.00	48	1168	536	 Kosakonia
0.00	17	70	25	 Candidatus Doolittlea
0.00	3	35	27	 Candidatus Hamiltonella
0.00	4	46	28	 Candidatus Hoaglandella
0.00	3	148	81	 Candidatus Symbiopectobacterium
0.00	2	46	28	 Candidatus Blochmannia
0.00	2	11	10	 Candidatus Purcelliella
0.00	1	13	11	 Candidatus Tachikawaea
0.00	1	6	5	 Candidatus Mikella
0.00	38	532	345	 Cronobacter
0.00	37	438	264	 Cedecea
0.00	23	194	112	 Metakosakonia
0.00	9	112	57	 Scandinavium
0.00	8	180	124	 Buttiauxella
0.00	7	116	60	 Yokenella
0.00	6	47	42	 Shigella
0.00	4	263	114	 Lelliottia
0.00	3	118	83	 Shimwellia
0.00	3	95	60	 Atlantibacter
0.00	2	12	11	 Candidatus Schneideria
0.00	2	143	109	 Kluyvera
0.00	1	235	75	 Jejubacter
0.00	1	60	43	 Pseudescherichia
0.00	1	10	8	 Candidatus Profftia
0.00	1	20	15	 Candidatus Ishikawaella
0.00	1	19	13	 Candidatus Riesia
0.05	3500	92568	47569	 Serratia
0.00	64	2010	1054	 Yersinia
0.00	30	1145	616	 Rahnella
0.00	22	172	117	 Gibbsiella
0.00	16	116	78	 Ewingella
0.00	13	223	71	 Chania
0.00	7	190	119	 Nissabacter
0.00	3	55	40	 Candidatus Fukatsuia
0.00	1	139	100	 Rouxiella
0.02	1389	46205	24224	 Pantoea
0.00	92	2176	1120	 Erwinia
0.00	35	438	254	 Mixta
0.00	19	199	140	 Tatumella
0.00	15	248	124	 Buchnera
0.00	1	7	5	 Wigglesworthia
0.02	1192	10870	499	 Edwardsiella
0.00	22	331	215	 Hafnia
0.00	2	52	25	 Obesumbacterium
0.00	85	1614	956	 Dickeya
0.00	78	3066	1285	 Pectobacterium
0.00	23	409	238	 Brenneria
0.00	9	147	90	 Lonsdalea
0.00	63	1187	483	 Proteus
0.00	33	1478	587	 Providencia
0.00	28	482	312	 Morganella
0.00	23	245	159	 Photorhabdus
0.00	22	523	304	 Xenorhabdus
0.00	7	194	128	 Arsenophonus
0.00	42	495	274	 Sodalis
0.00	3	96	66	 Leminorella
0.00	3	83	60	 Pragia
0.00	1	60	43	 Limnobaculum
1.60	124032	6157705	1727517	 Acinetobacter
0.38	29024	1197648	404229	 Moraxella
0.00	57	1719	716	 Psychrobacter
0.00	5	61	38	 Aquirhabdus
0.63	49071	2171940	958808	 Pseudomonas
0.00	71	852	329	 Azotobacter
0.00	10	82	38	 Permianibacter
0.00	8	62	37	 Entomomonas
0.00	2	81	54	 Oblitimonas
0.14	10889	404393	180714	 Stenotrophomonas
0.04	3152	98525	43087	 Xanthomonas
0.03	2126	37883	17437	 Luteimonas
0.02	1877	16174	7254	 Lysobacter
0.02	1561	24400	10716	 Pseudoxanthomonas
0.01	474	3833	1727	 Thermomonas
0.00	43	433	215	 Arenimonas
0.00	22	170	76	 Xylella
0.00	18	228	76	 Pseudolysobacter
0.01	387	3646	1528	 Dyella
0.00	138	1372	598	 Rhodanobacter
0.00	60	656	249	 Dokdonella
0.00	59	646	284	 Luteibacter
0.00	44	772	381	 Aerosticca
0.00	14	308	65	 Ahniella
0.00	9	225	93	 Frateuria
0.05	3896	180625	88518	 Aeromonas
0.00	13	165	109	 Zobellella
0.00	8	86	58	 Dongshaea
0.00	6	365	95	 Oceanimonas
0.00	3	109	78	 Tolumonas
0.00	3	147	109	 Oceanisphaera
0.00	7	62	42	 Succinivibrio
0.01	844	13936	6760	 Halomonas
0.00	39	447	167	 Cobetia
0.00	29	260	111	 Salinicola
0.00	18	219	96	 Halotalea
0.00	5	41	25	 Candidatus Carsonella
0.00	2	56	41	 Zymobacter
0.00	2	45	25	 Candidatus Portiera
0.00	9	233	108	 Kushneria
0.00	8	120	74	 Chromohalobacter
0.00	7	124	62	 Pistricoccus
0.00	15	54	29	 Nitrincola
0.00	14	400	267	 Marinomonas
0.00	14	110	47	 Thalassolituus
0.00	7	330	121	 Marinobacterium
0.00	4	61	40	 Bermanella
0.00	3	136	83	 Neptunomonas
0.00	3	46	23	 Amphritea
0.00	48	677	313	 Alcanivorax
0.00	3	55	29	 Ketobacter
0.00	28	213	98	 Kangiella
0.00	8	48	32	 Reinekea
0.00	2	76	54	 Saccharospirillum
0.00	6	88	45	 Litoricola
0.00	4	130	81	 Hahella
0.00	1	105	15	 Spartinivicinus
0.00	3	78	52	 Endozoicomonas
0.01	815	33001	18284	 Haemophilus
0.00	180	5366	2929	 Aggregatibacter
0.00	35	513	303	 Pasteurella
0.00	10	270	171	 Actinobacillus
0.00	6	85	41	 Histophilus
0.00	6	59	44	 Basfia
0.00	5	468	227	 Mannheimia
0.00	4	197	84	 Avibacterium
0.00	3	50	28	 Bibersteinia
0.00	3	132	89	 Glaesserella
0.00	1	59	29	 Gallibacterium
0.01	693	6432	2983	 Cellvibrio
0.00	13	180	97	 Teredinibacter
0.00	2	35	26	 Saccharophagus
0.00	2	163	39	 Simiduia
0.00	64	853	416	 Microbulbifer
0.00	16	122	67	 Kineobactrum
0.00	11	224	102	 Halioglobus
0.00	11	44	16	 Aequoribacter
0.00	5	100	46	 Congregibacter
0.00	14	150	77	 Spongiibacter
0.00	7	59	39	 Zhongshania
0.00	2	41	25	 Oceanicoccus
0.00	41	429	271	 Rheinheimera
0.00	27	336	123	 Thiodictyon
0.00	27	261	113	 Allochromatium
0.00	27	122	44	 Thermochromatium
0.00	25	183	84	 Thiocystis
0.00	22	223	96	 Marichromatium
0.00	19	119	51	 Caldichromatium
0.00	15	196	105	 Thioflavicoccus
0.00	14	96	60	 Nitrosococcus
0.00	1	15	12	 Candidatus Nitrosacidococcus
0.00	78	956	392	 Thioalkalivibrio
0.00	42	472	145	 Acidihalobacter
0.00	20	211	98	 Halorhodospira
0.00	15	211	105	 Spiribacter
0.00	14	156	61	 Aquisalimonas
0.00	12	117	71	 Ectothiorhodospira
0.00	12	186	93	 Alkalilimnicola
0.00	59	232	23	 Woeseia
0.00	25	297	139	 Wenzhouxiangella
0.00	24	281	108	 Sulfurivermis
0.00	10	191	89	 Thiohalobacter
0.00	6	145	83	 Halothiobacillus
0.00	5	100	44	 Granulosicoccus
0.00	1	67	33	 Sulfuriflexus
0.00	3	107	58	 Guyparkeria
0.00	91	1354	591	 Marinobacter
0.00	44	758	480	 Alteromonas
0.00	17	202	131	 Salinimonas
0.00	16	277	178	 Agarivorans
0.00	9	107	66	 Catenovulum
0.00	7	192	131	 Paraglaciecola
0.00	7	62	39	 Hydrocarboniclastica
0.00	2	46	25	 Glaciecola
0.00	1	49	43	 Lacimicrobium
0.00	1	74	46	 Saliniradius
0.00	189	8418	2894	 Shewanella
0.00	76	2889	1453	 Pseudoalteromonas
0.00	7	69	43	 Flocculibacter
0.00	9	298	159	 Colwellia
0.00	8	216	151	 Thalassotalea
0.00	3	66	19	 Cognaticolwellia
0.00	2	42	29	 Litorilituus
0.00	16	267	193	 Idiomarina
0.00	11	199	133	 Ferrimonas
0.00	5	360	224	 Moritella
0.00	3	111	80	 Psychromonas
0.00	235	1843	695	 Solimonas
0.00	60	393	161	 Sinimarinibacterium
0.00	20	160	83	 Steroidobacter
0.00	205	5844	2894	 Cardiobacterium
0.00	1	13	7	 Dichelobacter
0.00	66	527	252	 Methylomonas
0.00	52	545	253	 Methylococcus
0.00	23	422	255	 Methylovulum
0.00	17	84	39	 Methylotuvimicrobium
0.00	14	174	80	 Methylomagnum
0.00	10	190	65	 Methylomicrobium
0.00	7	105	49	 Methylocaldum
0.00	6	96	63	 Methylogaea
0.00	6	46	24	 Candidatus Methylospira
0.00	12	71	24	 Thiosulfativibrio
0.00	10	91	66	 Thiomicrorhabdus
0.00	7	64	33	 Piscirickettsia
0.00	4	75	52	 Methylophaga
0.00	2	78	42	 Thiomicrospira
0.00	2	77	38	 Hydrogenovibrio
0.00	2	50	18	 Cycloclasticus
0.00	19	157	89	 Francisella
0.00	1	9	6	 Allofrancisella
0.00	15	179	101	 Thiothrix
0.00	34	238	111	 Sulfurifustis
0.00	15	145	72	 Acidiferrobacter
0.00	12	155	62	 Sulfuricaulis
0.00	37	507	274	 Legionella
0.00	7	45	27	 Aquicella
0.00	3	90	46	 Coxiella
0.00	7	63	30	 Candidatus Reidiella
0.00	5	106	36	 Sedimenticola
0.00	5	53	29	 Thiolapillus
0.00	4	124	62	 Gallaecimonas
0.00	2	12	7	 Candidatus Ruthia
0.00	2	62	49	 Celerinatantimonas
0.00	2	13	8	 Candidatus Thioglobus
0.00	27	234	104	 Immundisolibacter
0.00	22	206	86	 Salinisphaera
0.00	4	108	80	 Gilliamella
0.00	2	80	19	 Frischella
0.51	39449	1289833	521729	 Paracoccus
0.01	570	5074	2485	 Rhodobacter
0.00	351	2578	1223	 Cereibacter
0.00	186	2364	1156	 Defluviimonas
0.00	179	3210	1556	 Haematobacter
0.00	176	1431	670	 Rhodovulum
0.00	121	1641	656	 Polymorphum
0.00	95	1175	476	 Thioclava
0.00	92	936	424	 Tabrizicola
0.00	84	607	279	 Gemmobacter
0.00	71	574	307	 Paraoceanicella
0.00	59	516	203	 Pikeienuella
0.00	57	581	256	 Pelagovum
0.00	55	482	201	 Brevirhabdus
0.00	50	425	203	 Pontivivens
0.00	42	425	213	 Pukyongiella
0.00	39	409	205	 Falsirhodobacter
0.00	37	573	213	 Silicimonas
0.00	36	348	139	 Pseudooceanicola
0.00	36	245	123	 Pseudopuniceibacterium
0.00	28	410	186	 Roseicitreum
0.00	26	247	97	 Qingshengfaniella
0.00	25	269	131	 Pacificitalea
0.00	25	206	90	 Pseudohalocynthiibacter
0.00	24	195	100	 Pseudorhodobacter
0.00	24	185	84	 Rhodobaca
0.00	23	246	118	 Monaibacterium
0.00	22	248	122	 Yoonia
0.00	14	92	50	 Parasedimentitalea
0.00	12	109	41	 Cognatishimia
0.00	12	55	29	 Halocynthiibacter
0.00	9	137	72	 Boseongicola
0.00	7	73	33	 Marivivens
