20.32	1986671	0	0	unclassified
14.89	1455284	71321311	1028084	 Staphylococcus epidermidis
6.48	633039	30368615	738540	 Staphylococcus hominis
1.02	99786	3928845	607888	 Staphylococcus haemolyticus
0.96	93557	1426638	295156	 Staphylococcus cohnii
0.24	23139	208156	24693	 Staphylococcus sp. M0911
0.17	16514	172440	22063	 Staphylococcus sp. SB1-57
0.05	4425	54292	21994	 Staphylococcus sp. 11-B-312
0.00	159	1312	355	 Staphylococcus sp. AntiMn-1
0.00	112	2560	429	 Staphylococcus sp. 17KM0847
0.00	42	319	171	 Staphylococcus sp. MI 10-1553
0.00	20	180	152	 Staphylococcus sp. 693-2
0.00	18	216	10	 Staphylococcus sp. CDC25
0.00	3	23	12	 Staphylococcus sp. MZ8
0.00	1	1	1	 Staphylococcus sp. T93
0.00	1	2	2	 Staphylococcus sp. MZ3
0.00	1	2	2	 Staphylococcus sp. MZ9
0.39	38360	1311045	354079	 Staphylococcus pettenkoferi
0.38	36826	540840	141852	 Staphylococcus warneri
0.32	31006	459761	14658	 Staphylococcus aureus
0.23	22561	805525	304469	 Staphylococcus capitis
0.16	15917	790333	374297	 Staphylococcus arlettae
0.14	13760	447433	211129	 Staphylococcus saprophyticus
0.13	12851	322148	30927	 Staphylococcus caprae
0.08	8116	103597	9570	 Staphylococcus pasteuri
0.03	2981	77830	46777	 Staphylococcus lugdunensis
0.03	2892	23215	2120	 Staphylococcus simulans
0.02	1640	8774	1807	 Staphylococcus equorum
0.01	1323	12268	2259	 Staphylococcus nepalensis
0.01	916	9072	2694	 Staphylococcus xylosus
0.01	689	6150	1402	 Staphylococcus condimenti
0.01	669	6212	1342	 Staphylococcus pseudoxylosus
0.00	472	4068	1034	 Staphylococcus pseudintermedius
0.00	129	1965	230	 Staphylococcus delphini
0.01	500	23395	3113	 Staphylococcus saccharolyticus
0.00	425	5532	1084	 Staphylococcus auricularis
0.00	344	3339	812	 Staphylococcus succinus
0.00	309	3049	798	 Staphylococcus debuckii
0.00	289	1265	333	 Staphylococcus muscae
0.00	268	3649	1163	 Staphylococcus carnosus
0.00	256	3168	1178	 Staphylococcus lloydii
0.00	232	7932	1547	 Staphylococcus simiae
0.00	185	2805	800	 Staphylococcus kloosii
0.00	167	3064	357	 Staphylococcus schleiferi
0.00	148	2325	586	 Staphylococcus chromogenes
0.00	138	1243	371	 Staphylococcus agnetis
0.00	105	794	254	 Staphylococcus argenteus
0.00	62	655	336	 Staphylococcus lutrae
0.00	59	1080	405	 Staphylococcus felis
0.00	45	1384	361	 Staphylococcus schweitzeri
0.00	38	662	326	 Staphylococcus hyicus
0.00	417	5492	1526	 Mammaliicoccus sciuri
0.00	331	2180	217	 Mammaliicoccus fleurettii
0.00	61	2088	573	 Mammaliicoccus vitulinus
0.00	37	986	279	 Mammaliicoccus stepanovicii
0.00	19	2370	442	 Mammaliicoccus lentus
0.01	709	32155	23445	 Jeotgalicoccus sp. ATCC 8456
0.00	33	271	167	 Jeotgalicoccus sp. WY2
0.00	45	389	176	 Jeotgalicoccus saudimassiliensis
0.00	152	1096	427	 Salinicoccus halodurans
0.00	11	88	18	 Salinicoccus sp.
0.00	21	496	257	 Macrococcus canis
0.00	19	594	228	 Macrococcus caseolyticus
0.00	4	136	33	 Macrococcus sp. 17Msa1131
0.00	2	26	17	 Macrococcus sp. IME1552
0.00	1	19	16	 Macrococcus sp. JEK37
0.00	11	329	70	 Macrococcus bohemicus
0.00	44	997	246	 Abyssicoccus albus
0.00	39	480	216	 Nosocomiicoccus ampullae
0.27	26825	1081818	424043	 Listeria monocytogenes
0.00	38	802	399	 Listeria innocua
0.00	22	437	217	 Listeria ivanovii
0.00	21	515	282	 Listeria welshimeri
0.00	15	100	60	 Listeria grayi
0.00	9	261	144	 Listeria seeligeri
0.00	7	147	71	 Listeria sp. PSOL-1
0.00	4	85	60	 Listeria weihenstephanensis
0.00	8	226	161	 Brochothrix thermosphacta
0.01	994	23090	691	 Bacillus cereus
0.00	190	1037	362	 Bacillus thuringiensis
0.00	80	387	161	 Bacillus anthracis
0.00	31	616	195	 Bacillus mycoides
0.00	6	50	11	 Bacillus sp. ABP14
0.00	4	506	73	 Bacillus cytotoxicus
0.00	4	33	14	 Bacillus paranthracis
0.00	3	99	73	 Bacillus pseudomycoides
0.00	2	43	25	 Bacillus albus
0.00	2	85	47	 Bacillus luti
0.00	1	10	8	 Bacillus toyonensis
0.00	1	45	28	 Bacillus wiedmannii
0.00	64	1131	538	 Bacillus sp. NP157
0.00	24	142	61	 Bacillus sp. FJAT-45348
0.00	12	66	38	 Bacillus sp. OxB-1
0.00	12	48	28	 Bacillus sp. NSP9.1
0.00	12	83	47	 Bacillus sp. Y1
0.00	10	48	26	 Bacillus sp. N1-1
0.00	10	67	47	 Bacillus sp. M4U3P1
0.00	8	94	64	 Bacillus sp. S3
0.00	8	61	37	 Bacillus sp. BY2G20
0.00	8	436	55	 Bacillus sp. FJAT-22090
0.00	7	98	71	 Bacillus sp. DSL-17
0.00	7	74	48	 Bacillus sp. SB49
0.00	7	46	37	 Bacillus sp. FJAT-18017
0.00	7	106	58	 Bacillus sp. X1(2014)
0.00	6	88	52	 Bacillus sp. 1NLA3E
0.00	6	65	34	 Bacillus sp. FJAT-42376
0.00	6	67	50	 Bacillus sp. KH172YL63
0.00	5	8	3	 Bacillus sp. ZY-1-1
0.00	4	79	56	 Bacillus sp. HD4P25
0.00	4	248	47	 Bacillus sp. THAF10
0.00	4	174	35	 Bacillus sp. PAMC26568
0.00	3	18	11	 Bacillus sp. CRB-7
0.00	3	6	3	 Bacillus sp. COPE52
0.00	2	4	4	 Bacillus sp. LJBS17
0.00	2	6	3	 Bacillus sp. 7D3
0.00	2	12	7	 Bacillus sp. N3536
0.00	2	13	11	 Bacillus sp. WP8
0.00	1	2	1	 Bacillus sp. LJBS06
0.00	1	14	8	 Bacillus sp. BD59S
0.00	1	4	3	 Bacillus sp. Lzh-5
0.00	1	13	5	 Bacillus sp. ms-22
0.00	1	25	15	 Bacillus sp. V3
0.00	80	374	185	 Bacillus velezensis
0.00	34	234	91	 Bacillus amyloliquefaciens
0.00	4	46	23	 Bacillus siamensis
0.00	48	420	181	 Bacillus subtilis
0.00	9	43	26	 Bacillus atrophaeus
0.00	7	68	23	 Bacillus vallismortis
0.00	6	43	22	 Bacillus licheniformis
0.00	6	137	53	 Bacillus paralicheniformis
0.00	3	29	15	 Bacillus mojavensis
0.00	1	9	5	 Bacillus halotolerans
0.00	1	22	11	 Bacillus tequilensis
0.00	22	329	186	 Bacillus safensis
0.00	15	219	75	 Bacillus altitudinis
