15.51	777855	0	0	unclassified
16.31	818080	45709086	1065117	 Cutibacterium
0.09	4448	93105	13116	 Tessaracoccus
0.05	2429	18589	8193	 Microlunatus
0.02	797	12041	2748	 Propionibacterium
0.01	595	6708	2692	 Acidipropionibacterium
0.01	519	5001	1901	 Brevilactibacter
0.01	316	2690	1122	 Auraticoccus
0.00	227	3991	1978	 Arachnia
0.00	143	1628	553	 Raineyella
0.00	52	1525	1045	 Propionimicrobium
0.54	26919	217183	76573	 Nocardioides
0.25	12352	93505	31842	 Aeromicrobium
0.02	758	6004	2489	 Marmoricola
0.01	521	4601	1660	 Pimelobacter
0.01	481	3507	1532	 Friedmanniella
0.01	302	2996	997	 Mumia
0.00	150	2349	930	 Micropruina
0.01	296	3821	1422	 Kribbella
0.00	159	1864	638	 Actinopolymorpha
4.48	224821	9407980	1316303	 Micrococcus
0.43	21598	727314	337998	 Kocuria
0.08	4107	163926	103585	 Rothia
0.07	3287	33303	10810	 Arthrobacter
0.01	555	5805	1852	 Pseudarthrobacter
0.01	421	4255	1692	 Citricoccus
0.01	384	3954	1332	 Sinomonas
0.01	384	4349	1723	 Glutamicibacter
0.00	103	1016	430	 Paenarthrobacter
0.00	93	873	320	 Nesterenkonia
0.00	87	1468	711	 Zhihengliuella
0.00	60	623	254	 Auritidibacter
0.00	33	642	185	 Neomicrococcus
0.00	30	558	204	 Paeniglutamicibacter
0.00	24	195	90	 Psychromicrobium
0.00	21	178	51	 Renibacterium
4.91	246286	9558087	644518	 Dermacoccus
0.01	650	6482	2298	 Yimella
0.01	351	4023	1070	 Luteipulveratus
2.03	101585	1487851	297891	 Janibacter
0.02	1146	12230	2839	 Phycicoccus
0.01	486	4783	1216	 Arsenicicoccus
0.01	410	4927	1177	 Pedococcus
0.01	390	4499	1057	 Intrasporangium
0.01	382	4528	1034	 Tetrasphaera
1.32	66371	2426239	435752	 Kytococcus
0.55	27520	566710	276407	 Microbacterium
0.08	3834	73695	40448	 Agrococcus
0.03	1453	13598	5838	 Curtobacterium
0.03	1358	10920	3979	 Agromyces
0.02	1136	10360	4028	 Rathayibacter
0.02	807	8397	3198	 Leucobacter
0.01	740	6838	2635	 Leifsonia
0.01	585	5982	2272	 Protaetiibacter
0.01	556	4966	1863	 Clavibacter
0.01	422	3229	1191	 Cryobacterium
0.01	330	3412	1289	 Salinibacterium
0.01	258	2423	946	 Humibacter
0.00	231	1834	707	 Microterricola
0.00	222	2176	821	 Plantibacter
0.00	219	2090	764	 Frondihabitans
0.00	162	1310	543	 Chryseoglobus
0.00	147	1301	488	 Frigoribacterium
0.00	137	1267	521	 Herbiconiux
0.00	130	1159	458	 Gryllotalpicola
0.00	127	1053	485	 Cnuibacter
0.00	109	1158	434	 Mycetocola
0.00	104	1108	443	 Microcella
0.00	90	742	213	 Subtercola
0.00	87	700	237	 Diaminobutyricimonas
0.00	85	764	346	 Marisediminicola
0.00	81	620	253	 Glaciihabitans
0.00	76	819	266	 Agreia
0.00	27	266	116	 Aurantimicrobium
0.00	12	173	66	 Rhodoluna
0.00	7	68	37	 Aquiluna
0.00	8	97	35	 Pontimonas
0.68	34154	584936	212019	 Brevibacterium
0.55	27391	217466	61391	 Brachybacterium
0.01	581	9651	4083	 Dermabacter
0.00	74	801	236	 Devriesea
0.05	2666	25298	8453	 Cellulomonas
0.00	221	1889	591	 Pseudactinotalea
0.00	220	2075	675	 Actinotalea
0.00	171	1575	556	 Oerskovia
0.00	105	1338	440	 Paraoerskovia
0.03	1692	16689	4694	 Ornithinimicrobium
0.03	1383	15500	4466	 Serinicoccus
0.03	1561	37210	19869	 Cellulosimicrobium
0.01	471	4072	1299	 Isoptericola
0.01	324	3262	1092	 Xylanimonas
0.00	186	1463	550	 Xylanimicrobium
0.01	703	6079	2079	 Georgenia
0.01	551	4971	1651	 Ruania
0.01	338	3102	1125	 Miniimonas
0.00	166	1626	616	 Beutenbergia
0.01	347	3528	1204	 Sanguibacter
0.00	119	1625	432	 Mobilicoccus
0.00	107	1124	302	 Austwickia
0.00	30	421	126	 Dermatophilus
0.00	153	1972	741	 Luteimicrobium
0.00	22	229	77	 Jonesia
5.32	266584	10945520	1231333	 Gordonia
0.00	165	1909	790	 Skermania
2.51	125922	4674851	1594271	 Corynebacterium
0.83	41602	518676	264315	 Mycolicibacterium
0.32	15959	276654	147129	 Mycobacterium
0.04	2066	69044	40875	 Mycobacteroides
0.01	485	5482	2242	 Mycolicibacter
0.00	90	812	257	 Hoyosella
0.69	34564	1246700	417568	 Dietzia
0.13	6642	111263	33690	 Rhodococcus
0.07	3395	61946	33200	 Nocardia
0.08	4250	54071	26878	 Lawsonella
0.05	2267	25061	7340	 Tsukamurella
0.01	261	2986	1111	 Tomitella
0.00	48	606	225	 Segniliparus
0.54	27183	234798	89109	 Streptomyces
0.01	508	4573	1866	 Kitasatospora
0.01	349	3773	1513	 Streptacidiphilus
0.11	5321	58710	31356	 Pseudonocardia
0.06	2763	25034	9963	 Amycolatopsis
0.02	760	6927	2846	 Saccharopolyspora
