2504649	40064	 Cutibacterium
16788	365	 Microlunatus
10368	74	 Arachnia
8305	1603	 Tessaracoccus
3106	107	 Propionibacterium
2071	22	 Brevilactibacter
1847	154	 Acidipropionibacterium
1647	0	 Auraticoccus
442	0	 Raineyella
63	0	 Propionimicrobium
420545	29869	 Nocardioides
13127	864	 Aeromicrobium
9930	0	 Marmoricola
4819	0	 Pimelobacter
3966	0	 Micropruina
2939	0	 Friedmanniella
1319	0	 Mumia
1895	50	 Kribbella
936	0	 Actinopolymorpha
2365730	469424	 Gordonia
482	0	 Skermania
292632	19329	 Corynebacterium
118647	17250	 Mycolicibacterium
41686	4546	 Mycobacterium
5960	136	 Mycobacteroides
1970	64	 Mycolicibacter
133	0	 Hoyosella
23695	5168	 Rhodococcus
11621	1102	 Nocardia
4379	462	 Dietzia
2739	170	 Tsukamurella
908	0	 Tomitella
543	0	 Lawsonella
74	0	 Segniliparus
835316	202014	 Micrococcus
165315	1010	 Rothia
26013	1800	 Kocuria
8626	230	 Arthrobacter
1433	108	 Pseudarthrobacter
1236	29	 Sinomonas
1113	0	 Zhihengliuella
917	184	 Glutamicibacter
449	0	 Citricoccus
428	33	 Paenarthrobacter
119	0	 Nesterenkonia
103	0	 Auritidibacter
98	0	 Neomicrococcus
71	0	 Paeniglutamicibacter
50	0	 Psychromicrobium
20	0	 Renibacterium
196684	24539	 Microbacterium
4669	774	 Rathayibacter
4484	208	 Agromyces
4182	209	 Curtobacterium
3478	63	 Protaetiibacter
2978	105	 Leifsonia
2747	149	 Agrococcus
2371	255	 Clavibacter
2335	75	 Leucobacter
1183	269	 Cryobacterium
1149	23	 Salinibacterium
900	0	 Frondihabitans
875	318	 Plantibacter
810	0	 Microterricola
752	0	 Humibacter
661	0	 Frigoribacterium
624	287	 Chryseoglobus
582	0	 Herbiconiux
432	0	 Gryllotalpicola
388	0	 Glaciihabitans
345	0	 Diaminobutyricimonas
321	0	 Mycetocola
311	0	 Microcella
268	0	 Marisediminicola
248	0	 Agreia
241	0	 Cnuibacter
122	0	 Subtercola
95	7	 Aurantimicrobium
63	3	 Rhodoluna
12	0	 Aquiluna
9	0	 Pontimonas
73983	11007	 Janibacter
2780	84	 Phycicoccus
1708	0	 Arsenicicoccus
1242	0	 Pedococcus
1170	0	 Intrasporangium
878	0	 Tetrasphaera
23784	2178	 Brachybacterium
3141	75	 Dermabacter
111	0	 Devriesea
23843	1518	 Brevibacterium
13815	860	 Cellulomonas
1523	0	 Pseudactinotalea
977	0	 Actinotalea
908	0	 Oerskovia
613	0	 Paraoerskovia
11180	153	 Dermacoccus
2487	0	 Luteipulveratus
1309	0	 Yimella
9835	3294	 Cellulosimicrobium
2124	6	 Isoptericola
1541	26	 Xylanimonas
946	0	 Xylanimicrobium
5318	212	 Ornithinimicrobium
4299	463	 Serinicoccus
5843	112	 Ruania
1931	0	 Miniimonas
1774	0	 Beutenbergia
3320	50	 Georgenia
1833	0	 Kytococcus
1560	3	 Sanguibacter
1010	0	 Luteimicrobium
504	0	 Mobilicoccus
327	0	 Austwickia
82	0	 Dermatophilus
40	0	 Jonesia
4	0	 Tropheryma
190201	10936	 Actinomyces
34098	227	 Schaalia
4015	0	 Pauljensenia
540	14	 Trueperella
509	15	 Flaviflexus
443	0	 Actinotignum
316	16	 Arcanobacterium
246	0	 Actinobaculum
243	0	 Mobiluncus
181	0	 Winkia
50	0	 Fannyhessea
11	0	 Boudabousia
101490	23828	 Streptomyces
2016	161	 Kitasatospora
1035	4	 Streptacidiphilus
9268	397	 Pseudonocardia
9132	1054	 Amycolatopsis
2633	482	 Saccharopolyspora
2313	64	 Saccharothrix
1778	27	 Kutzneria
1744	108	 Saccharomonospora
1223	678	 Actinosynnema
1050	0	 Lentzea
987	335	 Actinoalloteichus
746	0	 Allokutzneria
604	0	 Alloactinosynnema
587	0	 Kibdelosporangium
334	0	 Prauserella
13582	2567	 Micromonospora
6715	585	 Actinoplanes
1639	87	 Phytohabitans
1288	162	 Actinocatenispora
1110	0	 Plantactinospora
1070	0	 Dactylosporangium
1023	0	 Polymorphospora
949	0	 Catellatospora
337	0	 Verrucosispora
212	0	 Salinispora
3294	245	 Nonomuraea
1241	25	 Streptosporangium
403	0	 Thermobispora
3318	131	 Actinomadura
1080	33	 Thermomonospora
