6.15	525237	0	0	unclassified
68.26	5825768	333576578	1665343	 Cutibacterium
0.10	8347	391515	221278	 Arachnia
0.00	329	3941	1546	 Propionibacterium
0.00	296	7234	3213	 Acidipropionibacterium
0.00	258	4487	2411	 Tessaracoccus
0.00	144	1925	977	 Microlunatus
0.00	90	1111	621	 Brevilactibacter
0.00	42	469	262	 Auraticoccus
0.00	22	465	225	 Raineyella
0.00	12	169	86	 Propionimicrobium
0.02	1424	17759	9903	 Nocardioides
0.00	297	2929	1615	 Aeromicrobium
0.00	80	2806	1561	 Micropruina
0.00	39	384	221	 Marmoricola
0.00	35	340	137	 Pimelobacter
0.00	24	350	207	 Friedmanniella
0.00	16	269	134	 Mumia
0.00	45	522	286	 Kribbella
0.00	11	210	129	 Actinopolymorpha
2.21	188802	6651105	1495136	 Actinomyces
0.13	10851	195698	105286	 Schaalia
0.06	5061	180279	97471	 Pauljensenia
0.00	161	2948	1051	 Flaviflexus
0.00	93	1080	482	 Mobiluncus
0.00	79	710	273	 Arcanobacterium
0.00	58	1209	582	 Trueperella
0.00	48	440	188	 Actinobaculum
0.00	48	529	253	 Actinotignum
0.00	29	384	197	 Winkia
0.00	17	230	63	 Boudabousia
0.00	2	54	33	 Fannyhessea
0.53	44832	2100315	572188	 Micrococcus
0.33	28412	1339004	690141	 Rothia
0.06	5327	190980	108839	 Kocuria
0.03	2619	27540	16667	 Arthrobacter
0.01	622	8887	5714	 Pseudarthrobacter
0.01	431	7212	4508	 Glutamicibacter
0.00	218	6296	4277	 Paenarthrobacter
0.00	67	803	406	 Sinomonas
0.00	37	374	218	 Citricoccus
0.00	23	268	143	 Paeniglutamicibacter
0.00	22	165	54	 Renibacterium
0.00	22	241	97	 Nesterenkonia
0.00	16	242	137	 Zhihengliuella
0.00	11	207	115	 Neomicrococcus
0.00	7	177	90	 Auritidibacter
0.00	1	144	70	 Psychromicrobium
0.07	5664	105825	62929	 Microbacterium
0.02	1591	57369	35329	 Plantibacter
0.01	561	14038	8704	 Curtobacterium
0.00	383	3512	2054	 Agrococcus
0.00	339	6293	3854	 Rathayibacter
0.00	267	5512	3482	 Frigoribacterium
