17.10	2428147	0	0	unclassified
38.86	5519166	289688983	953677	 Cutibacterium acnes
0.06	9215	292887	123319	 Cutibacterium granulosum
0.02	3510	110078	52288	 Cutibacterium avidum
0.02	2894	90960	31601	 Cutibacterium modestum
0.02	2576	35958	4750	 Tessaracoccus flavescens
0.00	440	2801	649	 Tessaracoccus sp. J1M15
0.00	260	2239	503	 Tessaracoccus sp. MC1865
0.00	1	1	1	 Tessaracoccus sp. T2.5-30
0.00	573	4906	883	 Tessaracoccus flavus
0.00	461	3969	865	 Tessaracoccus defluvii
0.00	458	4839	1278	 Tessaracoccus aquimaris
0.00	422	3770	625	 Tessaracoccus timonensis
0.01	1859	87203	45255	 Arachnia rubra
0.01	1645	63856	31411	 Arachnia propionica
0.01	1166	7972	1506	 Microlunatus sagamiharensis
0.01	938	7451	1947	 Microlunatus phosphovorus
0.00	437	2888	586	 Microlunatus sp. Gsoil 973
0.00	392	3065	659	 Microlunatus sp. KUDC0627
0.00	448	3717	817	 Microlunatus soli
0.01	856	7764	1528	 Acidipropionibacterium jensenii
0.00	352	4223	1358	 Acidipropionibacterium acidipropionici
0.00	245	2529	823	 Acidipropionibacterium virtanenii
0.00	642	6225	1425	 Brevilactibacter sp. MC1595
0.00	592	5183	1171	 Brevilactibacter coleopterorum
0.00	511	5550	1349	 Propionibacterium freudenreichii
0.00	393	2958	684	 Propionibacterium acidifaciens
0.00	293	2142	538	 Propionibacterium australiense
0.01	803	5866	1177	 Auraticoccus monumenti
0.00	429	3762	668	 Raineyella sp. CBA3103
0.00	35	455	199	 Propionimicrobium sp. Marseille-P3275
0.02	2396	19890	2602	 Nocardioides sp. LMS-CY
0.01	1444	8477	1982	 Nocardioides sp. JS614
0.01	1346	9814	2312	 Nocardioides sp. S5
0.01	1295	8170	1541	 Nocardioides sp. G188
0.01	1263	7807	1687	 Nocardioides sp. S-1144
0.01	1146	6222	1336	 Nocardioides sp. MC1495
0.01	1066	6489	1317	 Nocardioides sp. zg-1228
0.01	1047	6796	1500	 Nocardioides sp. HDW12B
