40.94	2724980	0	0	unclassified
10.56	702741	35939637	1202126	 Vibrio vulnificus
0.02	1299	14141	1897	 Vibrio parahaemolyticus
0.00	327	3675	417	 Vibrio campbellii
0.00	302	1514	273	 Vibrio alginolyticus
0.00	177	2615	318	 Vibrio harveyi
0.00	139	1549	183	 Vibrio owensii
0.00	90	534	135	 Vibrio natriegens
0.00	35	252	53	 Vibrio jasicida
0.00	20	352	164	 Vibrio rotiferianus
0.00	16	278	106	 Vibrio diabolicus
0.00	12	174	138	 Vibrio azureus
0.01	910	39711	2042	 Vibrio navarrensis
0.01	506	6687	3723	 Vibrio cholerae
0.01	450	6569	529	 Vibrio anguillarum
0.00	212	2892	179	 Vibrio tubiashii
0.00	3	161	112	 Vibrio europaeus
0.00	60	553	140	 Vibrio sp. HDW18
0.00	42	497	45	 Vibrio sp. dhg
0.00	34	514	185	 Vibrio sp. B1FLJ16
0.00	29	159	45	 Vibrio sp. B1ASS3
0.00	9	280	165	 Vibrio sp. OG9-811
0.00	9	436	119	 Vibrio sp. SM1977
0.00	7	18	5	 Vibrio sp. THAF191d
0.00	5	272	131	 Vibrio sp. THAF190c
0.00	3	104	64	 Vibrio sp. Scap24
0.00	2	17	16	 Vibrio sp. 2521-89
0.00	2	5	4	 Vibrio sp. THAF191c
0.00	2	69	21	 Vibrio sp. EJY3
0.00	2	105	53	 Vibrio sp. B1REV9
0.00	128	3202	277	 Vibrio alfacsensis
0.00	79	1531	487	 Vibrio fluvialis
0.00	69	643	370	 Vibrio furnissii
0.00	63	890	253	 Vibrio coralliilyticus
0.00	42	527	300	 Vibrio paracholerae
0.00	38	332	148	 Vibrio metschnikovii
0.00	27	761	386	 Vibrio mimicus
0.00	23	185	135	 Vibrio zhugei
0.00	21	204	138	 Vibrio penaeicida
0.00	20	193	128	 Vibrio aquimaris
0.00	19	262	131	 Vibrio tapetis
0.00	18	321	177	 Vibrio taketomensis
0.00	16	210	140	 Vibrio panuliri
0.00	14	590	214	 Vibrio cidicii
0.00	12	427	191	 Vibrio cincinnatiensis
0.00	11	331	180	 Vibrio scophthalmi
0.00	10	225	139	 Vibrio ponticus
0.00	10	214	107	 Vibrio breoganii
0.00	9	278	159	 Vibrio mediterranei
0.00	9	305	159	 Vibrio metoecus
0.00	8	178	95	 Vibrio nigripulchritudo
0.00	7	167	80	 Vibrio kanaloae
0.00	7	238	132	 Vibrio ziniensis
0.00	6	188	111	 Vibrio tritonius
0.00	6	178	132	 Vibrio astriarenae
0.00	6	115	62	 Vibrio spartinae
0.00	5	131	83	 Vibrio chagasii
0.00	5	417	137	 Vibrio rumoiensis
0.00	4	84	60	 Vibrio gazogenes
0.00	4	261	88	 Vibrio casei
0.00	4	155	68	 Vibrio qinghaiensis
0.00	3	287	110	 Vibrio neptunius
0.00	3	124	90	 Vibrio aphrogenes
0.00	3	67	53	 Vibrio splendidus
0.00	2	182	62	 Vibrio bathopelagicus
0.00	2	88	57	 Vibrio hyugaensis
0.00	2	123	42	 Vibrio atlanticus
0.00	1	6	6	 Vibrio neocaledonicus
