5613497	78712	 Cutibacterium
6042	848	 Tessaracoccus
3553	49	 Arachnia
3434	47	 Microlunatus
1555	102	 Acidipropionibacterium
1275	41	 Brevilactibacter
1246	49	 Propionibacterium
803	0	 Auraticoccus
429	0	 Raineyella
35	0	 Propionimicrobium
48638	3544	 Nocardioides
3734	160	 Aeromicrobium
1370	0	 Marmoricola
953	0	 Friedmanniella
930	0	 Pimelobacter
653	0	 Mumia
580	0	 Micropruina
1558	19	 Kribbella
505	0	 Actinopolymorpha
797727	185426	 Micrococcus
9973	183	 Arthrobacter
7760	688	 Kocuria
3717	26	 Rothia
1417	138	 Pseudarthrobacter
1227	62	 Sinomonas
893	121	 Glutamicibacter
580	0	 Citricoccus
282	0	 Auritidibacter
221	6	 Paenarthrobacter
166	0	 Zhihengliuella
162	0	 Nesterenkonia
135	0	 Paeniglutamicibacter
76	0	 Renibacterium
37	0	 Neomicrococcus
37	0	 Psychromicrobium
164912	34431	 Janibacter
7469	206	 Phycicoccus
2555	0	 Pedococcus
2550	0	 Intrasporangium
2290	0	 Arsenicicoccus
1821	0	 Tetrasphaera
104781	911	 Dermacoccus
1676	0	 Yimella
1612	0	 Luteipulveratus
42193	4585	 Microbacterium
4788	59	 Protaetiibacter
3614	189	 Curtobacterium
3211	132	 Agromyces
3183	536	 Rathayibacter
2292	167	 Agrococcus
2167	100	 Leifsonia
1952	114	 Leucobacter
1791	100	 Clavibacter
761	175	 Cryobacterium
737	1	 Salinibacterium
646	0	 Frondihabitans
639	182	 Plantibacter
592	291	 Chryseoglobus
562	0	 Microterricola
521	0	 Herbiconiux
479	0	 Frigoribacterium
460	0	 Humibacter
421	0	 Gryllotalpicola
329	0	 Mycetocola
298	0	 Marisediminicola
242	0	 Microcella
236	0	 Cnuibacter
175	0	 Glaciihabitans
160	0	 Diaminobutyricimonas
143	0	 Agreia
108	0	 Subtercola
93	1	 Aurantimicrobium
40	0	 Pontimonas
16	1	 Rhodoluna
15	0	 Aquiluna
9572	627	 Cellulomonas
784	0	 Actinotalea
453	0	 Pseudactinotalea
388	0	 Paraoerskovia
370	0	 Oerskovia
5665	469	 Serinicoccus
5360	204	 Ornithinimicrobium
10591	1323	 Brevibacterium
8668	813	 Brachybacterium
1195	70	 Dermabacter
113	0	 Devriesea
5779	2039	 Cellulosimicrobium
1285	3	 Isoptericola
1196	5	 Xylanimonas
624	0	 Xylanimicrobium
1999	13	 Georgenia
1900	0	 Kytococcus
914	0	 Miniimonas
616	0	 Beutenbergia
1343	16	 Ruania
1152	2	 Sanguibacter
587	0	 Mobilicoccus
472	0	 Austwickia
83	0	 Dermatophilus
750	0	 Luteimicrobium
46	0	 Jonesia
82718	7896	 Mycolicibacterium
46175	4527	 Mycobacterium
15867	1729	 Mycobacteroides
1905	60	 Mycolicibacter
190	0	 Hoyosella
131989	6159	 Corynebacterium
21560	4405	 Rhodococcus
11492	1097	 Nocardia
18488	3547	 Gordonia
428	0	 Skermania
14858	0	 Lawsonella
2701	236	 Dietzia
2231	166	 Tsukamurella
698	0	 Tomitella
193	0	 Segniliparus
96392	7615	 Pseudonocardia
18168	2320	 Amycolatopsis
5271	282	 Saccharothrix
5217	898	 Saccharopolyspora
3418	349	 Saccharomonospora
2875	63	 Kutzneria
2006	765	 Actinoalloteichus
1994	1433	 Actinosynnema
1476	0	 Lentzea
1468	0	 Allokutzneria
1057	0	 Kibdelosporangium
969	0	 Alloactinosynnema
638	0	 Prauserella
106143	23947	 Streptomyces
1728	96	 Kitasatospora
1380	0	 Streptacidiphilus
15417	2991	 Micromonospora
7889	546	 Actinoplanes
1783	120	 Phytohabitans
1406	0	 Plantactinospora
1374	128	 Actinocatenispora
1354	0	 Dactylosporangium
866	0	 Catellatospora
690	0	 Polymorphospora
355	0	 Verrucosispora
349	0	 Salinispora
22468	1901	 Actinomyces
3035	24	 Schaalia
610	0	 Pauljensenia
311	3	 Flaviflexus
239	1	 Arcanobacterium
196	7	 Trueperella
112	0	 Actinotignum
96	0	 Mobiluncus
81	0	 Winkia
52	0	 Boudabousia
48	0	 Actinobaculum
6	0	 Fannyhessea
4136	277	 Nonomuraea
1190	56	 Streptosporangium
646	0	 Thermobispora
3863	195	 Actinomadura
1173	39	 Thermomonospora
2318	330	 Nocardiopsis
627	0	 Thermobifida
523	0	 Streptomonospora
2411	0	 Geodermatophilus
1669	0	 Modestobacter
970	0	 Blastococcus
4480	55	 Nakamurella
3504	351	 Frankia
2287	233	 Jiangella
1251	259	 Bifidobacterium
66	24	 Gardnerella
18	0	 Scardovia
10	0	 Parascardovia
853	0	 Epidermidibacterium
762	0	 Kineococcus
705	0	 Catenulispora
401	0	 Stackebrandtia
60	0	 Natronoglycomyces
365	0	 Jatrophihabitans
