34.15	482479	0	0	unclassified
7.41	104631	3029623	390890	 Kocuria rhizophila
4.35	61456	970875	144114	 Kocuria indica
2.20	31077	472958	83713	 Kocuria sp. KD4
0.13	1846	23261	4368	 Kocuria sp. BT304
0.01	208	6036	4316	 Kocuria sp. TGY1120_3
0.00	34	252	141	 Kocuria sp. TGY1127_2
0.36	5103	172395	113996	 Kocuria palustris
0.24	3415	40996	7580	 Kocuria varians
0.06	812	10552	2516	 Kocuria turfanensis
0.05	731	7067	2127	 Kocuria rosea
0.05	654	9159	2117	 Kocuria flava
0.96	13593	390224	191335	 Rothia amarae
0.02	238	2624	1175	 Rothia kristinae
0.01	150	2355	1319	 Rothia terrae
0.01	92	2183	1388	 Rothia mucilaginosa
0.00	40	1542	1160	 Rothia dentocariosa
0.00	34	713	430	 Rothia aeria
0.00	26	503	263	 Rothia nasimurium
0.00	12	240	122	 Rothia sp. ZJ932
0.44	6172	97284	60054	 Micrococcus luteus
0.09	1269	25936	15327	 Micrococcus sp. KD337-16
0.00	67	952	609	 Micrococcus sp. A7
0.00	53	717	384	 Micrococcus sp. A1
0.00	51	1040	595	 Micrococcus sp. V7
0.00	49	565	295	 Micrococcus sp. 28
0.00	30	414	257	 Micrococcus sp. KBS0714
0.00	27	327	220	 Micrococcus sp. MG-2010-D12
0.02	305	1897	1249	 Arthrobacter sp. NEB 688
0.00	49	493	169	 Arthrobacter sp. zg-ZUI122
0.00	48	444	188	 Arthrobacter sp. PM3
0.00	43	351	143	 Arthrobacter sp. U41
0.00	42	368	143	 Arthrobacter sp. UKPF54-2
0.00	39	305	127	 Arthrobacter sp. 24S4-2
0.00	38	203	74	 Arthrobacter sp. StoSoilB20
0.00	38	538	206	 Arthrobacter sp. zg-ZUI227
0.00	36	256	123	 Arthrobacter sp. FB24
0.00	36	284	136	 Arthrobacter sp. KBS0702
0.00	34	420	192	 Arthrobacter sp. ERGS1:01
0.00	33	330	139	 Arthrobacter sp. PAMC 25486
0.00	32	338	169	 Arthrobacter sp. NicSoilB8
0.00	29	261	122	 Arthrobacter sp. PAMC25564
0.00	28	314	135	 Arthrobacter sp. PGP41
0.00	28	433	181	 Arthrobacter sp. QXT-31
0.00	26	347	134	 Arthrobacter sp. NicSoilC5
0.00	24	259	138	 Arthrobacter sp. YC-RL1
0.00	21	257	128	 Arthrobacter sp. NicSoilB4
0.00	20	257	106	 Arthrobacter sp. PAMC25284
0.00	14	107	46	 Arthrobacter sp. YN
0.00	14	137	61	 Arthrobacter sp. StoSoilB22
0.00	8	163	50	 Arthrobacter sp. NtRootA1
0.00	7	203	110	 Arthrobacter sp.
0.00	6	167	62	 Arthrobacter sp. StoSoilB5
0.00	5	71	42	 Arthrobacter sp. D5-1
0.00	3	25	12	 Arthrobacter sp. StoSoilB13
0.00	3	34	17	 Arthrobacter sp. StoSoilB19
0.00	3	39	13	 Arthrobacter sp. Rue61a
0.00	2	43	22	 Arthrobacter sp. NicSoilB11
0.00	1	30	17	 Arthrobacter sp. StoSoilA2
0.01	104	919	378	 Arthrobacter crystallopoietes
0.01	103	1253	499	 Arthrobacter agilis
0.00	62	613	274	 Arthrobacter woluwensis
0.00	26	363	159	 Arthrobacter dokdonellae
0.00	25	402	176	 Arthrobacter alpinus
0.00	1	37	18	 Arthrobacter citreus
0.01	135	939	418	 Sinomonas atrocyanea
0.01	110	892	372	 Sinomonas sp. R1AF57
0.00	31	238	126	 Pseudarthrobacter sp. BIM B-2242
0.00	20	117	63	 Pseudarthrobacter sp. NBSH8
0.00	11	123	56	 Pseudarthrobacter sp. NIBRBAC000502772
0.00	6	44	25	 Pseudarthrobacter sp. NIBRBAC000502771
0.00	5	58	27	 Pseudarthrobacter sp. NIBRBAC000502770
0.00	26	369	181	 Pseudarthrobacter phenanthrenivorans
0.00	25	233	113	 Pseudarthrobacter equi
0.00	16	190	92	 Pseudarthrobacter chlorophenolicus
0.00	16	126	66	 Pseudarthrobacter sulfonivorans
0.00	12	139	80	 Pseudarthrobacter psychrotolerans
0.00	43	767	490	 Glutamicibacter creatinolyticus
0.00	37	472	245	 Glutamicibacter protophormiae
0.00	28	231	103	 Glutamicibacter arilaitensis
0.00	25	201	109	 Glutamicibacter mishrai
0.00	19	231	98	 Glutamicibacter halophytocola
0.00	8	149	81	 Glutamicibacter nicotianae
0.00	2	28	9	 Glutamicibacter sp. ZJUTW
0.01	132	1534	695	 Citricoccus sp. SGAir0253
0.00	33	492	106	 Paenarthrobacter ureafaciens
0.00	18	580	318	 Paenarthrobacter sp. YJN-D
0.00	3	43	14	 Paenarthrobacter sp. YJN-5
0.00	14	71	29	 Paenarthrobacter aurescens
0.00	41	267	124	 Zhihengliuella sp. ISTPL4
0.00	25	192	117	 Auritidibacter sp. NML130574
0.00	23	302	145	 Nesterenkonia sp. NBAIMH1
0.00	15	235	120	 Paeniglutamicibacter sp. Y32M11
0.00	12	176	66	 Psychromicrobium lacuslunae
0.00	11	268	137	 Neomicrococcus aestuarii
0.00	4	73	43	 Renibacterium salmoninarum
1.79	25305	1009310	404734	 Dermacoccus sp. PAMC28757
0.17	2414	42989	20627	 Dermacoccus nishinomiyaensis
0.05	714	4533	2945	 Yimella sp. cx-51
0.02	294	1858	1171	 Luteipulveratus mongoliensis
0.18	2560	11518	3038	 Brachybacterium sp. SGAir0954
0.12	1688	7724	2079	 Brachybacterium sp. P6-10-X1
0.11	1549	27708	8465	 Brachybacterium avium
0.11	1488	7026	2312	 Brachybacterium saurashtrense
0.09	1263	5487	1532	 Brachybacterium ginsengisoli
0.09	1229	5399	1674	 Brachybacterium faecium
0.06	825	4480	1300	 Brachybacterium vulturis
0.02	248	3678	2217	 Dermabacter jinjuensis
0.01	159	1580	739	 Dermabacter vaginalis
0.01	82	675	173	 Devriesea agamarum
0.01	177	1903	1268	 Microbacterium sp. No. 7
0.01	144	1877	1105	 Microbacterium sp. Y-01
0.01	132	621	343	 Microbacterium sp. 10M-3C3
0.01	113	483	311	 Microbacterium sp. JZ31
0.01	102	633	435	 Microbacterium sp. PM5
0.01	94	486	323	 Microbacterium sp. 4R-513
0.01	83	504	302	 Microbacterium sp. WY121
0.01	83	436	243	 Microbacterium sp. RG1
0.01	82	553	337	 Microbacterium sp. ABRD_28
0.01	81	558	341	 Microbacterium sp. CBA3102
0.01	79	376	227	 Microbacterium sp. LKL04
0.01	76	508	323	 Microbacterium sp. A18JL200
0.01	73	439	276	 Microbacterium sp. NY27
0.00	67	368	183	 Microbacterium sp. XT11
0.00	65	404	238	 Microbacterium sp. BH-3-3-3
0.00	63	642	310	 Microbacterium sp. NIBRBAC000506063
0.00	58	338	219	 Microbacterium sp. YJN-G
0.00	54	371	209	 Microbacterium sp. A18JL241
0.00	52	401	263	 Microbacterium sp. PAMC22086
0.00	47	497	395	 Microbacterium sp. SGAir0570
0.00	43	275	167	 Microbacterium sp. Nx66
0.00	42	245	136	 Microbacterium sp. 1S1
0.00	33	525	335	 Microbacterium sp. TPU 3598
0.00	32	251	169	 Microbacterium sp. PAMC 28756
0.00	12	67	35	 Microbacterium sp. CGR1
0.00	9	53	29	 Microbacterium sp. 1.5R
0.00	6	57	31	 Microbacterium sp. str. 'China'
0.00	2	4	2	 Microbacterium sp. PAMC21962
0.01	195	2216	1452	 Microbacterium aurum
0.01	155	979	478	 Microbacterium foliorum
0.01	149	1277	737	 Microbacterium chocolatum
0.01	144	842	443	 Microbacterium oleivorans
0.01	128	848	496	 Microbacterium hominis
0.01	118	639	319	 Microbacterium sediminis
0.01	90	530	276	 Microbacterium oryzae
0.01	87	566	295	 Microbacterium lemovicicum
0.01	79	702	506	 Microbacterium paludicola
0.01	75	385	211	 Microbacterium pygmaeum
0.00	67	454	254	 Microbacterium testaceum
0.00	67	391	225	 Microbacterium protaetiae
0.00	66	468	222	 Microbacterium amylolyticum
0.00	63	2300	1777	 Microbacterium paraoxydans
0.00	62	511	329	 Microbacterium schleiferi
0.00	62	407	203	 Microbacterium wangchenii
0.00	59	438	227	 Microbacterium caowuchunii
0.00	57	345	188	 Microbacterium esteraromaticum
0.00	51	301	162	 Microbacterium hydrocarbonoxydans
0.00	50	306	189	 Microbacterium lushaniae
0.00	43	345	195	 Microbacterium oxydans
0.00	22	164	99	 Microbacterium fandaimingii
0.00	11	86	52	 Microbacterium endophyticum
0.00	7	102	51	 Microbacterium chengjingii
0.01	106	599	327	 Agromyces sp. G127AT
0.01	90	528	304	 Agromyces sp. LHK192
0.01	129	794	502	 Agromyces flavus
0.01	96	520	303	 Agromyces aureus
0.01	86	475	244	 Agromyces protaetiae
0.01	82	488	286	 Agromyces intestinalis
0.00	63	440	235	 Agromyces laixinhei
0.00	37	370	207	 Agromyces badenianii
0.00	66	312	191	 Curtobacterium sp. L6-1
0.00	64	331	186	 Curtobacterium sp. BH-2-1-1
0.00	58	243	135	 Curtobacterium sp. MR_MD2014
0.00	41	209	134	 Curtobacterium sp. YC1
0.00	38	296	209	 Curtobacterium sp. Csp2
0.00	37	215	122	 Curtobacterium sp. TC1
0.00	34	221	124	 Curtobacterium sp. 24E2
0.00	33	204	106	 Curtobacterium sp. SGAir0471
0.00	18	213	99	 Curtobacterium sp. TXMA1
