29.27	1319128	0	0	unclassified
29.36	1323343	55984470	769718	 Cutibacterium acnes
1.85	83386	867924	129801	 Cutibacterium modestum
0.95	42875	744204	32276	 Cutibacterium avidum
0.40	18143	525278	198652	 Cutibacterium granulosum
0.02	712	11246	764	 Acidipropionibacterium acidipropionici
0.01	558	6891	439	 Acidipropionibacterium virtanenii
0.01	547	8518	734	 Acidipropionibacterium jensenii
0.01	288	5124	669	 Tessaracoccus timonensis
0.00	117	1529	149	 Tessaracoccus sp. MC1865
0.00	97	1305	180	 Tessaracoccus sp. J1M15
0.00	205	3130	1522	 Tessaracoccus flavescens
0.00	143	2770	723	 Tessaracoccus aquimaris
0.00	75	1038	196	 Tessaracoccus flavus
0.00	46	1222	238	 Tessaracoccus defluvii
0.00	92	1263	181	 Microlunatus sp. Gsoil 973
0.00	59	589	166	 Microlunatus sp. KUDC0627
0.00	146	1428	272	 Microlunatus phosphovorus
0.00	66	779	302	 Microlunatus sagamiharensis
0.00	58	894	233	 Microlunatus soli
0.00	192	4553	1245	 Propionibacterium freudenreichii
0.00	112	1654	241	 Propionibacterium acidifaciens
0.00	98	1716	206	 Propionibacterium australiense
0.01	285	1513	268	 Brevilactibacter coleopterorum
0.00	103	1248	267	 Brevilactibacter sp. MC1595
0.00	194	1975	322	 Arachnia propionica
0.00	47	1659	378	 Arachnia rubra
0.00	116	1678	68	 Propionimicrobium sp. Marseille-P3275
0.00	83	1128	304	 Auraticoccus monumenti
0.00	38	1495	217	 Raineyella sp. CBA3103
0.00	193	1287	699	 Nocardioides sp. LMS-CY
0.00	112	781	300	 Nocardioides sp. S5
0.00	109	599	256	 Nocardioides sp. JS614
0.00	107	692	247	 Nocardioides sp. zg-536
0.00	107	1304	289	 Nocardioides sp. HDW12B
0.00	101	585	284	 Nocardioides sp. G188
0.00	98	742	320	 Nocardioides sp. S-1144
0.00	83	701	247	 Nocardioides sp. zg-579
0.00	80	582	205	 Nocardioides sp. CF8
0.00	77	673	302	 Nocardioides sp. SCSIO 67246
0.00	74	599	218	 Nocardioides sp. zg-1228
0.00	68	836	187	 Nocardioides sp. JQ2195
0.00	67	522	200	 Nocardioides sp. MC1495
0.00	64	491	210	 Nocardioides sp. 603
0.00	55	536	147	 Nocardioides sp. ZJ1313
0.00	49	577	152	 Nocardioides sp. WS12
0.00	40	535	133	 Nocardioides sp. HY056
0.00	38	299	142	 Nocardioides sp. dk884
0.00	37	511	135	 Nocardioides sp. dk3136
0.01	276	3704	2328	 Nocardioides rotundus
0.00	177	974	260	 Nocardioides aquaticus
0.00	109	858	401	 Nocardioides anomalus
0.00	88	803	263	 Nocardioides mesophilus
0.00	86	625	273	 Nocardioides humi
0.00	86	557	239	 Nocardioides dokdonensis
0.00	83	599	262	 Nocardioides euryhalodurans
0.00	81	642	246	 Nocardioides dongkuii
0.00	81	659	257	 Nocardioides marinisabuli
0.00	73	604	216	 Nocardioides sambongensis
0.00	71	691	170	 Nocardioides cynanchi
0.00	65	661	238	 Nocardioides aromaticivorans
0.00	60	515	217	 Nocardioides ungokensis
0.00	49	456	167	 Nocardioides houyundeii
0.00	42	583	173	 Nocardioides seonyuensis
0.00	41	297	145	 Nocardioides daphniae
0.00	30	315	138	 Nocardioides piscis
0.00	16	468	101	 Nocardioides baekrokdamisoli
0.00	108	750	172	 Aeromicrobium choanae
0.00	58	490	139	 Aeromicrobium yanjiei
0.00	45	446	161	 Aeromicrobium sp. zg-629
0.00	7	474	99	 Aeromicrobium sp. A1-2
