28.09	1503023	0	0	unclassified
24.61	1316713	55913416	773329	 Cutibacterium acnes
1.55	82676	869605	142545	 Cutibacterium modestum
0.78	41532	740925	33509	 Cutibacterium avidum
0.34	18260	526254	208757	 Cutibacterium granulosum
0.01	715	11172	788	 Acidipropionibacterium acidipropionici
0.01	588	6914	447	 Acidipropionibacterium virtanenii
0.01	533	8447	745	 Acidipropionibacterium jensenii
0.01	286	4986	725	 Tessaracoccus timonensis
0.00	121	1547	152	 Tessaracoccus sp. MC1865
0.00	99	1273	196	 Tessaracoccus sp. J1M15
0.00	211	3239	1653	 Tessaracoccus flavescens
0.00	150	2753	740	 Tessaracoccus aquimaris
0.00	59	1075	210	 Tessaracoccus flavus
0.00	43	1185	251	 Tessaracoccus defluvii
0.00	104	1153	186	 Microlunatus sp. Gsoil 973
0.00	64	614	179	 Microlunatus sp. KUDC0627
0.00	143	1405	285	 Microlunatus phosphovorus
0.00	63	819	318	 Microlunatus sagamiharensis
0.00	57	840	249	 Microlunatus soli
0.00	201	4448	1383	 Propionibacterium freudenreichii
0.00	114	1651	250	 Propionibacterium acidifaciens
0.00	93	1703	215	 Propionibacterium australiense
0.01	291	1473	290	 Brevilactibacter coleopterorum
0.00	99	1181	296	 Brevilactibacter sp. MC1595
0.00	194	2005	329	 Arachnia propionica
0.00	44	1612	379	 Arachnia rubra
0.00	129	1626	61	 Propionimicrobium sp. Marseille-P3275
0.00	82	984	319	 Auraticoccus monumenti
0.00	42	1435	227	 Raineyella sp. CBA3103
0.00	187	1288	735	 Nocardioides sp. LMS-CY
0.00	167	1397	305	 Nocardioides sp. HDW12B
0.00	120	948	395	 Nocardioides sp. S5
0.00	116	619	281	 Nocardioides sp. JS614
0.00	108	621	303	 Nocardioides sp. G188
0.00	102	769	341	 Nocardioides sp. S-1144
0.00	94	617	255	 Nocardioides sp. zg-536
0.00	87	832	195	 Nocardioides sp. JQ2195
0.00	80	679	260	 Nocardioides sp. zg-579
0.00	79	574	218	 Nocardioides sp. CF8
0.00	70	661	319	 Nocardioides sp. SCSIO 67246
0.00	68	549	232	 Nocardioides sp. zg-1228
0.00	66	493	237	 Nocardioides sp. 603
0.00	64	464	212	 Nocardioides sp. MC1495
0.00	55	502	157	 Nocardioides sp. ZJ1313
0.00	50	580	162	 Nocardioides sp. WS12
0.00	43	492	146	 Nocardioides sp. dk3136
0.00	41	548	144	 Nocardioides sp. HY056
0.00	34	299	157	 Nocardioides sp. dk884
0.01	272	3826	2714	 Nocardioides rotundus
0.00	182	1013	281	 Nocardioides aquaticus
0.00	111	841	417	 Nocardioides anomalus
0.00	97	833	285	 Nocardioides mesophilus
0.00	87	608	269	 Nocardioides dokdonensis
0.00	84	606	292	 Nocardioides humi
0.00	83	627	286	 Nocardioides euryhalodurans
0.00	81	624	275	 Nocardioides marinisabuli
0.00	75	626	264	 Nocardioides dongkuii
0.00	74	678	179	 Nocardioides cynanchi
0.00	73	606	228	 Nocardioides sambongensis
0.00	67	511	233	 Nocardioides ungokensis
0.00	65	654	255	 Nocardioides aromaticivorans
0.00	51	455	180	 Nocardioides houyundeii
0.00	44	299	158	 Nocardioides daphniae
0.00	43	559	183	 Nocardioides seonyuensis
0.00	34	327	145	 Nocardioides piscis
0.00	16	470	109	 Nocardioides baekrokdamisoli
0.00	105	705	182	 Aeromicrobium choanae
0.00	57	501	144	 Aeromicrobium yanjiei
0.00	48	444	172	 Aeromicrobium sp. zg-629
0.00	8	449	110	 Aeromicrobium sp. A1-2
0.00	42	460	150	 Aeromicrobium marinum
0.00	41	558	223	 Aeromicrobium erythreum
0.00	40	467	169	 Aeromicrobium chenweiae
0.00	155	877	302	 Pimelobacter simplex
0.00	114	1098	327	 Friedmanniella luteola
0.00	76	908	342	 Marmoricola scoriae
0.00	69	1800	313	 Micropruina glycogenica
0.00	27	507	182	 Mumia sp. ZJ1417
0.00	82	784	290	 Kribbella flavida
0.00	65	502	202	 Kribbella qitaiheensis
0.00	67	658	232	 Actinopolymorpha singaporensis
1.53	81749	452905	4297	 Lawsonella clevelandensis
0.10	5495	151803	105337	 Corynebacterium kefirresidentii
0.01	750	3183	2044	 Corynebacterium sp. zg-917
0.01	648	1887	119	 Corynebacterium sp. zg-320
0.01	543	2428	51	 Corynebacterium sp. 4H37-19
0.01	334	1610	180	 Corynebacterium sp. 1959
0.00	260	1776	30	 Corynebacterium sp. sy039
