17.50	615302	0	0	unclassified
41.42	1455966	73850043	962333	 Cutibacterium acnes
0.34	11959	170440	74098	 Cutibacterium modestum
0.14	4874	75778	16460	 Cutibacterium avidum
0.03	956	30370	20863	 Cutibacterium granulosum
0.00	111	2001	514	 Acidipropionibacterium acidipropionici
0.00	97	1554	508	 Acidipropionibacterium jensenii
0.00	88	1156	318	 Acidipropionibacterium virtanenii
0.00	43	435	61	 Tessaracoccus sp. MC1865
0.00	9	159	59	 Tessaracoccus sp. J1M15
0.00	30	364	105	 Tessaracoccus timonensis
0.00	14	256	70	 Tessaracoccus aquimaris
0.00	6	228	135	 Tessaracoccus flavescens
0.00	3	247	71	 Tessaracoccus flavus
0.00	1	196	60	 Tessaracoccus defluvii
0.00	80	930	288	 Propionibacterium freudenreichii
0.00	16	330	117	 Propionibacterium acidifaciens
0.00	9	254	110	 Propionibacterium australiense
0.00	60	431	152	 Microlunatus phosphovorus
0.00	15	182	53	 Microlunatus sp. Gsoil 973
0.00	5	87	45	 Microlunatus sp. KUDC0627
0.00	12	155	113	 Microlunatus sagamiharensis
0.00	8	184	51	 Microlunatus soli
0.00	91	293	76	 Brevilactibacter coleopterorum
0.00	5	191	49	 Brevilactibacter sp. MC1595
0.00	67	726	52	 Propionimicrobium sp. Marseille-P3275
0.00	10	531	194	 Arachnia rubra
0.00	8	282	100	 Arachnia propionica
0.00	7	281	84	 Raineyella sp. CBA3103
0.00	5	122	66	 Auraticoccus monumenti
0.00	35	330	41	 Nocardioides sp. HDW12B
0.00	15	155	30	 Nocardioides sp. JQ2195
0.00	11	57	44	 Nocardioides sp. JS614
0.00	11	89	57	 Nocardioides sp. S-1144
0.00	9	150	42	 Nocardioides sp. zg-579
0.00	8	52	37	 Nocardioides sp. zg-1228
0.00	7	66	41	 Nocardioides sp. S5
0.00	5	53	34	 Nocardioides sp. SCSIO 67246
0.00	5	53	44	 Nocardioides sp. LMS-CY
0.00	5	39	23	 Nocardioides sp. zg-536
0.00	5	119	19	 Nocardioides sp. ZJ1313
0.00	4	63	27	 Nocardioides sp. dk3136
0.00	3	37	30	 Nocardioides sp. MC1495
0.00	3	38	25	 Nocardioides sp. 603
0.00	2	67	29	 Nocardioides sp. HY056
0.00	2	54	43	 Nocardioides sp. G188
0.00	1	21	20	 Nocardioides sp. dk884
0.00	1	61	33	 Nocardioides sp. WS12
0.00	1	51	32	 Nocardioides sp. CF8
0.00	60	165	53	 Nocardioides aquaticus
0.00	8	72	48	 Nocardioides mesophilus
0.00	8	78	49	 Nocardioides humi
0.00	8	78	32	 Nocardioides sambongensis
0.00	8	55	41	 Nocardioides euryhalodurans
0.00	7	49	38	 Nocardioides aromaticivorans
0.00	7	97	58	 Nocardioides rotundus
0.00	5	54	35	 Nocardioides dongkuii
0.00	5	81	52	 Nocardioides anomalus
0.00	5	132	31	 Nocardioides cynanchi
0.00	5	51	28	 Nocardioides houyundeii
0.00	5	58	30	 Nocardioides marinisabuli
0.00	3	68	34	 Nocardioides ungokensis
0.00	3	40	34	 Nocardioides dokdonensis
0.00	3	38	28	 Nocardioides daphniae
0.00	1	50	27	 Nocardioides seonyuensis
0.00	1	151	26	 Nocardioides baekrokdamisoli
0.00	1	31	19	 Nocardioides piscis
0.00	71	151	31	 Aeromicrobium sp. A1-2
0.00	4	44	23	 Aeromicrobium sp. zg-629
0.00	13	92	48	 Aeromicrobium choanae
0.00	6	137	29	 Aeromicrobium yanjiei
0.00	5	65	34	 Aeromicrobium erythreum
0.00	5	61	32	 Aeromicrobium chenweiae
0.00	3	53	27	 Aeromicrobium marinum
0.00	27	247	103	 Friedmanniella luteola
0.00	15	86	50	 Pimelobacter simplex
0.00	8	93	56	 Marmoricola scoriae
0.00	5	141	37	 Mumia sp. ZJ1417
0.00	1	295	59	 Micropruina glycogenica
0.00	9	127	83	 Kribbella flavida
0.00	6	120	46	 Actinopolymorpha singaporensis
1.35	47337	259275	3842	 Lawsonella clevelandensis
0.01	370	968	20	 Corynebacterium sp. zg-320
0.01	306	1350	25	 Corynebacterium sp. 4H37-19
0.01	232	471	175	 Corynebacterium sp. zg-917
0.00	168	983	22	 Corynebacterium sp. sy039
0.00	134	623	36	 Corynebacterium sp. 1959
0.00	101	412	55	 Corynebacterium sp. NML98-0116
0.00	83	152	35	 Corynebacterium sp. 2039
0.00	60	171	13	 Corynebacterium sp. 1864
0.00	26	95	4	 Corynebacterium sp. NML93-0612
