3.24	139898	0	0	unclassified
69.84	3011831	154781201	624434	 Cutibacterium acnes
0.30	12836	541031	18355	 Cutibacterium modestum
0.04	1879	56299	40555	 Cutibacterium granulosum
0.04	1750	37528	10717	 Cutibacterium avidum
0.00	26	695	312	 Acidipropionibacterium virtanenii
0.00	9	1880	454	 Acidipropionibacterium acidipropionici
0.00	3	1052	451	 Acidipropionibacterium jensenii
0.00	12	449	288	 Tessaracoccus flavescens
0.00	4	71	48	 Tessaracoccus sp. MC1865
0.00	4	325	48	 Tessaracoccus sp. J1M15
0.00	4	361	55	 Tessaracoccus defluvii
0.00	4	139	114	 Tessaracoccus timonensis
0.00	3	83	59	 Tessaracoccus flavus
0.00	8	78	61	 Microlunatus sagamiharensis
0.00	5	109	91	 Microlunatus phosphovorus
0.00	2	78	63	 Microlunatus soli
0.00	1	43	37	 Microlunatus sp. KUDC0627
0.00	1	60	46	 Microlunatus sp. Gsoil 973
0.00	8	404	82	 Brevilactibacter coleopterorum
0.00	1	83	64	 Brevilactibacter sp. MC1595
0.00	2	154	115	 Propionibacterium freudenreichii
0.00	1	106	88	 Propionibacterium australiense
0.00	5	368	51	 Auraticoccus monumenti
0.00	2	162	112	 Arachnia propionica
0.00	1	64	52	 Arachnia rubra
0.00	1	59	33	 Propionimicrobium sp. Marseille-P3275
0.00	1	97	75	 Raineyella sp. CBA3103
0.00	7	48	32	 Nocardioides sp. LMS-CY
0.00	5	36	28	 Nocardioides sp. S5
0.00	5	36	25	 Nocardioides sp. S-1144
0.00	5	44	28	 Nocardioides sp. JQ2195
0.00	4	26	19	 Nocardioides sp. JS614
0.00	4	52	39	 Nocardioides sp. SCSIO 67246
0.00	4	43	36	 Nocardioides sp. G188
0.00	4	284	18	 Nocardioides sp. zg-536
0.00	4	34	24	 Nocardioides sp. zg-1228
0.00	4	31	24	 Nocardioides sp. MC1495
0.00	4	41	24	 Nocardioides sp. HDW12B
0.00	3	31	22	 Nocardioides sp. dk3136
0.00	3	44	28	 Nocardioides sp. 603
0.00	2	32	20	 Nocardioides sp. zg-579
0.00	1	19	13	 Nocardioides sp. ZJ1313
0.00	34	326	23	 Nocardioides baekrokdamisoli
0.00	15	539	376	 Nocardioides rotundus
0.00	8	54	33	 Nocardioides aquaticus
0.00	6	43	31	 Nocardioides euryhalodurans
0.00	4	38	29	 Nocardioides aromaticivorans
0.00	4	32	16	 Nocardioides sambongensis
0.00	4	33	21	 Nocardioides houyundeii
0.00	4	46	28	 Nocardioides ungokensis
0.00	3	277	36	 Nocardioides anomalus
0.00	2	24	22	 Nocardioides dokdonensis
0.00	2	29	22	 Nocardioides mesophilus
0.00	2	34	26	 Nocardioides daphniae
0.00	2	22	17	 Nocardioides piscis
0.00	2	32	24	 Nocardioides dongkuii
0.00	1	34	28	 Nocardioides humi
0.00	1	35	29	 Nocardioides seonyuensis
0.00	1	23	19	 Nocardioides cynanchi
0.00	1	29	24	 Nocardioides marinisabuli
0.00	7	36	26	 Aeromicrobium sp. A1-2
0.00	3	24	20	 Aeromicrobium sp. zg-629
0.00	7	39	18	 Aeromicrobium choanae
0.00	5	39	35	 Aeromicrobium marinum
0.00	3	32	17	 Aeromicrobium yanjiei
0.00	2	27	26	 Aeromicrobium erythreum
0.00	2	25	15	 Aeromicrobium chenweiae
0.00	5	86	73	 Friedmanniella luteola
0.00	5	38	34	 Mumia sp. ZJ1417
0.00	4	38	29	 Marmoricola scoriae
0.00	4	82	59	 Micropruina glycogenica
0.00	1	38	26	 Pimelobacter simplex
0.00	7	60	42	 Kribbella flavida
0.00	7	53	38	 Kribbella qitaiheensis
0.00	1	36	30	 Actinopolymorpha singaporensis
0.05	1977	11336	2899	 Lawsonella clevelandensis
0.01	291	10738	8777	 Corynebacterium kefirresidentii
0.00	150	3643	3073	 Corynebacterium tuberculostearicum
0.00	23	76	18	 Corynebacterium sp. zg-320
0.00	13	72	22	 Corynebacterium sp. 4H37-19
0.00	13	67	47	 Corynebacterium sp. zg-917
0.00	9	43	18	 Corynebacterium sp. sy039
0.00	6	40	22	 Corynebacterium sp. 1959
0.00	5	17	8	 Corynebacterium sp. NML98-0116
0.00	3	14	8	 Corynebacterium sp. 1864
0.00	1	3	1	 Corynebacterium sp. NML93-0612
0.00	1	15	14	 Corynebacterium sp. 2019
0.00	1	13	12	 Corynebacterium sp. 2039
0.00	1	23	20	 Corynebacterium sp. FDAARGOS 1242
0.00	85	2390	1382	 Corynebacterium kroppenstedtii
0.00	33	416	312	 Corynebacterium jeikeium
0.00	31	277	176	 Corynebacterium striatum
0.00	30	869	726	 Corynebacterium matruchotii
0.00	29	196	120	 Corynebacterium genitalium
0.00	26	678	369	 Corynebacterium segmentosum
0.00	23	330	244	 Corynebacterium glucuronolyticum
0.00	22	206	135	 Corynebacterium diphtheriae
0.00	22	84	33	 Corynebacterium aquilae
0.00	18	63	25	 Corynebacterium deserti
0.00	18	59	24	 Corynebacterium argentoratense
0.00	18	94	29	 Corynebacterium callunae
