18.77	3902854	0	0	unclassified
6.43	1336048	33285200	1058843	 Micrococcus luteus
0.07	13953	249658	18136	 Micrococcus sp. KD337-16
0.07	13923	256722	25182	 Micrococcus sp. KBS0714
0.02	5009	62119	3573	 Micrococcus sp. A7
0.02	3790	64967	4811	 Micrococcus sp. A1
0.02	3271	46331	3107	 Micrococcus sp. MG-2010-D12
0.01	1691	16833	2989	 Micrococcus sp. 28
0.00	676	16507	7248	 Micrococcus sp. V7
0.26	54382	1569494	380582	 Kocuria rhizophila
0.04	8457	257276	146842	 Kocuria palustris
0.01	1662	22024	10466	 Kocuria sp. KD4
0.01	1219	20182	3968	 Kocuria sp. BT304
0.00	392	2600	437	 Kocuria sp. TGY1127_2
0.00	308	3305	888	 Kocuria sp. TGY1120_3
0.01	2309	21135	2802	 Kocuria flava
0.01	2240	34698	15317	 Kocuria indica
0.01	1834	17376	2806	 Kocuria rosea
0.01	1749	19719	5224	 Kocuria varians
0.01	1549	15206	2992	 Kocuria turfanensis
0.02	3340	38135	3946	 Arthrobacter sp. NEB 688
0.00	614	4097	693	 Arthrobacter sp. UKPF54-2
0.00	597	4530	641	 Arthrobacter sp. NicSoilB4
0.00	562	5778	836	 Arthrobacter sp. zg-ZUI227
0.00	540	4624	885	 Arthrobacter sp. ERGS1:01
0.00	498	4264	627	 Arthrobacter sp. KBS0702
0.00	480	5169	871	 Arthrobacter sp. PM3
0.00	478	3979	765	 Arthrobacter sp. U41
0.00	414	4451	859	 Arthrobacter sp. QXT-31
0.00	404	3624	606	 Arthrobacter sp. FB24
0.00	376	3891	704	 Arthrobacter sp. 24S4-2
0.00	311	3335	652	 Arthrobacter sp. PAMC25564
0.00	310	3046	530	 Arthrobacter sp. PGP41
0.00	303	3814	794	 Arthrobacter sp. NicSoilB8
0.00	300	3173	679	 Arthrobacter sp. zg-ZUI122
0.00	278	2869	560	 Arthrobacter sp. PAMC 25486
0.00	272	2307	338	 Arthrobacter sp. StoSoilB20
0.00	265	2878	555	 Arthrobacter sp. PAMC25284
0.00	225	3682	672	 Arthrobacter sp. YC-RL1
0.00	223	2924	517	 Arthrobacter sp. NicSoilC5
0.00	158	1534	306	 Arthrobacter sp. StoSoilB5
0.00	151	1260	243	 Arthrobacter sp. YN
0.00	121	1347	283	 Arthrobacter sp. NtRootA1
0.00	101	1421	338	 Arthrobacter sp. StoSoilB22
0.00	87	1055	223	 Arthrobacter sp. D5-1
0.00	82	1028	390	 Arthrobacter sp.
0.00	74	409	96	 Arthrobacter sp. StoSoilA2
0.00	66	690	74	 Arthrobacter sp. StoSoilB13
0.00	40	215	48	 Arthrobacter sp. ZXY-2
0.00	40	87	7	 Arthrobacter sp. 31.31
0.00	36	356	73	 Arthrobacter sp. Rue61a
0.00	33	412	64	 Arthrobacter sp. StoSoilB19
0.00	27	516	87	 Arthrobacter sp. NicSoilB11
0.00	6	42	10	 Arthrobacter sp. J3.40
0.00	5	56	19	 Arthrobacter sp. AQ5-05
0.00	3	22	7	 Arthrobacter sp. 68b
0.00	2	13	8	 Arthrobacter sp. J3.49
0.00	1	52	14	 Arthrobacter sp. TES
0.01	1226	13738	2363	 Arthrobacter agilis
0.00	875	8647	1521	 Arthrobacter crystallopoietes
0.00	643	6404	1084	 Arthrobacter woluwensis
0.00	461	4587	854	 Arthrobacter dokdonellae
0.00	350	3654	773	 Arthrobacter alpinus
0.00	18	159	55	 Arthrobacter citreus
0.01	2840	92816	64918	 Rothia mucilaginosa
0.01	2763	122822	85103	 Rothia dentocariosa
0.01	2172	46594	25926	 Rothia kristinae
0.01	1093	41451	29742	 Rothia aeria
0.00	647	19730	11628	 Rothia amarae
0.00	168	2311	477	 Rothia nasimurium
0.00	53	2127	1137	 Rothia terrae
0.00	53	625	145	 Rothia sp. ZJ932
0.00	323	3250	570	 Pseudarthrobacter sp. BIM B-2242
0.00	162	1313	190	 Pseudarthrobacter sp. NIBRBAC000502771
0.00	157	1650	283	 Pseudarthrobacter sp. NIBRBAC000502772
0.00	151	1719	335	 Pseudarthrobacter sp. NBSH8
0.00	58	648	142	 Pseudarthrobacter sp. NIBRBAC000502770
0.00	631	8199	1022	 Pseudarthrobacter phenanthrenivorans
0.00	362	3111	535	 Pseudarthrobacter chlorophenolicus
0.00	257	2291	391	 Pseudarthrobacter psychrotolerans
0.00	186	1926	454	 Pseudarthrobacter equi
0.00	112	1659	279	 Pseudarthrobacter sulfonivorans
0.00	642	6141	1104	 Glutamicibacter creatinolyticus
0.00	412	3224	658	 Glutamicibacter protophormiae
0.00	192	2242	550	 Glutamicibacter halophytocola
0.00	184	1772	438	 Glutamicibacter nicotianae
0.00	182	1872	381	 Glutamicibacter arilaitensis
0.00	152	1594	360	 Glutamicibacter mishrai
0.00	28	224	54	 Glutamicibacter sp. ZJUTW
0.00	1014	11155	1839	 Sinomonas atrocyanea
0.00	1011	10872	1656	 Sinomonas sp. R1AF57
0.01	2012	26282	4697	 Citricoccus sp. SGAir0253
0.00	894	14809	7292	 Zhihengliuella sp. ISTPL4
0.00	503	4616	765	 Nesterenkonia sp. NBAIMH1
0.00	149	2054	443	 Paenarthrobacter sp. YJN-D
0.00	79	731	156	 Paenarthrobacter sp. YJN-5
0.00	109	888	235	 Paenarthrobacter ureafaciens
0.00	73	646	151	 Paenarthrobacter aurescens
0.00	3	15	8	 Paenarthrobacter nicotinovorans
0.00	294	3860	723	 Auritidibacter sp. NML130574
0.00	200	3576	691	 Neomicrococcus aestuarii
0.00	189	2739	531	 Paeniglutamicibacter sp. Y32M11
0.00	122	1388	285	 Psychromicrobium lacuslunae
0.00	62	741	141	 Renibacterium salmoninarum
6.14	1276083	47438339	628268	 Dermacoccus sp. PAMC28757
0.22	46320	1276634	70927	 Dermacoccus nishinomiyaensis
0.02	4175	39431	10201	 Yimella sp. cx-51
0.01	1828	20591	2936	 Luteipulveratus mongoliensis
0.71	148429	1702848	80222	 Janibacter indicus
0.68	141032	725294	29388	 Janibacter limosus
0.42	86848	1904485	452659	 Janibacter melonis
0.31	64987	581015	22166	 Janibacter sp. YB324
0.01	3100	33842	3525	 Phycicoccus sp. HDW14
0.01	2757	28432	3110	 Phycicoccus endophyticus
0.01	2477	24834	3297	 Arsenicicoccus sp. oral taxon 190
0.01	2266	25947	2907	 Pedococcus dokdonensis
0.01	2199	24430	2685	 Intrasporangium calvum
0.01	2057	24127	2485	 Tetrasphaera sp. HKS02
1.51	313318	11343029	511106	 Kytococcus sedentarius
0.07	14625	434165	243426	 Microbacterium sp. 1S1
0.02	4099	33006	9104	 Microbacterium sp. Y-01
0.02	3430	25908	7697	 Microbacterium sp. No. 7
0.01	2510	11926	5691	 Microbacterium sp. Nx66
0.01	2214	12076	4657	 Microbacterium sp. CBA3102
0.01	2044	15710	5998	 Microbacterium sp. YJN-G
0.01	1950	14862	6317	 Microbacterium sp. PM5
0.01	1937	10648	3846	 Microbacterium sp. XT11
