15.03	436088	0	0	unclassified
27.68	803077	26811953	769712	 Cutibacterium acnes
3.13	90775	704750	21518	 Cutibacterium modestum
1.64	47556	795324	18687	 Cutibacterium avidum
0.15	4248	74568	11271	 Cutibacterium granulosum
0.03	879	12449	468	 Acidipropionibacterium acidipropionici
0.02	614	7198	314	 Acidipropionibacterium virtanenii
0.02	609	9192	541	 Acidipropionibacterium jensenii
0.00	119	1183	123	 Tessaracoccus sp. J1M15
0.00	90	1234	86	 Tessaracoccus sp. MC1865
0.01	157	1869	104	 Tessaracoccus timonensis
0.00	123	2400	1217	 Tessaracoccus flavescens
0.00	48	1076	111	 Tessaracoccus aquimaris
0.00	46	895	120	 Tessaracoccus flavus
0.00	20	661	91	 Tessaracoccus defluvii
0.01	149	1535	149	 Propionibacterium acidifaciens
0.00	129	2051	294	 Propionibacterium freudenreichii
0.00	104	1743	103	 Propionibacterium australiense
0.00	92	1137	92	 Microlunatus sp. Gsoil 973
0.00	34	464	108	 Microlunatus sp. KUDC0627
0.00	108	1355	437	 Microlunatus phosphovorus
0.00	77	688	362	 Microlunatus sagamiharensis
0.00	35	530	127	 Microlunatus soli
0.01	217	2414	412	 Arachnia propionica
0.00	28	991	79	 Arachnia rubra
0.00	83	701	127	 Brevilactibacter sp. MC1595
0.00	65	802	143	 Brevilactibacter coleopterorum
0.00	44	683	178	 Auraticoccus monumenti
0.00	35	1227	112	 Raineyella sp. CBA3103
0.00	33	485	21	 Propionimicrobium sp. Marseille-P3275
0.00	133	668	430	 Nocardioides sp. JS614
0.00	98	850	482	 Nocardioides sp. LMS-CY
0.00	85	576	166	 Nocardioides sp. JQ2195
0.00	74	489	219	 Nocardioides sp. S5
0.00	67	827	440	 Nocardioides sp. CF8
0.00	53	464	209	 Nocardioides sp. S-1144
0.00	48	329	173	 Nocardioides sp. 603
0.00	47	410	158	 Nocardioides sp. HDW12B
0.00	43	240	171	 Nocardioides sp. zg-536
0.00	43	349	162	 Nocardioides sp. MC1495
0.00	39	403	240	 Nocardioides sp. SCSIO 67246
0.00	38	213	162	 Nocardioides sp. G188
0.00	36	358	172	 Nocardioides sp. zg-1228
0.00	34	204	101	 Nocardioides sp. ZJ1313
0.00	29	493	97	 Nocardioides sp. HY056
0.00	27	142	115	 Nocardioides sp. dk884
0.00	25	255	153	 Nocardioides sp. zg-579
0.00	24	447	117	 Nocardioides sp. WS12
0.00	18	355	91	 Nocardioides sp. dk3136
0.01	181	3657	2823	 Nocardioides rotundus
0.00	75	470	257	 Nocardioides anomalus
0.00	74	515	139	 Nocardioides cynanchi
0.00	50	450	212	 Nocardioides dongkuii
0.00	48	599	193	 Nocardioides aquaticus
0.00	47	283	165	 Nocardioides euryhalodurans
0.00	46	394	196	 Nocardioides humi
0.00	40	335	161	 Nocardioides marinisabuli
0.00	39	235	163	 Nocardioides dokdonensis
0.00	39	365	152	 Nocardioides ungokensis
0.00	33	414	164	 Nocardioides sambongensis
0.00	32	321	173	 Nocardioides aromaticivorans
0.00	32	233	181	 Nocardioides daphniae
0.00	26	398	114	 Nocardioides seonyuensis
0.00	24	264	112	 Nocardioides houyundeii
0.00	23	335	135	 Nocardioides mesophilus
0.00	22	238	119	 Nocardioides piscis
0.00	13	277	70	 Nocardioides baekrokdamisoli
0.00	75	494	109	 Aeromicrobium choanae
0.00	49	330	128	 Aeromicrobium marinum
0.00	29	174	88	 Aeromicrobium yanjiei
0.00	14	248	93	 Aeromicrobium sp. zg-629
0.00	13	407	86	 Aeromicrobium sp. A1-2
0.00	26	390	150	 Aeromicrobium erythreum
0.00	18	275	86	 Aeromicrobium chenweiae
0.00	136	614	203	 Pimelobacter simplex
0.00	60	707	288	 Friedmanniella luteola
0.00	41	536	213	 Marmoricola scoriae
0.00	27	277	144	 Mumia sp. ZJ1417
0.00	25	1373	120	 Micropruina glycogenica
0.00	42	408	162	 Kribbella flavida
0.00	31	186	94	 Kribbella qitaiheensis
0.00	23	422	86	 Actinopolymorpha singaporensis
0.16	4529	174665	126407	 Dermacoccus sp. PAMC28757
0.06	1824	72049	56988	 Dermacoccus nishinomiyaensis
0.04	1070	7400	4733	 Yimella sp. cx-51
0.00	140	837	511	 Luteipulveratus mongoliensis
0.02	572	8698	7018	 Kocuria indica
0.01	389	6132	4914	 Kocuria sp. KD4
0.00	13	218	22	 Kocuria sp. TGY1127_2
0.00	5	283	128	 Kocuria sp. TGY1120_3
0.00	4	44	43	 Kocuria sp. BT304
0.00	87	2494	1986	 Kocuria palustris
0.00	72	581	394	 Kocuria rhizophila
0.00	40	735	180	 Kocuria varians
0.00	30	388	256	 Kocuria turfanensis
0.00	29	329	100	 Kocuria rosea
0.00	23	151	102	 Kocuria flava
0.00	100	570	33	 Arthrobacter sp. KBS0702
0.00	66	558	280	 Arthrobacter sp. NEB 688
0.00	37	327	23	 Arthrobacter sp. zg-ZUI122
0.00	23	263	29	 Arthrobacter sp. 24S4-2
0.00	23	270	25	 Arthrobacter sp. PAMC25564
0.00	18	113	24	 Arthrobacter sp. StoSoilB22
0.00	18	88	8	 Arthrobacter sp. StoSoilA2
0.00	17	219	37	 Arthrobacter sp. QXT-31
0.00	14	339	16	 Arthrobacter sp. YN
0.00	13	242	36	 Arthrobacter sp. zg-ZUI227
0.00	12	154	37	 Arthrobacter sp. FB24
0.00	12	556	376	 Arthrobacter sp.
0.00	11	230	32	 Arthrobacter sp. PM3
0.00	10	161	20	 Arthrobacter sp. PAMC 25486
0.00	10	176	25	 Arthrobacter sp. U41
0.00	9	217	20	 Arthrobacter sp. PGP41
0.00	8	74	44	 Arthrobacter sp. NicSoilB8
0.00	7	115	39	 Arthrobacter sp. YC-RL1
0.00	7	21	12	 Arthrobacter sp. D5-1
0.00	7	185	39	 Arthrobacter sp. ERGS1:01
0.00	6	66	5	 Arthrobacter sp. StoSoilB13
0.00	5	535	31	 Arthrobacter sp. StoSoilB20
0.00	5	47	29	 Arthrobacter sp. UKPF54-2
0.00	4	341	32	 Arthrobacter sp. PAMC25284
0.00	4	113	25	 Arthrobacter sp. NicSoilC5
0.00	4	181	22	 Arthrobacter sp. NtRootA1
0.00	3	29	20	 Arthrobacter sp. StoSoilB5
0.00	3	45	31	 Arthrobacter sp. NicSoilB4
0.00	1	1	1	 Arthrobacter sp. AQ5-05
0.00	42	417	95	 Arthrobacter agilis
0.00	32	425	75	 Arthrobacter crystallopoietes
0.00	16	287	40	 Arthrobacter woluwensis
0.00	16	261	40	 Arthrobacter alpinus
0.00	16	224	46	 Arthrobacter dokdonellae
0.01	237	9412	7647	 Rothia kristinae
0.00	112	3602	2468	 Rothia mucilaginosa
0.00	77	2569	2158	 Rothia dentocariosa
0.00	72	2820	2103	 Rothia amarae
0.00	40	1798	1126	 Rothia aeria
0.00	38	344	23	 Rothia sp. ZJ932
0.00	8	283	179	 Rothia terrae
0.00	5	288	22	 Rothia nasimurium
0.01	415	7123	5532	 Micrococcus luteus
0.00	16	277	224	 Micrococcus sp. KD337-16
0.00	6	79	54	 Micrococcus sp. KBS0714
0.00	5	37	31	 Micrococcus sp. MG-2010-D12
0.00	2	27	18	 Micrococcus sp. A7
0.00	2	44	44	 Micrococcus sp. A1
0.00	1	6	6	 Micrococcus sp. 28
0.00	25	94	5	 Glutamicibacter sp. ZJUTW
0.00	12	345	58	 Glutamicibacter protophormiae
0.00	10	229	56	 Glutamicibacter creatinolyticus
0.00	7	398	22	 Glutamicibacter halophytocola
0.00	6	199	22	 Glutamicibacter arilaitensis
0.00	2	90	12	 Glutamicibacter mishrai
0.00	26	235	21	 Pseudarthrobacter sp. BIM B-2242
0.00	11	161	20	 Pseudarthrobacter sp. NBSH8
0.00	6	83	8	 Pseudarthrobacter sp. NIBRBAC000502771
0.00	2	77	14	 Pseudarthrobacter sp. NIBRBAC000502772
0.00	2	11	7	 Pseudarthrobacter sp. NIBRBAC000502770
0.00	12	324	137	 Pseudarthrobacter phenanthrenivorans
0.00	9	139	23	 Pseudarthrobacter chlorophenolicus
0.00	5	142	22	 Pseudarthrobacter equi
0.00	2	16	11	 Pseudarthrobacter sulfonivorans
0.00	48	305	76	 Sinomonas atrocyanea
0.00	26	247	86	 Sinomonas sp. R1AF57
0.00	24	160	17	 Paenarthrobacter ureafaciens
0.00	16	92	56	 Paenarthrobacter aurescens
0.00	2	98	8	 Paenarthrobacter sp. YJN-5
0.00	2	169	22	 Paenarthrobacter sp. YJN-D
0.00	45	297	27	 Paeniglutamicibacter sp. Y32M11
0.00	34	460	29	 Psychromicrobium lacuslunae
0.00	23	246	21	 Auritidibacter sp. NML130574
0.00	15	413	163	 Zhihengliuella sp. ISTPL4
0.00	14	202	50	 Nesterenkonia sp. NBAIMH1
0.00	13	443	21	 Renibacterium salmoninarum
0.00	13	91	69	 Citricoccus sp. SGAir0253
0.00	3	170	19	 Neomicrococcus aestuarii
0.00	68	226	53	 Microbacterium sp. XT11
0.00	63	264	41	 Microbacterium sp. A18JL200
0.00	53	347	59	 Microbacterium sp. BH-3-3-3
0.00	48	198	45	 Microbacterium sp. A18JL241
0.00	44	284	148	 Microbacterium sp. TPU 3598
0.00	38	209	170	 Microbacterium sp. Nx66
0.00	37	406	222	 Microbacterium sp. Y-01
0.00	35	491	438	 Microbacterium sp. 1S1
0.00	32	133	52	 Microbacterium sp. WY121
0.00	31	176	55	 Microbacterium sp. LKL04
0.00	26	263	92	 Microbacterium sp. 10M-3C3
0.00	26	177	91	 Microbacterium sp. No. 7
0.00	18	139	55	 Microbacterium sp. CBA3102
0.00	15	166	66	 Microbacterium sp. ABRD_28
0.00	15	145	51	 Microbacterium sp. NIBRBAC000506063
0.00	13	130	48	 Microbacterium sp. PM5
0.00	12	66	51	 Microbacterium sp. str. 'China'
0.00	12	88	67	 Microbacterium sp. JZ31
0.00	12	64	50	 Microbacterium sp. 4R-513
0.00	12	109	52	 Microbacterium sp. YJN-G
0.00	9	174	54	 Microbacterium sp. NY27
0.00	9	148	60	 Microbacterium sp. PAMC 28756
0.00	8	57	44	 Microbacterium sp. RG1
0.00	4	32	30	 Microbacterium sp. PAMC22086
0.00	2	13	7	 Microbacterium sp. SGAir0570
0.00	2	77	12	 Microbacterium sp. CGR1
0.00	1	3	1	 Microbacterium sp. Se63.02b
0.00	1	3	2	 Microbacterium sp. PAMC21962
0.01	264	6227	5244	 Microbacterium aurum
0.00	85	489	198	 Microbacterium paraoxydans
0.00	47	134	50	 Microbacterium pygmaeum
0.00	39	221	73	 Microbacterium oxydans
0.00	26	250	110	 Microbacterium foliorum
0.00	26	278	21	 Microbacterium fandaimingii
0.00	26	302	23	 Microbacterium endophyticum
0.00	25	133	36	 Microbacterium hydrocarbonoxydans
0.00	24	136	78	 Microbacterium chocolatum
0.00	24	411	104	 Microbacterium hominis
0.00	22	114	42	 Microbacterium caowuchunii
0.00	15	137	107	 Microbacterium oleivorans
0.00	15	158	64	 Microbacterium oryzae
0.00	15	261	46	 Microbacterium lushaniae
0.00	14	141	59	 Microbacterium testaceum
0.00	13	65	16	 Microbacterium chengjingii
0.00	13	146	52	 Microbacterium lemovicicum
0.00	11	184	65	 Microbacterium sediminis
0.00	10	103	46	 Microbacterium esteraromaticum
0.00	9	317	55	 Microbacterium protaetiae
0.00	9	68	51	 Microbacterium wangchenii
0.00	9	211	100	 Microbacterium schleiferi
0.00	7	89	25	 Microbacterium amylolyticum
0.00	1	4	4	 Microbacterium paludicola
0.00	72	204	63	 Agromyces sp. LHK192
0.00	13	261	54	 Agromyces sp. G127AT
0.00	61	194	84	 Agromyces flavus
0.00	27	140	55	 Agromyces intestinalis
0.00	20	151	62	 Agromyces aureus
0.00	15	74	48	 Agromyces protaetiae
0.00	9	116	50	 Agromyces badenianii
0.00	9	137	39	 Agromyces laixinhei
0.00	28	252	60	 Curtobacterium sp. L6-1
0.00	15	54	44	 Curtobacterium sp. BH-2-1-1
