8.96	620695	0	0	unclassified
64.15	4444715	195918369	808844	 Cutibacterium acnes
1.99	137586	6389131	613617	 Cutibacterium modestum
0.14	9392	301810	15545	 Cutibacterium avidum
0.01	790	35487	4543	 Cutibacterium granulosum
0.06	3958	38508	440	 Propionibacterium freudenreichii
0.00	40	1504	166	 Propionibacterium australiense
0.00	3	2051	167	 Propionibacterium acidifaciens
0.01	680	3483	144	 Tessaracoccus timonensis
0.00	92	1740	148	 Tessaracoccus aquimaris
0.00	37	682	94	 Tessaracoccus sp. MC1865
0.00	7	769	89	 Tessaracoccus sp. J1M15
0.00	9	1064	115	 Tessaracoccus flavus
0.00	6	394	131	 Tessaracoccus flavescens
0.00	3	614	103	 Tessaracoccus defluvii
0.00	269	12863	737	 Acidipropionibacterium jensenii
0.00	70	3541	468	 Acidipropionibacterium virtanenii
0.00	43	8479	702	 Acidipropionibacterium acidipropionici
0.00	49	511	124	 Microlunatus phosphovorus
0.00	44	574	299	 Microlunatus sagamiharensis
0.00	6	321	87	 Microlunatus sp. KUDC0627
0.00	5	282	79	 Microlunatus sp. Gsoil 973
0.00	2	372	85	 Microlunatus soli
0.00	75	1566	382	 Arachnia propionica
0.00	25	3459	367	 Arachnia rubra
0.00	95	1066	120	 Brevilactibacter coleopterorum
0.00	5	806	112	 Brevilactibacter sp. MC1595
0.00	69	873	52	 Propionimicrobium sp. Marseille-P3275
0.00	10	635	109	 Auraticoccus monumenti
0.00	5	1389	134	 Raineyella sp. CBA3103
0.00	198	296	48	 Nocardioides sp. SCSIO 67246
0.00	49	1522	66	 Nocardioides sp. CF8
0.00	38	381	99	 Nocardioides sp. HDW12B
0.00	14	134	85	 Nocardioides sp. JS614
0.00	12	88	77	 Nocardioides sp. S-1144
0.00	11	118	44	 Nocardioides sp. JQ2195
0.00	10	88	69	 Nocardioides sp. zg-1228
0.00	10	107	83	 Nocardioides sp. S5
0.00	9	87	69	 Nocardioides sp. LMS-CY
0.00	6	281	48	 Nocardioides sp. MC1495
0.00	6	53	43	 Nocardioides sp. zg-536
0.00	5	65	49	 Nocardioides sp. 603
0.00	4	43	37	 Nocardioides sp. dk884
0.00	4	131	63	 Nocardioides sp. zg-579
0.00	3	508	41	 Nocardioides sp. WS12
0.00	3	258	37	 Nocardioides sp. dk3136
0.00	2	117	31	 Nocardioides sp. ZJ1313
0.00	2	269	67	 Nocardioides sp. G188
0.00	1	51	37	 Nocardioides sp. HY056
0.00	171	343	67	 Nocardioides aquaticus
0.00	66	533	262	 Nocardioides rotundus
0.00	20	391	156	 Nocardioides humi
0.00	19	175	144	 Nocardioides anomalus
0.00	14	105	73	 Nocardioides mesophilus
0.00	12	237	58	 Nocardioides daphniae
0.00	12	304	68	 Nocardioides ungokensis
0.00	9	73	57	 Nocardioides dongkuii
0.00	9	300	60	 Nocardioides euryhalodurans
0.00	6	282	45	 Nocardioides sambongensis
0.00	6	71	56	 Nocardioides cynanchi
0.00	5	308	49	 Nocardioides baekrokdamisoli
0.00	5	66	49	 Nocardioides piscis
0.00	5	71	57	 Nocardioides dokdonensis
0.00	5	63	48	 Nocardioides marinisabuli
0.00	5	75	65	 Nocardioides aromaticivorans
0.00	4	61	49	 Nocardioides seonyuensis
0.00	54	355	52	 Aeromicrobium sp. A1-2
0.00	5	265	46	 Aeromicrobium sp. zg-629
0.00	6	345	38	 Aeromicrobium yanjiei
0.00	4	261	36	 Aeromicrobium marinum
0.00	3	254	41	 Aeromicrobium choanae
0.00	3	283	45	 Aeromicrobium chenweiae
0.00	2	53	47	 Aeromicrobium erythreum
0.00	29	424	145	 Friedmanniella luteola
0.00	16	1631	234	 Micropruina glycogenica
0.00	11	140	101	 Marmoricola scoriae
0.00	7	93	59	 Pimelobacter simplex
0.00	5	926	63	 Mumia sp. ZJ1417
0.00	12	698	88	 Kribbella flavida
0.00	5	63	50	 Kribbella qitaiheensis
0.00	1	74	59	 Actinopolymorpha singaporensis
0.47	32404	181196	3513	 Lawsonella clevelandensis
0.00	308	1167	31	 Corynebacterium sp. 4H37-19
0.00	251	946	30	 Corynebacterium sp. zg-320
0.00	121	297	127	 Corynebacterium sp. zg-917
0.00	118	699	18	 Corynebacterium sp. sy039
0.00	100	652	36	 Corynebacterium sp. 1959
0.00	68	667	39	 Corynebacterium sp. NML98-0116
0.00	57	280	37	 Corynebacterium sp. 2039
0.00	39	338	11	 Corynebacterium sp. 1864
0.00	12	58	5	 Corynebacterium sp. NML93-0612
0.00	11	114	33	 Corynebacterium sp. 2019
0.01	625	14994	12058	 Corynebacterium kefirresidentii
0.01	602	5885	3151	 Corynebacterium tuberculostearicum
0.01	563	10797	8438	 Corynebacterium segmentosum
0.01	505	3286	469	 Corynebacterium kroppenstedtii
0.01	485	1621	167	 Corynebacterium diphtheriae
0.01	405	2734	76	 Corynebacterium glucuronolyticum
0.01	385	2802	900	 Corynebacterium macginleyi
0.01	356	1322	63	 Corynebacterium aquilae
0.01	349	1953	651	 Corynebacterium striatum
0.00	294	3333	1704	 Corynebacterium matruchotii
0.00	251	1176	86	 Corynebacterium aurimucosum
0.00	238	902	29	 Corynebacterium kutscheri
0.00	232	1171	36	 Corynebacterium argentoratense
0.00	230	1215	89	 Corynebacterium jeikeium
0.00	219	1290	87	 Corynebacterium genitalium
0.00	218	871	43	 Corynebacterium ulcerans
0.00	214	550	31	 Corynebacterium deserti
0.00	210	1277	74	 Corynebacterium atypicum
0.00	199	433	85	 Corynebacterium xerosis
0.00	191	1687	39	 Corynebacterium callunae
0.00	183	1333	47	 Corynebacterium flavescens
0.00	173	737	33	 Corynebacterium choanae
0.00	168	1575	67	 Corynebacterium falsenii
0.00	168	536	33	 Corynebacterium pelargi
0.00	166	631	33	 Corynebacterium phocae
0.00	159	572	20	 Corynebacterium suranareeae
0.00	152	1124	49	 Corynebacterium riegelii
0.00	150	686	17	 Corynebacterium rouxii
0.00	148	831	103	 Corynebacterium coyleae
0.00	144	413	55	 Corynebacterium urealyticum
0.00	138	761	79	 Corynebacterium minutissimum
0.00	137	543	27	 Corynebacterium ammoniagenes
0.00	135	551	29	 Corynebacterium lactis
0.00	134	854	35	 Corynebacterium resistens
0.00	133	590	44	 Corynebacterium efficiens
0.00	131	593	20	 Corynebacterium anserum
0.00	130	552	27	 Corynebacterium pseudotuberculosis
0.00	127	363	52	 Corynebacterium lizhenjunii
0.00	125	1318	895	 Corynebacterium ureicelerivorans
0.00	122	446	28	 Corynebacterium cystitidis
0.00	120	737	91	 Corynebacterium propinquum
0.00	115	732	32	 Corynebacterium gerontici
0.00	113	372	20	 Corynebacterium crudilactis
0.00	113	693	148	 Corynebacterium simulans
0.00	112	663	38	 Corynebacterium singulare
0.00	112	429	29	 Corynebacterium variabile
0.00	105	499	43	 Corynebacterium timonense
0.00	105	450	46	 Corynebacterium uterequi
0.00	105	351	45	 Corynebacterium silvaticum
0.00	101	836	45	 Corynebacterium renale
0.00	100	283	43	 Corynebacterium urogenitale
0.00	97	392	116	 Corynebacterium freneyi
0.00	90	231	25	 Corynebacterium qintianiae
0.00	89	265	16	 Corynebacterium pseudopelargi
0.00	88	417	36	 Corynebacterium marinum
0.00	81	648	47	 Corynebacterium camporealensis
0.00	81	1071	44	 Corynebacterium glyciniphilum
0.00	79	586	22	 Corynebacterium mustelae
0.00	78	331	50	 Corynebacterium imitans
0.00	76	238	31	 Corynebacterium casei
0.00	74	397	38	 Corynebacterium provencense
0.00	67	426	17	 Corynebacterium glutamicum
0.00	65	409	51	 Corynebacterium doosanense
0.00	65	476	50	 Corynebacterium endometrii
0.00	63	265	37	 Corynebacterium yudongzhengii
0.00	63	671	30	 Corynebacterium testudinoris
0.00	56	305	32	 Corynebacterium sphenisci
0.00	55	360	123	 Corynebacterium vitaeruminis
0.00	53	255	36	 Corynebacterium frankenforstense
0.00	50	435	57	 Corynebacterium stationis
0.00	47	320	54	 Corynebacterium mycetoides
0.00	42	182	46	 Corynebacterium maris
0.00	41	371	30	 Corynebacterium terpenotabidum
0.00	37	326	33	 Corynebacterium liangguodongii
0.00	34	117	38	 Corynebacterium halotolerans
0.00	30	544	30	 Corynebacterium epidermidicanis
0.00	18	287	50	 Corynebacterium glaucum
0.00	15	240	115	 Corynebacterium bovis
0.00	14	397	30	 Corynebacterium humireducens
0.00	13	122	91	 Corynebacterium amycolatum
0.00	9	220	76	 Corynebacterium incognita
0.00	8	385	99	 Corynebacterium sanguinis
0.00	4	97	29	 Corynebacterium nuruki
0.01	622	12875	10432	 Mycolicibacterium phocaicum
0.00	4	317	54	 Mycolicibacterium sp. LJ126
0.00	3	119	46	 Mycolicibacterium sp. Z-34
0.00	1	3	3	 Mycolicibacterium sp. CBMA 213
0.00	1	1	1	 Mycolicibacterium sp. TY66
0.00	119	1833	1421	 Mycolicibacterium mucogenicum
0.00	113	382	40	 Mycolicibacterium thermoresistibile
0.00	89	662	93	 Mycolicibacterium aurum
0.00	86	1096	888	 Mycobacterium doricum
0.00	57	185	40	 Mycolicibacterium boenickei
0.00	57	381	135	 Mycolicibacterium neoaurum
0.00	55	784	67	 Mycolicibacterium fluoranthenivorans
0.00	50	571	219	 Mycolicibacterium austroafricanum
0.00	48	284	109	 Mycolicibacterium litorale
0.00	46	549	440	 Mycolicibacterium aubagnense
0.00	44	1922	1451	 Mycolicibacterium fortuitum
0.00	42	597	28	 Mycolicibacterium moriokaense
0.00	40	168	27	 Mycolicibacterium sarraceniae
0.00	34	92	25	 Mycolicibacterium celeriflavum
0.00	30	472	24	 Mycolicibacterium rhodesiae
0.00	29	110	38	 Mycolicibacterium vaccae
0.00	22	209	66	 Mycolicibacterium parafortuitum
0.00	19	149	35	 Mycolicibacterium insubricum
0.00	16	168	64	 Mycolicibacterium smegmatis
0.00	13	333	45	 Mycolicibacterium anyangense
0.00	12	113	45	 Mycolicibacterium confluentis
0.00	10	104	35	 Mycolicibacterium poriferae
0.00	9	125	48	 Mycolicibacterium madagascariense
0.00	9	369	110	 Mycolicibacterium mageritense
0.00	9	266	49	 Mycolicibacterium chubuense
0.00	8	493	28	 Mycolicibacterium fallax
0.00	8	318	75	 Mycolicibacterium sediminis
0.00	7	155	109	 Mycolicibacterium monacense
0.00	7	98	64	 Mycolicibacterium arabiense
0.00	6	106	73	 Mycolicibacterium gilvum
0.00	6	245	51	 Mycolicibacterium psychrotolerans
0.00	5	271	41	 Mycolicibacterium phlei
0.00	4	109	36	 Mycolicibacterium aichiense
0.00	4	80	26	 Mycolicibacterium gadium
0.00	4	55	40	 Mycolicibacterium hassiacum
0.00	4	246	36	 Mycolicibacterium helvum
0.00	4	44	24	 Mycolicibacterium alvei
0.00	3	52	40	 Mycolicibacterium rutilum
0.00	3	53	44	 Mycolicibacterium tokaiense
0.00	2	275	56	 Mycolicibacterium chitae
0.00	1	61	41	 Mycolicibacterium pulveris
0.00	1	27	25	 Mycolicibacterium duvalii
0.00	1	21	12	 Mycolicibacterium farcinogenes
0.00	1	7	5	 Mycolicibacterium nivoides
0.00	57	162	52	 Mycobacterium stomatepiae
0.00	22	397	84	 Mycobacterium florentinum
0.00	21	189	34	 Mycobacterium parmense
0.00	7	464	90	 Mycobacterium kubicae
0.00	6	314	39	 Mycobacterium saskatchewanense
0.00	3	110	36	 Mycobacterium simiae
0.00	1	243	22	 Mycobacterium heidelbergense
0.00	1	88	29	 Mycobacterium shigaense
0.00	113	649	277	 Mycobacterium gordonae
0.00	105	459	70	 Mycobacterium kansasii
0.00	48	128	19	 Mycobacterium tuberculosis
0.00	22	73	21	 Mycobacterium canettii
0.00	92	221	21	 Mycobacterium haemophilum
0.00	85	2263	1821	 Mycobacterium paragordonae
0.00	70	225	26	 Mycobacterium noviomagense
0.00	21	106	25	 Mycobacterium sp. ELW1
0.00	18	371	36	 Mycobacterium sp. MS1601
0.00	9	95	32	 Mycobacterium sp. EPa45
0.00	6	255	41	 Mycobacterium sp. DL592
0.00	4	48	35	 Mycobacterium sp. JS623
0.00	4	82	69	 Mycobacterium sp. YC-RL4
0.00	2	23	17	 Mycobacterium sp. THAF192
0.00	2	26	21	 Mycobacterium sp. TY59
0.00	1	7	4	 Mycobacterium sp. WY10
0.00	67	1221	52	 Mycobacterium heckeshornense
0.00	63	367	57	 Mycobacterium riyadhense
0.00	63	220	28	 Mycobacterium paraseoulense
0.00	58	274	31	 Mycobacterium malmoense
0.00	54	114	45	 Mycobacterium shinjukuense
0.00	18	106	34	 Mycobacterium mantenii
0.00	14	122	38	 Mycobacterium intracellulare
0.00	9	496	95	 Mycobacterium avium
0.00	5	225	29	 Mycobacterium colombiense
0.00	3	107	21	 Mycobacterium marseillense
0.00	1	73	64	 Mycobacterium paraintracellulare
0.00	44	144	36	 Mycobacterium vicinigordonae
0.00	36	83	37	 Mycobacterium spongiae
0.00	33	286	24	 Mycobacterium lacus
0.00	25	89	32	 Mycobacterium branderi
0.00	18	87	22	 Mycobacterium gallinarum
0.00	12	281	17	 Mycobacterium leprae
0.00	10	287	27	 Mycobacterium cookii
0.00	9	640	72	 Mycobacterium dioxanotrophicus
0.00	8	193	168	 Mycobacterium grossiae
0.00	7	93	21	 Mycobacterium xenopi
0.00	5	101	32	 Mycobacterium koreense
0.00	5	46	35	 Mycobacterium diernhoferi
0.00	5	148	40	 Mycobacterium conspicuum
0.00	4	76	53	 Mycobacterium holsaticum
0.00	4	49	36	 Mycobacterium basiliense
0.00	4	119	5	 Mycobacterium ulcerans
0.00	4	60	49	 Mycobacterium frederiksbergense
0.00	3	47	32	 Mycobacterium heraklionense
0.00	3	28	18	 Mycobacterium marinum
0.00	2	116	22	 Mycobacterium seoulense
0.00	2	5	4	 Mycobacterium shottsii
0.00	2	167	45	 Mycobacterium goodii
0.00	1	3	3	 Mycobacterium pseudoshottsii
0.00	140	5284	4269	 Mycobacteroides abscessus
0.00	46	214	22	 Mycobacteroides chelonae
0.00	46	73	17	 [Mycobacterium] stephanolepidis
0.00	15	155	30	 Mycobacteroides saopaulense
0.00	2	25	19	 Mycobacteroides immunogenum
0.00	2	457	26	 Mycobacteroides salmoniphilum
0.00	41	106	36	 Mycolicibacter sp. MYC098
0.00	6	91	21	 Mycolicibacter sp. MYC017
0.00	30	178	24	 Mycolicibacter hiberniae
0.00	9	358	22	 Mycolicibacter terrae
0.00	9	179	35	 Mycolicibacter minnesotensis
0.00	43	578	38	 Hoyosella subflava
0.00	90	527	33	 Rhodococcus sp. WMMA185
0.00	50	769	39	 Rhodococcus sp. MTM3W5.2
0.00	49	144	15	 Rhodococcus sp. USK13
0.00	32	67	9	 Rhodococcus sp. WAY2
0.00	22	242	33	 Rhodococcus sp. P1Y
0.00	18	557	373	 Rhodococcus sp. PBTS 1
0.00	13	90	30	 Rhodococcus sp. W8901
0.00	12	150	29	 Rhodococcus sp. SGAir0479
0.00	10	55	49	 Rhodococcus sp. X156
0.00	8	89	19	 Rhodococcus sp. USK10
0.00	3	31	24	 Rhodococcus sp. R79
0.00	3	14	12	 Rhodococcus sp. DMU1
0.00	3	7	2	 Rhodococcus sp. NJ-530
0.00	2	30	24	 Rhodococcus sp. B7740
0.00	1	7	6	 Rhodococcus sp. 2G
0.00	1	20	17	 Rhodococcus sp. YL-1
0.00	1	6	5	 Rhodococcus sp. M8
0.00	1	1	1	 Rhodococcus sp. PSBB049
0.00	136	337	31	 Rhodococcus globerulus
0.00	63	189	46	 Rhodococcus ruber
0.00	43	855	65	 Rhodococcus fascians
0.00	18	130	13	 Rhodococcus erythropolis
0.00	16	160	42	 Rhodococcus qingshengii
0.00	27	167	33	 Rhodococcus koreensis
0.00	23	157	39	 Rhodococcus rhodochrous
0.00	20	995	61	 Rhodococcus opacus
0.00	11	120	52	 Rhodococcus hoagii
0.00	8	95	40	 Rhodococcus coprophilus
0.00	3	33	20	 Rhodococcus jostii
0.00	2	61	51	 Rhodococcus pyridinivorans
0.00	214	773	44	 Nocardia yunnanensis
0.00	128	607	85	 Nocardia cyriacigeorgica
0.00	100	434	98	 Nocardia asteroides
0.00	77	246	42	 Nocardia seriolae
0.00	54	378	104	 Nocardia brasiliensis
0.00	51	887	57	 Nocardia arthritidis
0.00	50	456	51	 Nocardia wallacei
