22.32	2103036	0	0	unclassified
13.12	1236235	62640374	921982	 Cutibacterium acnes
0.21	19893	619705	302445	 Cutibacterium modestum
0.09	8754	286256	158849	 Cutibacterium granulosum
0.08	7254	179680	74950	 Cutibacterium avidum
0.03	2656	41706	8209	 Tessaracoccus flavescens
0.00	358	2185	729	 Tessaracoccus sp. J1M15
0.00	157	1443	552	 Tessaracoccus sp. MC1865
0.00	415	5106	1395	 Tessaracoccus aquimaris
0.00	314	2706	1078	 Tessaracoccus flavus
0.00	310	2498	924	 Tessaracoccus defluvii
0.00	186	2068	762	 Tessaracoccus timonensis
0.01	1032	7341	4054	 Microlunatus phosphovorus
0.01	605	4550	1973	 Microlunatus sagamiharensis
0.00	307	2404	834	 Microlunatus sp. KUDC0627
0.00	286	2015	767	 Microlunatus sp. Gsoil 973
0.00	400	2813	1027	 Microlunatus soli
0.02	1802	56966	41066	 Arachnia propionica
0.00	109	1533	753	 Arachnia rubra
0.00	416	4073	1469	 Acidipropionibacterium jensenii
0.00	349	4047	1572	 Acidipropionibacterium acidipropionici
0.00	202	1883	704	 Acidipropionibacterium virtanenii
0.01	518	4082	1429	 Brevilactibacter coleopterorum
0.00	464	3532	1248	 Brevilactibacter sp. MC1595
0.01	544	6636	2493	 Propionibacterium freudenreichii
0.00	232	2815	1270	 Propionibacterium acidifaciens
0.00	168	1416	548	 Propionibacterium australiense
0.01	484	3299	1359	 Auraticoccus monumenti
0.00	238	2140	723	 Raineyella sp. CBA3103
0.00	36	370	241	 Propionimicrobium sp. Marseille-P3275
0.03	2831	15955	2322	 Nocardioides sp. JS614
0.02	2302	18101	2721	 Nocardioides sp. LMS-CY
0.02	1502	7287	2220	 Nocardioides sp. S-1144
0.01	1365	14808	2436	 Nocardioides sp. CF8
0.01	1359	6918	2131	 Nocardioides sp. S5
0.01	1255	6211	1930	 Nocardioides sp. zg-579
0.01	1198	5776	1728	 Nocardioides sp. zg-1228
0.01	1006	5806	1907	 Nocardioides sp. SCSIO 67246
0.01	975	5367	1510	 Nocardioides sp. G188
0.01	966	4667	1421	 Nocardioides sp. MC1495
0.01	933	4734	1433	 Nocardioides sp. 603
0.01	931	5149	1590	 Nocardioides sp. HDW12B
0.01	925	4803	1435	 Nocardioides sp. zg-536
0.01	810	4590	1283	 Nocardioides sp. JQ2195
0.01	754	4046	1149	 Nocardioides sp. WS12
0.01	679	3452	1046	 Nocardioides sp. dk884
0.01	641	3284	998	 Nocardioides sp. ZJ1313
0.01	602	3359	934	 Nocardioides sp. dk3136
0.01	517	2925	771	 Nocardioides sp. HY056
0.03	2777	67765	33112	 Nocardioides rotundus
0.01	1228	6874	2069	 Nocardioides anomalus
0.01	1201	7058	1996	 Nocardioides aromaticivorans
0.01	1061	6206	1918	 Nocardioides aquaticus
0.01	1059	5920	1785	 Nocardioides dongkuii
0.01	1034	6701	2329	 Nocardioides humi
0.01	989	5566	1522	 Nocardioides sambongensis
0.01	980	5794	1901	 Nocardioides marinisabuli
0.01	938	5834	1935	 Nocardioides dokdonensis
0.01	917	5095	1511	 Nocardioides ungokensis
0.01	857	5035	1623	 Nocardioides euryhalodurans
0.01	784	4482	1310	 Nocardioides daphniae
0.01	753	4439	1388	 Nocardioides mesophilus
0.01	649	3559	1179	 Nocardioides cynanchi
0.01	641	4038	1195	 Nocardioides seonyuensis
0.01	638	3589	1054	 Nocardioides houyundeii
0.01	631	3951	1065	 Nocardioides piscis
0.00	316	2143	607	 Nocardioides baekrokdamisoli
0.01	686	4602	1266	 Aeromicrobium erythreum
0.00	380	2438	731	 Aeromicrobium sp. zg-629
0.00	248	1947	632	 Aeromicrobium sp. A1-2
0.01	520	3207	874	 Aeromicrobium marinum
0.00	427	2846	848	 Aeromicrobium chenweiae
0.00	391	3032	861	 Aeromicrobium choanae
0.00	318	2548	819	 Aeromicrobium yanjiei
0.01	855	6414	2018	 Marmoricola scoriae
0.01	852	5926	1911	 Pimelobacter simplex
0.01	632	4113	1768	 Friedmanniella luteola
0.01	562	10915	6808	 Micropruina glycogenica
0.00	441	3491	961	 Mumia sp. ZJ1417
0.01	613	3836	1146	 Kribbella flavida
0.01	577	2853	833	 Kribbella qitaiheensis
0.00	373	2554	886	 Actinopolymorpha singaporensis
1.27	119482	2549977	333925	 Corynebacterium segmentosum
0.48	44816	1466692	400800	 Corynebacterium kefirresidentii
0.31	29250	856389	362774	 Corynebacterium tuberculostearicum
0.16	14705	599181	317163	 Corynebacterium matruchotii
0.13	12663	253781	32299	 Corynebacterium macginleyi
0.10	9526	82342	32716	 Corynebacterium ureicelerivorans
0.06	5338	39846	13609	 Corynebacterium sp. zg-917
0.01	762	5911	1734	 Corynebacterium sp. NML98-0116
0.01	514	6624	3573	 Corynebacterium sp. FDAARGOS 1242
0.01	478	3098	913	 Corynebacterium sp. 2019
0.00	344	2564	840	 Corynebacterium sp. 2039
0.00	174	1327	461	 Corynebacterium sp. zg-320
0.00	173	1543	608	 Corynebacterium sp. 1959
0.00	61	531	184	 Corynebacterium sp. 4H37-19
0.00	61	523	151	 Corynebacterium sp. 1864
0.00	59	448	156	 Corynebacterium sp. NML93-0612
0.00	9	189	80	 Corynebacterium sp. sy039
0.00	5	65	53	 Corynebacterium sp. L2-79-05
0.00	1	4	1	 Corynebacterium sp. ATCC 6931
0.06	5281	37803	6734	 Corynebacterium genitalium
0.05	4694	105649	18928	 Corynebacterium striatum
0.04	3773	30793	9632	 Corynebacterium coyleae
0.03	3076	44964	23681	 Corynebacterium propinquum
0.03	2437	69114	48567	 Corynebacterium kroppenstedtii
0.02	1893	23042	3046	 Corynebacterium mycetoides
0.02	1737	18377	6241	 Corynebacterium aurimucosum
0.02	1607	10209	3249	 Corynebacterium imitans
0.02	1489	34337	16980	 Corynebacterium simulans
0.01	1396	45230	30987	 Corynebacterium bovis
0.01	1390	19875	11497	 Corynebacterium minutissimum
0.01	1326	9341	2613	 Corynebacterium timonense
0.01	1314	8533	2810	 Corynebacterium glaucum
0.01	1308	16090	7569	 Corynebacterium sanguinis
0.01	1255	9159	3099	 Corynebacterium riegelii
0.01	1251	24575	8597	 Corynebacterium singulare
0.01	1242	25777	1753	 Corynebacterium incognita
0.01	1022	15565	4098	 Corynebacterium diphtheriae
0.01	981	11739	3984	 Corynebacterium jeikeium
0.01	853	5551	1664	 Corynebacterium liangguodongii
0.01	839	5498	1795	 Corynebacterium qintianiae
0.01	654	4087	1455	 Corynebacterium frankenforstense
