11.21	250537	0	0	unclassified
22.89	511625	26564749	1188701	 Vibrio vulnificus
0.04	991	11703	1040	 Vibrio parahaemolyticus
0.01	277	3232	270	 Vibrio campbellii
0.01	246	1169	130	 Vibrio alginolyticus
0.01	133	1943	209	 Vibrio harveyi
0.00	71	849	131	 Vibrio owensii
0.00	70	404	39	 Vibrio natriegens
0.00	38	190	29	 Vibrio jasicida
0.00	13	152	63	 Vibrio rotiferianus
0.00	13	213	61	 Vibrio diabolicus
0.04	785	36432	1597	 Vibrio navarrensis
0.02	366	5371	403	 Vibrio anguillarum
0.01	159	1872	105	 Vibrio tubiashii
0.00	50	302	55	 Vibrio sp. HDW18
0.00	47	639	41	 Vibrio sp. dhg
0.00	20	109	20	 Vibrio sp. B1ASS3
0.00	16	298	89	 Vibrio sp. B1FLJ16
0.00	6	16	12	 Vibrio sp. B1FIG11
0.00	2	47	11	 Vibrio sp. EJY3
0.00	2	290	54	 Vibrio sp. SM1977
0.00	1	29	28	 Vibrio sp. Scap24
0.00	1	140	65	 Vibrio sp. OG9-811
0.00	1	12	12	 Vibrio sp. SCSIO 43132
0.00	1	169	83	 Vibrio sp. THAF190c
0.01	142	3406	185	 Vibrio alfacsensis
0.00	107	1094	244	 Vibrio cholerae
0.00	45	752	174	 Vibrio fluvialis
0.00	29	265	135	 Vibrio furnissii
0.00	18	150	64	 Vibrio metschnikovii
0.00	7	394	187	 Vibrio mimicus
0.00	6	138	82	 Vibrio metoecus
0.00	5	80	44	 Vibrio tritonius
0.00	4	225	67	 Vibrio cincinnatiensis
0.00	4	123	52	 Vibrio qinghaiensis
0.00	4	135	76	 Vibrio coralliilyticus
0.00	3	152	71	 Vibrio mediterranei
0.00	3	64	31	 Vibrio casei
0.00	3	97	62	 Vibrio astriarenae
0.00	3	36	29	 Vibrio aphrogenes
0.00	3	66	53	 Vibrio penaeicida
0.00	3	194	86	 Vibrio taketomensis
0.00	2	541	146	 Vibrio cidicii
0.00	2	145	40	 Vibrio rumoiensis
0.00	2	184	100	 Vibrio scophthalmi
0.00	2	42	33	 Vibrio aquimaris
0.00	1	59	56	 Vibrio ponticus
0.00	1	66	59	 Vibrio zhugei
0.00	1	82	61	 Vibrio panuliri
0.00	1	11	10	 Vibrio paracholerae
0.00	1	16	15	 Vibrio crassostreae
0.00	1	55	29	 Vibrio nigripulchritudo
0.00	1	241	68	 Vibrio neptunius
0.00	1	88	50	 Vibrio tapetis
0.00	4	79	48	 Photobacterium damselae
0.00	2	81	54	 Photobacterium ganghwense
0.00	2	86	52	 Photobacterium gaetbulicola
0.00	1	50	45	 Photobacterium sp. GJ3
0.00	6	87	52	 Grimontia hollisae
0.00	2	96	60	 Aliivibrio fischeri
0.00	1	22	21	 Aliivibrio salmonicida
0.00	3	26	25	 Salinivibrio kushneri
0.00	2	17	13	 Candidatus Enterovibrio luxaltus
0.00	1	10	6	 Paraphotobacterium marinum
6.36	142266	7804084	860136	 Plesiomonas shigelloides
0.08	1863	51360	38102	 Klebsiella aerogenes
0.08	1811	5268	1961	 Klebsiella pneumoniae
0.01	186	1655	1140	 Klebsiella quasipneumoniae
0.00	98	2411	63	 Klebsiella grimontii
0.00	33	291	175	 Klebsiella variicola
0.00	15	67	7	 Klebsiella sp. LY
0.00	4	91	64	 Klebsiella sp. STW0522-44
0.00	3	9	6	 Klebsiella sp. CTHL.F3a
0.00	2	5	5	 Klebsiella sp. BDA134-6
