3.01	457410	0	0	unclassified
79.13	12007816	622404448	974315	 Cutibacterium acnes
2.03	307859	9706810	355980	 Cutibacterium granulosum
0.12	17632	580916	192877	 Cutibacterium avidum
0.02	2986	137030	48345	 Cutibacterium modestum
0.02	3034	120543	87649	 Arachnia rubra
0.00	752	16858	12360	 Arachnia propionica
0.00	417	11901	2045	 Acidipropionibacterium jensenii
0.00	185	8448	1814	 Acidipropionibacterium acidipropionici
0.00	123	5506	1220	 Acidipropionibacterium virtanenii
0.00	37	1073	279	 Tessaracoccus sp. J1M15
0.00	20	726	252	 Tessaracoccus sp. MC1865
0.00	54	1012	464	 Tessaracoccus flavescens
0.00	31	939	303	 Tessaracoccus flavus
0.00	23	728	295	 Tessaracoccus aquimaris
0.00	19	1014	304	 Tessaracoccus defluvii
0.00	13	949	346	 Tessaracoccus timonensis
0.00	138	2335	836	 Propionibacterium freudenreichii
0.00	28	1796	472	 Propionibacterium australiense
0.00	27	1727	434	 Propionibacterium acidifaciens
0.00	24	598	180	 Microlunatus sp. Gsoil 973
0.00	19	586	204	 Microlunatus sp. KUDC0627
0.00	30	574	295	 Microlunatus sagamiharensis
0.00	20	729	298	 Microlunatus phosphovorus
0.00	12	677	215	 Microlunatus soli
0.00	36	1003	335	 Brevilactibacter sp. MC1595
0.00	31	1042	308	 Brevilactibacter coleopterorum
0.00	36	912	280	 Auraticoccus monumenti
0.00	13	965	334	 Raineyella sp. CBA3103
0.00	9	311	162	 Propionimicrobium sp. Marseille-P3275
0.00	22	299	145	 Nocardioides sp. HDW12B
0.00	21	469	222	 Nocardioides sp. S5
0.00	18	295	141	 Nocardioides sp. JS614
0.00	18	365	134	 Nocardioides sp. LMS-CY
0.00	17	246	137	 Nocardioides sp. zg-1228
0.00	17	326	125	 Nocardioides sp. zg-579
0.00	12	241	118	 Nocardioides sp. MC1495
0.00	11	241	130	 Nocardioides sp. G188
0.00	11	236	152	 Nocardioides sp. S-1144
0.00	10	180	98	 Nocardioides sp. dk884
0.00	10	252	109	 Nocardioides sp. zg-536
0.00	10	311	99	 Nocardioides sp. dk3136
0.00	10	262	116	 Nocardioides sp. HY056
0.00	9	207	116	 Nocardioides sp. CF8
0.00	9	253	122	 Nocardioides sp. JQ2195
0.00	9	360	147	 Nocardioides sp. SCSIO 67246
0.00	8	161	67	 Nocardioides sp. ZJ1313
0.00	7	265	119	 Nocardioides sp. 603
0.00	6	258	96	 Nocardioides sp. WS12
0.00	71	2030	1605	 Nocardioides rotundus
0.00	19	310	141	 Nocardioides marinisabuli
0.00	19	275	139	 Nocardioides sambongensis
0.00	18	340	181	 Nocardioides humi
0.00	17	223	147	 Nocardioides aquaticus
0.00	16	356	121	 Nocardioides dongkuii
0.00	16	384	128	 Nocardioides dokdonensis
0.00	16	271	132	 Nocardioides anomalus
0.00	15	386	171	 Nocardioides daphniae
0.00	12	245	126	 Nocardioides ungokensis
0.00	11	242	112	 Nocardioides euryhalodurans
0.00	10	304	136	 Nocardioides aromaticivorans
0.00	9	220	105	 Nocardioides cynanchi
