15.85	2283051	0	0	unclassified
6.01	866158	14420330	350419	 Gordonia terrae
4.83	695572	12071370	301207	 Gordonia sp. JH63
0.45	64953	556966	49444	 Gordonia sp. KTR9
0.09	13405	233123	6102	 Gordonia sp. 135
0.01	2041	11606	1536	 Gordonia sp. YC-JH1
0.01	1949	13430	1008	 Gordonia sp. 1D
0.01	1084	6821	1091	 Gordonia sp. PDNC005
0.14	20047	652345	313126	 Gordonia bronchialis
0.12	16724	341620	10597	 Gordonia rubripertincta
0.08	12051	90712	7119	 Gordonia jinghuaiqii
0.08	10882	195938	7930	 Gordonia alkanivorans
0.06	8581	149825	2524	 Gordonia westfalica
0.04	5280	33680	6438	 Gordonia polyisoprenivorans
0.03	3669	23722	3353	 Gordonia insulae
0.01	2021	13506	2816	 Gordonia amarae
0.01	1937	11884	1851	 Gordonia pseudoamarae
0.01	1376	9582	778	 Gordonia ajococcus
0.01	1360	9465	1640	 Gordonia phthalatica
0.01	1130	5894	893	 Gordonia zhaorongruii
0.01	931	8214	1624	 Gordonia iterans
0.00	450	5110	1095	 Skermania piniformis
0.37	53602	1641592	472841	 Corynebacterium tuberculostearicum
0.22	31529	826548	243089	 Corynebacterium ureicelerivorans
0.17	24538	861842	326358	 Corynebacterium kefirresidentii
0.10	13953	263546	126708	 Corynebacterium segmentosum
0.03	3835	36638	11022	 Corynebacterium sp. zg-917
0.00	497	4991	2517	 Corynebacterium sp. FDAARGOS 1242
0.00	460	4429	1294	 Corynebacterium sp. NML98-0116
0.00	287	2546	633	 Corynebacterium sp. 2019
0.00	157	1742	539	 Corynebacterium sp. 2039
0.00	152	1274	606	 Corynebacterium sp. zg-320
0.00	88	930	377	 Corynebacterium sp. 1959
0.00	30	318	115	 Corynebacterium sp. 4H37-19
0.00	26	517	116	 Corynebacterium sp. NML93-0612
0.00	13	300	109	 Corynebacterium sp. 1864
0.00	10	46	32	 Corynebacterium sp. ATCC 6931
0.00	6	96	51	 Corynebacterium sp. sy039
0.00	2	13	6	 Corynebacterium sp. L2-79-05
0.02	2818	82655	52342	 Corynebacterium simulans
0.02	2659	29315	9521	 Corynebacterium coyleae
0.02	2609	27869	17110	 Corynebacterium jeikeium
0.02	2162	38517	18928	 Corynebacterium macginleyi
0.01	2010	17408	8048	 Corynebacterium aurimucosum
0.01	1613	21872	10554	 Corynebacterium singulare
0.01	1359	22018	10550	 Corynebacterium striatum
0.01	1334	53121	37671	 Corynebacterium matruchotii
0.01	1120	10155	4678	 Corynebacterium minutissimum
0.01	933	9527	5871	 Corynebacterium amycolatum
0.01	886	16321	3413	 Corynebacterium diphtheriae
0.01	833	7153	2324	 Corynebacterium imitans
0.01	801	23486	16226	 Corynebacterium propinquum
0.01	787	25443	18295	 Corynebacterium kroppenstedtii
0.01	780	7262	2516	 Corynebacterium riegelii
0.01	754	6430	2122	 Corynebacterium glaucum
0.00	668	12426	7241	 Corynebacterium glucuronolyticum
0.00	665	6465	1876	 Corynebacterium mycetoides
0.00	633	5795	1794	 Corynebacterium timonense
0.00	579	8762	1147	 Corynebacterium testudinoris
0.00	577	5695	2323	 Corynebacterium genitalium
0.00	468	7915	2791	 Corynebacterium sanguinis
0.00	437	3879	1230	 Corynebacterium frankenforstense
0.00	430	3700	1067	 Corynebacterium halotolerans
0.00	418	3412	1000	 Corynebacterium doosanense
0.00	383	3780	1159	 Corynebacterium xerosis
0.00	359	3095	728	 Corynebacterium freneyi
0.00	352	3439	1148	 Corynebacterium liangguodongii
0.00	346	3466	1307	 Corynebacterium urealyticum
0.00	341	3180	885	 Corynebacterium humireducens
0.00	323	3026	989	 Corynebacterium vitaeruminis
0.00	301	3428	1060	 Corynebacterium qintianiae
0.00	301	2554	1142	 Corynebacterium urogenitale
0.00	293	2690	889	 Corynebacterium yudongzhengii
0.00	284	3740	873	 Corynebacterium maris
0.00	269	3361	1631	 Corynebacterium falsenii
0.00	263	2830	750	 Corynebacterium nuruki
0.00	260	2502	779	 Corynebacterium marinum
0.00	255	3319	1129	 Corynebacterium variabile
0.00	249	2832	645	 Corynebacterium bovis
0.00	246	3173	811	 Corynebacterium sphenisci
0.00	244	4172	2220	 Corynebacterium resistens
0.00	238	2610	974	 Corynebacterium incognita
0.00	201	2647	1112	 Corynebacterium camporealensis
0.00	201	2067	621	 Corynebacterium efficiens
0.00	194	1752	514	 Corynebacterium atypicum
0.00	191	2449	963	 Corynebacterium endometrii
0.00	187	1426	579	 Corynebacterium phocae
0.00	177	1958	797	 Corynebacterium lizhenjunii
0.00	173	1829	606	 Corynebacterium uterequi
0.00	149	2099	917	 Corynebacterium flavescens
0.00	135	1944	936	 Corynebacterium lactis
0.00	129	2150	550	 Corynebacterium glyciniphilum
0.00	127	1630	427	 Corynebacterium terpenotabidum
0.00	111	1538	447	 Corynebacterium provencense
0.00	107	956	212	 Corynebacterium ulcerans
0.00	105	1470	681	 Corynebacterium stationis
0.00	93	1211	394	 Corynebacterium deserti
0.00	93	1280	462	 Corynebacterium aquilae
0.00	85	1027	490	 Corynebacterium casei
0.00	84	1135	374	 Corynebacterium renale
0.00	82	1138	398	 Corynebacterium cystitidis
0.00	81	496	283	 Corynebacterium anserum
0.00	75	888	320	 Corynebacterium epidermidicanis
0.00	63	715	281	 Corynebacterium gerontici
0.00	62	915	432	 Corynebacterium ammoniagenes
0.00	52	455	163	 Corynebacterium rouxii
0.00	51	614	286	 Corynebacterium pelargi
0.00	50	624	251	 Corynebacterium glutamicum
0.00	43	444	215	 Corynebacterium pseudopelargi
0.00	43	273	91	 Corynebacterium silvaticum
0.00	43	666	291	 Corynebacterium callunae
0.00	41	504	208	 Corynebacterium argentoratense
0.00	39	427	157	 Corynebacterium suranareeae
0.00	28	409	201	 Corynebacterium pseudotuberculosis
0.00	24	328	146	 Corynebacterium mustelae
0.00	22	281	114	 Corynebacterium choanae
0.00	21	297	129	 Corynebacterium crudilactis
0.00	15	207	67	 Corynebacterium kutscheri
0.06	8165	40390	9870	 Mycolicibacterium aurum
0.05	6754	34922	8674	 Mycolicibacterium gilvum
