10.95	681467	0	0	unclassified
28.25	1757519	91630839	2502467	 Malassezia globosa
7.47	464793	21931372	1902500	 Malassezia furfur
4.79	298076	11891832	1559287	 Malassezia restricta
0.17	10424	375845	217886	 Malassezia arunalokei
0.15	9081	353513	265097	 Malassezia slooffiae
0.03	1963	13806	5987	 Malassezia cuniculi
0.03	1853	88530	63452	 Malassezia obtusa
0.02	1004	40595	31752	 Malassezia sympodialis
0.01	801	9281	989	 Malassezia caprae
0.01	597	6791	779	 Malassezia equina
0.01	561	7853	1179	 Malassezia pachydermatis
0.01	514	21919	16560	 Malassezia dermatis
0.01	374	8674	3269	 Malassezia japonica
0.00	203	5846	825	 Malassezia nana
0.00	92	1274	549	 Malassezia vespertilionis
0.00	44	1814	278	 Malassezia yamatoensis
0.00	81	1209	501	 Sporisorium graminicola
0.00	42	692	288	 Ustilago maydis
0.00	24	356	102	 Rhizoctonia solani
0.00	22	205	139	 Marasmius oreades
0.00	22	310	136	 Cryptococcus neoformans
0.00	3	130	71	 Cryptococcus gattii VGI
0.03	1568	29238	23384	 Aspergillus chevalieri
0.01	715	2743	481	 Aspergillus oryzae
0.00	7	40	27	 Aspergillus flavus
0.01	438	3263	2038	 Aspergillus luchuensis
0.00	214	1241	858	 Aspergillus puulaauensis
0.00	200	1755	1140	 Aspergillus fumigatus
0.00	79	633	400	 Talaromyces rugulosus
0.00	98	965	410	 Thermothielavioides terrestris
0.00	83	779	339	 Thermothelomyces thermophilus
0.00	88	1316	363	 Neurospora crassa
0.00	179	6074	4937	 Pyricularia pennisetigena
0.00	38	399	166	 Pyricularia grisea
0.00	35	394	231	 Pyricularia oryzae
0.00	24	232	123	 Fusarium venenatum
0.00	20	247	88	 Fusarium pseudograminearum
0.00	16	250	114	 Fusarium graminearum
0.00	32	342	126	 Fusarium verticillioides
0.00	18	152	68	 Fusarium fujikuroi
0.00	31	785	134	 Fusarium oxysporum
0.00	62	436	255	 Ustilaginoidea virens
0.00	22	298	157	 Pochonia chlamydosporia
0.00	55	629	268	 Drechmeria coniospora
0.00	115	1044	399	 Colletotrichum higginsianum
0.00	204	3346	283	 Botrytis cinerea
