4.11	781782	0	0	unclassified
36.30	6901177	322150135	1079812	 Staphylococcus epidermidis
14.51	2758375	133129092	756155	 Staphylococcus hominis
1.54	293500	13344229	665705	 Staphylococcus capitis
0.72	137341	3735933	687498	 Staphylococcus haemolyticus
0.39	74200	945034	22336	 Staphylococcus aureus
0.21	39750	666582	187100	 Staphylococcus warneri
0.19	35959	1073141	296741	 Staphylococcus caprae
0.18	34910	872281	227850	 Staphylococcus lugdunensis
0.18	34062	512067	143463	 Staphylococcus cohnii
0.17	31612	925632	16176	 Staphylococcus saprophyticus
0.16	29624	1049404	29953	 Staphylococcus pasteuri
0.03	5215	49298	9622	 Staphylococcus sp. SB1-57
0.02	4744	41165	12643	 Staphylococcus sp. M0911
0.02	3530	44659	24201	 Staphylococcus sp. 11-B-312
0.00	261	2402	294	 Staphylococcus sp. AntiMn-1
0.00	133	1956	360	 Staphylococcus sp. 693-2
0.00	57	333	38	 Staphylococcus sp. CDC25
0.00	57	7729	862	 Staphylococcus sp. 17KM0847
0.00	48	2935	414	 Staphylococcus sp. MI 10-1553
0.00	18	118	13	 Staphylococcus sp. MZ8
0.00	2	2	2	 Staphylococcus sp. SM3655
0.04	8207	148655	3829	 Staphylococcus simulans
0.03	5359	39121	836	 Staphylococcus schleiferi
0.02	4062	46547	3781	 Staphylococcus equorum
0.01	2761	36306	2037	 Staphylococcus pseudintermedius
0.00	109	5914	565	 Staphylococcus delphini
0.01	2547	24637	4291	 Staphylococcus xylosus
0.01	2337	38387	1692	 Staphylococcus carnosus
0.01	2183	22963	3768	 Staphylococcus pettenkoferi
0.01	2056	40620	2848	 Staphylococcus auricularis
0.01	1408	27277	1441	 Staphylococcus condimenti
0.01	1303	18444	4284	 Staphylococcus nepalensis
0.01	1291	17569	3514	 Staphylococcus arlettae
0.01	1182	13056	1122	 Staphylococcus chromogenes
0.01	1017	15222	2177	 Staphylococcus pseudoxylosus
0.00	904	41144	3856	 Staphylococcus simiae
0.00	773	96176	8177	 Staphylococcus saccharolyticus
0.00	672	7282	891	 Staphylococcus agnetis
0.00	522	7777	1555	 Staphylococcus succinus
0.00	432	4906	735	 Staphylococcus argenteus
0.00	428	2893	716	 Staphylococcus hyicus
0.00	383	3863	859	 Staphylococcus muscae
0.00	365	7967	1321	 Staphylococcus kloosii
0.00	237	3023	783	 Staphylococcus lutrae
0.00	186	6605	1867	 Staphylococcus lloydii
0.00	163	6285	1164	 Staphylococcus debuckii
0.00	162	3942	1014	 Staphylococcus felis
0.00	47	7830	990	 Staphylococcus schweitzeri
0.01	1463	37716	2325	 Mammaliicoccus sciuri
0.00	91	3761	994	 Mammaliicoccus vitulinus
0.00	74	4367	798	 Mammaliicoccus lentus
0.00	27	3481	673	 Mammaliicoccus stepanovicii
0.00	25	1629	404	 Mammaliicoccus fleurettii
0.00	215	4928	367	 Abyssicoccus albus
0.00	196	8521	6405	 Jeotgalicoccus sp. ATCC 8456
0.00	10	372	182	 Jeotgalicoccus sp. WY2
0.00	49	1700	318	 Macrococcus caseolyticus
0.00	5	61	32	 Macrococcus sp. IME1552
0.00	1	363	38	 Macrococcus sp. 17Msa1131
0.00	1	6	5	 Macrococcus sp. 19Msa0295
0.00	13	1606	464	 Macrococcus canis
0.00	12	422	124	 Macrococcus bohemicus
0.00	14	1695	231	 Nosocomiicoccus ampullae
0.00	4	957	116	 Salinicoccus halodurans
0.00	314	7459	687	 Bacillus cereus
0.00	33	2564	219	 Bacillus thuringiensis
0.00	22	1121	181	 Bacillus mycoides
0.00	7	144	95	 Bacillus pseudomycoides
0.00	4	1603	118	 Bacillus cytotoxicus
0.00	2	18	13	 Bacillus paranthracis
0.00	1	17	14	 Bacillus anthracis
0.00	1	201	15	 Bacillus toyonensis
0.00	9	239	25	 Bacillus amyloliquefaciens
0.00	1	47	41	 Bacillus velezensis
0.00	12	577	85	 Bacillus subtilis
0.00	5	32	23	 Bacillus vallismortis
0.00	1	6	5	 Bacillus licheniformis
0.00	1	65	15	 Bacillus tequilensis
0.00	24	635	47	 Bacillus sp. PAMC26568
0.00	6	836	69	 Bacillus sp. THAF10
0.00	6	115	51	 Bacillus sp. FJAT-45348
0.00	6	1739	120	 Bacillus sp. FJAT-22090
0.00	3	471	8	 Bacillus sp. SYJ
0.00	3	57	40	 Bacillus sp. M4U3P1
0.00	2	40	30	 Bacillus sp. OxB-1
0.00	2	145	117	 Bacillus sp. DSL-17
0.00	2	120	87	 Bacillus sp. HD4P25
0.00	2	94	79	 Bacillus sp. NP157
0.00	1	45	41	 Bacillus sp. Cs-700
0.00	1	81	49	 Bacillus sp. N1-1
0.00	1	139	103	 Bacillus sp. 1NLA3E
0.00	1	76	43	 Bacillus sp. KH172YL63
0.00	1	59	43	 Bacillus sp. FJAT-18017
0.00	1	67	30	 Bacillus sp. FJAT-42376
0.00	1	1	1	 Bacillus sp. BS-02
0.00	58	1161	71	 Bacillus freudenreichii
0.00	13	300	128	 Bacillus pumilus
0.00	7	292	36	 Bacillus beveridgei
0.00	6	78	50	 Bacillus glycinifermentans
0.00	4	129	73	 Bacillus dafuensis
0.00	4	320	48	 Bacillus altitudinis
0.00	3	98	72	 Bacillus smithii
0.00	2	304	79	 Bacillus aquiflavi
0.00	1	191	31	 Bacillus safensis
0.00	1	15	13	 [Brevibacterium] frigoritolerans
0.00	1	22	11	 Bacillus haynesii
0.00	1	166	49	 Bacillus gobiensis
0.00	1	278	64	 Bacillus methanolicus
0.00	80	1780	286	 Priestia megaterium
0.00	4	139	118	 Priestia filamentosa
0.00	3	547	132	 Priestia flexa
0.00	2	13	10	 Priestia aryabhattai
0.00	22	621	82	 Virgibacillus halodenitrificans
0.00	18	379	81	 Virgibacillus phasianinus
0.00	10	71	34	 Virgibacillus sp. Bac330
