12.13	2035477	0	0	unclassified
32.28	5415299	279690230	954951	 Cutibacterium acnes
0.10	16498	516388	207149	 Cutibacterium granulosum
0.03	4654	163083	89477	 Cutibacterium avidum
0.02	3496	105552	44069	 Cutibacterium modestum
0.02	2659	45097	8479	 Tessaracoccus flavescens
0.00	320	1927	678	 Tessaracoccus sp. J1M15
0.00	252	2102	588	 Tessaracoccus sp. MC1865
0.00	515	5119	1025	 Tessaracoccus flavus
0.00	440	4152	940	 Tessaracoccus timonensis
0.00	412	5774	1513	 Tessaracoccus aquimaris
0.00	351	2826	864	 Tessaracoccus defluvii
0.01	2120	96435	58021	 Arachnia rubra
0.01	1598	63474	38363	 Arachnia propionica
0.00	325	1901	585	 Microlunatus sp. Gsoil 973
0.00	243	1892	686	 Microlunatus sp. KUDC0627
0.00	489	4020	1619	 Microlunatus phosphovorus
0.00	447	3561	1373	 Microlunatus sagamiharensis
0.00	286	2573	1070	 Microlunatus soli
0.01	854	9842	1796	 Acidipropionibacterium jensenii
0.00	288	3472	1499	 Acidipropionibacterium acidipropionici
0.00	227	2156	947	 Acidipropionibacterium virtanenii
0.00	483	4885	1660	 Brevilactibacter coleopterorum
0.00	478	4139	1441	 Brevilactibacter sp. MC1595
0.00	537	6683	2389	 Propionibacterium freudenreichii
0.00	223	1869	638	 Propionibacterium acidifaciens
0.00	203	1549	601	 Propionibacterium australiense
0.00	424	3258	1167	 Auraticoccus monumenti
0.00	215	2072	672	 Raineyella sp. CBA3103
0.00	87	1080	462	 Propionimicrobium sp. Marseille-P3275
0.09	15684	547891	266197	 Nocardioides rotundus
0.01	1763	17658	2693	 Nocardioides sp. LMS-CY
0.00	833	5498	2131	 Nocardioides sp. JS614
0.00	767	6185	2155	 Nocardioides sp. S5
0.00	682	4580	1683	 Nocardioides sp. S-1144
0.00	649	6066	2236	 Nocardioides sp. CF8
0.00	583	3957	1333	 Nocardioides sp. zg-1228
0.00	572	3568	1259	 Nocardioides sp. MC1495
0.00	570	7202	3190	 Nocardioides sp. SCSIO 67246
0.00	556	3575	1401	 Nocardioides sp. HDW12B
0.00	540	3846	1448	 Nocardioides sp. G188
0.00	512	3876	1389	 Nocardioides sp. zg-579
0.00	483	3351	1215	 Nocardioides sp. 603
0.00	472	3589	1099	 Nocardioides sp. zg-536
0.00	423	3046	1046	 Nocardioides sp. JQ2195
0.00	349	2334	828	 Nocardioides sp. dk884
0.00	312	2506	693	 Nocardioides sp. dk3136
0.00	308	2322	843	 Nocardioides sp. WS12
0.00	306	2142	834	 Nocardioides sp. ZJ1313
0.00	243	1910	629	 Nocardioides sp. HY056
0.01	852	5908	2319	 Nocardioides anomalus
0.00	680	5108	1788	 Nocardioides aquaticus
0.00	671	4517	1478	 Nocardioides sambongensis
0.00	658	4930	1842	 Nocardioides humi
0.00	600	4119	1430	 Nocardioides marinisabuli
0.00	570	4090	1450	 Nocardioides aromaticivorans
0.00	508	3776	1479	 Nocardioides euryhalodurans
0.00	487	4120	1388	 Nocardioides daphniae
0.00	480	4121	1704	 Nocardioides dokdonensis
0.00	472	3334	1348	 Nocardioides ungokensis
0.00	463	3255	1354	 Nocardioides dongkuii
0.00	447	3258	1201	 Nocardioides mesophilus
0.00	387	2879	1175	 Nocardioides cynanchi
0.00	369	3348	1065	 Nocardioides seonyuensis
0.00	364	2522	905	 Nocardioides piscis
0.00	342	2885	981	 Nocardioides houyundeii
0.00	145	1350	447	 Nocardioides baekrokdamisoli
0.00	281	2297	664	 Aeromicrobium sp. zg-629
0.00	199	1932	541	 Aeromicrobium sp. A1-2
0.00	313	3022	1107	 Aeromicrobium erythreum
0.00	291	2745	848	 Aeromicrobium choanae
0.00	255	1962	671	 Aeromicrobium yanjiei
0.00	253	2226	668	 Aeromicrobium chenweiae
0.00	250	2344	776	 Aeromicrobium marinum
0.00	554	8153	4285	 Micropruina glycogenica
0.00	547	4486	1619	 Marmoricola scoriae
0.00	457	3843	1465	 Pimelobacter simplex
0.00	452	3613	1279	 Friedmanniella luteola
0.00	299	2995	868	 Mumia sp. ZJ1417
0.00	394	3312	1117	 Kribbella flavida
0.00	309	2548	836	 Kribbella qitaiheensis
0.00	237	2367	794	 Actinopolymorpha singaporensis
4.82	808198	15602772	588209	 Micrococcus luteus
0.13	21255	280347	16056	 Micrococcus sp. KBS0714
0.03	5452	88826	9527	 Micrococcus sp. KD337-16
0.01	1354	21562	2893	 Micrococcus sp. MG-2010-D12
0.01	1274	23940	5521	 Micrococcus sp. 28
0.01	1262	15451	2466	 Micrococcus sp. A7
0.01	928	16537	2800	 Micrococcus sp. A1
0.00	259	4492	1696	 Micrococcus sp. V7
0.03	5021	100999	56181	 Kocuria rhizophila
0.02	3314	112557	63727	 Kocuria varians
0.02	3125	108347	59697	 Kocuria palustris
0.01	1782	22353	10648	 Kocuria sp. BT304
0.00	431	14148	8131	 Kocuria sp. TGY1120_3
0.00	379	4087	2169	 Kocuria sp. KD4
0.00	83	803	255	 Kocuria sp. TGY1127_2
0.01	1403	13350	3071	 Kocuria indica
0.00	534	4923	1556	 Kocuria flava
0.00	517	5629	1566	 Kocuria rosea
0.00	330	3451	1309	 Kocuria turfanensis
0.02	2760	101916	59089	 Rothia mucilaginosa
0.01	1673	68803	41728	 Rothia aeria
0.01	1026	41983	25892	 Rothia dentocariosa
0.00	689	24267	14602	 Rothia amarae
0.00	573	13152	6822	 Rothia kristinae
0.00	291	11696	7218	 Rothia terrae
0.00	113	968	259	 Rothia nasimurium
0.00	55	415	101	 Rothia sp. ZJ932
0.01	1699	13926	2353	 Arthrobacter sp. NEB 688
0.00	184	1514	290	 Arthrobacter sp. KBS0702
0.00	157	1178	363	 Arthrobacter sp. QXT-31
0.00	154	1098	371	 Arthrobacter sp. PM3
0.00	144	1126	387	 Arthrobacter sp. ERGS1:01
0.00	140	837	276	 Arthrobacter sp. PAMC25564
0.00	136	930	298	 Arthrobacter sp. U41
0.00	125	856	342	 Arthrobacter sp. NicSoilB8
0.00	123	985	281	 Arthrobacter sp. NicSoilB4
0.00	122	914	294	 Arthrobacter sp. YC-RL1
0.00	115	940	302	 Arthrobacter sp. 24S4-2
0.00	112	786	280	 Arthrobacter sp. UKPF54-2
0.00	112	797	233	 Arthrobacter sp. PAMC25284
0.00	108	1039	302	 Arthrobacter sp. zg-ZUI122
0.00	103	1225	380	 Arthrobacter sp. zg-ZUI227
0.00	96	785	261	 Arthrobacter sp. NicSoilC5
0.00	84	543	174	 Arthrobacter sp. StoSoilB20
0.00	84	617	261	 Arthrobacter sp. PGP41
0.00	81	857	264	 Arthrobacter sp. PAMC 25486
0.00	80	824	257	 Arthrobacter sp. FB24
0.00	73	356	114	 Arthrobacter sp. YN
0.00	59	342	126	 Arthrobacter sp. StoSoilB5
0.00	55	373	125	 Arthrobacter sp. StoSoilB22
0.00	52	1938	561	 Arthrobacter sp.
0.00	49	422	135	 Arthrobacter sp. D5-1
0.00	31	244	109	 Arthrobacter sp. NtRootA1
0.00	16	139	33	 Arthrobacter sp. StoSoilA2
0.00	13	134	42	 Arthrobacter sp. Rue61a
0.00	8	26	14	 Arthrobacter sp. AQ5-05
0.00	6	46	14	 Arthrobacter sp. ZXY-2
0.00	5	118	38	 Arthrobacter sp. StoSoilB13
0.00	5	60	31	 Arthrobacter sp. NicSoilB11
0.00	4	16	7	 Arthrobacter sp. TES
0.00	4	79	31	 Arthrobacter sp. StoSoilB19
0.00	3	9	6	 Arthrobacter sp. J3.49
0.00	3	13	6	 Arthrobacter sp. 31.31
0.00	1	4	1	 Arthrobacter sp. J3.40
0.00	338	2788	917	 Arthrobacter agilis
0.00	244	2223	695	 Arthrobacter crystallopoietes
0.00	166	1623	491	 Arthrobacter woluwensis
0.00	147	1580	394	 Arthrobacter alpinus
0.00	109	1005	378	 Arthrobacter dokdonellae
0.00	10	76	47	 Arthrobacter citreus
0.00	166	1013	254	 Pseudarthrobacter sp. BIM B-2242
0.00	57	508	148	 Pseudarthrobacter sp. NIBRBAC000502772
0.00	32	323	149	 Pseudarthrobacter sp. NBSH8
0.00	23	232	70	 Pseudarthrobacter sp. NIBRBAC000502771
0.00	16	207	55	 Pseudarthrobacter sp. NIBRBAC000502770
0.00	202	2408	462	 Pseudarthrobacter phenanthrenivorans
0.00	102	613	189	 Pseudarthrobacter equi
0.00	75	662	228	 Pseudarthrobacter chlorophenolicus
0.00	74	498	119	 Pseudarthrobacter sulfonivorans
0.00	58	690	206	 Pseudarthrobacter psychrotolerans
0.00	299	1936	570	 Glutamicibacter creatinolyticus
0.00	127	2280	1407	 Glutamicibacter mishrai
0.00	95	859	319	 Glutamicibacter protophormiae
0.00	77	905	279	 Glutamicibacter halophytocola
0.00	58	845	255	 Glutamicibacter arilaitensis
0.00	41	381	127	 Glutamicibacter nicotianae
0.00	32	126	39	 Glutamicibacter sp. ZJUTW
0.00	312	2718	814	 Sinomonas atrocyanea
0.00	271	2430	637	 Sinomonas sp. R1AF57
0.00	489	5617	1499	 Citricoccus sp. SGAir0253
0.00	441	2654	1136	 Nesterenkonia sp. NBAIMH1
0.00	367	9304	473	 Auritidibacter sp. NML130574
0.00	61	1064	446	 Paenarthrobacter sp. YJN-D
0.00	23	232	67	 Paenarthrobacter sp. YJN-5
0.00	59	413	151	 Paenarthrobacter ureafaciens
0.00	36	416	165	 Paenarthrobacter aurescens
0.00	128	2143	1141	 Zhihengliuella sp. ISTPL4
0.00	80	673	247	 Paeniglutamicibacter sp. Y32M11
0.00	52	643	223	 Neomicrococcus aestuarii
0.00	43	301	82	 Renibacterium salmoninarum
0.00	40	428	157	 Psychromicrobium lacuslunae
0.25	42458	544071	52616	 Janibacter indicus
0.25	41307	235744	19659	 Janibacter limosus
0.12	19546	188338	17347	 Janibacter sp. YB324
0.06	9848	55955	6877	 Janibacter melonis
0.01	1617	11951	2115	 Phycicoccus sp. HDW14
0.01	1586	11317	1793	 Phycicoccus endophyticus
0.01	1171	9218	1623	 Pedococcus dokdonensis
0.01	1154	9124	1585	 Intrasporangium calvum
0.01	1132	8864	1816	 Arsenicicoccus sp. oral taxon 190
0.01	939	7851	1374	 Tetrasphaera sp. HKS02
0.62	103715	3858270	520732	 Dermacoccus sp. PAMC28757
0.06	9629	316313	133095	 Dermacoccus nishinomiyaensis
0.01	1480	21093	4446	 Yimella sp. cx-51
0.01	1145	7927	2613	 Luteipulveratus mongoliensis
0.03	5689	80385	3818	 Microbacterium sp. Y-01
0.01	902	19408	11617	 Microbacterium sp. 1S1
0.00	834	6986	2006	 Microbacterium sp. PAMC22086
0.00	629	5296	2461	 Microbacterium sp. No. 7
0.00	552	13548	1351	 Microbacterium sp. CBA3102
0.00	534	3164	1622	 Microbacterium sp. Nx66
0.00	496	4314	2407	 Microbacterium sp. PM5
0.00	405	2753	1271	 Microbacterium sp. 10M-3C3
0.00	374	2117	810	 Microbacterium sp. NY27
0.00	314	1937	779	 Microbacterium sp. WY121
0.00	287	1549	592	 Microbacterium sp. XT11
0.00	283	1712	751	 Microbacterium sp. LKL04
0.00	283	1786	686	 Microbacterium sp. BH-3-3-3
0.00	272	2010	898	 Microbacterium sp. A18JL200
0.00	261	1781	754	 Microbacterium sp. 4R-513
0.00	244	1412	621	 Microbacterium sp. JZ31
0.00	236	1803	728	 Microbacterium sp. ABRD_28
0.00	233	1805	792	 Microbacterium sp. TPU 3598
0.00	231	1622	751	 Microbacterium sp. YJN-G
0.00	224	1479	465	 Microbacterium sp. A18JL241
0.00	224	1701	685	 Microbacterium sp. NIBRBAC000506063
0.00	221	1417	618	 Microbacterium sp. RG1
0.00	204	1603	901	 Microbacterium sp. str. 'China'
0.00	133	2125	966	 Microbacterium sp. PAMC 28756
0.00	56	451	225	 Microbacterium sp. SGAir0570
0.00	33	331	112	 Microbacterium sp. CGR1
0.00	21	169	64	 Microbacterium sp. 1.5R
0.00	17	294	94	 Microbacterium sp. PAMC21962
0.00	7	30	6	 Microbacterium sp. Se63.02b
0.00	2	41	10	 Microbacterium sp. Se5.02b
0.03	5864	149359	79450	 Microbacterium aurum
