13.33	790262	0	0	unclassified
25.28	1498134	77769859	937623	 Cutibacterium acnes
0.08	4500	186516	123716	 Cutibacterium avidum
0.07	3925	125788	82846	 Cutibacterium granulosum
0.06	3555	114250	74921	 Cutibacterium modestum
0.00	71	1549	680	 Tessaracoccus flavescens
0.00	33	469	181	 Tessaracoccus sp. MC1865
0.00	28	444	189	 Tessaracoccus sp. J1M15
0.00	56	413	201	 Tessaracoccus aquimaris
0.00	39	416	189	 Tessaracoccus defluvii
0.00	37	542	310	 Tessaracoccus flavus
0.00	20	324	180	 Tessaracoccus timonensis
0.00	99	1210	710	 Microlunatus sagamiharensis
0.00	69	647	284	 Microlunatus phosphovorus
0.00	35	461	190	 Microlunatus sp. Gsoil 973
0.00	30	439	218	 Microlunatus sp. KUDC0627
0.00	52	584	278	 Microlunatus soli
0.00	132	5538	4067	 Arachnia rubra
0.00	90	2572	1897	 Arachnia propionica
0.00	60	1173	675	 Acidipropionibacterium acidipropionici
0.00	49	1112	699	 Acidipropionibacterium jensenii
0.00	39	690	359	 Acidipropionibacterium virtanenii
0.00	79	2768	2084	 Propionibacterium acidifaciens
0.00	48	609	371	 Propionibacterium freudenreichii
0.00	21	304	191	 Propionibacterium australiense
0.00	70	836	395	 Brevilactibacter sp. MC1595
0.00	63	683	298	 Brevilactibacter coleopterorum
0.00	88	635	276	 Auraticoccus monumenti
0.00	50	564	234	 Raineyella sp. CBA3103
0.00	21	199	65	 Propionimicrobium sp. Marseille-P3275
0.00	128	906	526	 Nocardioides sp. zg-1228
0.00	109	911	528	 Nocardioides sp. S5
0.00	107	894	342	 Nocardioides sp. G188
0.00	107	798	387	 Nocardioides sp. LMS-CY
0.00	93	742	357	 Nocardioides sp. HDW12B
0.00	88	783	341	 Nocardioides sp. S-1144
0.00	84	599	318	 Nocardioides sp. JS614
0.00	82	600	308	 Nocardioides sp. zg-579
0.00	78	897	458	 Nocardioides sp. CF8
0.00	70	652	215	 Nocardioides sp. WS12
0.00	58	497	235	 Nocardioides sp. 603
0.00	55	450	202	 Nocardioides sp. zg-536
0.00	49	324	163	 Nocardioides sp. dk3136
0.00	49	542	242	 Nocardioides sp. MC1495
0.00	47	493	230	 Nocardioides sp. JQ2195
0.00	46	530	218	 Nocardioides sp. dk884
0.00	43	564	293	 Nocardioides sp. SCSIO 67246
0.00	40	440	199	 Nocardioides sp. ZJ1313
0.00	39	411	167	 Nocardioides sp. HY056
0.00	135	1066	588	 Nocardioides anomalus
0.00	129	2555	1681	 Nocardioides rotundus
0.00	111	855	358	 Nocardioides aquaticus
0.00	102	781	327	 Nocardioides aromaticivorans
0.00	93	1033	406	 Nocardioides humi
0.00	88	596	274	 Nocardioides seonyuensis
0.00	69	661	299	 Nocardioides marinisabuli
0.00	69	628	298	 Nocardioides sambongensis
0.00	63	551	279	 Nocardioides dongkuii
0.00	56	530	252	 Nocardioides cynanchi
0.00	52	549	235	 Nocardioides mesophilus
0.00	50	521	266	 Nocardioides dokdonensis
0.00	49	526	223	 Nocardioides piscis
0.00	43	574	263	 Nocardioides euryhalodurans
0.00	43	506	273	 Nocardioides ungokensis
0.00	40	464	185	 Nocardioides houyundeii
0.00	39	513	254	 Nocardioides daphniae
0.00	34	372	153	 Nocardioides baekrokdamisoli
