4.50	100796	0	0	unclassified
62.49	1400299	48468603	9461108	 Homo sapiens
3.87	86743	3567749	1238524	 Malassezia restricta
2.13	47749	2510193	1373295	 Malassezia globosa
0.08	1805	73807	44198	 Malassezia arunalokei
0.07	1613	41143	493	 Malassezia furfur
0.01	326	12994	10659	 Malassezia slooffiae
0.00	17	157	50	 Malassezia caprae
0.00	12	241	154	 Malassezia sympodialis
0.00	9	136	117	 Malassezia obtusa
0.00	9	314	260	 Malassezia japonica
0.00	9	107	62	 Malassezia cuniculi
0.00	6	192	70	 Malassezia pachydermatis
0.00	5	152	66	 Malassezia equina
0.00	2	181	139	 Malassezia dermatis
0.00	1	35	29	 Malassezia vespertilionis
0.00	7	72	38	 Ustilago maydis
0.00	5	58	32	 Sporisorium graminicola
0.00	10	66	44	 Rhizoctonia solani
0.00	4	68	45	 Marasmius oreades
0.00	9	37	21	 Cryptococcus gattii VGI
0.00	4	47	31	 Cryptococcus neoformans
0.04	992	2699	41	 Aspergillus oryzae
0.00	2	14	14	 Aspergillus flavus
0.00	38	349	85	 Aspergillus luchuensis
0.00	30	203	152	 Aspergillus chevalieri
0.00	20	140	53	 Aspergillus puulaauensis
0.00	3	37	26	 Aspergillus fumigatus
0.00	10	125	37	 Talaromyces rugulosus
0.02	368	5814	152	 Botrytis cinerea
0.00	14	85	31	 Fusarium venenatum
0.00	10	277	24	 Fusarium pseudograminearum
0.00	4	75	32	 Fusarium graminearum
0.00	13	152	38	 Fusarium verticillioides
0.00	6	68	36	 Fusarium fujikuroi
0.00	14	574	32	 Fusarium oxysporum
0.00	17	107	43	 Ustilaginoidea virens
0.00	10	75	35	 Pochonia chlamydosporia
0.00	18	131	48	 Drechmeria coniospora
0.00	107	651	103	 Colletotrichum higginsianum
0.00	43	305	48	 Thermothelomyces thermophilus
0.00	32	346	75	 Thermothielavioides terrestris
0.00	18	151	70	 Neurospora crassa
0.00	11	88	31	 Pyricularia grisea
0.00	11	77	33	 Pyricularia pennisetigena
0.00	3	43	29	 Pyricularia oryzae
0.00	8	65	46	 Cercospora beticola
0.00	5	70	38	 Zymoseptoria tritici
0.03	723	18896	153	 [Candida] auris
0.00	89	1140	35	 Naumovozyma castellii
0.00	17	173	43	 Naumovozyma dairenensis
0.00	83	1019	22	 Kluyveromyces marxianus
0.00	1	14	11	 Kluyveromyces lactis
0.00	13	390	220	 Saccharomyces cerevisiae
0.00	3	25	16	 Saccharomyces paradoxus
0.00	2	16	9	 Saccharomyces eubayanus
0.00	15	44	6	 Torulaspora delbrueckii
0.00	1	5	5	 Torulaspora globosa
0.00	10	161	19	 Tetrapisispora phaffii
0.00	6	37	23	 Tetrapisispora blattae
0.00	3	22	14	 Eremothecium cymbalariae
0.00	1	6	3	 Eremothecium sinecaudum
0.00	3	31	11	 Kazachstania naganishii
0.00	1	13	3	 Kazachstania africana
0.00	4	22	13	 [Candida] glabrata
0.00	2	17	11	 Zygosaccharomyces rouxii
0.00	2	13	10	 Zygotorulaspora mrakii
0.00	71	375	61	 Candida dubliniensis
0.00	28	607	406	 Candida orthopsilosis
0.00	22	374	67	 Candida albicans
0.00	11	129	16	 Scheffersomyces stipitis
0.00	4	18	7	 Debaryomyces hansenii
0.00	26	335	16	 Pichia kudriavzevii
0.00	5	25	12	 Brettanomyces nanus
0.00	2	40	12	 Brettanomyces bruxellensis
0.00	9	101	21	 Sugiyamaella lignohabitans
0.00	6	100	18	 Yarrowia lipolytica
0.00	1	6	4	 Komagataella phaffii
0.00	12	180	10	 Schizosaccharomyces pombe
22.03	493702	26009011	683135	 Cutibacterium acnes
0.01	249	11899	9289	 Cutibacterium modestum
0.00	49	1708	1345	 Cutibacterium granulosum
0.00	38	2179	1735	 Cutibacterium avidum
0.00	5	39	29	 Microlunatus sagamiharensis
0.00	3	21	18	 Microlunatus sp. KUDC0627
0.00	1	14	12	 Microlunatus sp. Gsoil 973
0.00	2	27	24	 Microlunatus phosphovorus
0.00	2	17	14	 Microlunatus soli
0.00	9	405	298	 Arachnia propionica
0.00	3	85	48	 Arachnia rubra
0.00	4	42	34	 Tessaracoccus timonensis
0.00	4	15	11	 Tessaracoccus sp. MC1865
0.00	3	75	72	 Brevilactibacter sp. MC1595
0.00	2	23	20	 Brevilactibacter coleopterorum
0.00	2	127	94	 Acidipropionibacterium acidipropionici
0.00	1	59	58	 Acidipropionibacterium virtanenii
0.00	2	32	29	 Propionibacterium freudenreichii
0.00	1	15	13	 Propionibacterium acidifaciens
0.00	2	65	44	 Propionimicrobium sp. Marseille-P3275
0.00	2	14	12	 Auraticoccus monumenti
0.00	2	15	14	 Raineyella sp. CBA3103
0.00	4	25	17	 Nocardioides sp. JS614
0.00	3	17	15	 Nocardioides sp. 603
0.00	3	15	14	 Nocardioides sp. dk3136
0.00	3	25	11	 Nocardioides sp. LMS-CY
0.00	2	14	11	 Nocardioides sp. S5
0.00	2	17	16	 Nocardioides sp. CF8
0.00	2	15	13	 Nocardioides sp. G188
0.00	2	14	10	 Nocardioides sp. S-1144
0.00	2	10	10	 Nocardioides sp. zg-536
0.00	2	15	15	 Nocardioides sp. zg-1228
0.00	2	14	12	 Nocardioides sp. HDW12B
0.00	1	5	4	 Nocardioides sp. SCSIO 67246
0.00	1	18	13	 Nocardioides sp. MC1495
0.00	1	21	17	 Nocardioides sp. ZJ1313
0.00	1	8	8	 Nocardioides sp. JQ2195
0.00	1	12	10	 Nocardioides sp. WS12
0.00	5	75	41	 Nocardioides rotundus
0.00	4	16	13	 Nocardioides daphniae
0.00	4	18	16	 Nocardioides humi
0.00	3	15	10	 Nocardioides piscis
0.00	3	11	10	 Nocardioides cynanchi
0.00	2	5	5	 Nocardioides baekrokdamisoli
0.00	2	14	11	 Nocardioides dongkuii
0.00	2	19	15	 Nocardioides anomalus
0.00	2	8	8	 Nocardioides seonyuensis
0.00	2	12	10	 Nocardioides houyundeii
0.00	2	17	14	 Nocardioides mesophilus
0.00	2	26	13	 Nocardioides marinisabuli
0.00	1	15	13	 Nocardioides euryhalodurans
0.00	1	17	12	 Nocardioides aquaticus
0.00	1	7	6	 Nocardioides sambongensis
0.00	1	10	10	 Nocardioides dokdonensis
0.00	8	57	49	 Marmoricola scoriae
0.00	8	164	121	 Micropruina glycogenica
0.00	4	21	18	 Aeromicrobium erythreum
0.00	1	13	11	 Aeromicrobium marinum
0.00	1	10	7	 Aeromicrobium sp. zg-629
0.00	4	24	19	 Pimelobacter simplex
0.00	3	44	42	 Friedmanniella luteola
0.00	1	18	15	 Mumia sp. ZJ1417
0.00	3	10	8	 Kribbella qitaiheensis
0.00	2	14	13	 Kribbella flavida
0.00	2	24	11	 Actinopolymorpha singaporensis
0.01	298	7391	5929	 Corynebacterium segmentosum
0.01	181	6545	5527	 Corynebacterium kefirresidentii
0.00	93	2539	2026	 Corynebacterium tuberculostearicum
0.00	77	3478	3004	 Corynebacterium matruchotii
0.00	60	1371	1058	 Corynebacterium kroppenstedtii
0.00	24	546	461	 Corynebacterium macginleyi
0.00	15	389	288	 Corynebacterium bovis
0.00	14	348	212	 Corynebacterium ureicelerivorans
0.00	3	24	22	 Corynebacterium sp. zg-917
0.00	2	21	10	 Corynebacterium sp. 2039
0.00	1	16	12	 Corynebacterium sp. NML98-0116
0.00	1	8	7	 Corynebacterium sp. 2019
0.00	7	37	34	 Corynebacterium aurimucosum
0.00	6	117	55	 Corynebacterium propinquum
0.00	6	29	28	 Corynebacterium amycolatum
0.00	5	53	39	 Corynebacterium resistens
0.00	5	54	50	 Corynebacterium jeikeium
0.00	5	67	45	 Corynebacterium simulans
0.00	3	9	6	 Corynebacterium efficiens
0.00	3	115	87	 Corynebacterium striatum
0.00	2	41	39	 Corynebacterium freneyi
0.00	2	37	21	 Corynebacterium falsenii
0.00	2	77	69	 Corynebacterium glucuronolyticum
0.00	2	17	17	 Corynebacterium atypicum
0.00	2	16	12	 Corynebacterium coyleae
0.00	2	20	14	 Corynebacterium timonense
0.00	2	87	85	 Corynebacterium vitaeruminis
0.00	2	8	7	 Corynebacterium humireducens
0.00	2	29	28	 Corynebacterium genitalium
0.00	2	14	8	 Corynebacterium frankenforstense
0.00	2	46	43	 Corynebacterium diphtheriae
0.00	2	11	6	 Corynebacterium provencense
0.00	2	7	7	 Corynebacterium variabile
0.00	2	15	14	 Corynebacterium xerosis
0.00	2	66	48	 Corynebacterium sanguinis
0.00	2	3	3	 Corynebacterium rouxii
0.00	1	11	11	 Corynebacterium incognita
0.00	1	11	9	 Corynebacterium maris
0.00	1	13	12	 Corynebacterium singulare
0.00	1	9	8	 Corynebacterium glaucum
0.00	1	12	7	 Corynebacterium halotolerans
0.00	1	19	12	 Corynebacterium pelargi
0.00	1	7	6	 Corynebacterium nuruki
0.00	1	9	6	 Corynebacterium stationis
0.00	1	13	9	 Corynebacterium ammoniagenes
0.00	1	14	10	 Corynebacterium phocae
0.00	1	13	12	 Corynebacterium flavescens
0.00	1	6	6	 Corynebacterium mycetoides
0.00	1	7	6	 Corynebacterium urealyticum
0.00	1	4	3	 Corynebacterium callunae
0.00	1	2	2	 Corynebacterium pseudotuberculosis
0.00	1	5	4	 Corynebacterium casei
0.01	157	3290	2653	 Mycolicibacterium phocaicum
0.00	2	25	18	 Mycolicibacterium sp. LJ126
0.00	1	4	4	 Mycolicibacterium sp. TY66
0.00	25	420	326	 Mycolicibacterium mucogenicum
0.00	15	446	305	 Mycolicibacterium fortuitum
0.00	9	233	183	 Mycolicibacterium aubagnense
0.00	6	84	57	 Mycolicibacterium litorale
0.00	6	96	65	 Mycolicibacterium psychrotolerans
0.00	4	20	15	 Mycolicibacterium rutilum
0.00	4	23	22	 Mycolicibacterium chubuense
0.00	4	19	18	 Mycolicibacterium gilvum
0.00	4	20	20	 Mycolicibacterium vaccae
0.00	4	17	15	 Mycobacterium doricum
0.00	3	17	16	 Mycolicibacterium chitae
0.00	3	21	17	 Mycolicibacterium aurum
0.00	3	10	9	 Mycolicibacterium farcinogenes
0.00	3	15	13	 Mycolicibacterium arabiense
0.00	2	78	70	 Mycolicibacterium mageritense
0.00	2	11	8	 Mycolicibacterium monacense
0.00	2	30	23	 Mycolicibacterium boenickei
0.00	2	9	9	 Mycolicibacterium fluoranthenivorans
0.00	2	12	11	 Mycolicibacterium celeriflavum
0.00	2	24	19	 Mycolicibacterium smegmatis
0.00	2	16	16	 Mycolicibacterium parafortuitum
0.00	2	9	8	 Mycolicibacterium fallax
0.00	2	9	8	 Mycolicibacterium duvalii
0.00	2	28	23	 Mycolicibacterium neoaurum
0.00	1	22	19	 Mycolicibacterium tokaiense
0.00	1	8	7	 Mycolicibacterium phlei
0.00	1	21	18	 Mycolicibacterium sediminis
0.00	1	6	5	 Mycolicibacterium gadium
0.00	1	7	6	 Mycolicibacterium thermoresistibile
0.00	1	12	8	 Mycolicibacterium pulveris
0.00	1	7	6	 Mycolicibacterium madagascariense
0.00	1	18	13	 Mycolicibacterium rhodesiae
0.00	1	16	15	 Mycolicibacterium austroafricanum
0.00	1	5	5	 Mycolicibacterium vanbaalenii
0.00	47	375	280	 Mycobacterium gordonae
0.00	46	421	342	 Mycobacterium paragordonae
0.00	28	763	595	 Mycobacterium grossiae
0.00	6	65	15	 Mycobacterium simiae
0.00	5	38	29	 Mycobacterium kubicae
0.00	4	22	17	 Mycobacterium stomatepiae
0.00	1	7	6	 Mycobacterium parmense
0.00	1	12	12	 Mycobacterium saskatchewanense
0.00	1	10	8	 Mycobacterium shigaense
0.00	6	34	31	 Mycobacterium avium
0.00	3	14	9	 Mycobacterium marseillense
0.00	2	14	12	 Mycobacterium intracellulare
0.00	1	26	14	 Mycobacterium mantenii
0.00	2	23	21	 Mycobacterium sp. YC-RL4
