10.52	808635	0	0	unclassified
10.91	838672	42407914	1200901	 Vibrio vulnificus
0.02	1408	16565	1488	 Vibrio parahaemolyticus
0.01	395	4760	351	 Vibrio campbellii
0.00	357	1908	228	 Vibrio alginolyticus
0.00	189	2801	279	 Vibrio harveyi
0.00	130	1602	145	 Vibrio owensii
0.00	119	685	97	 Vibrio natriegens
0.00	52	272	47	 Vibrio jasicida
0.00	16	283	135	 Vibrio rotiferianus
0.00	10	236	104	 Vibrio diabolicus
0.00	1	10	10	 Vibrio antiquarius
0.00	6	120	111	 Vibrio azureus
0.02	1215	54465	1790	 Vibrio navarrensis
0.01	590	8693	519	 Vibrio anguillarum
0.00	79	527	102	 Vibrio sp. HDW18
0.00	55	725	26	 Vibrio sp. dhg
0.00	37	514	156	 Vibrio sp. B1FLJ16
0.00	37	203	25	 Vibrio sp. B1ASS3
0.00	6	259	116	 Vibrio sp. OG9-811
0.00	3	90	48	 Vibrio sp. B1REV9
0.00	2	26	26	 Vibrio sp. B1FIG11
0.00	1	17	14	 Vibrio sp. SCSIO 43132
0.00	1	80	20	 Vibrio sp. EJY3
0.00	1	255	109	 Vibrio sp. THAF190c
0.00	1	3	3	 Vibrio sp. THAF191d
0.00	202	5147	219	 Vibrio alfacsensis
0.00	197	2420	141	 Vibrio tubiashii
0.00	1	93	85	 Vibrio europaeus
0.00	168	1780	370	 Vibrio cholerae
0.00	113	1416	332	 Vibrio fluvialis
0.00	65	494	253	 Vibrio furnissii
0.00	34	273	97	 Vibrio metschnikovii
0.00	16	278	139	 Vibrio coralliilyticus
0.00	15	669	290	 Vibrio mimicus
0.00	15	401	182	 Vibrio casei
0.00	12	212	112	 Vibrio metoecus
0.00	9	346	166	 Vibrio taketomensis
0.00	9	84	74	 Vibrio zhugei
0.00	9	333	117	 Vibrio cincinnatiensis
0.00	8	328	103	 Vibrio neptunius
0.00	7	259	73	 Vibrio rumoiensis
0.00	7	151	102	 Vibrio panuliri
0.00	6	206	116	 Vibrio ziniensis
0.00	4	119	61	 Vibrio hyugaensis
0.00	4	86	52	 Vibrio spartinae
0.00	3	30	29	 Vibrio crassostreae
0.00	3	91	87	 Vibrio aquimaris
0.00	3	139	63	 Vibrio breoganii
0.00	3	853	191	 Vibrio cidicii
0.00	3	137	67	 Vibrio nigripulchritudo
0.00	3	78	61	 Vibrio gazogenes
0.00	3	167	88	 Vibrio tapetis
0.00	3	139	87	 Vibrio tritonius
0.00	3	182	130	 Vibrio astriarenae
0.00	2	60	53	 Vibrio aphrogenes
0.00	2	157	43	 Vibrio bathopelagicus
0.00	2	135	63	 Vibrio kanaloae
0.00	2	205	120	 Vibrio mediterranei
0.00	1	125	110	 Vibrio ponticus
0.00	1	98	56	 Vibrio chagasii
0.00	1	115	99	 Vibrio penaeicida
0.00	1	56	55	 Vibrio cyclitrophicus
0.00	6	146	88	 Aliivibrio fischeri
0.00	2	78	63	 Aliivibrio salmonicida
0.00	5	134	78	 Photobacterium gaetbulicola
0.00	4	166	101	 Photobacterium damselae
0.00	4	116	68	 Photobacterium ganghwense
0.00	4	18	11	 Salinivibrio sp. YCSC6
0.00	2	103	22	 Salinivibrio costicola
0.00	2	40	31	 Salinivibrio kushneri
0.00	5	161	83	 Grimontia hollisae
0.00	3	84	76	 Thaumasiovibrio subtropicus
0.00	3	12	7	 Paraphotobacterium marinum
0.00	1	36	26	 Candidatus Enterovibrio luxaltus
3.24	249161	13167161	864988	 Plesiomonas shigelloides
0.01	938	40889	20	 Klebsiella grimontii
0.01	888	49312	911	 Klebsiella pneumoniae
0.00	59	422	270	 Klebsiella quasipneumoniae
0.00	11	44	2	 Klebsiella sp. LY
0.00	7	23	4	 Klebsiella sp. PL-2018
0.00	5	29	15	 Klebsiella sp. STW0522-44
0.00	3	7	3	 Klebsiella sp. CTHL.F3a
0.00	3	10	3	 Klebsiella sp. WP8-S18-ESBL-06
0.00	2	9	1	 Klebsiella sp. WP3-S18-ESBL-05
0.00	1	4	1	 Klebsiella sp. MPUS7
0.00	27	285	161	 Klebsiella michiganensis
0.00	26	372	213	 Klebsiella aerogenes
0.00	25	204	147	 Klebsiella oxytoca
0.00	25	139	57	 Klebsiella variicola
0.00	6	51	31	 Klebsiella africana
0.00	5	106	67	 Klebsiella quasivariicola
0.00	3	20	15	 Klebsiella huaxiensis
0.02	1627	20697	543	 Escherichia coli
0.00	7	41	29	 Escherichia albertii
0.00	5	78	23	 Escherichia fergusonii
0.00	4	10	8	 Escherichia sp. E4742
0.00	93	1254	699	 Enterobacter cloacae
0.00	74	682	470	 Enterobacter roggenkampii
0.00	35	318	187	 Enterobacter sichuanensis
0.00	34	280	196	 Enterobacter hormaechei
0.00	24	546	333	 Enterobacter chengduensis
0.00	23	224	138	 Enterobacter kobei
0.00	14	116	70	 Enterobacter cancerogenus
0.00	10	97	57	 Enterobacter asburiae
0.00	9	37	15	 Enterobacter ludwigii
0.00	2	11	3	 Enterobacter sp. BIDMC100
0.00	2	16	10	 Enterobacter cloacae complex sp.
0.00	1	19	16	 Enterobacter sp. BIDMC 29
0.00	10	55	40	 Enterobacter sp. C2
0.00	9	74	46	 Enterobacter sp. JUb54
0.00	6	70	36	 Enterobacter sp. E76
0.00	4	35	23	 Enterobacter sp. JBIWA003
0.00	4	45	32	 Enterobacter sp. RHBSTW-00175
0.00	4	42	24	 Enterobacter sp. 638
0.00	4	91	48	 Enterobacter sp. SA187
0.00	3	91	17	 Enterobacter sp. RHBSTW-00994
0.00	3	29	19	 Enterobacter sp. R4-368
0.00	2	27	19	 Enterobacter sp. SGAir0187
0.00	2	23	16	 Enterobacter sp. RHB15-C17
0.00	1	10	9	 Enterobacter sp. Colony194
0.00	1	11	5	 Enterobacter sp. E20
0.00	1	9	6	 Enterobacter sp. N18-03635
0.00	1	16	11	 Enterobacter sp. SES19
0.00	5	37	27	 Enterobacter bugandensis
0.00	3	96	18	 Enterobacter soli
0.00	2	19	15	 Enterobacter oligotrophicus
0.00	1	19	13	 Enterobacter mori
0.00	27	287	177	 Citrobacter freundii
0.00	2	14	10	 Citrobacter portucalensis
0.00	2	3	3	 Citrobacter freundii complex sp. CFNIH2
0.00	1	11	10	 Citrobacter werkmanii
0.00	9	83	46	 Citrobacter sp. BDA59-3
0.00	5	68	9	 Citrobacter sp. CF971
0.00	5	47	21	 Citrobacter sp. R56
0.00	4	48	24	 Citrobacter sp. RHB25-C09
0.00	2	22	7	 Citrobacter sp. CFNIH10
0.00	1	2	1	 Citrobacter sp. B72
0.00	1	2	1	 Citrobacter sp. RHBSTW-00524
0.00	1	5	3	 Citrobacter sp. RHBSTW-01013
0.00	1	42	21	 Citrobacter sp. Y3
0.00	15	115	55	 Citrobacter rodentium
0.00	13	54	33	 Citrobacter farmeri
0.00	12	41	28	 Citrobacter amalonaticus
0.00	5	56	45	 Citrobacter koseri
0.00	3	82	19	 Citrobacter pasteurii
0.00	3	40	27	 Citrobacter tructae
0.00	2	12	10	 Citrobacter arsenatis
0.00	2	21	12	 Citrobacter telavivensis
0.00	1	7	3	 Citrobacter cronae
0.00	31	337	192	 Cronobacter sakazakii
0.00	13	101	62	 Cronobacter universalis
0.00	7	80	50	 Cronobacter dublinensis
0.00	4	68	43	 Cronobacter condimenti
0.00	3	46	28	 Cronobacter muytjensii
0.00	3	62	32	 Cronobacter malonaticus
0.00	2	15	11	 Cronobacter sp. JZ38
0.00	76	2497	1668	 Pluralibacter gergoviae
0.00	16	140	69	 [Enterobacter] lignolyticus
0.00	44	874	631	 Phytobacter ursingii
0.00	13	98	64	 Phytobacter diazotrophicus
0.00	9	99	57	 Phytobacter sp. SCO41
0.00	12	63	38	 Leclercia sp. 4-9-1-25
0.00	4	14	13	 Leclercia sp. J807
0.00	4	23	7	 Leclercia sp. 119287
0.00	3	51	25	 Leclercia sp. 29361
0.00	2	21	13	 Leclercia sp. W17
0.00	2	16	12	 Leclercia sp. W6
0.00	2	41	6	 Leclercia sp. Colony189
0.00	11	148	101	 Leclercia adecarboxylata
0.00	12	66	37	 Kosakonia sp. SMBL-WEM22
0.00	5	43	26	 Kosakonia sp. MUSA4
0.00	5	135	50	 Kosakonia sp. CCTCC M2018092
0.00	14	117	54	 Kosakonia sacchari
0.00	8	94	71	 Kosakonia cowanii
0.00	5	142	45	 Kosakonia oryzae
0.00	4	38	26	 Kosakonia radicincitans
0.00	4	41	21	 Kosakonia pseudosacchari
0.00	16	442	150	 Raoultella ornithinolytica
0.00	3	51	30	 Raoultella terrigena
0.00	2	61	33	 Raoultella planticola
0.00	1	7	7	 Raoultella electrica
0.00	41	548	291	 Salmonella enterica
0.00	7	89	41	 Salmonella bongori
0.00	18	215	125	 Cedecea neteri
0.00	6	55	35	 Cedecea sp. FDAARGOS_727
0.00	3	41	28	 Cedecea lapagei
0.00	16	351	160	 Lelliottia amnigena
0.00	2	72	13	 Lelliottia sp. WB101
0.00	4	8	5	 Enterobacteriaceae endosymbiont of Donacia tomentosa
0.00	2	8	6	 Enterobacteriaceae endosymbiont of Neohaemonia nigricornis
0.00	2	45	4	 Enterobacteriaceae endosymbiont of Donacia piscatrix
0.00	1	3	2	 Enterobacteriaceae endosymbiont of Plateumaris sericea
0.00	1	2	1	 Enterobacteriaceae endosymbiont of Plateumaris consimilis
0.00	1	5	3	 Enterobacteriaceae endosymbiont of Macroplea mutica
0.00	1	4	2	 Enterobacteriaceae endosymbiont of Macroplea appendiculata
0.00	13	170	138	 Metakosakonia sp. MRY16-398
0.00	7	94	46	 Candidatus Symbiopectobacterium sp. SyEd1
0.00	1	5	4	 Blochmannia endosymbiont of Camponotus nipponensis
0.00	1	7	5	 Blochmannia endosymbiont of Colobopsis nipponica
0.00	1	19	12	 Candidatus Hamiltonella defensa
0.00	1	7	6	 secondary endosymbiont of Ctenarytaina eucalypti
0.00	1	5	5	 Candidatus Doolittlea endobia
0.00	1	5	4	 Candidatus Gullanella endobia
0.00	4	40	25	 Kluyvera intermedia
0.00	3	41	21	 Kluyvera sp. CRP
0.00	3	10	8	 Kluyvera genomosp. 3
0.00	9	155	59	 Jejubacter calystegiae
0.00	8	78	50	 Atlantibacter hermannii
0.00	7	62	44	 Shimwellia blattae
0.00	4	44	28	 Buttiauxella agrestis
0.00	3	61	42	 Buttiauxella sp. 3AFRM03
0.00	6	57	32	 Yokenella regensburgei
0.00	4	68	45	 Pseudescherichia vulneris
0.00	4	58	37	 Scandinavium goeteborgense
0.00	1	11	6	 Candidatus Ishikawaella capsulata
0.03	2288	28533	18187	 Pantoea agglomerans
0.01	398	10505	6893	 Pantoea dispersa
0.00	45	440	273	 Pantoea sp. SO10
0.00	20	210	139	 Pantoea sp. CCBC3-3-1
0.00	18	221	147	 Pantoea sp. At-9b
0.00	16	212	140	 Pantoea sp. MSR2
0.00	7	55	38	 Pantoea sp. 201603H
0.00	5	49	26	 Pantoea sp. MT58
0.00	2	29	10	 Pantoea sp. SM3640
0.00	64	623	390	 Pantoea vagans
0.00	38	466	276	 Pantoea ananatis
0.00	23	281	165	 Pantoea cypripedii
0.00	23	525	308	 Pantoea stewartii
0.00	18	198	136	 Pantoea alhagi
0.00	4	32	17	 Pantoea eucalypti
0.00	43	931	690	 Erwinia sp. E602
0.00	7	108	73	 Erwinia sp. J780
0.00	2	20	11	 Erwinia sp. QL-Z3
0.00	1	8	7	 Erwinia sp. Ejp617
0.00	36	355	215	 Erwinia gerundensis
0.00	29	741	451	 Erwinia rhapontici
0.00	19	512	330	 Erwinia persicina
0.00	8	114	52	 Erwinia billingiae
0.00	8	69	51	 Erwinia tasmaniensis
0.00	8	83	53	 Candidatus Erwinia haradaeae
0.00	4	77	36	 Erwinia amylovora
0.00	2	20	13	 Erwinia pyrifoliae
0.00	42	1353	747	 Mixta calida
0.00	28	242	134	 Mixta theicola
0.00	27	310	165	 Mixta gaviniae
0.00	13	176	110	 Mixta intestinalis
0.00	21	141	96	 Buchnera aphidicola
0.00	1	43	28	 Tatumella sp. TA1
0.00	75	737	445	 Serratia marcescens
0.00	7	32	4	 Serratia sp. P2ACOL2
0.00	3	42	28	 Serratia sp. ATCC 39006
0.00	1	3	2	 Serratia sp. SCBI
0.00	1	6	5	 Serratia sp. JSRIV002
0.00	1	3	1	 Serratia sp. JUb9
0.00	1	5	5	 Serratia sp. 3ACOL1
0.00	1	23	14	 Serratia sp. FDAARGOS_506
0.00	1	9	4	 Serratia sp. FS14
0.00	1	31	15	 Serratia sp. FGI94
0.00	17	167	93	 Serratia plymuthica
0.00	15	209	158	 Serratia proteamaculans
0.00	14	158	46	 Serratia symbiotica
0.00	8	96	47	 Serratia fonticola
0.00	7	206	108	 Serratia liquefaciens
0.00	6	121	75	 Serratia odorifera
0.00	5	76	53	 Serratia surfactantfaciens
0.00	4	65	37	 Serratia rubidaea
0.00	4	40	27	 Serratia quinivorans
0.00	4	30	18	 Serratia inhibens
0.00	2	10	5	 Serratia ficaria
0.00	1	19	11	 Serratia ureilytica
0.00	1	26	18	 Serratia rhizosphaerae
0.00	14	287	130	 Rahnella inusitata
0.00	10	130	98	 Rahnella aquatilis
0.00	9	84	57	 Rahnella sp. ERMR1:05
0.00	1	15	13	 Rahnella aceris
0.00	10	27	13	 Yersinia pseudotuberculosis
0.00	2	53	11	 Yersinia pestis
0.00	1	15	14	 Yersinia similis
0.00	4	32	22	 Yersinia ruckeri
0.00	2	104	40	 Yersinia enterocolitica
0.00	2	23	17	 Yersinia canariae
0.00	2	39	26	 Yersinia entomophaga
0.00	1	17	12	 Yersinia kristensenii
0.00	1	28	27	 Yersinia aldovae
0.00	1	27	25	 Yersinia frederiksenii
0.00	1	33	12	 Yersinia rohdei
0.00	1	13	12	 Yersinia mollaretii
0.00	1	16	10	 Yersinia aleksiciae
0.00	38	561	303	 Nissabacter sp. SGAir0207
0.00	14	133	68	 Gibbsiella quercinecans
0.00	8	79	50	 Rouxiella badensis
0.00	4	115	73	 Ewingella americana
0.00	3	76	39	 Chania multitudinisentens
0.00	2	13	10	 Candidatus Fukatsuia symbiotica
0.01	388	2903	30	 Edwardsiella piscicida
0.00	143	1726	85	 Edwardsiella ictaluri
0.00	7	118	66	 Edwardsiella tarda
0.00	4	70	48	 Edwardsiella hoshinae
0.00	4	65	38	 Hafnia alvei
0.00	2	99	27	 Hafnia paralvei
0.00	1	22	14	 Obesumbacterium proteus
0.00	24	148	67	 Dickeya dadantii
0.00	10	159	64	 Dickeya chrysanthemi
0.00	9	242	107	 Dickeya zeae
0.00	7	50	35	 Dickeya dianthicola
0.00	6	80	47	 Dickeya paradisiaca
0.00	6	32	15	 Dickeya solani
0.00	4	17	5	 Dickeya sp. Secpp 1600
0.00	3	37	16	 Dickeya fangzhongdai
0.00	8	166	40	 Pectobacterium polaris
0.00	6	25	10	 Pectobacterium wasabiae
0.00	6	115	81	 Pectobacterium brasiliense
0.00	5	162	48	 Pectobacterium carotovorum
0.00	5	40	26	 Pectobacterium parmentieri
0.00	4	34	22	 Pectobacterium atrosepticum
0.00	4	95	58	 Pectobacterium punjabense
0.00	2	16	12	 Pectobacterium odoriferum
0.00	2	28	11	 Pectobacterium versatile
0.00	5	61	38	 Brenneria rubrifaciens
0.00	3	60	36	 Brenneria goodwinii
0.00	3	67	33	 Brenneria izadpanahii
0.00	6	95	72	 Lonsdalea populi
0.00	5	60	37	 Lonsdalea britannica
0.00	62	637	304	 Proteus mirabilis
0.00	5	99	63	 Proteus vulgaris
0.00	2	53	10	 Proteus hauseri
0.00	2	19	7	 Proteus sp. ZN5
0.00	1	8	6	 Proteus penneri
0.00	10	204	57	 Providencia rettgeri
0.00	2	170	47	 Providencia alcalifaciens
0.00	2	23	17	 Providencia rustigianii
0.00	2	34	20	 Providencia heimbachae
0.00	1	4	2	 Providencia huaxiensis
0.00	14	270	196	 Morganella morganii
0.00	3	34	24	 Xenorhabdus bovienii
0.00	3	25	16	 Xenorhabdus poinarii
0.00	1	22	17	 Xenorhabdus nematophila
0.00	1	68	18	 Xenorhabdus budapestensis
0.00	1	31	19	 Xenorhabdus doucetiae
0.00	1	31	20	 Xenorhabdus hominickii
0.00	4	24	20	 Photorhabdus laumondii
0.00	2	23	16	 Photorhabdus thracensis
0.00	1	10	9	 Photorhabdus akhurstii
0.00	3	13	9	 Arsenophonus endosymbiont of Apis mellifera
0.00	1	4	4	 Arsenophonus endosymbiont of Aleurodicus dispersus
0.00	1	10	5	 Candidatus Arsenophonus lipoptenae
0.00	18	70	32	 Sodalis praecaptivus
0.00	17	440	235	 Candidatus Sodalis pierantonius
0.00	11	119	65	 Sodalis sp. dw_23
0.00	1	6	5	 Sodalis endosymbiont of Henestaris halophilus
0.00	3	41	25	 Limnobaculum parvum
0.00	2	36	25	 Leminorella richardii
0.00	2	31	24	 Pragia fontium
0.00	2	33	25	 Jinshanibacter zhutongyuii
1.10	84338	3529923	889857	 Moraxella osloensis
0.00	9	165	51	 Moraxella bovoculi
0.00	5	106	60	 Moraxella nonliquefaciens
0.00	5	109	44	 Moraxella catarrhalis
0.00	5	107	44	 Moraxella cuniculi
0.00	2	97	38	 Moraxella bovis
0.00	1	34	14	 Moraxella ovis
0.01	687	25755	17687	 Acinetobacter junii
0.00	274	3681	2502	 Acinetobacter baumannii
0.00	35	574	409	 Acinetobacter nosocomialis
0.00	29	284	187	 Acinetobacter pittii
0.00	21	98	31	 Acinetobacter calcoaceticus
0.00	15	94	57	 Acinetobacter seifertii
0.00	92	1305	752	 Acinetobacter sp. WCHA45
0.00	13	85	50	 Acinetobacter sp. CS-2
0.00	12	110	88	 Acinetobacter sp. YH12138
0.00	12	160	86	 Acinetobacter sp. NCu2D-2
0.00	11	155	67	 Acinetobacter sp. SWBY1
0.00	10	133	68	 Acinetobacter sp. MYb10
0.00	9	34	22	 Acinetobacter sp. Marseille-Q1620
0.00	9	88	67	 Acinetobacter sp. Colony158
0.00	8	71	62	 Acinetobacter sp. WCHA55
0.00	6	82	36	 Acinetobacter sp. 10FS3-1
0.00	5	39	24	 Acinetobacter sp. TTH0-4
0.00	5	50	28	 Acinetobacter sp. ACNIH2
0.00	5	120	86	 Acinetobacter sp. Tol 5
0.00	5	77	44	 Acinetobacter sp. WCHAc010034
0.00	5	45	35	 Acinetobacter sp. NEB149
0.00	5	40	24	 Acinetobacter sp. C16S1
0.00	4	62	33	 Acinetobacter sp. TGL-Y2
0.00	4	85	37	 Acinetobacter sp. LoGeW2-3
0.00	3	51	34	 Acinetobacter sp. WY4
0.00	3	63	43	 Acinetobacter sp. NEB 394
0.00	3	22	12	 Acinetobacter sp. WCHAc010052
0.00	2	12	7	 Acinetobacter sp. ACNIH1
0.00	2	12	11	 Acinetobacter sp. FDAARGOS_724
0.00	2	15	8	 Acinetobacter sp.
0.00	1	3	2	 Acinetobacter sp. BHS4
0.00	152	2611	1631	 Acinetobacter johnsonii
0.00	71	1647	1109	 Acinetobacter schindleri
0.00	64	1129	707	 Acinetobacter lwoffii
0.00	63	934	627	 Acinetobacter bereziniae
0.00	57	1578	1135	 Acinetobacter indicus
0.00	51	698	408	 Acinetobacter towneri
0.00	47	724	487	 Acinetobacter variabilis
0.00	44	824	529	 Acinetobacter gyllenbergii
0.00	41	532	376	 Acinetobacter haemolyticus
0.00	39	654	416	 Acinetobacter ursingii
0.00	35	1100	734	 Acinetobacter radioresistens
0.00	21	244	166	 Acinetobacter venetianus
0.00	20	204	147	 Acinetobacter dispersus
0.00	20	594	381	 Acinetobacter soli
0.00	11	81	23	 Acinetobacter lanii
0.00	11	182	143	 Acinetobacter wuhouensis
0.00	9	73	33	 Acinetobacter piscicola
0.00	8	56	37	 Acinetobacter guillouiae
0.00	7	57	36	 Acinetobacter cumulans
0.00	7	149	102	 Acinetobacter septicus
0.00	5	42	25	 Acinetobacter defluvii
0.00	4	46	25	 Acinetobacter equi
0.00	4	51	29	 Acinetobacter larvae
0.00	4	38	23	 Acinetobacter tandoii
0.00	3	14	12	 Acinetobacter chinensis
0.00	3	41	23	 Acinetobacter baylyi
0.00	2	45	13	 Acinetobacter oleivorans
0.00	2	30	15	 Acinetobacter pseudolwoffii
0.00	2	12	9	 Acinetobacter bouvetii
0.00	2	27	17	 Acinetobacter wanghuae
0.00	2	35	19	 Acinetobacter shaoyimingii
0.00	25	217	85	 Psychrobacter sp. KCTC 72983
0.00	24	543	265	 Psychrobacter sp. AntiMn-1
0.00	21	183	81	 Psychrobacter sp. P11G3
0.00	16	680	364	 Psychrobacter sp. P11F6
0.00	10	164	98	 Psychrobacter sp.
0.00	10	83	44	 Psychrobacter sp. G
0.00	8	120	70	 Psychrobacter sp. P11G5
0.00	7	156	55	 Psychrobacter sp. DAB_AL43B
0.00	5	40	16	 Psychrobacter sp. P2G3
0.00	5	188	87	 Psychrobacter sp. YP14
0.00	1	1	1	 Psychrobacter sp. DAB_AL32B
0.00	1	45	17	 Psychrobacter sp. 28M-43
0.00	7	134	67	 Psychrobacter arcticus
0.00	5	80	42	 Psychrobacter urativorans
0.00	5	135	65	 Psychrobacter arenosus
0.00	2	63	25	 Psychrobacter cryohalolentis
0.00	5	64	24	 Aquirhabdus parva
0.13	9675	171330	107	 Pseudomonas tolaasii
0.00	183	1592	860	 Pseudomonas fluorescens
0.00	49	476	257	 Pseudomonas azotoformans
0.00	43	331	187	 Pseudomonas protegens
0.00	25	252	138	 Pseudomonas synxantha
0.00	25	203	94	 Pseudomonas orientalis
0.00	14	108	51	 Pseudomonas poae
0.00	14	360	206	 Pseudomonas rhodesiae
0.00	13	86	36	 Pseudomonas trivialis
0.00	12	88	47	 Pseudomonas brenneri
0.00	10	82	45	 Pseudomonas migulae
0.00	10	72	34	 Pseudomonas congelans
0.00	10	82	42	 Pseudomonas libanensis
0.00	9	101	39	 Pseudomonas corrugata
0.00	8	83	36	 Pseudomonas mucidolens
0.00	8	66	40	 Pseudomonas mediterranea
0.00	6	36	12	 Pseudomonas mandelii
0.00	5	59	36	 Pseudomonas cedrina
0.00	2	6	5	 Pseudomonas extremorientalis
0.00	332	2466	1614	 Pseudomonas sp. PDNC002
0.00	288	2147	1421	 Pseudomonas sp. ATCC 13867
0.00	205	1556	965	 Pseudomonas sp. SCB32
0.00	97	857	266	 Pseudomonas sp. K-62
0.00	38	167	79	 Pseudomonas sp. Ost2
0.00	35	486	292	 Pseudomonas sp. phDV1
0.00	32	315	190	 Pseudomonas sp. TUM18999
0.00	30	177	87	 Pseudomonas sp. DY-1
0.00	28	178	91	 Pseudomonas sp. Pc102
0.00	28	220	109	 Pseudomonas sp. TCU-HL1
0.00	26	194	92	 Pseudomonas sp. K2W31S-8
0.00	21	177	77	 Pseudomonas sp. StFLB209
0.00	20	107	54	 Pseudomonas sp. 7SR1
0.00	19	66	32	 Pseudomonas sp. ADAK13
0.00	18	104	55	 Pseudomonas sp. MSPm1
0.00	17	276	158	 Pseudomonas sp. LTJR-52
0.00	17	74	41	 Pseudomonas sp. HLS-6
0.00	16	163	74	 Pseudomonas sp. MTM4
0.00	16	72	37	 Pseudomonas sp. S34
0.00	16	237	87	 Pseudomonas sp. ADPe
0.00	16	113	72	 Pseudomonas sp. CC6-YY-74
0.00	15	136	68	 Pseudomonas sp. NS1(2017)
0.00	15	101	45	 Pseudomonas sp. DTU12.3
0.00	15	348	243	 Pseudomonas sp. OE 28.3
0.00	15	103	51	 Pseudomonas sp. LPB0260
0.00	13	106	56	 Pseudomonas sp. Leaf58
0.00	13	99	50	 Pseudomonas sp. CMR5c
0.00	13	149	81	 Pseudomonas sp. B11D7D
0.00	12	85	44	 Pseudomonas sp. S35
0.00	12	47	24	 Pseudomonas sp. RC3H12
0.00	12	115	56	 Pseudomonas sp. S-6-2
0.00	12	79	38	 Pseudomonas sp. S09G 359
0.00	11	46	14	 Pseudomonas sp. 3-2
0.00	11	109	63	 Pseudomonas sp. ABC1
0.00	11	71	38	 Pseudomonas sp. DG56-2
0.00	11	49	25	 Pseudomonas sp. ACM7
0.00	11	64	25	 Pseudomonas sp. R84
