3.30	339971	0	0	unclassified
80.04	8254678	443559369	3938205	 Malassezia globosa
1.43	147947	5755054	1445040	 Malassezia restricta
0.96	98768	3200126	1040058	 Malassezia arunalokei
0.24	24355	764361	506667	 Malassezia furfur
0.02	1631	19169	1147	 Malassezia caprae
0.01	1437	22525	1825	 Malassezia pachydermatis
0.01	1216	13945	1059	 Malassezia equina
0.01	700	34416	25623	 Malassezia dermatis
0.00	359	11190	1205	 Malassezia nana
0.00	334	5324	1548	 Malassezia sympodialis
0.00	321	11998	7699	 Malassezia obtusa
0.00	320	9129	6482	 Malassezia slooffiae
0.00	317	11920	8762	 Malassezia japonica
0.00	220	6256	1426	 Malassezia cuniculi
0.00	47	1399	567	 Malassezia vespertilionis
0.00	26	1999	368	 Malassezia yamatoensis
0.00	35	1191	418	 Sporisorium graminicola
0.00	16	938	277	 Ustilago maydis
0.00	10	422	208	 Rhizoctonia solani
0.00	10	328	122	 Marasmius oreades
0.00	6	488	122	 Cryptococcus neoformans
0.00	3	98	63	 Cryptococcus gattii VGI
0.00	284	920	174	 Aspergillus oryzae
0.00	2	73	50	 Aspergillus flavus
0.00	131	1982	1221	 Aspergillus chevalieri
0.00	55	980	261	 Aspergillus luchuensis
0.00	29	197	142	 Aspergillus puulaauensis
0.00	29	1146	374	 Aspergillus fumigatus
0.00	21	736	130	 Talaromyces rugulosus
0.00	85	3892	435	 Neurospora crassa
0.00	44	890	207	 Thermothielavioides terrestris
0.00	35	906	213	 Thermothelomyces thermophilus
0.00	17	192	103	 Pyricularia pennisetigena
0.00	13	474	125	 Pyricularia grisea
0.00	12	825	238	 Pyricularia oryzae
0.00	17	430	60	 Fusarium pseudograminearum
0.00	10	304	57	 Fusarium graminearum
0.00	8	387	80	 Fusarium venenatum
0.00	23	829	80	 Fusarium oxysporum
0.00	14	542	143	 Fusarium verticillioides
0.00	3	372	58	 Fusarium fujikuroi
0.00	30	612	171	 Drechmeria coniospora
0.00	15	413	140	 Ustilaginoidea virens
0.00	11	528	122	 Pochonia chlamydosporia
0.00	29	622	225	 Colletotrichum higginsianum
0.00	85	2004	310	 Botrytis cinerea
0.00	43	522	285	 Cercospora beticola
0.00	34	303	144	 Zymoseptoria tritici
0.00	313	8233	2043	 [Candida] auris
0.00	41	1695	964	 Saccharomyces cerevisiae
0.00	3	41	32	 Saccharomyces eubayanus
0.00	2	149	49	 Saccharomyces paradoxus
0.00	30	361	37	 Naumovozyma castellii
0.00	9	542	45	 Naumovozyma dairenensis
0.00	26	1054	26	 Kazachstania africana
0.00	5	244	52	 Kazachstania naganishii
