1.88	260974	0	0	unclassified
80.62	11172562	589827723	845649	 Cutibacterium acnes
1.57	217080	11374837	614014	 Cutibacterium modestum
0.64	88501	2870136	398467	 Cutibacterium granulosum
0.03	3799	110284	31691	 Cutibacterium avidum
0.01	872	5659	3950	 Microlunatus phosphovorus
0.00	224	1788	954	 Microlunatus sagamiharensis
0.00	117	1064	602	 Microlunatus sp. KUDC0627
0.00	99	871	465	 Microlunatus sp. Gsoil 973
0.00	120	1111	598	 Microlunatus soli
0.00	238	6405	3963	 Tessaracoccus flavescens
0.00	110	1088	410	 Tessaracoccus sp. J1M15
0.00	37	664	292	 Tessaracoccus sp. MC1865
0.00	91	1185	493	 Tessaracoccus defluvii
0.00	78	961	477	 Tessaracoccus aquimaris
0.00	32	768	351	 Tessaracoccus timonensis
0.00	25	618	300	 Tessaracoccus flavus
0.00	132	4863	1864	 Acidipropionibacterium jensenii
0.00	94	4347	1894	 Acidipropionibacterium acidipropionici
0.00	32	2515	989	 Acidipropionibacterium virtanenii
0.00	187	2446	1010	 Propionibacterium freudenreichii
0.00	29	1045	419	 Propionibacterium acidifaciens
0.00	20	1000	400	 Propionibacterium australiense
0.00	105	1272	569	 Brevilactibacter sp. MC1595
0.00	90	1226	570	 Brevilactibacter coleopterorum
0.00	156	1467	791	 Auraticoccus monumenti
0.00	48	1259	723	 Arachnia propionica
0.00	16	629	295	 Arachnia rubra
0.00	48	895	383	 Raineyella sp. CBA3103
0.01	1257	5577	1613	 Nocardioides sp. zg-579
0.01	1238	5644	1627	 Nocardioides sp. S-1144
0.01	1152	5764	1936	 Nocardioides sp. LMS-CY
0.01	1004	5266	1974	 Nocardioides sp. S5
0.01	937	4410	1338	 Nocardioides sp. zg-1228
0.01	893	4539	1591	 Nocardioides sp. JS614
0.01	865	5375	2405	 Nocardioides sp. SCSIO 67246
0.01	826	4534	1613	 Nocardioides sp. CF8
0.01	818	4073	1453	 Nocardioides sp. HDW12B
0.01	769	3862	1243	 Nocardioides sp. MC1495
0.01	747	3696	1189	 Nocardioides sp. 603
0.01	737	3670	1082	 Nocardioides sp. JQ2195
0.01	727	3641	1051	 Nocardioides sp. zg-536
0.01	723	3618	1262	 Nocardioides sp. G188
0.00	535	2479	801	 Nocardioides sp. ZJ1313
0.00	532	2687	875	 Nocardioides sp. dk884
0.00	521	2459	717	 Nocardioides sp. dk3136
0.00	498	2739	802	 Nocardioides sp. WS12
0.00	392	2027	577	 Nocardioides sp. HY056
0.09	12486	326456	214142	 Nocardioides rotundus
0.01	1040	6882	2474	 Nocardioides aquaticus
0.01	987	5107	1600	 Nocardioides marinisabuli
0.01	963	5319	1670	 Nocardioides anomalus
0.01	919	5009	1599	 Nocardioides aromaticivorans
0.01	851	4480	1377	 Nocardioides dongkuii
0.01	808	5539	2122	 Nocardioides humi
0.01	776	3969	1286	 Nocardioides ungokensis
0.01	717	4152	1371	 Nocardioides sambongensis
0.01	704	4743	1733	 Nocardioides dokdonensis
0.01	699	4071	1459	 Nocardioides euryhalodurans
0.00	605	3372	1088	 Nocardioides daphniae
0.00	592	3624	1039	 Nocardioides seonyuensis
0.00	585	3352	1228	 Nocardioides mesophilus
0.00	542	2944	959	 Nocardioides houyundeii
0.00	464	2542	928	 Nocardioides cynanchi
0.00	440	2730	875	 Nocardioides piscis
0.00	187	1262	410	 Nocardioides baekrokdamisoli
0.02	2125	13681	6004	 Marmoricola scoriae
0.00	368	2815	794	 Aeromicrobium erythreum
0.00	296	2169	1090	 Aeromicrobium choanae
0.00	177	1614	688	 Aeromicrobium sp. zg-629
0.00	82	937	320	 Aeromicrobium sp. A1-2
0.00	192	1342	480	 Aeromicrobium marinum
0.00	184	1413	473	 Aeromicrobium yanjiei
0.00	163	1416	479	 Aeromicrobium chenweiae
0.00	602	4950	1370	 Pimelobacter simplex
0.00	298	2243	1193	 Friedmanniella luteola
0.00	173	1721	574	 Mumia sp. ZJ1417
0.00	137	3410	2637	 Micropruina glycogenica
0.00	106	1207	571	 Kribbella flavida
0.00	80	925	404	 Kribbella qitaiheensis
0.00	85	936	436	 Actinopolymorpha singaporensis
0.83	114733	1901877	269906	 Gordonia terrae
0.67	92172	1597468	232208	 Gordonia sp. JH63
0.06	8445	77025	22821	 Gordonia sp. KTR9
0.01	1750	31154	3692	 Gordonia sp. 135
0.00	288	2044	493	 Gordonia sp. 1D
0.00	237	1500	468	 Gordonia sp. YC-JH1
0.00	151	886	325	 Gordonia sp. PDNC005
0.03	3546	121467	86532	 Gordonia bronchialis
0.02	2232	46296	5707	 Gordonia rubripertincta
0.01	1591	11461	2864	 Gordonia jinghuaiqii
0.01	1324	23379	4925	 Gordonia alkanivorans
0.01	1222	21045	1900	 Gordonia westfalica
0.01	753	4952	2009	 Gordonia polyisoprenivorans
0.00	542	3371	1112	 Gordonia insulae
0.00	285	1726	617	 Gordonia pseudoamarae
0.00	273	2185	984	 Gordonia amarae
0.00	188	1284	514	 Gordonia phthalatica
0.00	169	1353	312	 Gordonia ajococcus
0.00	141	846	259	 Gordonia zhaorongruii
0.00	135	1036	366	 Gordonia iterans
0.00	50	624	314	 Skermania piniformis
0.19	26574	929895	332219	 Corynebacterium kefirresidentii
0.05	6414	111804	72030	 Corynebacterium segmentosum
0.02	3155	89894	51553	 Corynebacterium tuberculostearicum
0.01	947	18128	11932	 Corynebacterium macginleyi
0.00	411	12809	1647	 Corynebacterium diphtheriae
0.00	240	3404	1788	 Corynebacterium striatum
0.00	201	5157	4385	 Corynebacterium ureicelerivorans
0.00	42	411	289	 Corynebacterium sp. zg-917
0.00	24	402	298	 Corynebacterium sp. FDAARGOS 1242
0.00	23	333	147	 Corynebacterium sp. 2019
0.00	17	215	106	 Corynebacterium sp. NML98-0116
0.00	12	275	132	 Corynebacterium sp. 2039
0.00	8	105	51	 Corynebacterium sp. 4H37-19
0.00	7	137	88	 Corynebacterium sp. zg-320
0.00	5	63	30	 Corynebacterium sp. NML93-0612
0.00	5	142	88	 Corynebacterium sp. 1959
0.00	4	62	37	 Corynebacterium sp. 1864
0.00	2	48	27	 Corynebacterium sp. sy039
0.00	144	3318	2252	 Corynebacterium simulans
0.00	143	1555	788	 Corynebacterium aurimucosum
0.00	117	1276	736	 Corynebacterium jeikeium
0.00	87	2530	1922	 Corynebacterium kroppenstedtii
0.00	76	1167	649	 Corynebacterium singulare
0.00	74	1481	1118	 Corynebacterium glucuronolyticum
0.00	73	2724	2298	 Corynebacterium matruchotii
0.00	53	1456	1105	 Corynebacterium propinquum
0.00	43	758	288	 Corynebacterium testudinoris
0.00	37	953	575	 Corynebacterium sanguinis
0.00	35	640	371	 Corynebacterium minutissimum
0.00	34	509	258	 Corynebacterium coyleae
0.00	34	358	239	 Corynebacterium falsenii
0.00	34	212	161	 Corynebacterium urogenitale
0.00	33	397	204	 Corynebacterium halotolerans
0.00	31	315	139	 Corynebacterium bovis
0.00	29	348	170	 Corynebacterium nuruki
0.00	29	395	206	 Corynebacterium xerosis
0.00	28	477	338	 Corynebacterium genitalium
0.00	28	325	167	 Corynebacterium doosanense
0.00	28	403	190	 Corynebacterium freneyi
0.00	28	374	177	 Corynebacterium frankenforstense
0.00	26	352	184	 Corynebacterium variabile
0.00	24	297	160	 Corynebacterium riegelii
0.00	24	301	149	 Corynebacterium humireducens
0.00	23	381	172	 Corynebacterium sphenisci
0.00	23	405	203	 Corynebacterium mycetoides
0.00	21	329	158	 Corynebacterium marinum
0.00	21	365	190	 Corynebacterium incognita
0.00	21	301	160	 Corynebacterium vitaeruminis
0.00	19	283	146	 Corynebacterium timonense
0.00	19	270	196	 Corynebacterium resistens
0.00	18	346	135	 Corynebacterium efficiens
0.00	17	277	151	 Corynebacterium imitans
0.00	15	260	156	 Corynebacterium casei
0.00	15	161	78	 Corynebacterium ulcerans
0.00	15	274	163	 Corynebacterium urealyticum
0.00	15	274	140	 Corynebacterium glaucum
0.00	15	315	150	 Corynebacterium yudongzhengii
0.00	15	366	199	 Corynebacterium lizhenjunii
0.00	14	201	105	 Corynebacterium amycolatum
0.00	13	441	165	 Corynebacterium maris
0.00	12	246	115	 Corynebacterium uterequi
0.00	12	637	340	 Corynebacterium camporealensis
0.00	12	192	90	 Corynebacterium atypicum
0.00	12	251	141	 Corynebacterium phocae
0.00	11	433	216	 Corynebacterium flavescens
0.00	11	205	104	 Corynebacterium lactis
0.00	11	332	137	 Corynebacterium glyciniphilum
0.00	10	235	110	 Corynebacterium terpenotabidum
0.00	10	236	121	 Corynebacterium liangguodongii
0.00	9	276	116	 Corynebacterium aquilae
0.00	9	199	106	 Corynebacterium qintianiae
0.00	9	112	74	 Corynebacterium anserum
0.00	9	236	121	 Corynebacterium provencense
0.00	8	258	150	 Corynebacterium stationis
0.00	7	286	161	 Corynebacterium endometrii
0.00	7	169	96	 Corynebacterium renale
0.00	6	106	51	 Corynebacterium glutamicum
0.00	5	73	41	 Corynebacterium silvaticum
0.00	5	84	55	 Corynebacterium mustelae
0.00	5	106	59	 Corynebacterium pseudopelargi
0.00	4	170	95	 Corynebacterium gerontici
0.00	4	110	55	 Corynebacterium deserti
0.00	4	123	83	 Corynebacterium pseudotuberculosis
