19.40	2355417	0	0	unclassified
17.53	2128630	104971952	1088545	 Staphylococcus epidermidis
7.76	941948	45519845	770566	 Staphylococcus hominis
1.27	153660	6196501	650403	 Staphylococcus haemolyticus
1.13	136853	2229839	357675	 Staphylococcus cohnii
0.27	33194	328954	25669	 Staphylococcus sp. M0911
0.19	23143	264630	23677	 Staphylococcus sp. SB1-57
0.05	6474	84150	29176	 Staphylococcus sp. 11-B-312
0.00	226	2003	453	 Staphylococcus sp. AntiMn-1
0.00	160	3722	533	 Staphylococcus sp. 17KM0847
0.00	64	419	227	 Staphylococcus sp. MI 10-1553
0.00	29	295	201	 Staphylococcus sp. 693-2
0.00	21	305	26	 Staphylococcus sp. CDC25
0.00	1	4	1	 Staphylococcus sp. SM9054
0.44	53644	825893	186961	 Staphylococcus warneri
0.40	48368	1671046	369764	 Staphylococcus pettenkoferi
0.35	43056	707703	15673	 Staphylococcus aureus
0.27	32220	1198173	401849	 Staphylococcus capitis
0.20	23873	1196186	467462	 Staphylococcus arlettae
0.17	21246	707805	300566	 Staphylococcus saprophyticus
0.16	18981	494039	47880	 Staphylococcus caprae
0.10	12289	162302	11395	 Staphylococcus pasteuri
0.04	4489	122825	74569	 Staphylococcus lugdunensis
0.03	4218	36906	2438	 Staphylococcus simulans
0.02	2424	14049	2624	 Staphylococcus equorum
0.02	2141	20744	2902	 Staphylococcus nepalensis
0.01	1479	14822	3733	 Staphylococcus xylosus
0.01	1032	9028	1676	 Staphylococcus pseudoxylosus
0.01	1006	9492	2065	 Staphylococcus condimenti
0.01	628	5963	1211	 Staphylococcus pseudintermedius
0.00	174	2754	262	 Staphylococcus delphini
0.01	769	34597	3783	 Staphylococcus saccharolyticus
0.00	590	8771	1196	 Staphylococcus auricularis
0.00	558	4970	974	 Staphylococcus succinus
0.00	423	5966	1432	 Staphylococcus carnosus
0.00	373	1812	407	 Staphylococcus muscae
0.00	357	4584	1709	 Staphylococcus lloydii
0.00	337	11578	1878	 Staphylococcus simiae
0.00	322	4696	434	 Staphylococcus schleiferi
0.00	315	4083	916	 Staphylococcus debuckii
0.00	291	4221	1098	 Staphylococcus kloosii
0.00	250	3674	708	 Staphylococcus chromogenes
0.00	190	1851	494	 Staphylococcus agnetis
0.00	145	1258	258	 Staphylococcus argenteus
0.00	105	928	401	 Staphylococcus lutrae
0.00	64	1559	471	 Staphylococcus felis
0.00	61	2094	450	 Staphylococcus schweitzeri
0.00	58	930	412	 Staphylococcus hyicus
0.01	724	8966	2123	 Mammaliicoccus sciuri
0.00	469	3167	235	 Mammaliicoccus fleurettii
0.00	107	2946	722	 Mammaliicoccus vitulinus
0.00	66	1514	337	 Mammaliicoccus stepanovicii
0.00	45	3722	556	 Mammaliicoccus lentus
