# Pathway	MHS364_genefamilies_Abundance
UNMAPPED	244145
UNINTEGRATED	727614
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	603490
UNINTEGRATED|unclassified	100683
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	52642.6
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	32259.7
UNINTEGRATED|g__Rothia.s__Rothia_aeria	23432.1
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sanguinis	16926.2
UNINTEGRATED|g__Arachnia.s__Arachnia_rubra	9755.83
UNINTEGRATED|g__Rothia.s__Rothia_dentocariosa	8536.73
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	2680.56
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	2307.52
M00913-1	9539.93
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	9133.27
M00913-1|unclassified	203.582
M00913-1|g__Malassezia.s__Malassezia_globosa	201.685
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	1.4006
M00579	2126.73
M00579|g__Staphylococcus.s__Staphylococcus_hominis	2092.39
M00579|unclassified	23.1843
M00579|g__Streptococcus.s__Streptococcus_sanguinis	11.1542
M00050	1506.53
M00050|g__Staphylococcus.s__Staphylococcus_hominis	1406.65
M00050|g__Cutibacterium.s__Cutibacterium_acnes	41.8799
M00050|unclassified	9.64655
M00702	1251.5
M00702|g__Staphylococcus.s__Staphylococcus_hominis	1250.53
M00702|unclassified	0.97083
M00881	1205.51
M00881|g__Staphylococcus.s__Staphylococcus_hominis	1144.2
M00881|g__Cutibacterium.s__Cutibacterium_acnes	46.2582
M00881|g__Rothia.s__Rothia_aeria	15.0445
M00881|g__Malassezia.s__Malassezia_globosa	13.0091
M00882	1205.51
M00882|g__Staphylococcus.s__Staphylococcus_hominis	1144.2
M00882|g__Cutibacterium.s__Cutibacterium_acnes	46.2582
M00882|g__Rothia.s__Rothia_aeria	15.0445
M00884	1205.51
M00884|g__Staphylococcus.s__Staphylococcus_hominis	1144.2
M00884|g__Cutibacterium.s__Cutibacterium_acnes	46.2582
M00884|g__Rothia.s__Rothia_aeria	15.0445
M00049	1108.01
M00049|g__Staphylococcus.s__Staphylococcus_hominis	970.238
M00049|g__Cutibacterium.s__Cutibacterium_acnes	34.4196
M00049|unclassified	10.9347
M00005	829.192
M00005|g__Staphylococcus.s__Staphylococcus_hominis	697.261
M00005|g__Streptococcus.s__Streptococcus_sanguinis	63.8782
M00005|unclassified	27.677
M00005|g__Cutibacterium.s__Cutibacterium_acnes	26.6443
M00005|g__Malassezia.s__Malassezia_globosa	12.5424
M00005|g__Malassezia.s__Malassezia_restricta	1.1894
M00621	699.429
M00621|g__Staphylococcus.s__Staphylococcus_hominis	691.517
M00609	626.266
M00609|g__Staphylococcus.s__Staphylococcus_hominis	613.981
M00088	531.694
M00088|g__Staphylococcus.s__Staphylococcus_hominis	526.813
M00088|g__Malassezia.s__Malassezia_globosa	4.84966
M00913	502.337
M00913|g__Staphylococcus.s__Staphylococcus_hominis	444.221
M00913|unclassified	33.2296
M00913|g__Cutibacterium.s__Cutibacterium_acnes	23.927
M00913|g__Staphylococcus.s__Staphylococcus_epidermidis	0.959804
