# Pathway	MHS381_genefamilies_Abundance
UNMAPPED	430597.7871875730
UNINTEGRATED	3203676.0900839674
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	4302237.4366669822
UNINTEGRATED|unclassified	144709.8663393884
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	46375.2037982406
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	42882.0616205546
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	30494.0543835675
UNINTEGRATED|g__Candida.s__Candida_orthopsilosis	27256.8108080034
UNINTEGRATED|g__Moraxella.s__Moraxella_osloensis	22348.6345723744
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_kefirresidentii	21556.3450789828
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_saccharolyticus	18390.0859131444
UNINTEGRATED|g__Rothia.s__Rothia_dentocariosa	17183.5123811277
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	4395.8414323368
M00899	4576.6994622967
M00899|g__Cutibacterium.s__Cutibacterium_acnes	4484.8407154950
M00899|g__Staphylococcus.s__Staphylococcus_hominis	44.3599493029
M00899|g__Staphylococcus.s__Staphylococcus_capitis	37.3977873978
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	10.1010101010
M00049	4050.1013589904
M00049|g__Cutibacterium.s__Cutibacterium_acnes	3950.2874483234
M00373-1	3625.3167743081
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	3625.3167743081
M00050	3280.4807359517
M00050|g__Cutibacterium.s__Cutibacterium_acnes	3062.4691765426
M00050|unclassified	44.4957120972
M00050|g__Staphylococcus.s__Staphylococcus_hominis	31.3822183083
M00844	3248.3154853034
M00844|g__Cutibacterium.s__Cutibacterium_acnes	3143.3214588834
M00844|unclassified	19.3651357674
M00972	2989.4142308004
M00972|g__Cutibacterium.s__Cutibacterium_acnes	2955.8299391542
M00972|g__Staphylococcus.s__Staphylococcus_saccharolyticus	22.7591355170
M00972|g__Staphylococcus.s__Staphylococcus_capitis	8.9445438283
M00169	2319.6173616384
M00169|g__Cutibacterium.s__Cutibacterium_acnes	2308.6898563079
M00169|g__Staphylococcus.s__Staphylococcus_hominis	10.9275053305
M00895-2	2238.4632076659
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	2231.7639735291
M00881	2225.8434740686
M00881|g__Cutibacterium.s__Cutibacterium_acnes	2080.4474767662
M00881|g__Moraxella.s__Moraxella_osloensis	49.1803278689
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	43.1327940681
