# Pathway	MHS328_genefamilies_Abundance
UNMAPPED	280160.9916709258
UNINTEGRATED	1811529.6260189260
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	1476674.7280063571
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	398818.7241912814
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	246507.1075735509
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	147053.5283116759
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	129209.6782788646
UNINTEGRATED|unclassified	93973.0589890595
UNINTEGRATED|g__Moraxella.s__Moraxella_osloensis	30743.5896721105
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	26496.4185550126
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_granulosum	26288.4494142466
M00913-1	9169.5181386824
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	6880.7891159502
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	1595.6094496827
M00913-1|g__Malassezia.s__Malassezia_globosa	643.1195730495
M00913-1|unclassified	50.0000000000
M00005	2661.3924232017
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	1233.5582686506
M00005|g__Staphylococcus.s__Staphylococcus_capitis	472.3268204601
M00005|g__Cutibacterium.s__Cutibacterium_acnes	466.7310191897
M00005|g__Malassezia.s__Malassezia_restricta	181.5635749841
M00005|g__Malassezia.s__Malassezia_arunalokei	141.2644189981
M00005|g__Cutibacterium.s__Cutibacterium_granulosum	125.8480702925
M00005|g__Malassezia.s__Malassezia_globosa	40.1002506266
M00050	2550.7331902669
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	1093.1704033013
M00050|g__Cutibacterium.s__Cutibacterium_acnes	838.1316978790
M00050|g__Staphylococcus.s__Staphylococcus_capitis	435.6093210017
M00050|g__Malassezia.s__Malassezia_globosa	44.8408920520
M00881	2394.7397324741
M00881|g__Cutibacterium.s__Cutibacterium_acnes	1288.1747091905
M00881|g__Staphylococcus.s__Staphylococcus_capitis	559.1357433682
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	462.7718996686
M00881|unclassified	29.4117647059
M00881|g__Malassezia.s__Malassezia_restricta	27.9232111693
M00881|g__Malassezia.s__Malassezia_globosa	27.3224043716
M00881|g__Malassezia.s__Malassezia_arunalokei	19.2307692308
M00882	2394.7397324741
M00882|g__Cutibacterium.s__Cutibacterium_acnes	1288.1747091905
M00882|g__Staphylococcus.s__Staphylococcus_capitis	559.1357433682
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	462.7718996686
M00882|unclassified	29.4117647059
M00882|g__Malassezia.s__Malassezia_restricta	27.9232111693
M00882|g__Malassezia.s__Malassezia_globosa	27.3224043716
M00884	2394.7397324741
M00884|g__Cutibacterium.s__Cutibacterium_acnes	1288.1747091905
M00884|g__Staphylococcus.s__Staphylococcus_capitis	559.1357433682
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	462.7718996686
M00884|unclassified	29.4117647059
M00884|g__Malassezia.s__Malassezia_restricta	27.9232111693
M00884|g__Malassezia.s__Malassezia_globosa	27.3224043716
M00844	1954.0570548392
M00844|g__Cutibacterium.s__Cutibacterium_acnes	1226.4651572717
M00844|g__Staphylococcus.s__Staphylococcus_epidermidis	116.8349940573
M00844|g__Staphylococcus.s__Staphylococcus_capitis	57.0881738945
M00844|unclassified	4.3104595742
M00926	1653.9020221894
M00926|g__Staphylococcus.s__Staphylococcus_epidermidis	475.1693289649
M00926|g__Staphylococcus.s__Staphylococcus_capitis	220.7311066819
M00899	1636.3311155974
M00899|g__Cutibacterium.s__Cutibacterium_acnes	692.7523679781
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	529.1256506950
M00899|g__Staphylococcus.s__Staphylococcus_capitis	414.4530969244
M00119	1450.9442196889
M00119|g__Cutibacterium.s__Cutibacterium_acnes	1218.6719027719
M00119|g__Staphylococcus.s__Staphylococcus_epidermidis	305.9181308629
M00119|g__Staphylococcus.s__Staphylococcus_capitis	127.1679416596
M00049	1425.8000931456
M00049|g__Cutibacterium.s__Cutibacterium_acnes	727.5974281355
M00049|g__Malassezia.s__Malassezia_restricta	359.6124996819
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	79.4933571610
M00049|g__Staphylococcus.s__Staphylococcus_capitis	13.9025933157
M00700	1331.1224893740
M00700|g__Staphylococcus.s__Staphylococcus_epidermidis	899.8567270150
M00700|g__Staphylococcus.s__Staphylococcus_capitis	431.2657623590
M00127-1	1249.8796566547
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	772.9145623549
M00127-1|g__Staphylococcus.s__Staphylococcus_capitis	347.5350520127
M00127-1|g__Cutibacterium.s__Cutibacterium_acnes	129.4300422872
M00972	1207.3945292576
M00972|g__Cutibacterium.s__Cutibacterium_acnes	1103.0037319260
M00972|g__Staphylococcus.s__Staphylococcus_epidermidis	84.4543991545
M00972|g__Staphylococcus.s__Staphylococcus_capitis	48.0867976234
M00972|g__Malassezia.s__Malassezia_restricta	19.4251848697
M00704	1193.5695681643
M00704|g__Staphylococcus.s__Staphylococcus_epidermidis	916.7818753616
M00704|g__Staphylococcus.s__Staphylococcus_capitis	250.8136668287
M00704|unclassified	25.9740259740
M00913	1112.9067200861
M00913|g__Cutibacterium.s__Cutibacterium_acnes	962.7560918972
M00913|g__Staphylococcus.s__Staphylococcus_epidermidis	265.7712657713
M00913|g__Staphylococcus.s__Staphylococcus_capitis	94.2993530637
M00373-1	1042.1740003885
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	903.2096211837
M00373-1|g__Cutibacterium.s__Cutibacterium_granulosum	136.3864089007
M00895-1	858.6247639452
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	331.5224481659
M00895-1|g__Staphylococcus.s__Staphylococcus_capitis	308.4953119024
M00895-1|g__Cutibacterium.s__Cutibacterium_acnes	145.2883176100
M00116	852.0626806026
M00116|g__Staphylococcus.s__Staphylococcus_epidermidis	118.7666498286
M00702	765.1807492851
M00702|g__Staphylococcus.s__Staphylococcus_epidermidis	520.7070924683
M00702|g__Staphylococcus.s__Staphylococcus_capitis	244.4736568168
M00344	722.3865666194
M00344|g__Malassezia.s__Malassezia_restricta	468.3229319778
M00344|g__Malassezia.s__Malassezia_globosa	144.7795762511
M00344|g__Malassezia.s__Malassezia_arunalokei	86.4013608720
M00169	718.5174217472
M00169|g__Cutibacterium.s__Cutibacterium_acnes	649.6525380494
M00169|g__Malassezia.s__Malassezia_restricta	307.4345362024
M00169|g__Malassezia.s__Malassezia_globosa	48.9226220934
M00169|g__Staphylococcus.s__Staphylococcus_capitis	45.5974842767
M00169|g__Malassezia.s__Malassezia_arunalokei	39.8907103825
M00169|g__Cutibacterium.s__Cutibacterium_granulosum	14.8071625344
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	8.4602368866
M00579	675.2453069376
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	355.8724582371
M00579|g__Staphylococcus.s__Staphylococcus_capitis	319.3728487005
M00364	610.3314039510
M00364|g__Staphylococcus.s__Staphylococcus_epidermidis	209.8266745006
M00364|g__Staphylococcus.s__Staphylococcus_capitis	204.3307086614
M00364|g__Malassezia.s__Malassezia_restricta	169.3824656299
M00364|g__Cutibacterium.s__Cutibacterium_acnes	26.7915551591
M00365	610.3314039510
M00365|g__Staphylococcus.s__Staphylococcus_epidermidis	209.8266745006
M00365|g__Staphylococcus.s__Staphylococcus_capitis	204.3307086614
M00365|g__Malassezia.s__Malassezia_restricta	169.3824656299
M00365|g__Cutibacterium.s__Cutibacterium_acnes	61.6286551798
M00019	552.0241039296
M00019|g__Malassezia.s__Malassezia_restricta	151.8369041838
M00019|g__Staphylococcus.s__Staphylococcus_epidermidis	110.7890609186
M00019|g__Malassezia.s__Malassezia_globosa	44.2109284403
M00019|g__Malassezia.s__Malassezia_arunalokei	26.7423442043
M00019|unclassified	2.9498040461
M00088	544.1075373161
M00088|g__Staphylococcus.s__Staphylococcus_epidermidis	484.5999854540
M00088|g__Staphylococcus.s__Staphylococcus_capitis	47.3411074519
M00088|g__Malassezia.s__Malassezia_restricta	27.6364274434
M00911-1	538.9952740970
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	502.1870372887
M00911-1|g__Malassezia.s__Malassezia_globosa	36.8082368082
M00020	521.1920969666
M00020|g__Cutibacterium.s__Cutibacterium_acnes	470.8974356164
M00897	517.5037384270
M00897|g__Malassezia.s__Malassezia_globosa	517.5037384270
M00898	517.5037384270
M00898|g__Malassezia.s__Malassezia_globosa	517.5037384270
M00895-2	512.2376610561
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	482.3633526277
M00609	504.2988140897
M00609|g__Staphylococcus.s__Staphylococcus_epidermidis	188.9389068949
M00122-1	458.0339571870
M00122-1|g__Cutibacterium.s__Cutibacterium_acnes	428.8995517870
M00122-1|g__Cutibacterium.s__Cutibacterium_granulosum	29.1344054000
M00621	450.4791572925
M00621|g__Staphylococcus.s__Staphylococcus_capitis	206.3962553174
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	184.9853629397
M00621|g__Cutibacterium.s__Cutibacterium_acnes	47.0173885813
M00554	418.8327246761
M00554|g__Cutibacterium.s__Cutibacterium_acnes	395.3585462723
M00554|g__Malassezia.s__Malassezia_globosa	23.4741784038
M00632	358.9734457478
M00632|g__Cutibacterium.s__Cutibacterium_acnes	180.6565563360
M00525	353.9292230782
M00525|g__Staphylococcus.s__Staphylococcus_epidermidis	67.9273837335
M00432	342.5704075416
M00432|g__Cutibacterium.s__Cutibacterium_acnes	101.1223511196
M00432|g__Staphylococcus.s__Staphylococcus_capitis	19.5879832614
M00432|g__Staphylococcus.s__Staphylococcus_epidermidis	5.0658448162
M00893-1	333.5469579368
M00893-1|g__Malassezia.s__Malassezia_restricta	109.4650759826
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	91.3242009132
M00893-1|g__Staphylococcus.s__Staphylococcus_epidermidis	91.2698412698
M00893-1|g__Malassezia.s__Malassezia_globosa	41.4878397711
M00134	320.8586787095
M00134|g__Staphylococcus.s__Staphylococcus_epidermidis	181.0861331983
M00134|unclassified	107.1385128771
M00134|g__Malassezia.s__Malassezia_globosa	64.4154156656
M00134|g__Moraxella.s__Moraxella_osloensis	32.6340326340
M00134|g__Malassezia.s__Malassezia_restricta	9.5238095238
M00913-2	312.5318903594
M00913-2|g__Staphylococcus.s__Staphylococcus_epidermidis	211.9694952672
M00913-2|g__Malassezia.s__Malassezia_globosa	58.9887640449
M00913-2|g__Staphylococcus.s__Staphylococcus_capitis	23.3918128655
M00913-2|g__Malassezia.s__Malassezia_arunalokei	18.1818181818
M00573	296.2269798472
M00573|g__Staphylococcus.s__Staphylococcus_epidermidis	204.8750987747
M00950	287.6962814686
M00950|g__Staphylococcus.s__Staphylococcus_epidermidis	186.6566978487
M00088-2	280.9280883491
M00088-2|g__Moraxella.s__Moraxella_osloensis	280.9280883491
M00127	275.9156750333
M00127|g__Staphylococcus.s__Staphylococcus_epidermidis	172.0921456216
M00127|g__Staphylococcus.s__Staphylococcus_capitis	103.8235294118
M00895	275.9156750333
M00895|g__Staphylococcus.s__Staphylococcus_epidermidis	172.0921456216
M00895|g__Staphylococcus.s__Staphylococcus_capitis	103.8235294118
M00170	261.1619368863
M00170|g__Malassezia.s__Malassezia_restricta	196.7525605214
M00170|g__Malassezia.s__Malassezia_arunalokei	58.7964432910
M00577	234.6315384303
M00577|g__Staphylococcus.s__Staphylococcus_epidermidis	139.3101138000
M00119-1	233.2473638301
M00119-1|g__Staphylococcus.s__Staphylococcus_epidermidis	198.6794625955
M00119-1|g__Staphylococcus.s__Staphylococcus_capitis	34.5679012346
M00726	190.6659508572
M00726|g__Staphylococcus.s__Staphylococcus_capitis	88.2697901976
M00726|g__Staphylococcus.s__Staphylococcus_epidermidis	85.5977311339
M00868	190.6446317971
M00785-1	158.1920903955
M00785-1|g__Cutibacterium.s__Cutibacterium_acnes	158.1920903955
M00625	150.8410001010
M00625|unclassified	150.8410001010
M00627	150.8410001010
M00627|unclassified	150.8410001010
M00725	145.6467449545
M00725|g__Staphylococcus.s__Staphylococcus_capitis	83.0315529618
M00725|g__Staphylococcus.s__Staphylococcus_epidermidis	49.6741249359
M00730	145.6467449545
M00730|g__Staphylococcus.s__Staphylococcus_capitis	83.0315529618
M00730|g__Staphylococcus.s__Staphylococcus_epidermidis	49.6741249359
M00842	139.9702564629
M00843	139.9702564629
M00861	112.6983174106
M00861|g__Malassezia.s__Malassezia_restricta	47.2617938013
M00088-1	107.2623382311
M00088-1|g__Moraxella.s__Moraxella_osloensis	101.7978573568
M00088-1|g__Staphylococcus.s__Staphylococcus_capitis	5.4644808743
M00133-1	93.3618730511
M00133-1|g__Malassezia.s__Malassezia_restricta	93.3618730511
M00100	71.1461705567
M00100|g__Malassezia.s__Malassezia_restricta	70.0046180452
M00100|g__Malassezia.s__Malassezia_globosa	1.1415525114
M00845	47.1565022330
M00876	44.3488808606
M00911-2	43.7083853863
M00093	36.8803140483
M00133-2	29.6012247787
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	29.6012247787
M00066	28.5204991087
M00066|g__Malassezia.s__Malassezia_restricta	28.5204991087
M00366	10.4782878241
M00122-2	9.1324200913
M00122-2|g__Cutibacterium.s__Cutibacterium_acnes	9.1324200913
M00367	7.9022553366
M00367|g__Malassezia.s__Malassezia_restricta	7.8144577086
