# Pathway	MHS440_genefamilies_Abundance
UNMAPPED	976498.3546752724
UNINTEGRATED	6230212.4041191619
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	5128142.5185057726
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	437980.5356390543
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	423814.0700177082
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	132453.2540720813
UNINTEGRATED|unclassified	82242.6053505122
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	18411.5922642031
M00913-1	39048.3148639582
M00913-1|g__Malassezia.s__Malassezia_globosa	36581.8490620423
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	2033.3099566627
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	250.1012080829
M00913-1|unclassified	110.3170177757
M00913-1|g__Malassezia.s__Malassezia_restricta	72.1002707649
M00913-1|g__Cutibacterium.s__Cutibacterium_acnes	0.6373486297
M00897	24643.7423346524
M00897|g__Malassezia.s__Malassezia_globosa	24643.7423346524
M00898	24643.7423346524
M00898|g__Malassezia.s__Malassezia_globosa	24643.7423346524
M00344	12371.9117033666
M00344|g__Malassezia.s__Malassezia_globosa	11059.1842216548
M00344|g__Malassezia.s__Malassezia_restricta	1029.5495515355
M00344|g__Cutibacterium.s__Cutibacterium_acnes	1.0180409261
M00344|unclassified	0.9061165664
M00881	6263.5492625439
M00881|g__Malassezia.s__Malassezia_globosa	6083.1363401327
M00881|g__Malassezia.s__Malassezia_restricta	254.3534477268
M00881|g__Cutibacterium.s__Cutibacterium_acnes	185.0371401351
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	143.7464722826
M00005	4740.0840426813
M00005|g__Malassezia.s__Malassezia_globosa	2996.5812032670
M00005|g__Malassezia.s__Malassezia_restricta	1222.8122348358
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	466.1596659653
M00005|g__Cutibacterium.s__Cutibacterium_acnes	29.5490539301
M00005|unclassified	24.9818846831
M00169	4387.7373241656
M00169|g__Malassezia.s__Malassezia_globosa	3211.2470862471
M00169|g__Malassezia.s__Malassezia_restricta	1176.4902379185
M00169|g__Cutibacterium.s__Cutibacterium_acnes	875.1918118933
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	25.7314106666
M00169|g__Staphylococcus.s__Staphylococcus_hominis	9.8619329389
M00170	4016.2468080015
M00170|g__Malassezia.s__Malassezia_globosa	3548.1114795626
M00170|g__Malassezia.s__Malassezia_restricta	438.3220957843
M00133-2	3790.5426185948
M00133-2|g__Malassezia.s__Malassezia_globosa	3582.7549330544
M00133-2|g__Malassezia.s__Malassezia_restricta	103.4860770731
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	102.4076690734
M00133-2|g__Staphylococcus.s__Staphylococcus_hominis	1.8939393939
M00049	3680.2636724933
M00049|g__Malassezia.s__Malassezia_globosa	1978.4500677707
M00049|g__Malassezia.s__Malassezia_restricta	638.9075291196
M00049|g__Cutibacterium.s__Cutibacterium_acnes	279.0929834431
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	79.0134597531
M00019	3475.0183477964
M00019|g__Malassezia.s__Malassezia_globosa	2976.9386179230
M00019|g__Malassezia.s__Malassezia_restricta	372.5165031880
M00861	3431.6427942576
M00861|g__Malassezia.s__Malassezia_globosa	2832.7817220589
M00861|g__Malassezia.s__Malassezia_restricta	594.0286767155
M00861|unclassified	3.1673057111
M00050	3227.4738583648
M00050|g__Malassezia.s__Malassezia_globosa	2006.2246617205
M00050|g__Malassezia.s__Malassezia_restricta	286.0474758325
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	185.9055812900
M00050|g__Cutibacterium.s__Cutibacterium_acnes	143.3612232664
M00050|unclassified	50.1152657821
M00972	2852.7148983691
M00972|g__Malassezia.s__Malassezia_globosa	1305.2022726780
M00972|g__Cutibacterium.s__Cutibacterium_acnes	259.4554373452
M00972|g__Malassezia.s__Malassezia_restricta	160.9532103097
M00972|g__Staphylococcus.s__Staphylococcus_epidermidis	91.6618290028
M00134	2738.3821955602
M00134|g__Malassezia.s__Malassezia_globosa	2387.2743385197
M00134|g__Malassezia.s__Malassezia_restricta	351.1078570405
M00088	2542.5047394017
M00088|g__Malassezia.s__Malassezia_globosa	2196.5572961811
M00088|g__Malassezia.s__Malassezia_restricta	238.9348331664
M00088|g__Staphylococcus.s__Staphylococcus_epidermidis	104.0812196657
M00893-1	2436.0444442287
M00893-1|g__Malassezia.s__Malassezia_globosa	2121.5924922738
M00893-1|g__Malassezia.s__Malassezia_restricta	283.3191316609
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	27.3972602740
M00893-1|unclassified	3.7355600201
M00364	2144.7176670588
M00364|g__Malassezia.s__Malassezia_globosa	1816.8924541832
M00364|g__Malassezia.s__Malassezia_restricta	237.6029473268
M00364|g__Staphylococcus.s__Staphylococcus_epidermidis	54.3478260870
