# Pathway	MHS422_genefamilies_Abundance
UNMAPPED	144689
UNINTEGRATED	832461
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	629881
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	263584
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	181220
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_granulosum	58480.8
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	31201.6
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_modestum	28257.6
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	18904.7
UNINTEGRATED|unclassified	12988.5
UNINTEGRATED|g__Malassezia.s__Malassezia_sympodialis	3573.89
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	2378.38
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	1218.66
M00005	1384.15
M00005|g__Malassezia.s__Malassezia_restricta	1151.08
M00005|g__Malassezia.s__Malassezia_globosa	147.111
M00005|g__Cutibacterium.s__Cutibacterium_acnes	34.4833
M00005|g__Klebsiella.s__Klebsiella_aerogenes	27.5001
M00005|g__Cutibacterium.s__Cutibacterium_granulosum	9.59349
M00005|unclassified	8.63905
M00005|g__Malassezia.s__Malassezia_arunalokei	5.74139
M00861	1172.95
M00861|g__Malassezia.s__Malassezia_restricta	957.394
M00861|g__Malassezia.s__Malassezia_globosa	183.656
M00861|g__Malassezia.s__Malassezia_furfur	5.29678
M00861|unclassified	1.19858
M00344	1131.52
M00344|g__Malassezia.s__Malassezia_restricta	857.691
M00344|g__Malassezia.s__Malassezia_globosa	327.328
M00344|g__Malassezia.s__Malassezia_sympodialis	8.60092
M00344|unclassified	8.49954
M00344|g__Klebsiella.s__Klebsiella_aerogenes	3.21169
M00049	826.055
M00049|g__Malassezia.s__Malassezia_restricta	570.22
M00049|g__Cutibacterium.s__Cutibacterium_acnes	87.7466
M00049|g__Malassezia.s__Malassezia_globosa	71.7735
M00049|g__Klebsiella.s__Klebsiella_aerogenes	5.39001
M00049|unclassified	0.855006
M00881	799.411
M00881|g__Malassezia.s__Malassezia_restricta	668.889
M00881|g__Malassezia.s__Malassezia_globosa	119.098
M00881|g__Cutibacterium.s__Cutibacterium_acnes	62.5633
M00881|g__Klebsiella.s__Klebsiella_aerogenes	14.9633
M00881|g__Cutibacterium.s__Cutibacterium_granulosum	7.51417
M00881|unclassified	6.30404
M00881|g__Malassezia.s__Malassezia_arunalokei	1.34006
M00881|g__Cutibacterium.s__Cutibacterium_modestum	0.375512
M00882	799.411
M00882|g__Malassezia.s__Malassezia_restricta	668.889
M00882|g__Cutibacterium.s__Cutibacterium_acnes	62.5633
M00882|g__Malassezia.s__Malassezia_globosa	39.1768
M00882|g__Klebsiella.s__Klebsiella_aerogenes	14.9633
M00882|g__Cutibacterium.s__Cutibacterium_granulosum	7.51417
M00882|unclassified	6.30404
M00884	799.411
M00884|g__Malassezia.s__Malassezia_restricta	668.889
M00884|g__Cutibacterium.s__Cutibacterium_acnes	62.5633
M00884|g__Malassezia.s__Malassezia_globosa	39.1768
M00884|g__Klebsiella.s__Klebsiella_aerogenes	14.9633
M00884|g__Cutibacterium.s__Cutibacterium_granulosum	7.51417
M00884|unclassified	6.30404
M00364	763.45
M00364|g__Malassezia.s__Malassezia_restricta	649.387
M00364|g__Malassezia.s__Malassezia_globosa	75.8626
M00364|g__Cutibacterium.s__Cutibacterium_acnes	27.5694
M00364|g__Klebsiella.s__Klebsiella_aerogenes	5.75338
M00364|g__Malassezia.s__Malassezia_arunalokei	3.75054
M00364|unclassified	1.12654
M00365	763.45
M00365|g__Malassezia.s__Malassezia_restricta	649.387
M00365|g__Malassezia.s__Malassezia_globosa	75.8626
M00365|g__Cutibacterium.s__Cutibacterium_acnes	27.5694
M00365|g__Klebsiella.s__Klebsiella_aerogenes	5.75338
M00365|g__Malassezia.s__Malassezia_arunalokei	3.75054
M00365|unclassified	1.12654
M00169	730.385
M00169|g__Malassezia.s__Malassezia_restricta	606.579
M00169|g__Cutibacterium.s__Cutibacterium_acnes	155.115
M00169|g__Malassezia.s__Malassezia_globosa	86.602
M00169|g__Klebsiella.s__Klebsiella_aerogenes	30.3331
M00169|g__Malassezia.s__Malassezia_sympodialis	5.52134
M00169|unclassified	1.34888
M00169|g__Cutibacterium.s__Cutibacterium_granulosum	0.394288
M00897	640.409
M00897|g__Malassezia.s__Malassezia_globosa	624.906
M00897|g__Malassezia.s__Malassezia_sympodialis	11.3905
M00897|g__Malassezia.s__Malassezia_furfur	4.11234
M00898	640.409
M00898|g__Malassezia.s__Malassezia_globosa	624.906
M00898|g__Malassezia.s__Malassezia_sympodialis	11.3905
M00898|g__Malassezia.s__Malassezia_furfur	4.11234
M00913-1	624.397
M00913-1|g__Malassezia.s__Malassezia_globosa	479.799
M00913-1|g__Malassezia.s__Malassezia_restricta	92.825
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	34.2401
M00913-1|g__Klebsiella.s__Klebsiella_aerogenes	13.8199
M00913-1|unclassified	3.71281
M00019	622.655
M00019|g__Malassezia.s__Malassezia_restricta	385.894
M00019|g__Malassezia.s__Malassezia_globosa	73.9333
M00019|unclassified	6.8398
M00019|g__Klebsiella.s__Klebsiella_aerogenes	5.52635
M00844	599.103
M00844|g__Malassezia.s__Malassezia_restricta	394.949
M00844|g__Cutibacterium.s__Cutibacterium_acnes	37.9662
M00844|g__Malassezia.s__Malassezia_globosa	28.9337
M00844|g__Cutibacterium.s__Cutibacterium_granulosum	13.9555
M00844|g__Klebsiella.s__Klebsiella_aerogenes	12.4197
M00844|unclassified	6.82161
M00088	550.395
M00088|g__Malassezia.s__Malassezia_restricta	438.372
M00088|g__Malassezia.s__Malassezia_globosa	71.261
M00088|unclassified	1.08555
M00100	510.376
M00100|g__Malassezia.s__Malassezia_restricta	445.172
M00100|g__Malassezia.s__Malassezia_globosa	64.3077
M00100|g__Malassezia.s__Malassezia_arunalokei	1.3403
M00133-2	464.259
M00133-2|g__Malassezia.s__Malassezia_restricta	312.695
M00133-2|g__Malassezia.s__Malassezia_globosa	106.542
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	34.8645
M00133-2|g__Klebsiella.s__Klebsiella_aerogenes	8.57266
M00133-2|g__Malassezia.s__Malassezia_arunalokei	1.18253
M00133-2|unclassified	0.402545
M00119	424.871
M00119|g__Malassezia.s__Malassezia_restricta	244.113
M00119|g__Cutibacterium.s__Cutibacterium_acnes	45.8396
M00119|g__Malassezia.s__Malassezia_globosa	26.2378
M00119|g__Klebsiella.s__Klebsiella_aerogenes	12.1574
M00119|unclassified	6.04665
M00134	416.005
M00134|g__Malassezia.s__Malassezia_restricta	307.793
M00134|g__Malassezia.s__Malassezia_globosa	56.4896
M00134|g__Klebsiella.s__Klebsiella_aerogenes	45.8933
M00134|unclassified	14.1672
M00134|g__Malassezia.s__Malassezia_arunalokei	11.0123
M00134|g__Malassezia.s__Malassezia_sympodialis	6.38721
M00133-1	410.109
M00133-1|g__Malassezia.s__Malassezia_restricta	330.914
M00133-1|g__Malassezia.s__Malassezia_globosa	33.658
M00133-1|g__Malassezia.s__Malassezia_arunalokei	16.1402
M00133-1|unclassified	15.858
M00133-1|g__Klebsiella.s__Klebsiella_aerogenes	13.5397
M00050	402.501
M00050|g__Malassezia.s__Malassezia_restricta	185.712
M00050|g__Malassezia.s__Malassezia_globosa	81.0454
M00050|g__Cutibacterium.s__Cutibacterium_acnes	70.9156
M00367	383.009
M00367|g__Malassezia.s__Malassezia_restricta	339.458
M00367|g__Malassezia.s__Malassezia_globosa	40.2055
M00367|unclassified	0.929137
M00367|g__Malassezia.s__Malassezia_arunalokei	0.731668
M00621	379.197
M00621|g__Malassezia.s__Malassezia_restricta	324.239
M00621|g__Malassezia.s__Malassezia_globosa	22.6527
M00621|unclassified	6.21634
M00621|g__Cutibacterium.s__Cutibacterium_acnes	5.40342
M00621|g__Malassezia.s__Malassezia_arunalokei	2.46774
M00621|g__Klebsiella.s__Klebsiella_aerogenes	0.815497
M00170	373.991
M00170|g__Malassezia.s__Malassezia_restricta	301.106
M00170|g__Malassezia.s__Malassezia_globosa	65.6911
M00170|unclassified	1.86072
M00868	365.542
M00868|g__Malassezia.s__Malassezia_restricta	155.741
M00868|g__Malassezia.s__Malassezia_globosa	16.9807
M00868|unclassified	0.852989
M00913	357.705
M00913|g__Malassezia.s__Malassezia_restricta	229.402
M00913|g__Klebsiella.s__Klebsiella_aerogenes	43.8049
M00913|g__Cutibacterium.s__Cutibacterium_acnes	33.4035
M00913|unclassified	32.3426
M00913|g__Malassezia.s__Malassezia_globosa	18.372
M00913|g__Malassezia.s__Malassezia_arunalokei	0.379684
M00972	302.799
M00972|g__Malassezia.s__Malassezia_restricta	133.6
M00972|g__Cutibacterium.s__Cutibacterium_acnes	69.3269
M00972|g__Malassezia.s__Malassezia_globosa	35.7365
M00972|unclassified	0.321546
M00893-1	302.333
M00893-1|g__Malassezia.s__Malassezia_restricta	187.66
M00893-1|g__Malassezia.s__Malassezia_globosa	96.7562
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	16.1496
M00893-1|unclassified	1.76761
M00911-1	278.145
M00911-1|g__Malassezia.s__Malassezia_restricta	117.438
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	90.8484
M00911-1|g__Malassezia.s__Malassezia_globosa	52.3889
M00911-1|g__Klebsiella.s__Klebsiella_aerogenes	16.5495
M00911-1|unclassified	0.919415
M00632	271.896
M00632|g__Malassezia.s__Malassezia_restricta	126.654
M00632|g__Cutibacterium.s__Cutibacterium_acnes	30.7888
M00632|g__Klebsiella.s__Klebsiella_aerogenes	26.9924
M00632|g__Malassezia.s__Malassezia_globosa	23.6266
M00373-1	256.808
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	88.4221
M00373-1|g__Cutibacterium.s__Cutibacterium_granulosum	43.5968
M00373-1|g__Cutibacterium.s__Cutibacterium_modestum	11.9474
M00432	255.17
M00432|g__Malassezia.s__Malassezia_restricta	153.988
M00432|g__Malassezia.s__Malassezia_globosa	42.1482
M00432|g__Cutibacterium.s__Cutibacterium_acnes	29.7951
M00432|g__Klebsiella.s__Klebsiella_aerogenes	21.9913
M00432|unclassified	0.747814
M00073	220.942
M00073|g__Malassezia.s__Malassezia_restricta	211.251
M00899	212.305
M00899|g__Cutibacterium.s__Cutibacterium_acnes	157.805
M00899|g__Cutibacterium.s__Cutibacterium_granulosum	31.5138
M00899|g__Klebsiella.s__Klebsiella_aerogenes	17.9588
M00899|g__Cutibacterium.s__Cutibacterium_modestum	3.31882
M00899|unclassified	1.70858
M00093	206.331
M00093|g__Malassezia.s__Malassezia_restricta	109.686
M00093|g__Malassezia.s__Malassezia_globosa	21.9655
M00093|g__Klebsiella.s__Klebsiella_aerogenes	13.4951
M00554	201.653
M00554|g__Malassezia.s__Malassezia_restricta	87.6866
M00554|g__Cutibacterium.s__Cutibacterium_acnes	65.3388
M00554|g__Klebsiella.s__Klebsiella_aerogenes	28.3332
M00554|g__Malassezia.s__Malassezia_globosa	15.2836
M00554|g__Cutibacterium.s__Cutibacterium_granulosum	5.01073
M00892	201.349
M00892|g__Malassezia.s__Malassezia_restricta	151.887
M00892|g__Malassezia.s__Malassezia_globosa	24.9459
M00020	180.894
M00020|g__Cutibacterium.s__Cutibacterium_acnes	71.4758
M00020|g__Malassezia.s__Malassezia_restricta	51.7528
M00020|g__Malassezia.s__Malassezia_globosa	37.7666
M00020|g__Klebsiella.s__Klebsiella_aerogenes	13.5921
M00020|g__Cutibacterium.s__Cutibacterium_granulosum	4.43019
M00020|unclassified	0.745326
M00911-2	175.802
M00911-2|g__Malassezia.s__Malassezia_restricta	136.071
M00911-2|g__Malassezia.s__Malassezia_globosa	15.0791
M00895-2	161.25
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	139.283
M00895-2|g__Klebsiella.s__Klebsiella_aerogenes	8.47213
M00895-2|unclassified	5.66814
M00122-1	148.233
M00122-1|g__Cutibacterium.s__Cutibacterium_acnes	119.122
M00122-1|g__Klebsiella.s__Klebsiella_aerogenes	20.9095
M00122-1|g__Cutibacterium.s__Cutibacterium_granulosum	8.20118
M00102	144.773
M00102|g__Malassezia.s__Malassezia_restricta	124.732
M00102|g__Malassezia.s__Malassezia_globosa	11.8523
M00415	143.098
M00415|g__Malassezia.s__Malassezia_restricta	138.718
M00898-1	105.483
M00898-1|g__Malassezia.s__Malassezia_globosa	23.5882
M00066	99.6628
M00066|g__Malassezia.s__Malassezia_restricta	87.44
M00066|g__Malassezia.s__Malassezia_globosa	12.2229
M00913-2	96.2899
M00913-2|g__Malassezia.s__Malassezia_restricta	68.8736
M00913-2|g__Klebsiella.s__Klebsiella_aerogenes	14.3894
M00913-2|g__Malassezia.s__Malassezia_globosa	11.1887
M00913-2|unclassified	1.83816
M00122-2	65.7136
M00122-2|g__Cutibacterium.s__Cutibacterium_acnes	47.7013
M00122-2|g__Cutibacterium.s__Cutibacterium_granulosum	11.63
M00122-2|g__Klebsiella.s__Klebsiella_aerogenes	6.38224
M00127-1	61.1552
M00127-1|g__Cutibacterium.s__Cutibacterium_acnes	26.4313
M00127-1|g__Klebsiella.s__Klebsiella_aerogenes	24.3323
M00127-1|g__Cutibacterium.s__Cutibacterium_modestum	8.39721
M00127-1|unclassified	1.99445
M00552	57.8083
M00552|unclassified	20.1167
M00552|g__Klebsiella.s__Klebsiella_aerogenes	17.4526
M00714	56.8672
