# Pathway	MHS432_genefamilies_Abundance
UNMAPPED	570998
UNINTEGRATED	417699
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	207791
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	85404.9
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	60119.7
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	55373.2
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	30955.8
UNINTEGRATED|unclassified	30829.5
M00913-1	801.886
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	441.894
M00913-1|g__Malassezia.s__Malassezia_globosa	175.596
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	162.106
M00913-1|unclassified	13.7436
M00913-1|g__Malassezia.s__Malassezia_restricta	8.22802
M00913-1|g__Cutibacterium.s__Cutibacterium_acnes	0.31823
M00373-1	510.872
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	474.072
M00373-1|unclassified	30.7487
M00373-1|g__Malassezia.s__Malassezia_globosa	0.213618
M00844	482.311
M00844|g__Cutibacterium.s__Cutibacterium_acnes	78.5146
M00844|g__Malassezia.s__Malassezia_restricta	59.8931
M00844|unclassified	17.9126
M00844|g__Malassezia.s__Malassezia_globosa	12.9413
M00844|g__Staphylococcus.s__Staphylococcus_capitis	11.2796
M00049	478.672
M00049|g__Cutibacterium.s__Cutibacterium_acnes	232.957
M00049|g__Malassezia.s__Malassezia_restricta	116.976
M00049|unclassified	33.6268
M00049|g__Staphylococcus.s__Staphylococcus_capitis	21.386
M00049|g__Malassezia.s__Malassezia_globosa	16.7381
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	3.40468
M00005	463.74
M00005|g__Malassezia.s__Malassezia_restricta	199.473
M00005|g__Staphylococcus.s__Staphylococcus_capitis	89.8664
M00005|g__Cutibacterium.s__Cutibacterium_acnes	68.1407
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	51.6241
M00005|unclassified	27.3911
M00005|g__Malassezia.s__Malassezia_globosa	27.245
M00050	447.475
M00050|g__Cutibacterium.s__Cutibacterium_acnes	160.036
M00050|g__Staphylococcus.s__Staphylococcus_capitis	88.6308
M00050|unclassified	69.6068
M00050|g__Malassezia.s__Malassezia_restricta	42.8142
M00050|g__Malassezia.s__Malassezia_globosa	31.3427
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	28.5738
M00364	389.936
M00364|g__Malassezia.s__Malassezia_globosa	229.463
M00364|g__Cutibacterium.s__Cutibacterium_acnes	63.2547
M00364|g__Malassezia.s__Malassezia_restricta	51.6134
M00364|g__Staphylococcus.s__Staphylococcus_capitis	39.9239
M00364|g__Staphylococcus.s__Staphylococcus_epidermidis	4.35871
M00364|unclassified	1.32287
M00365	389.936
M00365|g__Malassezia.s__Malassezia_globosa	229.463
M00365|g__Cutibacterium.s__Cutibacterium_acnes	63.2547
M00365|g__Malassezia.s__Malassezia_restricta	51.6134
M00365|g__Staphylococcus.s__Staphylococcus_capitis	39.9239
M00365|g__Staphylococcus.s__Staphylococcus_epidermidis	4.35871
M00365|unclassified	3.38359
M00881	386.11
M00881|g__Cutibacterium.s__Cutibacterium_acnes	228.188
M00881|g__Staphylococcus.s__Staphylococcus_capitis	91.5839
M00881|g__Malassezia.s__Malassezia_restricta	36.7007
M00881|g__Malassezia.s__Malassezia_globosa	22.2687
M00881|unclassified	11.4609
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	10.2212
M00882	386.11
M00882|g__Cutibacterium.s__Cutibacterium_acnes	228.188
M00882|g__Staphylococcus.s__Staphylococcus_capitis	91.5839
M00882|g__Malassezia.s__Malassezia_restricta	36.7007
M00882|g__Malassezia.s__Malassezia_globosa	14.6606
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	10.2212
M00882|unclassified	4.75622
